fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
628771,572,Dynamo Kyiv,https://media.api-sports.io/football/teams/572.png,8,4,14,2,7,7,14,7,1,64%,2,0,1,678,612,90%
628772,572,Dynamo Kyiv,https://media.api-sports.io/football/teams/572.png,4,4,10,2,6,4,14,3,1,45%,0,,12,390,302,77%
628772,631,Gent,https://media.api-sports.io/football/teams/631.png,14,5,21,2,17,4,21,9,2,55%,3,,1,447,374,84%
628951,651,Ferencvarosi TC,https://media.api-sports.io/football/teams/651.png,2,3,7,2,3,4,12,1,2,50%,1,,1,518,411,79%
628951,329,Molde,https://media.api-sports.io/football/teams/329.png,1,8,13,4,7,6,12,6,0,50%,3,,2,497,386,78%
632082,3402,Omonia Nicosia,https://media.api-sports.io/football/teams/3402.png,1,3,7,3,3,4,8,8,0,38%,3,,10,323,255,79%
632082,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,10,12,28,6,17,11,9,7,2,62%,4,,1,540,463,86%
628953,397,FC Midtjylland,https://media.api-sports.io/football/teams/397.png,5,3,8,0,6,2,6,6,4,48%,2,,2,351,258,74%
628953,560,Slavia Praha,https://media.api-sports.io/football/teams/560.png,3,4,9,2,6,3,16,6,0,52%,2,,2,379,284,75%
628955,571,Red Bull Salzburg,https://media.api-sports.io/football/teams/571.png,10,7,20,3,13,7,17,3,0,59%,3,,1,612,510,83%
628955,604,Maccabi Tel Aviv,https://media.api-sports.io/football/teams/604.png,2,4,6,0,2,4,9,3,4,41%,2,,7,411,316,77%
628770,619,PAOK,https://media.api-sports.io/football/teams/619.png,5,7,17,5,11,6,12,10,1,54%,3,,3,473,370,78%
628770,621,Krasnodar,https://media.api-sports.io/football/teams/621.png,4,5,10,1,6,4,12,3,4,46%,2,,4,402,291,72%
639925,572,Dynamo Kyiv,https://media.api-sports.io/football/teams/572.png,4,4,11,3,5,6,13,2,1,47%,0,,4,502,425,85%
639925,496,Juventus,https://media.api-sports.io/football/teams/496.png,6,3,10,1,9,1,11,5,0,53%,3,,4,554,484,87%
639924,596,Zenit Saint Petersburg,https://media.api-sports.io/football/teams/596.png,3,6,14,5,8,6,15,8,0,52%,1,,1,482,365,76%
639924,569,Club Brugge KV,https://media.api-sports.io/football/teams/569.png,5,6,13,2,7,6,9,4,3,48%,4,,3,453,330,73%
639926,49,Chelsea,https://media.api-sports.io/football/teams/49.png,4,2,6,0,5,1,12,2,1,44%,3,,2,474,379,80%
639926,536,Sevilla,https://media.api-sports.io/football/teams/536.png,2,2,5,1,5,0,9,5,1,56%,2,,4,587,491,84%
639930,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,5,5,14,4,7,7,9,11,3,61%,3,,4,538,464,86%
639930,33,Manchester United,https://media.api-sports.io/football/teams/33.png,6,5,14,3,7,7,14,8,2,39%,2,,5,348,274,79%
639927,94,Rennes,https://media.api-sports.io/football/teams/94.png,7,9,20,4,12,8,22,3,0,62%,3,,3,583,499,86%
639927,621,Krasnodar,https://media.api-sports.io/football/teams/621.png,3,5,10,2,4,6,9,2,3,38%,2,,6,352,266,76%
639931,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,6,3,12,3,10,2,18,3,1,48%,4,,3,466,359,77%
639931,564,Istanbul Basaksehir,https://media.api-sports.io/football/teams/564.png,3,4,7,0,4,3,15,2,4,52%,3,,5,496,399,80%
639928,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,3,11,4,8,3,6,7,4,35%,2,,6,378,301,80%
639928,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,5,14,2,10,4,8,6,0,65%,1,,2,705,621,88%
639929,529,Barcelona,https://media.api-sports.io/football/teams/529.png,11,6,22,5,11,11,7,5,2,61%,0,1,1,734,661,90%
639929,651,Ferencvarosi TC,https://media.api-sports.io/football/teams/651.png,2,6,8,0,6,2,15,0,4,39%,4,0,6,446,389,87%
639933,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,4,12,3,7,5,11,7,4,58%,2,,3,660,595,90%
639933,550,Shakhtar Donetsk,https://media.api-sports.io/football/teams/550.png,5,1,6,0,6,0,8,1,1,42%,2,,3,480,414,86%
639932,571,Red Bull Salzburg,https://media.api-sports.io/football/teams/571.png,7,4,15,4,9,6,17,8,,54%,1,,1,451,342,76%
639932,597,Lokomotiv Moscow,https://media.api-sports.io/football/teams/597.png,3,0,5,2,5,0,16,3,,46%,1,,5,375,263,70%
639936,50,Manchester City,https://media.api-sports.io/football/teams/50.png,6,2,9,1,7,2,15,4,,68%,5,,1,637,556,87%
639936,212,FC Porto,https://media.api-sports.io/football/teams/212.png,2,4,6,0,3,3,4,1,,32%,1,,3,292,222,76%
639934,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,5,7,16,4,9,7,8,6,1,58%,2,,1,575,491,85%
639934,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,1,5,6,0,4,2,13,7,5,42%,4,,1,399,315,79%
639938,194,Ajax,https://media.api-sports.io/football/teams/194.png,5,6,12,1,6,6,10,3,2,48%,1,,6,496,371,75%
639938,40,Liverpool,https://media.api-sports.io/football/teams/40.png,6,3,16,7,9,7,9,9,1,52%,2,,4,532,401,75%
639939,397,FC Midtjylland,https://media.api-sports.io/football/teams/397.png,3,6,9,0,3,6,10,4,0,47%,1,,6,438,354,81%
639939,499,Atalanta,https://media.api-sports.io/football/teams/499.png,10,6,18,2,12,6,12,5,3,53%,1,,3,483,398,82%
639935,505,Inter,https://media.api-sports.io/football/teams/505.png,4,8,17,5,14,3,16,3,3,57%,3,,0,539,462,86%
639935,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,2,0,6,4,5,1,11,2,0,43%,1,,2,405,315,78%
639937,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,3,5,11,3,7,4,13,2,7,50%,1,,2,452,366,81%
639937,81,Marseille,https://media.api-sports.io/football/teams/81.png,2,7,10,1,5,5,14,3,1,50%,0,,2,457,370,81%
639941,550,Shakhtar Donetsk,https://media.api-sports.io/football/teams/550.png,1,2,4,1,1,3,5,2,0,41%,0,,4,426,349,82%
639941,505,Inter,https://media.api-sports.io/football/teams/505.png,4,6,12,2,9,3,13,6,3,59%,2,,1,588,504,86%
639940,597,Lokomotiv Moscow,https://media.api-sports.io/football/teams/597.png,6,5,15,4,12,3,11,4,2,35%,3,,2,331,253,76%
639940,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,5,9,19,5,11,8,15,4,5,65%,1,,5,606,526,87%
639946,40,Liverpool,https://media.api-sports.io/football/teams/40.png,2,6,9,1,7,2,11,3,1,63%,1,,1,616,523,85%
639946,397,FC Midtjylland,https://media.api-sports.io/football/teams/397.png,1,4,5,0,4,1,11,2,1,37%,4,,0,355,258,73%
639945,81,Marseille,https://media.api-sports.io/football/teams/81.png,2,0,2,0,0,2,5,1,3,35%,2,,1,455,379,83%
639945,50,Manchester City,https://media.api-sports.io/football/teams/50.png,4,2,8,2,7,1,10,5,5,65%,1,,2,822,759,92%
639943,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,5,2,9,2,7,2,20,1,2,34%,3,,4,412,328,80%
639943,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,6,8,22,8,15,7,7,8,0,66%,1,,3,762,685,90%
639944,212,FC Porto,https://media.api-sports.io/football/teams/212.png,6,2,10,2,6,4,13,4,0,43%,3,,3,437,348,80%
639944,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,4,4,11,3,6,5,17,9,4,57%,1,,4,542,446,82%
639947,499,Atalanta,https://media.api-sports.io/football/teams/499.png,7,4,14,3,9,5,12,7,5,44%,3,,5,386,288,75%
639947,194,Ajax,https://media.api-sports.io/football/teams/194.png,7,2,13,4,6,7,16,6,0,56%,3,,5,481,374,78%
639942,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,8,8,19,3,11,8,15,9,2,49%,1,,2,444,343,77%
639942,571,Red Bull Salzburg,https://media.api-sports.io/football/teams/571.png,4,4,14,6,7,7,14,5,2,51%,2,,5,469,364,78%
639949,564,Istanbul Basaksehir,https://media.api-sports.io/football/teams/564.png,4,8,16,4,6,10,11,6,0,46%,3,,2,430,356,83%
639949,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,4,9,18,5,12,6,6,5,2,54%,1,,4,517,440,85%
639948,621,Krasnodar,https://media.api-sports.io/football/teams/621.png,4,6,13,3,6,7,12,6,2,29%,2,,3,273,193,71%
639948,49,Chelsea,https://media.api-sports.io/football/teams/49.png,7,4,16,5,13,3,12,4,3,71%,0,,4,685,604,88%
639955,33,Manchester United,https://media.api-sports.io/football/teams/33.png,7,3,14,4,9,5,18,2,1,47%,1,,2,457,379,83%
639955,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,2,5,9,2,6,3,20,5,2,53%,3,,2,502,411,82%
639951,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,5,5,11,1,6,5,7,8,1,69%,0,,0,850,766,90%
639951,596,Zenit Saint Petersburg,https://media.api-sports.io/football/teams/596.png,0,2,4,2,2,2,7,1,1,31%,2,,3,373,301,81%
639953,496,Juventus,https://media.api-sports.io/football/teams/496.png,0,7,10,3,2,8,19,1,3,40%,5,1,2,480,421,88%
639953,529,Barcelona,https://media.api-sports.io/football/teams/529.png,4,5,13,4,10,3,16,4,0,60%,1,0,0,704,633,90%
639950,536,Sevilla,https://media.api-sports.io/football/teams/536.png,10,10,23,3,16,7,14,11,6,65%,2,,2,540,469,87%
639950,94,Rennes,https://media.api-sports.io/football/teams/94.png,2,0,2,0,0,2,19,0,0,35%,3,,8,293,219,75%
639952,569,Club Brugge KV,https://media.api-sports.io/football/teams/569.png,3,5,11,3,11,0,18,7,1,59%,3,,2,584,489,84%
639952,487,Lazio,https://media.api-sports.io/football/teams/487.png,3,5,8,0,5,3,13,2,0,41%,5,,2,398,310,78%
639954,651,Ferencvarosi TC,https://media.api-sports.io/football/teams/651.png,4,8,15,3,5,10,14,5,2,50%,5,0,1,515,445,86%
639954,572,Dynamo Kyiv,https://media.api-sports.io/football/teams/572.png,3,1,7,3,7,0,11,3,0,50%,3,1,2,519,443,85%
639957,550,Shakhtar Donetsk,https://media.api-sports.io/football/teams/550.png,1,3,4,0,1,3,7,3,0,53%,2,,5,603,539,89%
639957,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,10,7,20,3,15,5,15,6,4,47%,1,,1,504,433,86%
639956,597,Lokomotiv Moscow,https://media.api-sports.io/football/teams/597.png,1,3,4,0,3,1,11,1,0,34%,4,,5,330,251,76%
639956,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,6,6,14,2,9,5,8,10,3,66%,3,,0,601,516,86%
639960,50,Manchester City,https://media.api-sports.io/football/teams/50.png,7,5,20,8,10,10,9,7,1,58%,0,,1,711,633,89%
639960,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,1,2,6,3,5,1,7,2,2,42%,1,,4,502,436,87%
639961,212,FC Porto,https://media.api-sports.io/football/teams/212.png,4,2,6,0,4,2,14,3,5,39%,1,,0,351,272,77%
639961,81,Marseille,https://media.api-sports.io/football/teams/81.png,0,6,7,1,3,4,19,6,1,61%,5,,1,530,442,83%
639962,397,FC Midtjylland,https://media.api-sports.io/football/teams/397.png,4,3,9,2,6,3,18,3,1,44%,1,,2,413,294,71%
639962,194,Ajax,https://media.api-sports.io/football/teams/194.png,4,0,5,1,2,3,19,3,4,56%,1,,3,543,430,79%
639963,499,Atalanta,https://media.api-sports.io/football/teams/499.png,6,1,9,2,7,2,6,6,4,43%,0,,7,455,373,82%
639963,40,Liverpool,https://media.api-sports.io/football/teams/40.png,12,1,15,2,11,4,16,7,2,57%,2,,6,602,523,87%
639959,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,7,3,12,2,10,2,13,6,,55%,4,,1,583,497,85%
639959,505,Inter,https://media.api-sports.io/football/teams/505.png,3,5,12,4,8,4,14,2,,45%,3,,4,469,384,82%
639958,571,Red Bull Salzburg,https://media.api-sports.io/football/teams/571.png,10,3,18,5,11,7,11,10,7,40%,2,,4,365,272,75%
639958,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,10,6,21,5,13,8,13,3,2,60%,2,,8,542,461,85%
639965,564,Istanbul Basaksehir,https://media.api-sports.io/football/teams/564.png,3,3,9,3,4,5,9,1,1,31%,1,,1,349,257,74%
639965,33,Manchester United,https://media.api-sports.io/football/teams/33.png,2,5,10,3,6,4,9,5,1,69%,1,,1,753,644,86%
639964,596,Zenit Saint Petersburg,https://media.api-sports.io/football/teams/596.png,2,3,7,2,3,4,16,3,4,46%,4,,2,444,355,80%
639964,487,Lazio,https://media.api-sports.io/football/teams/487.png,3,7,15,5,4,11,9,3,0,54%,4,,1,521,437,84%
639967,49,Chelsea,https://media.api-sports.io/football/teams/49.png,4,3,8,1,6,2,11,2,4,57%,4,0,2,650,574,88%
639967,94,Rennes,https://media.api-sports.io/football/teams/94.png,2,4,7,1,5,2,8,3,3,43%,3,1,1,469,401,86%
639971,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,5,4,12,3,7,5,20,4,2,49%,2,0,1,495,373,75%
639971,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,1,8,5,7,1,20,3,7,51%,5,2,3,502,401,80%
639969,529,Barcelona,https://media.api-sports.io/football/teams/529.png,14,5,22,3,16,6,10,10,2,63%,0,,6,757,702,93%
639969,572,Dynamo Kyiv,https://media.api-sports.io/football/teams/572.png,7,1,8,0,8,0,4,8,0,37%,1,,12,425,372,88%
639966,536,Sevilla,https://media.api-sports.io/football/teams/536.png,11,7,22,4,17,5,12,6,0,62%,2,1,1,660,579,88%
639966,621,Krasnodar,https://media.api-sports.io/football/teams/621.png,4,3,11,4,7,4,13,4,2,38%,3,0,8,395,308,78%
639968,569,Club Brugge KV,https://media.api-sports.io/football/teams/569.png,4,4,11,3,8,3,12,3,4,46%,,,3,544,464,85%
639968,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,6,2,11,3,6,5,7,3,0,54%,,,4,643,556,86%
639970,651,Ferencvarosi TC,https://media.api-sports.io/football/teams/651.png,3,8,12,1,7,5,8,2,0,46%,1,,5,536,473,88%
639970,496,Juventus,https://media.api-sports.io/football/teams/496.png,9,4,16,3,8,8,11,1,2,54%,0,,2,635,573,90%
639973,94,Rennes,https://media.api-sports.io/football/teams/94.png,5,3,13,5,8,5,13,11,0,51%,2,,3,549,442,81%
639973,49,Chelsea,https://media.api-sports.io/football/teams/49.png,5,3,9,1,8,1,9,3,2,49%,0,,4,538,448,83%
639972,621,Krasnodar,https://media.api-sports.io/football/teams/621.png,4,1,11,6,8,3,15,1,4,40%,1,,6,389,289,74%
639972,536,Sevilla,https://media.api-sports.io/football/teams/536.png,8,7,23,8,13,10,10,3,1,60%,1,,2,587,502,86%
639979,33,Manchester United,https://media.api-sports.io/football/teams/33.png,8,3,16,5,13,3,13,6,2,52%,2,,3,528,443,84%
639979,564,Istanbul Basaksehir,https://media.api-sports.io/football/teams/564.png,4,7,13,2,6,7,12,2,1,48%,3,,4,494,409,83%
639978,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,3,4,8,1,5,3,15,2,0,38%,5,,3,393,295,75%
639978,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,3,8,15,4,8,7,19,6,1,62%,1,,2,618,526,85%
639975,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,8,6,21,7,13,8,11,9,1,52%,0,,0,598,522,87%
639975,569,Club Brugge KV,https://media.api-sports.io/football/teams/569.png,0,2,2,0,0,2,12,0,2,48%,1,,5,545,463,85%
639974,487,Lazio,https://media.api-sports.io/football/teams/487.png,7,2,12,3,9,3,7,6,2,48%,1,,4,477,412,86%
639974,596,Zenit Saint Petersburg,https://media.api-sports.io/football/teams/596.png,5,6,13,2,6,7,13,2,0,52%,3,,4,509,439,86%
639976,496,Juventus,https://media.api-sports.io/football/teams/496.png,7,7,19,5,11,8,19,6,9,66%,2,,1,721,630,87%
639976,651,Ferencvarosi TC,https://media.api-sports.io/football/teams/651.png,2,2,9,5,1,8,11,6,0,34%,1,,5,367,279,76%
639977,572,Dynamo Kyiv,https://media.api-sports.io/football/teams/572.png,3,1,7,3,6,1,11,2,3,30%,1,,3,341,261,77%
639977,529,Barcelona,https://media.api-sports.io/football/teams/529.png,7,6,16,3,10,6,6,6,1,70%,1,,3,782,703,90%
639980,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,6,6,14,2,10,4,14,4,1,46%,2,,3,490,404,82%
639980,550,Shakhtar Donetsk,https://media.api-sports.io/football/teams/550.png,3,7,13,3,6,7,13,5,1,54%,1,,2,563,477,85%
639981,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,0,2,2,0,2,0,9,0,4,40%,1,,10,465,364,78%
639981,50,Manchester City,https://media.api-sports.io/football/teams/50.png,11,7,22,4,14,8,8,4,1,60%,3,,0,679,588,87%
639986,40,Liverpool,https://media.api-sports.io/football/teams/40.png,0,3,4,1,2,2,12,2,2,53%,1,,2,631,538,85%
639986,499,Atalanta,https://media.api-sports.io/football/teams/499.png,4,4,8,0,5,3,15,2,2,47%,1,,0,550,457,83%
639985,81,Marseille,https://media.api-sports.io/football/teams/81.png,2,6,11,3,6,5,19,3,3,56%,6,1,2,486,407,84%
639985,212,FC Porto,https://media.api-sports.io/football/teams/212.png,4,4,9,1,7,2,14,2,1,44%,3,1,2,375,302,81%
639982,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,5,4,11,2,4,7,14,5,1,59%,3,1,10,630,523,83%
639982,571,Red Bull Salzburg,https://media.api-sports.io/football/teams/571.png,11,7,19,1,12,7,18,5,1,41%,2,0,2,432,322,75%
639987,194,Ajax,https://media.api-sports.io/football/teams/194.png,8,7,17,2,9,8,14,8,3,59%,1,0,4,489,372,76%
639987,397,FC Midtjylland,https://media.api-sports.io/football/teams/397.png,5,3,9,1,4,5,10,1,4,41%,1,1,5,340,238,70%
639984,505,Inter,https://media.api-sports.io/football/teams/505.png,1,3,5,1,2,3,7,2,,37%,4,1,4,480,417,87%
639984,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,8,14,1,9,5,10,6,,63%,0,0,1,796,734,92%
639983,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,6,7,20,7,9,11,20,16,3,64%,,,1,607,530,87%
639983,597,Lokomotiv Moscow,https://media.api-sports.io/football/teams/597.png,1,3,4,0,1,3,8,1,2,36%,,,5,346,263,76%
639989,550,Shakhtar Donetsk,https://media.api-sports.io/football/teams/550.png,4,1,7,2,5,2,10,2,0,41%,0,,8,404,336,83%
639989,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,8,4,15,3,9,6,15,11,3,59%,1,,2,548,484,88%
639988,597,Lokomotiv Moscow,https://media.api-sports.io/football/teams/597.png,4,0,6,2,3,3,11,6,0,50%,3,,3,444,324,73%
639988,571,Red Bull Salzburg,https://media.api-sports.io/football/teams/571.png,6,9,19,4,15,4,17,8,1,50%,3,,2,438,312,71%
639994,40,Liverpool,https://media.api-sports.io/football/teams/40.png,5,7,15,3,8,7,15,1,2,43%,3,,4,426,343,81%
639994,194,Ajax,https://media.api-sports.io/football/teams/194.png,4,6,11,1,10,1,10,6,7,57%,2,,4,545,450,83%
639993,81,Marseille,https://media.api-sports.io/football/teams/81.png,5,7,12,0,6,6,11,6,1,53%,1,,1,485,391,81%
639993,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,2,3,7,2,3,4,14,3,7,47%,3,,3,418,319,76%
639991,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,5,3,10,2,6,4,14,3,1,54%,3,,1,536,471,88%
639991,505,Inter,https://media.api-sports.io/football/teams/505.png,4,3,15,8,14,1,13,5,2,46%,7,,3,452,381,84%
639992,212,FC Porto,https://media.api-sports.io/football/teams/212.png,1,1,2,0,0,2,10,0,0,32%,1,,5,309,225,73%
639992,50,Manchester City,https://media.api-sports.io/football/teams/50.png,6,6,18,6,13,5,13,11,4,68%,1,,1,638,559,88%
639995,499,Atalanta,https://media.api-sports.io/football/teams/499.png,8,6,19,5,15,4,13,4,,67%,2,,3,665,533,80%
639995,397,FC Midtjylland,https://media.api-sports.io/football/teams/397.png,4,4,11,3,7,4,16,2,,33%,2,,7,326,193,59%
639990,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,6,13,4,7,6,8,3,3,45%,1,,1,488,410,84%
639990,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,2,2,6,2,3,3,12,4,0,55%,1,,2,577,495,86%
639997,564,Istanbul Basaksehir,https://media.api-sports.io/football/teams/564.png,4,5,9,0,5,4,10,4,3,45%,4,,3,410,309,75%
639997,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,7,4,20,9,16,4,16,6,1,55%,2,,1,491,390,79%
639996,621,Krasnodar,https://media.api-sports.io/football/teams/621.png,3,7,14,4,11,3,11,10,,43%,2,,5,405,301,74%
639996,94,Rennes,https://media.api-sports.io/football/teams/94.png,5,2,12,5,9,3,22,7,,57%,2,,2,527,437,83%
640003,33,Manchester United,https://media.api-sports.io/football/teams/33.png,5,3,12,4,6,6,20,3,3,44%,2,1,3,415,343,83%
640003,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,6,5,13,2,10,3,10,5,4,56%,2,0,4,522,460,88%
639999,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,4,6,13,3,9,4,8,1,0,56%,,,5,700,631,90%
639999,487,Lazio,https://media.api-sports.io/football/teams/487.png,6,3,12,3,5,7,7,6,1,44%,,,3,508,447,88%
640001,496,Juventus,https://media.api-sports.io/football/teams/496.png,7,5,17,5,12,5,8,8,3,53%,1,,3,610,536,88%
640001,572,Dynamo Kyiv,https://media.api-sports.io/football/teams/572.png,3,4,7,0,4,3,12,5,0,47%,2,,4,545,478,88%
639998,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,4,17,10,10,7,10,3,1,55%,4,,2,522,445,85%
639998,49,Chelsea,https://media.api-sports.io/football/teams/49.png,7,3,14,4,12,2,15,7,1,45%,4,,3,422,349,83%
640000,569,Club Brugge KV,https://media.api-sports.io/football/teams/569.png,5,2,11,4,8,3,10,6,3,50%,0,,0,459,372,81%
640000,596,Zenit Saint Petersburg,https://media.api-sports.io/football/teams/596.png,0,3,4,1,2,2,11,3,3,50%,2,,2,446,355,80%
640002,651,Ferencvarosi TC,https://media.api-sports.io/football/teams/651.png,2,2,10,6,7,3,10,5,4,37%,1,,2,483,410,85%
640002,529,Barcelona,https://media.api-sports.io/football/teams/529.png,5,10,19,4,13,6,13,0,3,63%,3,,2,819,751,92%
640005,487,Lazio,https://media.api-sports.io/football/teams/487.png,8,4,15,3,12,3,12,2,1,51%,2,0,1,515,441,86%
640005,569,Club Brugge KV,https://media.api-sports.io/football/teams/569.png,3,4,8,1,4,4,15,4,1,49%,2,1,6,467,379,81%
640004,596,Zenit Saint Petersburg,https://media.api-sports.io/football/teams/596.png,4,6,17,7,11,6,8,6,5,44%,1,,3,488,408,84%
640004,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,5,8,14,1,10,4,13,8,1,56%,0,,3,622,534,86%
640006,49,Chelsea,https://media.api-sports.io/football/teams/49.png,5,9,18,4,11,7,19,6,1,63%,1,,1,665,578,87%
640006,621,Krasnodar,https://media.api-sports.io/football/teams/621.png,2,3,7,2,5,2,10,2,1,37%,0,,4,374,292,78%
640007,94,Rennes,https://media.api-sports.io/football/teams/94.png,6,8,19,5,12,7,18,10,1,49%,4,,2,445,383,86%
