fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,497,M. Neuer,1,G,1:1,False
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,505,D. Alaba,27,D,2:4,False
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,506,N. Süle,4,D,2:3,False
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,502,J. Kimmich,32,D,2:2,False
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,2725,B. Pavard,5,D,2:1,False
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,507,Thiago Alcântara,6,M,3:3,False
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,510,S. Gnabry,22,F,3:2,False
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,519,C. Tolisso,24,M,3:1,False
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,508,K. Coman,29,F,4:3,False
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,522,T. Müller,25,M,4:2,False
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,521,R. Lewandowski,9,F,4:1,False
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,513,Renato Sanches,35,M,,True
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,509,A. Davies,19,M,,True
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,33,L. Hernández,21,D,,True
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,498,S. Ulreich,26,G,,True
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,87966,O. Wriedt,38,F,,True
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,503,L. Mai,33,D,,True
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,6935,S. Singh,28,M,,True
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,520,P. Will,37,M,,True
208914,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-3-3,499,J. Boateng,17,D,,True
208914,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,,,,,,1529,A. Čović,https://media.api-sports.io/football/coachs/1529.png,3-4-1-2,25333,R. Jarstein,22,G,1:1,False
208914,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,,,,,,1529,A. Čović,https://media.api-sports.io/football/coachs/1529.png,3-4-1-2,25345,K. Rekik,4,D,2:3,False
208914,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,,,,,,1529,A. Čović,https://media.api-sports.io/football/coachs/1529.png,3-4-1-2,2916,N. Stark,5,D,2:2,False
208914,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,,,,,,1529,A. Čović,https://media.api-sports.io/football/coachs/1529.png,3-4-1-2,25340,L. Klünter,13,D,2:1,False
208914,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,,,,,,1529,A. Čović,https://media.api-sports.io/football/coachs/1529.png,3-4-1-2,25342,M. Mittelstädt,17,M,3:4,False
208914,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,,,,,,1529,A. Čović,https://media.api-sports.io/football/coachs/1529.png,3-4-1-2,2751,M. Leckie,11,M,3:3,False
208914,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,,,,,,1529,A. Čović,https://media.api-sports.io/football/coachs/1529.png,3-4-1-2,25348,V. Darida,6,M,3:2,False
208914,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,,,,,,1529,A. Čović,https://media.api-sports.io/football/coachs/1529.png,3-4-1-2,25349,O. Duda,10,F,3:1,False
208914,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,,,,,,1529,A. Čović,https://media.api-sports.io/football/coachs/1529.png,3-4-1-2,25350,M. Grujić,15,M,4:1,False
208914,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,,,,,,1529,A. Čović,https://media.api-sports.io/football/coachs/1529.png,3-4-1-2,25359,V. Ibišević,19,F,5:2,False
208914,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,,,,,,1529,A. Čović,https://media.api-sports.io/football/coachs/1529.png,3-4-1-2,25458,D. Lukébakio,28,F,5:1,False
208914,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,,,,,,1529,A. Čović,https://media.api-sports.io/football/coachs/1529.png,3-4-1-2,26308,A. Esswein,9,M,,True
