fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
208937,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,3,5,10,2,7,3,10,3,4,43%,1,,1,388,326,84%
208938,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,7,6,15,2,9,6,13,7,2,25%,,,1,255,162,64%
208938,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,9,13,2,5,8,2,4,2,75%,,,4,762,666,87%
208939,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,5,9,15,1,10,5,10,4,0,66%,1,0,4,568,474,83%
208939,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,6,5,12,1,8,4,14,2,1,34%,4,1,4,285,192,67%
208940,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,8,4,14,2,9,5,14,4,1,59%,2,,4,475,375,79%
208940,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,4,4,14,6,4,10,16,1,3,41%,4,,6,322,212,66%
208941,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,3,5,12,4,3,9,7,3,1,41%,0,,5,346,248,72%
208941,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,6,5,15,4,10,5,15,8,1,59%,2,,2,486,398,82%
208943,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,3,12,4,4,8,16,6,,52%,2,,7,410,337,82%
208943,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,8,7,16,1,11,5,11,3,,48%,2,,3,373,315,84%
208942,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,1,9,1,9,0,9,3,3,33%,0,,2,348,262,75%
208942,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,2,6,12,4,4,8,13,3,5,67%,3,,3,694,606,87%
208944,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,6,1,8,1,5,3,8,2,2,30%,2,,2,240,146,61%
208944,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,11,22,8,11,11,9,11,4,70%,1,,3,522,420,80%
208946,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,5,6,13,2,12,1,24,7,0,46%,3,1,5,339,239,71%
208946,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,7,7,16,2,11,5,12,4,2,54%,4,1,4,407,310,76%
208945,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,7,3,14,4,10,4,23,4,1,51%,2,,2,404,298,74%
208945,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,4,7,15,4,9,6,21,7,4,49%,2,,7,376,285,76%
208947,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,6,3,13,4,8,5,12,3,1,32%,4,,6,361,275,76%
208947,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,7,6,14,1,9,5,4,6,2,68%,2,,5,758,665,88%
208948,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,5,11,24,8,16,8,11,12,0,67%,0,,5,569,488,86%
208948,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,8,7,18,3,13,5,6,4,2,33%,2,,5,273,186,68%
208949,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,1,5,11,5,9,2,17,3,0,46%,2,,6,366,274,75%
208949,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,11,4,17,2,13,4,12,5,3,54%,1,,0,430,344,80%
208950,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,6,10,18,2,11,7,7,5,2,51%,1,,2,455,343,75%
208950,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,3,6,14,5,9,5,15,5,0,49%,1,,4,430,322,75%
208951,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,5,11,25,9,16,9,15,12,2,60%,4,0,2,554,479,86%
208951,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,2,7,14,5,7,7,20,4,1,40%,0,1,1,357,280,78%
208953,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,4,2,6,0,6,0,13,1,3,38%,4,,7,323,228,71%
208953,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,8,7,18,3,11,7,14,8,2,62%,4,,2,508,408,80%
208954,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,5,6,16,5,12,4,13,7,1,61%,1,,1,460,356,77%
208954,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,2,9,13,2,7,6,13,4,2,39%,1,,5,292,197,67%
208952,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,7,7,20,6,11,9,10,8,2,67%,0,0,0,753,675,90%
208952,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,0,2,4,2,1,3,11,1,1,33%,1,1,5,368,273,74%
208955,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,1,6,8,1,5,3,12,4,3,46%,0,0,4,478,406,85%
208955,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,7,4,14,3,8,6,15,7,1,54%,3,1,0,542,465,86%
208956,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,11,5,23,7,17,6,15,10,5,58%,2,,3,475,404,85%
208956,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,4,8,18,6,6,12,11,4,1,42%,3,,9,337,250,74%
208957,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,9,18,6,12,6,18,5,0,37%,2,,5,357,256,72%
208957,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,7,16,2,13,3,11,8,2,63%,2,,2,608,513,84%
208958,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,5,12,3,6,6,13,4,6,52%,2,,4,514,413,80%
208958,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,5,3,9,1,6,3,18,6,2,48%,4,,3,471,366,78%
208959,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,5,3,11,3,8,3,11,4,2,53%,1,,4,456,331,73%
208959,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,6,6,17,5,9,8,12,5,0,47%,1,,4,393,270,69%
208962,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,5,15,5,11,4,11,10,,53%,2,,3,429,335,78%
208962,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,1,4,0,4,0,16,1,,47%,3,,4,406,297,73%
208961,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,4,9,17,4,9,8,11,2,1,52%,2,,2,472,389,82%
208961,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,5,6,12,1,10,2,13,5,1,48%,2,,4,436,348,80%
208963,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,1,4,7,2,3,4,16,1,1,25%,4,,3,273,175,64%
208963,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,5,1,11,5,5,6,9,3,2,75%,0,,1,828,734,89%
208960,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,6,9,16,1,7,9,13,8,2,64%,1,,5,619,502,81%
208960,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,8,3,13,2,11,2,14,4,5,36%,1,,5,344,224,65%
208964,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,2,10,3,3,7,8,11,2,36%,1,,3,350,272,78%
208964,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,6,9,18,3,14,4,6,5,0,64%,1,,3,644,549,85%
208965,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,5,19,7,12,7,8,9,0,65%,1,,3,749,677,90%
208965,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,5,3,11,3,9,2,10,2,3,35%,0,,5,396,322,81%
208966,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,7,6,18,5,12,6,9,5,4,55%,2,,1,481,405,84%
208966,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,3,2,9,4,6,3,11,1,0,45%,2,,6,407,328,81%
208967,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,3,8,2,6,2,10,8,3,54%,1,1,3,442,378,86%
208967,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,6,4,10,0,7,3,13,4,0,46%,0,0,3,379,308,81%
208973,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,3,8,17,6,14,3,17,9,,53%,3,,2,448,377,84%
208973,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,3,4,10,3,5,5,18,2,,47%,3,,0,396,321,81%
208968,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,4,10,20,6,12,8,9,9,2,64%,2,,3,691,605,88%
208968,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,5,1,8,2,7,1,12,3,1,36%,0,,3,394,295,75%
208974,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,1,5,6,0,4,2,10,3,1,34%,0,,3,394,294,75%
208974,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,4,3,8,1,6,2,8,11,2,66%,3,,0,767,659,86%
208969,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,8,2,11,1,8,3,12,4,5,64%,2,,4,718,607,85%
208969,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,5,6,11,0,10,1,13,0,7,36%,2,,7,386,272,70%
208976,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,7,7,16,2,8,8,9,7,2,64%,1,,5,573,485,85%
208976,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,7,6,16,3,11,5,19,10,2,36%,4,,6,301,220,73%
208975,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,3,7,15,5,6,9,17,6,2,54%,4,,4,422,320,76%
208975,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5,3,9,1,5,4,17,4,3,46%,4,,2,351,250,71%
208970,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,9,2,12,1,9,3,9,2,4,62%,1,,2,572,498,87%
208970,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,3,4,14,7,9,5,9,7,1,38%,2,,3,332,254,77%
208971,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,8,13,1,11,2,18,5,3,51%,2,,3,413,295,71%
208971,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,3,9,14,2,7,7,15,4,1,49%,2,,3,390,257,66%
208972,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,7,14,25,4,20,5,12,10,3,62%,2,,3,472,373,79%
208972,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,5,4,11,2,8,3,8,1,2,38%,1,,5,311,218,70%
208979,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,5,3,10,2,10,0,11,4,4,34%,1,,10,315,194,62%
208979,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,10,7,19,2,16,3,12,1,1,66%,1,,2,595,496,83%
208982,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,4,10,20,6,9,11,11,8,0,55%,2,0,1,458,378,83%
208982,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,1,3,7,3,2,5,18,1,3,45%,4,1,3,386,304,79%
208980,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,5,5,16,6,11,5,9,7,0,53%,1,,1,546,456,84%
208980,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,2,9,12,1,6,6,12,5,1,47%,1,,4,483,399,83%
208983,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,7,1,9,1,7,2,11,3,3,21%,3,,6,204,128,63%
208983,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,9,11,24,4,16,8,7,7,0,79%,3,,5,766,693,90%
208978,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,5,6,15,4,7,8,13,3,3,56%,1,,5,514,386,75%
208978,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,6,5,13,2,9,4,11,3,2,44%,3,,4,392,278,71%
208985,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,5,6,16,5,7,9,21,3,1,39%,3,,4,346,255,74%
208985,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,4,3,12,5,10,2,13,4,1,61%,0,,3,551,437,79%
208977,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,4,16,5,14,2,13,10,4,54%,1,,2,484,387,80%
208977,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,3,7,14,4,11,3,16,8,1,46%,2,,6,403,307,76%
208984,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,6,6,17,5,16,1,7,6,1,42%,,,1,391,297,76%
208984,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,1,5,9,3,5,4,8,9,1,58%,,,3,537,462,86%
208981,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,3,6,9,0,6,3,12,3,1,42%,2,,1,349,257,74%
208981,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,1,9,11,1,6,5,16,8,3,58%,2,,1,474,388,82%
208991,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,6,9,18,3,9,9,20,5,1,47%,2,,7,370,286,77%
208991,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,8,5,17,4,9,8,9,10,1,53%,2,,3,405,309,76%
208986,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,10,5,20,5,10,10,10,8,2,65%,0,,3,671,590,88%
208986,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,1,6,1,4,2,16,2,4,35%,1,,8,343,261,76%
208990,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,4,8,13,1,8,5,17,4,3,42%,3,1,5,374,296,79%
208990,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,9,4,17,4,9,8,11,4,2,58%,3,0,2,510,412,81%
208992,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,3,5,14,6,8,6,9,5,3,39%,3,,5,378,300,79%
208992,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,6,8,24,10,10,14,9,4,1,61%,1,,1,592,513,87%
208993,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,3,9,14,2,8,6,9,8,5,42%,3,,3,353,266,75%
208993,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,3,4,8,1,3,5,9,2,1,58%,2,,2,484,382,79%
208994,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,6,14,2,5,9,23,4,2,48%,5,,4,363,267,74%
208994,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,4,7,18,7,9,9,16,7,1,52%,4,,4,382,286,75%
208987,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,4,11,24,9,17,7,14,10,2,62%,2,,1,512,436,85%
208987,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,3,7,11,1,4,7,13,1,0,38%,1,,3,333,244,73%
208989,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,7,14,4,9,5,14,5,3,56%,,,5,438,325,74%
208989,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,5,4,10,1,5,5,14,3,1,44%,,,3,340,236,69%
208988,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,7,3,13,3,11,2,13,5,1,48%,1,,1,418,311,74%
208988,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,6,15,6,12,3,15,6,4,52%,1,,3,422,313,74%
209000,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,7,3,12,2,9,3,7,4,2,63%,0,,2,779,733,94%
209000,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,2,7,9,0,4,5,12,4,1,37%,1,,4,441,389,88%
208999,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,10,5,21,6,12,9,18,5,0,46%,3,0,1,437,350,80%
208999,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,3,10,13,0,7,6,10,0,2,54%,4,1,8,511,431,84%
208995,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,8,6,17,3,11,6,12,7,1,64%,1,,3,641,548,85%
208995,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,8,12,1,8,4,19,2,2,36%,3,,5,342,256,75%
208997,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,7,13,25,5,17,8,13,13,3,61%,2,1,4,552,454,82%
208997,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,6,2,10,2,7,3,9,0,4,39%,1,0,6,370,272,74%
208998,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,11,2,17,4,12,5,14,3,2,39%,1,0,2,391,300,77%
208998,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,3,3,8,2,6,2,7,0,3,61%,2,1,5,592,504,85%
208996,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,12,5,18,1,13,5,11,3,0,67%,0,,2,730,642,88%
208996,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,2,3,9,4,5,4,7,4,2,33%,1,,4,349,258,74%
209003,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,6,5,14,3,5,9,14,1,3,54%,1,,3,447,332,74%
209003,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,3,4,7,0,3,4,10,4,1,46%,1,,5,377,278,74%
209001,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,3,5,9,1,5,4,11,3,0,39%,1,,1,301,207,69%
209001,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,1,4,8,3,5,3,20,4,2,61%,3,,1,476,384,81%
209002,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,4,7,12,1,6,6,13,1,2,32%,3,,1,263,168,64%
209002,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,3,4,10,3,6,4,11,6,3,68%,5,,2,544,452,83%
209011,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,4,11,4,6,5,21,5,,44%,4,,3,390,311,80%
209011,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,5,6,15,4,6,9,14,7,,56%,3,,2,477,389,82%
209007,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,3,2,7,2,2,5,12,0,2,38%,2,,3,365,250,68%
209007,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,7,2,10,1,9,1,12,5,2,62%,1,,1,586,467,80%
209008,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,6,16,5,8,8,16,3,5,55%,1,,2,463,359,78%
209008,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,6,14,4,7,7,16,2,1,45%,4,,3,392,272,69%
209010,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,5,6,12,1,8,4,10,2,2,57%,2,,2,437,331,76%
209010,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,5,3,9,1,8,1,17,4,0,43%,4,,1,317,218,69%
209012,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,4,2,11,5,3,8,15,5,0,61%,1,,4,476,396,83%
209012,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,5,5,13,3,8,5,12,7,4,39%,3,,4,303,208,69%
209004,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,5,12,18,1,13,5,11,2,6,59%,2,,0,641,561,88%
209004,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,0,2,2,0,2,0,12,1,2,41%,1,,2,429,345,80%
209005,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,7,6,17,4,10,7,18,3,4,54%,5,1,6,456,367,80%
209005,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,7,5,16,4,9,7,13,8,0,46%,4,0,4,382,283,74%
209006,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,1,6,10,3,6,4,9,9,3,46%,2,,3,451,316,70%
209006,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,4,3,9,2,9,0,11,0,1,54%,2,,1,533,408,77%
209009,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,7,3,13,3,8,5,7,8,3,51%,1,1,6,384,307,80%
209009,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,6,6,17,5,8,9,13,10,1,49%,2,2,6,375,279,74%
209013,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,8,17,2,14,3,9,10,4,67%,3,,1,723,631,87%
209013,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,4,4,9,1,8,1,7,2,5,33%,1,,4,355,270,76%
209019,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,1,5,13,7,6,7,8,8,3,29%,1,,1,268,190,71%
209019,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,5,8,17,4,14,3,6,6,6,71%,1,,1,692,621,90%
