fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1231733,2024-08-09 19:15:00+00:00,1723230900,FT,90,1723230900,1723234500,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2024,Regular Season - 1,Estádio José Alvalade,Lisboa,1293.0,João Ferreira,Sporting CP,228,https://media.api-sports.io/football/teams/228.png,True,Rio Ave,226,https://media.api-sports.io/football/teams/226.png,False,3,1,2,0,3,1,Sporting CP,https://media.api-sports.io/football/teams/228.png,6,14,27,7,17,10,9,6,,59%,2.0,,0.0,583,514,88%,Rio Ave,https://media.api-sports.io/football/teams/226.png,1,3,4,0,1,3,14,1,,41%,2.0,,3.0,386,321,83%,,,
1231737,2024-08-10 14:30:00+00:00,1723300200,FT,90,1723300200,1723303800,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2024,Regular Season - 1,Estádio Clube Desportivo das Aves,Vila das Aves,1272.0,André Narciso,AVS,21595,https://media.api-sports.io/football/teams/21595.png,,Nacional,225,https://media.api-sports.io/football/teams/225.png,,1,1,0,1,1,1,AVS,https://media.api-sports.io/football/teams/21595.png,3,12,17,2,9,8,8,4,0.0,54%,1.0,,1.0,431,373,87%,Nacional,https://media.api-sports.io/football/teams/225.png,2,5,7,0,6,1,13,2,1.0,46%,1.0,,2.0,376,307,82%,,,
1231732,2024-08-10 17:00:00+00:00,1723309200,FT,90,1723309200,1723312800,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2024,Regular Season - 1,Estádio Municipal de Rio Maior,Rio Maior,3565.0,Pedro Ramalho,Casa Pia,4716,https://media.api-sports.io/football/teams/4716.png,False,Boavista,222,https://media.api-sports.io/football/teams/222.png,True,0,1,0,0,0,1,Casa Pia,https://media.api-sports.io/football/teams/4716.png,3,11,15,1,9,6,12,3,2.0,67%,2.0,,1.0,560,488,87%,Boavista,https://media.api-sports.io/football/teams/222.png,2,4,7,1,4,3,6,1,1.0,33%,1.0,,3.0,280,191,68%,,,
1231729,2024-08-10 19:30:00+00:00,1723318200,FT,90,1723318200,1723321800,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2024,Regular Season - 1,Estádio Do Dragão,Porto,1286.0,Cláudio Pereira,FC Porto,212,https://media.api-sports.io/football/teams/212.png,True,GIL Vicente,762,https://media.api-sports.io/football/teams/762.png,False,3,0,1,0,3,0,FC Porto,https://media.api-sports.io/football/teams/212.png,5,6,18,7,15,3,18,7,1.0,71%,0.0,0.0,1.0,660,607,92%,GIL Vicente,https://media.api-sports.io/football/teams/762.png,1,1,2,0,1,1,10,2,1.0,29%,3.0,1.0,2.0,273,224,82%,,,
1231730,2024-08-11 14:30:00+00:00,1723386600,FT,90,1723386600,1723390200,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2024,Regular Season - 1,Estádio António Coimbra da Mota,Estoril,1274.0,João Pedro Pinheiro,Estoril,230,https://media.api-sports.io/football/teams/230.png,False,Santa Clara,227,https://media.api-sports.io/football/teams/227.png,True,1,4,1,1,1,4,Estoril,https://media.api-sports.io/football/teams/230.png,2,2,4,0,1,3,11,1,1.0,41%,6.0,,3.0,322,263,82%,Santa Clara,https://media.api-sports.io/football/teams/227.png,7,1,12,4,8,4,19,3,2.0,59%,3.0,,1.0,465,401,86%,,,
1231736,2024-08-11 17:00:00+00:00,1723395600,FT,90,1723395600,1723399200,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2024,Regular Season - 1,Estádio de São Lúis,Faro,1290.0,Miguel Nogueira,Farense,231,https://media.api-sports.io/football/teams/231.png,False,Moreirense,215,https://media.api-sports.io/football/teams/215.png,True,1,2,0,1,1,2,Farense,https://media.api-sports.io/football/teams/231.png,5,5,14,4,8,6,13,5,1.0,53%,0.0,0.0,4.0,369,297,80%,Moreirense,https://media.api-sports.io/football/teams/215.png,6,3,12,3,8,4,10,4,2.0,47%,4.0,1.0,4.0,350,266,76%,,,
1231735,2024-08-11 17:00:00+00:00,1723395600,FT,90,1723395600,1723399200,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2024,Regular Season - 1,Estádio Municipal 22 de Junho,Vila Nova de Famalicão,1276.0,Fábio Veríssimo,Famalicao,242,https://media.api-sports.io/football/teams/242.png,True,Benfica,211,https://media.api-sports.io/football/teams/211.png,False,2,0,1,0,2,0,Famalicao,https://media.api-sports.io/football/teams/242.png,5,4,9,0,3,6,8,0,3.0,35%,3.0,,2.0,322,241,75%,Benfica,https://media.api-sports.io/football/teams/211.png,2,5,12,5,8,4,13,7,4.0,65%,4.0,,3.0,587,494,84%,,,
1231731,2024-08-11 19:30:00+00:00,1723404600,FT,90,1723404600,1723408200,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2024,Regular Season - 1,Estádio Municipal de Braga,Braga,1291.0,Ricardo Baixinho,SC Braga,217,https://media.api-sports.io/football/teams/217.png,,Estrela,15130,https://media.api-sports.io/football/teams/15130.png,,1,1,0,0,1,1,SC Braga,https://media.api-sports.io/football/teams/217.png,5,6,13,2,10,3,14,13,2.0,65%,3.0,,3.0,498,418,84%,Estrela,https://media.api-sports.io/football/teams/15130.png,4,2,6,0,3,3,9,4,4.0,35%,5.0,,4.0,267,189,71%,,,
1231734,2024-08-12 19:15:00+00:00,1723490100,FT,90,1723490100,1723493700,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2024,Regular Season - 1,Estádio Municipal de Arouca,Arouca,1275.0,Gustavo Correia,Arouca,240,https://media.api-sports.io/football/teams/240.png,False,Guimaraes,224,https://media.api-sports.io/football/teams/224.png,True,0,1,0,1,0,1,Arouca,https://media.api-sports.io/football/teams/240.png,0,4,8,4,2,6,13,6,1.0,64%,7.0,1.0,3.0,551,481,87%,Guimaraes,https://media.api-sports.io/football/teams/224.png,4,3,10,3,8,2,11,5,2.0,36%,2.0,0.0,0.0,308,244,79%,,,
1231744,2024-08-16 16:00:00+00:00,1723824000,FT,90,1723824000,1723827600,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2024,Regular Season - 2,Estádio de São Miguel,"Ponta Delgada, Ilha de São Miguel, Açores",1289.0,Fábio Veríssimo,Santa Clara,227,https://media.api-sports.io/football/teams/227.png,False,FC Porto,212,https://media.api-sports.io/football/teams/212.png,True,0,2,0,2,0,2,Santa Clara,https://media.api-sports.io/football/teams/227.png,1,2,6,3,5,1,19,2,4.0,38%,3.0,1.0,4.0,278,186,67%,FC Porto,https://media.api-sports.io/football/teams/212.png,6,2,9,1,7,2,12,2,4.0,62%,3.0,0.0,1.0,483,408,84%,,,
1231740,2024-08-16 19:15:00+00:00,1723835700,FT,90,1723835700,1723839300,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2024,Regular Season - 2,Estádio Cidade de Barcelos,Barcelos,2811.0,Bruno Pires Costa,GIL Vicente,762,https://media.api-sports.io/football/teams/762.png,True,AVS,21595,https://media.api-sports.io/football/teams/21595.png,False,4,2,2,2,4,2,GIL Vicente,https://media.api-sports.io/football/teams/762.png,6,8,16,2,11,5,6,2,,62%,1.0,0.0,3.0,548,471,86%,AVS,https://media.api-sports.io/football/teams/21595.png,5,2,10,3,8,2,13,3,,38%,5.0,1.0,2.0,332,258,78%,,,
