fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1898,Y. Pelé,16,G,1:1,False
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1907,H. Sakai,2,D,2:4,False
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1901,J. Amavi,18,D,2:3,False
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1904,B. Kamara,4,D,2:2,False
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1912,D. Payet,10,M,2:1,False
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1909,Luiz Gustavo,19,M,3:2,False
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1911,L. Ocampos,5,M,3:1,False
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1914,M. Sanson,8,M,4:3,False
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1910,M. Lopez,27,M,4:2,False
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1918,V. Germain,28,F,4:1,False
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1919,C. N'Jie,14,F,5:1,False
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1915,B. Sarr,17,D,,True
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1013,G. Sertic,22,M,,True
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1922,F. Thauvin,26,M,,True
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1903,T. Hubočan,25,D,,True
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,2955,S. Khaoui,24,M,,True
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,462,K. Mitroglou,11,F,,True
37562,81,Marseille,https://media.api-sports.io/football/teams/81.png,,,,,,,2551,R. Garcia,https://media.api-sports.io/football/coachs/2551.png,4-2-3-1,1896,F. Escales,40,G,,True
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22132,B. Reynet,30,G,1:1,False
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22140,F. Moubandje,29,D,2:4,False
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22138,C. Jullien,6,D,2:3,False
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,20946,C. Michelin,13,D,2:2,False
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22134,K. Amian,2,D,2:1,False
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22144,M. Dossevi,14,M,3:2,False
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22142,J. Bostock,15,M,3:1,False
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22146,Manu García,22,M,4:3,False
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22149,I. Sangaré,17,M,4:2,False
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,3244,M. Gradel,7,M,4:1,False
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22153,A. Leya,10,F,5:1,False
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22155,Y. Sanogo,9,F,,True
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22151,C. Jean,8,F,,True
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22141,Issiaga Sylla,12,D,,True
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22143,Y. Cahuzac,4,M,,True
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,22131,M. Goicoechea,1,G,,True
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,138,J. Todibo,33,D,,True
37562,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,,,,,,35,A. Casanova,https://media.api-sports.io/football/coachs/35.png,4-2-3-1,20657,Steven Fortès,18,D,,True
37561,83,Nantes,https://media.api-sports.io/football/teams/83.png,,,,,,,1093,Miguel Cardoso,https://media.api-sports.io/football/coachs/1093.png,4-2-3-1,21081,C. Tătărușanu,30,G,1:1,False
37561,83,Nantes,https://media.api-sports.io/football/teams/83.png,,,,,,,1093,Miguel Cardoso,https://media.api-sports.io/football/coachs/1093.png,4-2-3-1,21082,Lucas Lima,6,D,2:4,False
37561,83,Nantes,https://media.api-sports.io/football/teams/83.png,,,,,,,1093,Miguel Cardoso,https://media.api-sports.io/football/coachs/1093.png,4-2-3-1,30499,K. Djidji,5,D,2:3,False
37561,83,Nantes,https://media.api-sports.io/football/teams/83.png,,,,,,,1093,Miguel Cardoso,https://media.api-sports.io/football/coachs/1093.png,4-2-3-1,21090,Diego Carlos,3,D,2:2,False
37561,83,Nantes,https://media.api-sports.io/football/teams/83.png,,,,,,,1093,Miguel Cardoso,https://media.api-sports.io/football/coachs/1093.png,4-2-3-1,21086,E. Kwateng,25,D,2:1,False
37561,83,Nantes,https://media.api-sports.io/football/teams/83.png,,,,,,,1093,Miguel Cardoso,https://media.api-sports.io/football/coachs/1093.png,4-2-3-1,21103,A. Touré,19,M,3:2,False
37561,83,Nantes,https://media.api-sports.io/football/teams/83.png,,,,,,,1093,Miguel Cardoso,https://media.api-sports.io/football/coachs/1093.png,4-2-3-1,21102,V. Rongier,28,M,3:1,False
