fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
37562,2018-08-10 18:45:00+00:00,1533926700,FT,90,1533926700,1533930300,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2018,Regular Season - 1,Orange Vélodrome,Marseille,667,"Ruddy Buquet, France",Marseille,81,https://media.api-sports.io/football/teams/81.png,True,Toulouse,96,https://media.api-sports.io/football/teams/96.png,False,4,0,1,0,4,0,,
37561,2018-08-11 15:00:00+00:00,1533999600,FT,90,1533999600,1534003200,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2018,Regular Season - 1,Stade de la Beaujoire - Louis Fonteneau,Nantes,662,"Brisard Jerome, France",Nantes,83,https://media.api-sports.io/football/teams/83.png,False,Monaco,91,https://media.api-sports.io/football/teams/91.png,True,1,3,0,0,1,3,,
37556,2018-08-11 18:00:00+00:00,1534010400,FT,90,1534010400,1534014000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2018,Regular Season - 1,Stade Raymond-Kopa,Angers,634,"Antony Gautier, France",Angers,77,https://media.api-sports.io/football/teams/77.png,False,Nimes,92,https://media.api-sports.io/football/teams/92.png,True,3,4,1,1,3,4,,
37557,2018-08-11 18:00:00+00:00,1534010400,FT,90,1534010400,1534014000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2018,Regular Season - 1,Stade Pierre-Mauroy,Villeneuve d'Ascq,655,"Willy Delajod, France",Lille,79,https://media.api-sports.io/football/teams/79.png,True,Rennes,94,https://media.api-sports.io/football/teams/94.png,False,3,1,1,1,3,1,,
37558,2018-08-11 18:00:00+00:00,1534010400,FT,90,1534010400,1534014000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2018,Regular Season - 1,Stade de la Mosson,Montpellier,660,"Florent Batta, France",Montpellier,82,https://media.api-sports.io/football/teams/82.png,False,Dijon,89,https://media.api-sports.io/football/teams/89.png,True,1,2,1,0,1,2,,
37559,2018-08-11 18:00:00+00:00,1534010400,FT,90,1534010400,1534014000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2018,Regular Season - 1,Allianz Riviera,Nice,663,"Johan Hamel, France",Nice,84,https://media.api-sports.io/football/teams/84.png,False,Reims,93,https://media.api-sports.io/football/teams/93.png,True,0,1,0,1,0,1,,
37560,2018-08-11 18:00:00+00:00,1534010400,FT,90,1534010400,1534014000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2018,Regular Season - 1,Stade Geoffroy-Guichard,Saint-Ètienne,676,"Amaury Delerue, France",Saint Etienne,1063,https://media.api-sports.io/football/teams/1063.png,True,Guingamp,90,https://media.api-sports.io/football/teams/90.png,False,2,1,1,0,2,1,,
37555,2018-08-12 13:00:00+00:00,1534078800,FT,90,1534078800,1534082400,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2018,Regular Season - 1,Groupama Stadium,Décines-Charpieu,666,F. Schneider,Lyon,80,https://media.api-sports.io/football/teams/80.png,True,Amiens,87,https://media.api-sports.io/football/teams/87.png,False,2,0,1,0,2,0,,
37554,2018-08-12 15:00:00+00:00,1534086000,FT,90,1534086000,1534089600,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2018,Regular Season - 1,Stade Matmut-Atlantique,Bordeaux,638,H. Ben El Hadj,Bordeaux,78,https://media.api-sports.io/football/teams/78.png,False,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,True,0,2,0,0,0,2,,
37553,2018-08-12 19:00:00+00:00,1534100400,FT,90,1534100400,1534104000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2018,Regular Season - 1,Parc des Princes,Paris,671,B. Bastien,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,True,Caen,88,https://media.api-sports.io/football/teams/88.png,False,3,0,2,0,3,0,,
37563,2018-08-17 18:45:00+00:00,1534531500,FT,90,1534531500,1534535100,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2018,Regular Season - 2,Stade Auguste-Delaune II,Reims,674,R. Buquet,Reims,93,https://media.api-sports.io/football/teams/93.png,True,Lyon,80,https://media.api-sports.io/football/teams/80.png,False,1,0,1,0,1,0,,
