fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
37584,89,Dijon,https://media.api-sports.io/football/teams/89.png,2,8,15,5,10,5,11,8,1,62%,0,0.0,2,461,361,78%
37584,88,Caen,https://media.api-sports.io/football/teams/88.png,4,4,9,1,5,4,13,5,0,38%,3,0.0,2,278,197,71%
37585,90,Guingamp,https://media.api-sports.io/football/teams/90.png,5,13,23,5,12,11,12,11,1,59%,3,0.0,2,466,388,83%
37585,96,Toulouse,https://media.api-sports.io/football/teams/96.png,4,1,5,0,5,0,13,4,2,41%,2,1.0,4,340,268,79%
37589,93,Reims,https://media.api-sports.io/football/teams/93.png,6,9,20,5,11,9,11,5,,56%,,0.0,2,561,477,85%
37589,82,Montpellier,https://media.api-sports.io/football/teams/82.png,3,6,9,0,6,3,11,5,,44%,,0.0,4,425,350,82%
37592,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,2,10,3,9,1,12,1,1,48%,1,0.0,3,450,339,75%
37592,83,Nantes,https://media.api-sports.io/football/teams/83.png,5,6,14,3,5,9,12,3,0,52%,2,0.0,3,475,376,79%
37591,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,5,6,19,8,8,11,11,14,4,63%,3,0.0,2,485,396,82%
37591,87,Amiens,https://media.api-sports.io/football/teams/87.png,2,7,9,0,4,5,12,1,3,37%,2,0.0,5,298,217,73%
37590,94,Rennes,https://media.api-sports.io/football/teams/94.png,8,6,16,2,11,5,12,6,,46%,0,0.0,1,386,294,76%
37590,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,1,5,8,2,5,3,14,5,,54%,3,0.0,5,450,359,80%
37587,91,Monaco,https://media.api-sports.io/football/teams/91.png,4,3,8,1,6,2,11,1,1,45%,1,0.0,2,366,274,75%
37587,81,Marseille,https://media.api-sports.io/football/teams/81.png,5,7,16,4,10,6,16,5,1,55%,1,0.0,1,430,339,79%
37600,84,Nice,https://media.api-sports.io/football/teams/84.png,4,6,13,3,9,4,10,3,0,58%,4,0.0,2,478,394,82%
37600,94,Rennes,https://media.api-sports.io/football/teams/94.png,2,4,9,3,3,6,19,2,2,42%,1,0.0,2,339,257,76%
37601,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,9,5,16,2,10,6,12,7,1,64%,1,0.0,2,668,597,89%
37601,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,2,6,11,3,5,6,13,4,0,36%,1,0.0,5,357,292,82%
37595,88,Caen,https://media.api-sports.io/football/teams/88.png,4,8,18,6,7,11,15,2,1,31%,1,2.0,4,222,156,70%
37595,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,6,17,5,10,7,13,4,2,69%,2,0.0,2,477,409,86%
37598,82,Montpellier,https://media.api-sports.io/football/teams/82.png,3,3,10,4,4,6,15,5,2,41%,1,0.0,0,336,254,76%
37598,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,1,5,7,1,4,3,14,5,0,59%,2,0.0,2,484,401,83%
37593,87,Amiens,https://media.api-sports.io/football/teams/87.png,4,2,8,2,5,3,12,3,5,47%,1,0.0,6,393,285,73%
37593,79,Lille,https://media.api-sports.io/football/teams/79.png,9,6,18,3,12,6,21,3,1,53%,2,0.0,2,447,361,81%
37596,89,Dijon,https://media.api-sports.io/football/teams/89.png,3,8,14,3,12,2,12,4,3,61%,2,0.0,3,497,424,85%
37596,77,Angers,https://media.api-sports.io/football/teams/77.png,6,4,14,4,7,7,15,6,1,39%,2,0.0,2,303,238,79%
37602,96,Toulouse,https://media.api-sports.io/football/teams/96.png,6,4,13,3,10,3,17,6,2,54%,2,0.0,1,459,354,77%
37602,91,Monaco,https://media.api-sports.io/football/teams/91.png,2,4,12,6,3,9,17,3,2,46%,3,0.0,5,376,288,77%
37599,83,Nantes,https://media.api-sports.io/football/teams/83.png,6,4,12,2,8,4,13,7,2,67%,3,0.0,0,528,444,84%
37599,93,Reims,https://media.api-sports.io/football/teams/93.png,0,4,7,3,3,4,12,7,7,33%,4,0.0,6,254,175,69%
37594,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,4,5,15,6,6,9,12,8,,50%,2,0.0,2,440,342,78%
37594,92,Nimes,https://media.api-sports.io/football/teams/92.png,5,6,15,4,5,10,9,3,,50%,0,0.0,1,436,320,73%
37597,81,Marseille,https://media.api-sports.io/football/teams/81.png,6,7,17,4,13,4,8,8,1,61%,1,0.0,0,544,470,86%
37597,90,Guingamp,https://media.api-sports.io/football/teams/90.png,0,1,2,1,2,0,9,1,0,39%,1,0.0,2,359,274,76%
37607,91,Monaco,https://media.api-sports.io/football/teams/91.png,4,10,15,1,8,7,16,5,0,57%,1,0.0,1,452,364,81%
37607,92,Nimes,https://media.api-sports.io/football/teams/92.png,2,4,8,2,4,4,15,5,3,43%,2,0.0,3,330,229,69%
37605,79,Lille,https://media.api-sports.io/football/teams/79.png,8,2,11,1,5,6,15,4,1,42%,3,0.0,3,359,253,70%
37605,83,Nantes,https://media.api-sports.io/football/teams/83.png,4,4,11,3,9,2,12,1,3,58%,4,0.0,6,466,371,80%
37603,77,Angers,https://media.api-sports.io/football/teams/77.png,4,8,16,4,7,9,14,4,0,39%,1,0.0,0,333,247,74%
37603,96,Toulouse,https://media.api-sports.io/football/teams/96.png,0,6,7,1,5,2,13,4,4,61%,2,0.0,4,523,442,85%
37608,82,Montpellier,https://media.api-sports.io/football/teams/82.png,5,5,12,2,8,4,14,6,2,40%,3,0.0,2,381,301,79%
37608,84,Nice,https://media.api-sports.io/football/teams/84.png,2,4,9,3,2,7,11,5,0,60%,2,0.0,3,583,506,87%
37609,93,Reims,https://media.api-sports.io/football/teams/93.png,2,4,11,5,9,2,15,9,1,42%,1,0.0,0,350,252,72%
37609,89,Dijon,https://media.api-sports.io/football/teams/89.png,0,3,6,3,1,5,14,3,1,58%,1,0.0,2,515,405,79%
37612,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,4,13,3,6,7,16,1,3,52%,1,0.0,2,452,371,82%
37612,87,Amiens,https://media.api-sports.io/football/teams/87.png,3,3,8,2,7,1,13,1,0,48%,4,0.0,4,413,328,79%
37611,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,7,6,23,10,17,6,3,9,3,54%,2,0.0,1,425,323,76%
37611,88,Caen,https://media.api-sports.io/football/teams/88.png,2,5,9,2,4,5,20,6,0,46%,3,0.0,5,349,237,68%
37610,94,Rennes,https://media.api-sports.io/football/teams/94.png,4,9,14,1,8,6,11,9,5,38%,2,0.0,1,329,275,84%
37610,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,6,7,15,2,7,8,17,4,4,62%,3,0.0,4,536,472,88%
37604,90,Guingamp,https://media.api-sports.io/football/teams/90.png,5,10,18,3,12,6,14,6,1,44%,1,0.0,3,351,262,75%
37604,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,6,4,11,1,7,4,17,4,1,56%,4,0.0,4,463,366,79%
37606,80,Lyon,https://media.api-sports.io/football/teams/80.png,5,6,17,6,9,8,7,3,1,56%,1,0.0,1,472,413,88%
37606,81,Marseille,https://media.api-sports.io/football/teams/81.png,3,4,9,2,5,4,12,7,1,44%,2,1.0,1,348,274,79%
37619,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,3,10,4,3,7,12,8,2,50%,1,0.0,3,458,354,77%
37619,84,Nice,https://media.api-sports.io/football/teams/84.png,5,3,12,4,10,2,15,8,1,50%,2,0.0,2,460,362,79%
37618,91,Monaco,https://media.api-sports.io/football/teams/91.png,0,2,7,5,5,2,13,5,1,66%,1,0.0,2,568,469,83%
37618,77,Angers,https://media.api-sports.io/football/teams/77.png,3,2,6,1,4,2,12,4,3,34%,2,0.0,0,281,190,68%
37622,96,Toulouse,https://media.api-sports.io/football/teams/96.png,6,14,21,1,13,8,13,4,1,57%,1,0.0,5,461,386,84%
37622,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,8,4,14,2,6,8,14,2,0,43%,2,0.0,4,359,258,72%
37614,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,3,3,7,1,2,5,14,3,2,35%,1,0.0,7,278,182,65%
37614,79,Lille,https://media.api-sports.io/football/teams/79.png,7,5,16,4,6,10,19,4,1,65%,3,1.0,2,506,416,82%
37617,81,Marseille,https://media.api-sports.io/football/teams/81.png,5,5,13,3,8,5,12,3,0,53%,3,1.0,3,496,419,84%
37617,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,3,9,1,4,5,13,2,6,47%,3,0.0,2,440,355,81%
37613,87,Amiens,https://media.api-sports.io/football/teams/87.png,3,4,12,5,5,7,11,10,,49%,0,0.0,1,348,261,75%
37613,94,Rennes,https://media.api-sports.io/football/teams/94.png,2,13,16,1,11,5,18,6,,51%,2,1.0,1,356,267,75%
37615,88,Caen,https://media.api-sports.io/football/teams/88.png,3,5,11,3,2,9,10,4,2,51%,2,0.0,4,446,373,84%
37615,82,Montpellier,https://media.api-sports.io/football/teams/82.png,6,6,16,4,8,8,14,6,0,49%,2,1.0,1,422,351,83%
37616,89,Dijon,https://media.api-sports.io/football/teams/89.png,6,11,30,13,11,19,12,8,0,52%,2,1.0,2,453,396,87%
37616,80,Lyon,https://media.api-sports.io/football/teams/80.png,5,10,16,1,13,3,11,2,2,48%,2,1.0,6,427,362,85%
37620,92,Nimes,https://media.api-sports.io/football/teams/92.png,2,4,7,1,2,5,11,4,0,59%,3,0.0,3,442,304,69%
37620,90,Guingamp,https://media.api-sports.io/football/teams/90.png,3,5,9,1,4,5,12,3,1,41%,3,0.0,2,302,170,56%
37621,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,7,4,15,4,10,5,12,8,,71%,0,0.0,2,713,648,91%
37621,93,Reims,https://media.api-sports.io/football/teams/93.png,3,4,9,2,4,5,13,4,,29%,1,0.0,3,278,204,73%
37631,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,5,7,16,4,7,9,8,6,2,49%,0,0.0,6,462,374,81%
37631,91,Monaco,https://media.api-sports.io/football/teams/91.png,7,9,20,4,11,9,9,3,2,51%,1,0.0,3,480,390,81%
37628,84,Nice,https://media.api-sports.io/football/teams/84.png,1,5,9,3,4,5,13,3,1,37%,3,1.0,5,336,269,80%
37628,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,9,7,20,4,12,8,12,7,6,63%,2,0.0,1,577,514,89%
37623,77,Angers,https://media.api-sports.io/football/teams/77.png,4,5,11,2,5,6,16,1,2,60%,3,0.0,4,534,417,78%
37623,90,Guingamp,https://media.api-sports.io/football/teams/90.png,5,6,11,0,10,1,13,4,2,40%,3,0.0,4,354,236,67%
37626,80,Lyon,https://media.api-sports.io/football/teams/80.png,7,9,20,4,12,8,15,10,1,49%,3,0.0,3,439,369,84%
37626,83,Nantes,https://media.api-sports.io/football/teams/83.png,4,6,19,9,8,11,12,10,1,51%,4,0.0,6,442,370,84%
37624,88,Caen,https://media.api-sports.io/football/teams/88.png,4,3,12,5,6,6,15,7,1,51%,2,0.0,2,412,318,77%
37624,87,Amiens,https://media.api-sports.io/football/teams/87.png,2,4,7,1,2,5,11,4,3,49%,2,1.0,3,394,291,74%
37629,93,Reims,https://media.api-sports.io/football/teams/93.png,0,6,9,3,7,2,16,7,3,51%,2,0.0,3,370,269,73%
37629,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,3,0,7,4,1,6,23,1,1,49%,3,0.0,0,362,270,75%
37632,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,1,7,1,6,1,11,0,3,49%,1,0.0,0,433,322,74%
37632,89,Dijon,https://media.api-sports.io/football/teams/89.png,0,7,14,7,7,7,17,5,2,51%,3,0.0,2,442,343,78%
37630,94,Rennes,https://media.api-sports.io/football/teams/94.png,7,8,22,7,9,13,17,7,2,64%,1,0.0,1,505,430,85%
37630,96,Toulouse,https://media.api-sports.io/football/teams/96.png,2,2,5,1,4,1,14,3,1,36%,3,1.0,6,277,197,71%
37627,82,Montpellier,https://media.api-sports.io/football/teams/82.png,6,8,19,5,9,10,15,4,1,58%,2,0.0,3,425,335,79%
37627,92,Nimes,https://media.api-sports.io/football/teams/92.png,3,3,11,5,6,5,18,1,1,42%,3,0.0,4,301,213,71%
37625,79,Lille,https://media.api-sports.io/football/teams/79.png,4,9,16,3,7,9,8,5,1,49%,1,0.0,3,429,328,76%
37625,81,Marseille,https://media.api-sports.io/football/teams/81.png,3,4,8,1,6,2,14,2,0,51%,3,0.0,1,439,334,76%
37642,96,Toulouse,https://media.api-sports.io/football/teams/96.png,2,6,13,5,10,3,17,3,6,40%,1,0.0,1,379,300,79%
37642,84,Nice,https://media.api-sports.io/football/teams/84.png,2,6,11,3,7,4,14,2,1,60%,2,0.0,1,574,505,88%
37637,79,Lille,https://media.api-sports.io/football/teams/79.png,5,3,12,4,5,7,8,1,1,46%,2,0.0,1,407,323,79%
37637,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,2,3,7,2,5,2,10,4,3,54%,1,0.0,2,453,380,84%
37634,77,Angers,https://media.api-sports.io/football/teams/77.png,6,11,24,7,15,9,11,6,,61%,1,0.0,2,515,445,86%
37634,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,4,3,9,2,5,4,13,1,,39%,5,0.0,4,336,247,74%
37633,87,Amiens,https://media.api-sports.io/football/teams/87.png,2,3,8,3,1,7,19,6,3,42%,,0.0,3,373,275,74%
37633,89,Dijon,https://media.api-sports.io/football/teams/89.png,3,4,10,3,3,7,18,2,2,58%,,0.0,1,517,430,83%
37636,90,Guingamp,https://media.api-sports.io/football/teams/90.png,2,1,7,4,2,5,11,3,1,41%,0,1.0,4,393,293,75%
37636,82,Montpellier,https://media.api-sports.io/football/teams/82.png,5,5,11,1,7,4,17,4,1,59%,3,1.0,1,564,470,83%
37640,92,Nimes,https://media.api-sports.io/football/teams/92.png,5,6,17,6,8,9,13,9,2,63%,1,0.0,3,471,356,76%
37640,93,Reims,https://media.api-sports.io/football/teams/93.png,3,6,9,0,8,1,11,1,5,37%,1,0.0,5,280,164,59%
37635,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,7,6,16,3,5,11,19,4,1,54%,1,0.0,2,539,432,80%
37635,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,5,12,5,5,7,15,6,1,46%,1,0.0,4,427,303,71%
37638,81,Marseille,https://media.api-sports.io/football/teams/81.png,6,5,17,6,11,6,14,4,1,60%,3,0.0,2,497,416,84%
37638,88,Caen,https://media.api-sports.io/football/teams/88.png,2,3,7,2,4,3,14,2,0,40%,5,0.0,4,323,244,76%
37639,91,Monaco,https://media.api-sports.io/football/teams/91.png,2,3,8,3,5,3,18,2,1,47%,5,1.0,2,404,333,82%
37639,94,Rennes,https://media.api-sports.io/football/teams/94.png,4,5,11,2,6,5,16,3,1,53%,1,0.0,1,455,385,85%
37641,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,8,2,14,4,13,1,11,2,4,48%,2,1.0,6,434,372,86%
37641,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,4,16,6,7,9,16,10,1,52%,4,1.0,3,451,388,86%
37645,80,Lyon,https://media.api-sports.io/football/teams/80.png,5,5,13,3,9,4,10,7,3,59%,1,0.0,6,555,468,84%
37645,92,Nimes,https://media.api-sports.io/football/teams/92.png,6,10,23,7,11,12,11,7,0,41%,2,0.0,3,358,279,78%
37649,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,8,6,16,2,10,6,12,10,2,58%,,0.0,2,558,497,89%
37649,87,Amiens,https://media.api-sports.io/football/teams/87.png,2,6,8,0,4,4,10,5,4,42%,,0.0,3,391,338,86%
37647,83,Nantes,https://media.api-sports.io/football/teams/83.png,9,8,17,0,8,9,12,4,4,49%,3,0.0,2,450,342,76%
37647,96,Toulouse,https://media.api-sports.io/football/teams/96.png,2,1,5,2,3,2,13,3,3,51%,1,0.0,5,476,359,75%
37643,88,Caen,https://media.api-sports.io/football/teams/88.png,2,1,5,2,3,2,17,3,1,60%,,0.0,2,577,481,83%
37643,90,Guingamp,https://media.api-sports.io/football/teams/90.png,2,1,7,4,3,4,5,2,1,40%,,0.0,1,381,272,71%
37644,89,Dijon,https://media.api-sports.io/football/teams/89.png,7,4,17,6,11,6,20,10,2,57%,2,0.0,1,460,388,84%
37644,79,Lille,https://media.api-sports.io/football/teams/79.png,3,3,8,2,5,3,13,5,0,43%,2,0.0,6,348,265,76%
37650,93,Reims,https://media.api-sports.io/football/teams/93.png,5,5,12,2,9,3,14,8,4,55%,1,0.0,6,448,348,78%
37650,77,Angers,https://media.api-sports.io/football/teams/77.png,7,6,17,4,12,5,7,6,2,45%,0,0.0,4,377,283,75%
37652,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,2,8,1,4,4,13,4,0,47%,2,0.0,2,388,306,79%
37652,91,Monaco,https://media.api-sports.io/football/teams/91.png,5,4,12,3,9,3,11,6,4,53%,3,1.0,3,434,357,82%
37646,82,Montpellier,https://media.api-sports.io/football/teams/82.png,4,8,13,1,6,7,13,2,0,41%,2,0.0,3,388,289,74%
37646,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,3,7,12,2,8,4,11,3,2,59%,4,0.0,2,565,476,84%
37651,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,2,5,9,2,6,3,13,2,0,53%,1,0.0,4,487,388,80%
37651,94,Rennes,https://media.api-sports.io/football/teams/94.png,5,8,15,2,7,8,11,4,2,47%,1,0.0,1,428,344,80%
37648,84,Nice,https://media.api-sports.io/football/teams/84.png,3,5,14,6,7,7,12,5,1,57%,3,0.0,0,562,470,84%
37648,81,Marseille,https://media.api-sports.io/football/teams/81.png,1,4,9,4,5,4,9,7,1,43%,1,0.0,3,410,319,78%
37660,92,Nimes,https://media.api-sports.io/football/teams/92.png,6,6,13,1,7,6,6,7,3,51%,1,0.0,3,418,317,76%
37660,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,5,2,13,6,9,4,15,4,3,49%,3,0.0,5,411,312,76%
37654,77,Angers,https://media.api-sports.io/football/teams/77.png,4,8,14,2,8,6,9,7,1,31%,2,1.0,3,287,204,71%
37654,80,Lyon,https://media.api-sports.io/football/teams/80.png,5,3,9,1,7,2,10,0,4,69%,5,0.0,3,665,591,89%
37657,79,Lille,https://media.api-sports.io/football/teams/79.png,4,3,11,4,5,6,13,9,1,58%,0,0.0,1,442,339,77%
37657,88,Caen,https://media.api-sports.io/football/teams/88.png,1,3,5,1,3,2,20,4,2,42%,2,0.0,3,318,234,74%
