fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1380867,2025-08-08 18:00:00+00:00,1754676000,FT,90,1754676000,1754679600,10,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2025,Regular Season - 1,Fortuna Sittard Stadion,Sittard,1129.0,Rob Dieperink,Fortuna Sittard,205,https://media.api-sports.io/football/teams/205.png,,GO Ahead Eagles,410,https://media.api-sports.io/football/teams/410.png,,2,2,1,1,2,2,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,8,13,36,15,23,13,10,8,0.0,67%,2.0,0.0,2,496,434,88%,GO Ahead Eagles,https://media.api-sports.io/football/teams/410.png,3,2,7,2,7,0,9,5,1.0,33%,2.0,1.0,5,242,179,74%,,,
1380868,2025-08-09 14:30:00+00:00,1754749800,FT,90,1754749800,1754753400,3,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2025,Regular Season - 1,Goffertstadion,Nijmegen,1140.0,Danny Desmond Makkelie,NEC Nijmegen,413,https://media.api-sports.io/football/teams/413.png,True,Excelsior,196,https://media.api-sports.io/football/teams/196.png,False,5,0,1,0,5,0,NEC Nijmegen,https://media.api-sports.io/football/teams/413.png,10,5,16,1,12,4,14,7,2.0,62%,1.0,,6,469,376,80%,Excelsior,https://media.api-sports.io/football/teams/196.png,6,1,9,2,8,1,14,2,0.0,38%,1.0,,5,282,200,71%,,,
1380869,2025-08-09 16:45:00+00:00,1754757900,FT,90,1754757900,1754761500,4,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2025,Regular Season - 1,Stadion Feijenoord,Rotterdam,1128.0,Allard Lindhout,Feyenoord,209,https://media.api-sports.io/football/teams/209.png,True,NAC Breda,203,https://media.api-sports.io/football/teams/203.png,False,2,0,1,0,2,0,Feyenoord,https://media.api-sports.io/football/teams/209.png,4,9,20,7,12,8,10,3,1.0,60%,1.0,,0,476,398,84%,NAC Breda,https://media.api-sports.io/football/teams/203.png,0,3,7,4,1,6,13,4,0.0,40%,1.0,,2,315,242,77%,,,
1380870,2025-08-09 18:00:00+00:00,1754762400,FT,90,1754762400,1754766000,6,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2025,Regular Season - 1,Abe Lenstra Stadion,Heerenveen,1132.0,Marc Nagtegaal,Heerenveen,210,https://media.api-sports.io/football/teams/210.png,,FC Volendam,416,https://media.api-sports.io/football/teams/416.png,,1,1,1,0,1,1,Heerenveen,https://media.api-sports.io/football/teams/210.png,6,6,18,6,11,7,8,9,2.0,58%,1.0,,2,463,394,85%,FC Volendam,https://media.api-sports.io/football/teams/416.png,3,2,5,0,2,3,9,2,2.0,42%,1.0,,5,347,275,79%,,,
1380871,2025-08-09 19:00:00+00:00,1754766000,FT,90,1754766000,1754769600,4,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2025,Regular Season - 1,Philips Stadion,Eindhoven,1143.0,Bas Nijhuis,PSV Eindhoven,197,https://media.api-sports.io/football/teams/197.png,True,Sparta Rotterdam,426,https://media.api-sports.io/football/teams/426.png,False,6,1,3,0,6,1,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,12,6,22,4,12,10,8,8,2.0,66%,1.0,,3,683,602,88%,Sparta Rotterdam,https://media.api-sports.io/football/teams/426.png,4,3,8,1,5,3,2,5,0.0,34%,1.0,,5,342,267,78%,,,
1380872,2025-08-10 10:15:00+00:00,1754820900,FT,90,1754820900,1754824500,5,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2025,Regular Season - 1,MAC³PARK Stadion,Zwolle,1160.0,Joey Kooij,PEC Zwolle,193,https://media.api-sports.io/football/teams/193.png,True,Twente,415,https://media.api-sports.io/football/teams/415.png,False,1,0,1,0,1,0,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,2,2,7,3,4,3,14,2,2.0,43%,4.0,,4,342,249,73%,Twente,https://media.api-sports.io/football/teams/415.png,4,7,16,5,8,8,15,4,1.0,57%,1.0,,1,440,341,78%,,,
1380873,2025-08-10 12:30:00+00:00,1754829000,FT,90,1754829000,1754832600,6,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2025,Regular Season - 1,Johan Cruijff ArenA,Amsterdam,1117.0,Jannick van der Laan,Ajax,194,https://media.api-sports.io/football/teams/194.png,True,Telstar,427,https://media.api-sports.io/football/teams/427.png,False,2,0,1,0,2,0,Ajax,https://media.api-sports.io/football/teams/194.png,7,4,15,4,10,5,9,8,1.0,62%,,,5,611,549,90%,Telstar,https://media.api-sports.io/football/teams/427.png,5,6,18,7,11,7,12,10,2.0,38%,,,5,367,307,84%,,,
1380874,2025-08-10 12:30:00+00:00,1754829000,FT,90,1754829000,1754832600,3,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2025,Regular Season - 1,AFAS Stadion,Alkmaar,1119.0,Serdar Gözübüyük,AZ Alkmaar,201,https://media.api-sports.io/football/teams/201.png,True,Groningen,202,https://media.api-sports.io/football/teams/202.png,False,4,1,3,1,4,1,AZ Alkmaar,https://media.api-sports.io/football/teams/201.png,5,3,10,2,8,2,11,6,1.0,51%,2.0,,6,401,311,78%,Groningen,https://media.api-sports.io/football/teams/202.png,8,2,10,0,6,4,12,1,0.0,49%,2.0,,2,381,306,80%,,,
1380875,2025-08-10 14:45:00+00:00,1754837100,FT,90,1754837100,1754840700,3,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2025,Regular Season - 1,Stadion Galgenwaard,Utrecht,1154.0,Erwin Blank,Utrecht,207,https://media.api-sports.io/football/teams/207.png,True,Heracles,206,https://media.api-sports.io/football/teams/206.png,False,4,0,1,0,4,0,Utrecht,https://media.api-sports.io/football/teams/207.png,7,5,19,7,17,2,10,4,,48%,1.0,,3,335,266,79%,Heracles,https://media.api-sports.io/football/teams/206.png,3,6,10,1,6,4,16,4,,52%,2.0,,3,373,298,80%,,,
1380876,2025-08-15 18:00:00+00:00,1755280800,FT,90,1755280800,1755284400,4,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2025,Regular Season - 2,BUKO Stadion,Velsen-Zuid,11907.0,Serdar Gözübüyük,Telstar,427,https://media.api-sports.io/football/teams/427.png,False,PEC Zwolle,193,https://media.api-sports.io/football/teams/193.png,True,0,2,0,1,0,2,Telstar,https://media.api-sports.io/football/teams/427.png,5,3,11,3,7,4,13,7,0.0,52%,3.0,,1,424,348,82%,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,3,4,10,3,5,5,10,0,3.0,48%,3.0,,5,406,338,83%,2.55,3.4,2.7
