fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
946850,2022-09-06T16:45:00+00:00,286894,J. Bynoe-Gittens,https://media.api-sports.io/football/players/286894.png,Missing Fixture,Shoulder Injury,165,Borussia Dortmund,2,UEFA Champions League,2022
946850,2022-09-06T16:45:00+00:00,14,M. Dahoud,https://media.api-sports.io/football/players/14.png,Missing Fixture,Shoulder Injury,165,Borussia Dortmund,2,UEFA Champions League,2022
946850,2022-09-06T16:45:00+00:00,1826,S. Haller,https://media.api-sports.io/football/players/1826.png,Missing Fixture,Illness,165,Borussia Dortmund,2,UEFA Champions League,2022
946850,2022-09-06T16:45:00+00:00,108519,M. Morey Bauza,https://media.api-sports.io/football/players/108519.png,Missing Fixture,Knee Injury,165,Borussia Dortmund,2,UEFA Champions League,2022
946850,2022-09-06T16:45:00+00:00,7334,K. Adeyemi,https://media.api-sports.io/football/players/7334.png,Questionable,Injury,165,Borussia Dortmund,2,UEFA Champions League,2022
946850,2022-09-06T16:45:00+00:00,249,D. Malen,https://media.api-sports.io/football/players/249.png,Questionable,Thigh Injury,165,Borussia Dortmund,2,UEFA Champions League,2022
946850,2022-09-06T16:45:00+00:00,15573,K. Grabara,https://media.api-sports.io/football/players/15573.png,Missing Fixture,Face Injury,400,FC Copenhagen,2,UEFA Champions League,2022
946850,2022-09-06T16:45:00+00:00,595,M. Oikonomou,https://media.api-sports.io/football/players/595.png,Missing Fixture,Injury,400,FC Copenhagen,2,UEFA Champions League,2022
946849,2022-09-06T16:45:00+00:00,1307,E. Dilaver,https://media.api-sports.io/football/players/1307.png,Missing Fixture,Injury,620,Dinamo Zagreb,2,UEFA Champions League,2022
946849,2022-09-06T16:45:00+00:00,14434,L. Menalo,https://media.api-sports.io/football/players/14434.png,Missing Fixture,Injury,620,Dinamo Zagreb,2,UEFA Champions League,2022
