fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
573165,2020-09-12 16:45:00+00:00,1599929100,FT,90,1599929100,1599932700,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2020,Regular Season - 1,Abe Lenstra Stadion,Heerenveen,1132,R. Martens,Heerenveen,210,https://media.api-sports.io/football/teams/210.png,True,Willem II,195,https://media.api-sports.io/football/teams/195.png,False,2,0,1,0,2,0,Heerenveen,https://media.api-sports.io/football/teams/210.png,7,6,13,0,11,2,12,3.0,2.0,38%,2.0,,4,328,246,75%,Willem II,https://media.api-sports.io/football/teams/195.png,4,6,10,0,4,6,13,10.0,1.0,62%,3.0,,5,523,424,81%,,,
573166,2020-09-12 18:00:00+00:00,1599933600,FT,90,1599933600,1599937200,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2020,Regular Season - 1,MAC³PARK Stadion,Zwolle,1160,B. Nijhuis,PEC Zwolle,193,https://media.api-sports.io/football/teams/193.png,False,Feyenoord,209,https://media.api-sports.io/football/teams/209.png,True,0,2,0,1,0,2,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,5,9,19,5,7,12,15,3.0,0.0,54%,3.0,,4,501,419,84%,Feyenoord,https://media.api-sports.io/football/teams/209.png,6,6,13,1,9,4,11,3.0,1.0,46%,1.0,,5,424,347,82%,,,
573167,2020-09-12 19:00:00+00:00,1599937200,FT,90,1599937200,1599940800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2020,Regular Season - 1,De Grolsch Veste,Enschede,1153,A. Lindhout,Twente,415,https://media.api-sports.io/football/teams/415.png,True,Fortuna Sittard,205,https://media.api-sports.io/football/teams/205.png,False,2,0,1,0,2,0,Twente,https://media.api-sports.io/football/teams/415.png,5,5,14,4,7,7,9,7.0,3.0,43%,1.0,,0,384,287,75%,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,0,2,2,0,2,0,13,2.0,2.0,57%,0.0,,3,506,371,73%,,,
573168,2020-09-13 10:15:00+00:00,1599992100,FT,90,1599992100,1599995700,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2020,Regular Season - 1,De Oude Meerdijk,Emmen,10504,S. Mulder,Emmen,208,https://media.api-sports.io/football/teams/208.png,False,VVV Venlo,204,https://media.api-sports.io/football/teams/204.png,True,3,5,1,0,3,5,Emmen,https://media.api-sports.io/football/teams/208.png,5,4,15,6,9,6,10,7.0,1.0,73%,2.0,,3,732,634,87%,VVV Venlo,https://media.api-sports.io/football/teams/204.png,7,4,14,3,12,2,13,3.0,3.0,27%,3.0,,1,258,180,70%,,,
573170,2020-09-13 12:30:00+00:00,1600000200,FT,90,1600000200,1600003800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2020,Regular Season - 1,Stadion Erve Asito,Almelo,1134,S. van der Eijk,Heracles,206,https://media.api-sports.io/football/teams/206.png,True,ADO Den Haag,198,https://media.api-sports.io/football/teams/198.png,False,2,0,0,0,2,0,Heracles,https://media.api-sports.io/football/teams/206.png,5,14,22,3,14,8,5,7.0,3.0,62%,1.0,0.0,1,530,447,84%,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,1,5,8,2,2,6,15,2.0,0.0,38%,3.0,1.0,3,320,218,68%,,,
573169,2020-09-13 12:30:00+00:00,1600000200,FT,90,1600000200,1600003800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2020,Regular Season - 1,Sparta-Stadion Het Kasteel,Rotterdam,10505,J. Kamphuis,Sparta Rotterdam,426,https://media.api-sports.io/football/teams/426.png,False,Ajax,194,https://media.api-sports.io/football/teams/194.png,True,0,1,0,1,0,1,Sparta Rotterdam,https://media.api-sports.io/football/teams/426.png,3,7,14,4,8,6,13,2.0,0.0,51%,2.0,0.0,3,438,346,79%,Ajax,https://media.api-sports.io/football/teams/194.png,4,4,9,1,4,5,13,1.0,1.0,49%,3.0,1.0,3,408,310,76%,,,
573171,2020-09-13 14:45:00+00:00,1600008300,FT,90,1600008300,1600011900,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2020,Regular Season - 1,Hitachi Capital Mobility Stadium,Groningen,1131,S. Gözübüyük,Groningen,202,https://media.api-sports.io/football/teams/202.png,False,PSV Eindhoven,197,https://media.api-sports.io/football/teams/197.png,True,1,3,0,1,1,3,Groningen,https://media.api-sports.io/football/teams/202.png,2,8,14,4,5,9,12,3.0,1.0,41%,4.0,,3,400,320,80%,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,6,4,16,6,13,3,10,1.0,3.0,59%,2.0,,1,588,509,87%,,,
573172,2020-09-13 14:45:00+00:00,1600008300,FT,90,1600008300,1600011900,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2020,Regular Season - 1,Mandemakers Stadion,Waalwijk,1144,E. van de Graaf,Waalwijk,417,https://media.api-sports.io/football/teams/417.png,False,Vitesse,200,https://media.api-sports.io/football/teams/200.png,True,0,1,0,1,0,1,Waalwijk,https://media.api-sports.io/football/teams/417.png,2,4,6,0,1,5,11,0.0,0.0,44%,1.0,,4,385,293,76%,Vitesse,https://media.api-sports.io/football/teams/200.png,6,8,17,3,10,7,17,6.0,1.0,56%,1.0,,2,483,403,83%,,,
573173,2020-09-18 18:00:00+00:00,1600452000,FT,90,1600452000,1600455600,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2020,Regular Season - 2,Covebo Stadion - De Koel -,Venlo,1158,R. Dieperink,VVV Venlo,204,https://media.api-sports.io/football/teams/204.png,,Utrecht,207,https://media.api-sports.io/football/teams/207.png,,1,1,1,0,1,1,VVV Venlo,https://media.api-sports.io/football/teams/204.png,3,4,9,2,7,2,15,5.0,1.0,26%,2.0,,6,225,131,58%,Utrecht,https://media.api-sports.io/football/teams/207.png,9,7,26,10,14,12,7,13.0,1.0,74%,1.0,,2,632,554,88%,,,
573174,2020-09-19 14:30:00+00:00,1600525800,FT,90,1600525800,1600529400,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2020,Regular Season - 2,AFAS Stadion,Alkmaar,1119,S. Gözübüyük,AZ Alkmaar,201,https://media.api-sports.io/football/teams/201.png,,PEC Zwolle,193,https://media.api-sports.io/football/teams/193.png,,1,1,0,1,1,1,AZ Alkmaar,https://media.api-sports.io/football/teams/201.png,3,5,13,5,8,5,7,6.0,4.0,41%,2.0,1.0,3,324,227,70%,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,4,8,14,2,3,11,22,2.0,3.0,59%,5.0,1.0,2,478,392,82%,,,
573175,2020-09-19 16:45:00+00:00,1600533900,FT,90,1600533900,1600537500,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2020,Regular Season - 2,GelreDome,Arnhem,1155,B. Kuipers,Vitesse,200,https://media.api-sports.io/football/teams/200.png,True,Sparta Rotterdam,426,https://media.api-sports.io/football/teams/426.png,False,2,0,1,0,2,0,Vitesse,https://media.api-sports.io/football/teams/200.png,9,10,26,7,16,10,4,6.0,,70%,2.0,0.0,1,570,495,87%,Sparta Rotterdam,https://media.api-sports.io/football/teams/426.png,1,1,2,0,2,0,15,7.0,,30%,4.0,1.0,6,237,155,65%,,,
