fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,24011,A. Desmas,30,G,1:1,False
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,2336,L. Nego,7,D,2:4,False
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,162443,É. Youté,6,D,2:3,False
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,64255,G. Lloris,4,D,2:2,False
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,20836,C. Opéri,27,D,2:1,False
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,1212,D. Kuzyaev,14,M,3:3,False
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,21103,A. Touré,94,M,3:2,False
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,128342,R. Ndiaye,19,M,3:1,False
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,174937,Y. Kechta,8,F,4:3,False
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,174915,J. Casimir,23,F,4:2,False
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,289304,A. Joujou,21,F,4:1,False
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,22266,S. Grandsir,29,F,,True
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,343317,S. Ngoura,77,F,,True
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,158516,K. Diawara,15,F,,True
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,646,M. Gorgelin,1,G,,True
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,395765,I. Bouneb,44,M,,True
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,314232,M. Bodmer,12,M,,True
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,23637,Y. Zouaoui,18,D,,True
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,20576,Y. Salmier,22,D,,True
1213754,111,Le Havre,https://media.api-sports.io/football/teams/111.png,74bad4,31588c,74bad4,fffa00,ffffff,fffa00,19134,D. Digard,https://media.api-sports.io/football/coachs/19134.png,4-3-3,460805,D. Mosengo,78,M,,True
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,1622,G. Donnarumma,1,G,1:1,False
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,9,A. Hakimi,2,D,2:4,False
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,307835,Beraldo,35,D,2:3,False
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,16367,W. Pacho,51,D,2:2,False
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,386285,Y. Zague,42,D,2:1,False
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,336657,W. Zaïre-Emery,33,M,3:3,False
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,128384,Vitinha,17,M,3:2,False
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,746,Marco Asensio,11,M,3:1,False
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,927,Lee Kang-In,19,F,4:3,False
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,41585,Gonçalo Ramos,9,F,4:2,False
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,446249,I. Mbaye,49,F,4:1,False
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,21104,R. Kolo Muani,23,F,,True
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,335051,João Neves,87,M,,True
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,161904,B. Barcola,29,F,,True
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,153,O. Dembélé,10,F,,True
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,257,Marquinhos,5,D,,True
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,409216,S. Mayulu,24,M,,True
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,2068,M. Safonov,39,G,,True
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,930,Carlos Soler,28,M,,True
1213754,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,000066,ffffff,000066,9de3d5,ffffff,9de3d5,193,Luis Enrique,https://media.api-sports.io/football/coachs/193.png,4-3-3,198,M. Škriniar,37,D,,True
1213747,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,cd1535,ffffff,cd1535,f1ff00,000000,f1ff00,19112,E. Roy,https://media.api-sports.io/football/coachs/19112.png,4-3-3,36878,M. Bizot,40,G,1:1,False
