fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,30418,P. Gollini,95,G,1:1,False
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,31521,A. Vogliacco,14,D,2:3,False
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,30736,M. Bani,13,D,2:2,False
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,162141,K. De Winter,4,D,2:1,False
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,162907,A. Zanoli,59,M,3:5,False
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,1938,R. Malinovskyi,17,M,3:4,False
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,1850,M. Badelj,47,M,3:3,False
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,15881,M. Frendrup,32,M,3:2,False
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,25914,Aarón Martín,3,M,3:1,False
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,56396,Junior Messias,10,F,4:2,False
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,281408,Vítinha,9,F,4:1,False
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,35544,J. Vásquez,22,D,,True
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,36980,M. Thorsby,2,M,,True
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,31137,S. Sabelli,20,D,,True
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,451504,J. Ekhator,21,F,,True
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,31445,D. Sommariva,39,G,,True
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,438216,T. Pittino,53,D,,True
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,453906,H. Ahanor,69,D,,True
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,348533,S. Fini,40,F,,True
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,437091,C. Papadopoulos,74,M,,True
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,31631,N. Leali,1,G,,True
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,39286,E. Bohinen,8,M,,True
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,281096,P. Masini,73,M,,True
1223598,495,Genoa,https://media.api-sports.io/football/teams/495.png,df0000,ffffff,df0000,0297b6,f3f3f7,0297b6,411,A. Gilardino,https://media.api-sports.io/football/coachs/411.png,3-5-2,342003,F. Accornero,55,M,,True
1223598,505,Inter,https://media.api-sports.io/football/teams/505.png,ededf7,6a7296,ededf7,121212,fcfcfc,121212,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,2802,Y. Sommer,1,G,1:1,False
1223598,505,Inter,https://media.api-sports.io/football/teams/505.png,ededf7,6a7296,ededf7,121212,fcfcfc,121212,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,24953,Y. Bisseck,31,D,2:3,False
1223598,505,Inter,https://media.api-sports.io/football/teams/505.png,ededf7,6a7296,ededf7,121212,fcfcfc,121212,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1836,F. Acerbi,15,D,2:2,False
1223598,505,Inter,https://media.api-sports.io/football/teams/505.png,ededf7,6a7296,ededf7,121212,fcfcfc,121212,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,31009,A. Bastoni,95,D,2:1,False
1223598,505,Inter,https://media.api-sports.io/football/teams/505.png,ededf7,6a7296,ededf7,121212,fcfcfc,121212,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,887,M. Darmian,36,M,3:5,False
1223598,505,Inter,https://media.api-sports.io/football/teams/505.png,ededf7,6a7296,ededf7,121212,fcfcfc,121212,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,30558,N. Barella,23,M,3:4,False
1223598,505,Inter,https://media.api-sports.io/football/teams/505.png,ededf7,6a7296,ededf7,121212,fcfcfc,121212,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1640,H. Çalhanoğlu,20,M,3:3,False
1223598,505,Inter,https://media.api-sports.io/football/teams/505.png,ededf7,6a7296,ededf7,121212,fcfcfc,121212,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,1457,H. Mkhitaryan,22,M,3:2,False
1223598,505,Inter,https://media.api-sports.io/football/teams/505.png,ededf7,6a7296,ededf7,121212,fcfcfc,121212,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,31010,F. Dimarco,32,M,3:1,False
1223598,505,Inter,https://media.api-sports.io/football/teams/505.png,ededf7,6a7296,ededf7,121212,fcfcfc,121212,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,217,Lautaro Martínez,10,F,4:2,False
1223598,505,Inter,https://media.api-sports.io/football/teams/505.png,ededf7,6a7296,ededf7,121212,fcfcfc,121212,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,21509,M. Thuram,9,F,4:1,False
1223598,505,Inter,https://media.api-sports.io/football/teams/505.png,ededf7,6a7296,ededf7,121212,fcfcfc,121212,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,31173,D. Frattesi,16,M,,True
1223598,505,Inter,https://media.api-sports.io/football/teams/505.png,ededf7,6a7296,ededf7,121212,fcfcfc,121212,2392,S. Inzaghi,https://media.api-sports.io/football/coachs/2392.png,3-5-2,226,D. Dumfries,2,D,,True
