fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1223611,523,Parma,https://media.api-sports.io/football/teams/523.png,5,3,9,1,7,2,9,3,2,39%,0,,4,371,310,84%,1.73,0
1223611,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,9,17,3,10,7,13,9,0,61%,3,,3,551,487,88%,1.95,0
1223608,505,Inter,https://media.api-sports.io/football/teams/505.png,3,5,11,3,9,2,9,10,4,61%,0,,4,582,522,90%,2.42,0
1223608,867,Lecce,https://media.api-sports.io/football/teams/867.png,4,4,10,2,6,4,12,6,0,39%,2,,1,366,316,86%,0.27,0
1223609,1579,Monza,https://media.api-sports.io/football/teams/1579.png,2,5,9,2,6,3,6,8,1,70%,2,,0,629,563,90%,0.44,0
1223609,495,Genoa,https://media.api-sports.io/football/teams/495.png,1,7,11,3,5,6,17,3,1,30%,3,,2,265,213,80%,0.69,0
1223606,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,8,4,14,2,8,6,13,7,1,55%,1,,5,437,364,83%,0.89,1
1223606,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,2,8,2,5,3,21,3,2,45%,2,,8,360,291,81%,0.63,1
1223613,503,Torino,https://media.api-sports.io/football/teams/503.png,7,4,13,2,10,3,11,4,1,42%,3,,8,342,274,80%,2.38,0
1223613,499,Atalanta,https://media.api-sports.io/football/teams/499.png,9,12,25,4,18,7,14,6,0,58%,4,,4,461,398,86%,3.14,0
1223610,492,Napoli,https://media.api-sports.io/football/teams/492.png,5,4,16,7,9,7,11,7,1,39%,2,,2,339,263,78%,2.46,0
1223610,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,4,8,2,3,5,17,5,1,61%,2,,2,536,458,85%,0.64,0
1223612,497,AS Roma,https://media.api-sports.io/football/teams/497.png,7,10,27,10,19,8,10,8,,73%,0,,2,614,547,89%,2.19,0
1223612,511,Empoli,https://media.api-sports.io/football/teams/511.png,4,6,14,4,12,2,11,5,,27%,3,,6,230,171,74%,2.87,0
1223605,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,4,11,2,9,2,12,5,1,47%,2,,3,362,272,75%,0.81,0
1223605,895,Como,https://media.api-sports.io/football/teams/895.png,4,4,14,6,8,6,10,6,3,53%,2,,5,422,333,79%,1.53,0
1223607,504,Verona,https://media.api-sports.io/football/teams/504.png,1,1,7,5,5,2,8,4,1,40%,2,,2,387,331,86%,0.52,0
1223607,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,1,8,2,7,1,8,1,1,60%,0,,1,618,546,88%,1.23,0
1223624,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,6,13,3,7,6,7,3,3,42%,2,,4,366,290,79%,0.84,0
1223624,503,Torino,https://media.api-sports.io/football/teams/503.png,6,4,12,2,7,5,15,3,3,58%,4,,4,515,432,84%,1.04,0
1223618,505,Inter,https://media.api-sports.io/football/teams/505.png,4,5,13,4,8,5,6,3,5,55%,0,,1,510,461,90%,1.31,-2
1223618,499,Atalanta,https://media.api-sports.io/football/teams/499.png,1,6,11,4,6,5,15,4,1,45%,2,,1,413,369,89%,1.36,-2
1223615,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,9,14,2,10,4,15,6,2,68%,0,,1,601,509,85%,1.36,0
1223615,511,Empoli,https://media.api-sports.io/football/teams/511.png,2,1,3,0,3,0,18,3,1,32%,3,,3,282,199,71%,0.97,0
1223621,867,Lecce,https://media.api-sports.io/football/teams/867.png,4,8,17,5,12,5,10,7,2,35%,1,1,2,253,180,71%,1.70,0
1223621,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,7,21,12,16,5,13,10,0,65%,3,0,2,463,379,82%,1.88,0
1223620,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,0,7,2,7,0,12,5,5,42%,4,,2,357,314,88%,2.07,0
1223620,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,3,10,3,7,3,9,7,0,58%,2,,2,517,458,89%,1.29,0
1223622,492,Napoli,https://media.api-sports.io/football/teams/492.png,7,10,29,12,18,11,12,6,4,54%,2,0,1,460,396,86%,2.19,0
1223622,523,Parma,https://media.api-sports.io/football/teams/523.png,2,6,13,5,7,6,6,4,0,46%,4,1,5,398,334,84%,1.76,0
1223617,495,Genoa,https://media.api-sports.io/football/teams/495.png,1,7,11,3,7,4,8,3,1,58%,2,,1,462,370,80%,1.50,0
1223617,504,Verona,https://media.api-sports.io/football/teams/504.png,3,5,10,2,6,4,16,1,1,42%,6,,1,330,244,74%,1.53,0
1223616,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,6,5,18,7,16,2,11,7,1,68%,2,,1,594,511,86%,2.07,0
1223616,1579,Monza,https://media.api-sports.io/football/teams/1579.png,3,0,4,1,1,3,22,0,0,32%,4,,4,282,211,75%,0.30,0
1223623,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,5,10,2,7,3,16,4,2,44%,3,,4,390,321,82%,0.98,0
1223623,895,Como,https://media.api-sports.io/football/teams/895.png,4,10,21,7,15,6,9,6,1,56%,0,,1,491,417,85%,1.68,0
1223619,496,Juventus,https://media.api-sports.io/football/teams/496.png,1,4,8,3,7,1,11,6,3,50%,2,,1,475,426,90%,0.47,0
1223619,497,AS Roma,https://media.api-sports.io/football/teams/497.png,1,2,7,4,3,4,12,4,0,50%,2,,1,487,429,88%,0.37,0
1223627,895,Como,https://media.api-sports.io/football/teams/895.png,4,6,14,4,10,4,17,4,2,44%,2,,2,375,305,81%,1.17,-1
1223627,500,Bologna,https://media.api-sports.io/football/teams/500.png,4,5,14,5,8,6,12,3,4,56%,1,,3,470,398,85%,1.20,-1
1223628,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,3,8,2,4,4,11,4,,34%,1,,3,340,265,78%,0.49,0
1223628,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,6,15,6,9,6,10,8,,66%,2,,3,653,593,91%,0.89,0
1223631,489,AC Milan,https://media.api-sports.io/football/teams/489.png,8,2,12,2,7,5,12,6,0,62%,1,0,1,571,523,92%,2.25,-1
1223631,517,Venezia,https://media.api-sports.io/football/teams/517.png,1,4,6,1,0,6,12,1,2,38%,3,1,4,338,285,84%,0.25,-1
1223629,495,Genoa,https://media.api-sports.io/football/teams/495.png,8,6,20,6,13,7,9,4,1,49%,1,,4,382,320,84%,1.25,0
1223629,497,AS Roma,https://media.api-sports.io/football/teams/497.png,6,8,16,2,14,2,12,5,1,51%,3,,6,421,350,83%,2.19,0
1223625,499,Atalanta,https://media.api-sports.io/football/teams/499.png,7,5,13,1,11,2,16,5,2,51%,2,,4,418,337,81%,1.65,-1
1223625,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,5,5,13,3,9,4,15,2,4,49%,3,,4,397,308,78%,1.95,-1
1223634,503,Torino,https://media.api-sports.io/football/teams/503.png,0,4,5,1,3,2,13,2,1,53%,1,,6,453,378,83%,0.45,0
1223634,867,Lecce,https://media.api-sports.io/football/teams/867.png,6,12,20,2,9,11,13,7,0,47%,3,,0,397,321,81%,1.60,0
1223626,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,10,19,4,13,6,22,7,2,52%,1,,1,423,341,81%,1.02,1
1223626,492,Napoli,https://media.api-sports.io/football/teams/492.png,5,3,13,5,8,5,11,4,4,48%,2,,5,415,336,81%,1.93,1
1223632,1579,Monza,https://media.api-sports.io/football/teams/1579.png,2,2,5,1,2,3,11,1,1,40%,1,,1,402,338,84%,0.24,0
1223632,505,Inter,https://media.api-sports.io/football/teams/505.png,2,10,16,4,11,5,19,8,2,60%,2,,1,594,531,89%,1.66,0
1223633,523,Parma,https://media.api-sports.io/football/teams/523.png,3,5,9,1,7,2,8,5,2,47%,2,1,4,423,345,82%,0.80,0
1223633,494,Udinese,https://media.api-sports.io/football/teams/494.png,6,8,18,4,13,5,18,6,4,53%,3,0,1,453,394,87%,2.66,0
1223630,487,Lazio,https://media.api-sports.io/football/teams/487.png,7,4,14,3,7,7,13,9,0,55%,2,,1,505,438,87%,1.22,0
1223630,504,Verona,https://media.api-sports.io/football/teams/504.png,2,4,7,1,4,3,10,6,3,45%,2,,5,415,347,84%,0.83,0
1223636,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,12,21,5,15,6,15,10,0,61%,1,,2,454,354,78%,2.30,0
1223636,511,Empoli,https://media.api-sports.io/football/teams/511.png,4,3,9,2,8,1,21,4,2,39%,2,,2,293,198,68%,0.84,0
1223638,504,Verona,https://media.api-sports.io/football/teams/504.png,2,4,8,2,4,4,10,5,0,30%,3,1,,312,228,73%,0.50,0
1223638,503,Torino,https://media.api-sports.io/football/teams/503.png,3,6,16,7,10,6,8,6,3,70%,1,0,,751,671,89%,2.29,0
1223644,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,5,12,3,6,6,9,3,0,49%,2,,0,374,290,78%,1.66,0
1223644,495,Genoa,https://media.api-sports.io/football/teams/495.png,0,3,9,6,7,2,12,4,7,51%,3,,2,398,323,81%,0.50,0
1223640,496,Juventus,https://media.api-sports.io/football/teams/496.png,1,4,9,4,6,3,10,4,0,65%,1,,2,667,621,93%,0.31,0
1223640,492,Napoli,https://media.api-sports.io/football/teams/492.png,1,2,8,5,3,5,13,3,2,35%,0,,1,361,313,87%,0.31,0
1223641,867,Lecce,https://media.api-sports.io/football/teams/867.png,3,6,14,5,7,7,12,2,4,38%,4,1,8,323,259,80%,1.51,0
1223641,523,Parma,https://media.api-sports.io/football/teams/523.png,10,3,25,12,16,9,11,12,1,62%,0,1,1,533,457,86%,2.11,0
1223637,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,5,9,14,0,11,3,11,3,0,46%,3,,5,355,303,85%,2.78,0
1223637,487,Lazio,https://media.api-sports.io/football/teams/487.png,6,7,20,7,9,11,15,10,1,54%,4,,3,404,360,89%,1.05,0
1223642,1579,Monza,https://media.api-sports.io/football/teams/1579.png,3,3,6,0,3,3,20,2,1,42%,3,,6,391,311,80%,0.57,0
1223642,500,Bologna,https://media.api-sports.io/football/teams/500.png,8,3,15,4,10,5,16,2,1,58%,2,,2,539,466,86%,0.76,0
1223643,497,AS Roma,https://media.api-sports.io/football/teams/497.png,8,4,16,4,12,4,15,2,4,62%,2,,2,570,495,87%,1.90,0
1223643,494,Udinese,https://media.api-sports.io/football/teams/494.png,2,4,9,3,5,4,11,1,1,38%,2,,5,349,277,79%,0.73,0
1223639,505,Inter,https://media.api-sports.io/football/teams/505.png,4,4,13,5,9,4,13,6,2,56%,4,,6,504,448,89%,0.73,0
1223639,489,AC Milan,https://media.api-sports.io/football/teams/489.png,8,5,16,3,13,3,4,2,0,44%,1,,3,398,338,85%,1.70,0
1223635,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,3,8,0,6,2,12,6,,59%,1,,5,524,456,87%,1.56,0
1223635,895,Como,https://media.api-sports.io/football/teams/895.png,7,4,14,3,6,8,17,2,,41%,3,,3,383,308,80%,0.75,0
1223649,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,7,15,2,11,4,5,4,0,57%,1,1,7,498,457,92%,1.65,-1
1223649,867,Lecce,https://media.api-sports.io/football/teams/867.png,7,6,16,3,7,9,8,7,4,43%,1,0,3,372,331,89%,0.49,-1
1223654,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,1,9,5,7,2,13,7,0,40%,1,,4,383,327,85%,0.77,0
1223654,505,Inter,https://media.api-sports.io/football/teams/505.png,7,6,16,3,12,4,6,3,3,60%,0,,1,600,538,90%,2.22,0
1223648,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,1,7,4,2,5,8,5,,34%,2,,1,326,264,81%,0.44,0
1223648,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,7,12,2,8,4,14,3,,66%,1,,2,633,575,91%,2.60,0
1223645,500,Bologna,https://media.api-sports.io/football/teams/500.png,1,1,5,3,3,2,16,2,3,36%,3,1,3,297,225,76%,0.10,0
1223645,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,11,23,7,16,7,12,9,1,64%,3,0,0,522,454,87%,2.03,0
1223653,503,Torino,https://media.api-sports.io/football/teams/503.png,7,4,12,1,6,6,10,3,0,58%,2,,4,483,409,85%,0.68,0
1223653,487,Lazio,https://media.api-sports.io/football/teams/487.png,7,5,13,1,10,3,13,1,1,42%,3,,5,357,276,77%,2.07,0
1223652,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,10,22,7,11,11,8,6,2,69%,1,,5,579,496,86%,1.68,0
1223652,517,Venezia,https://media.api-sports.io/football/teams/517.png,7,5,18,6,11,7,13,3,1,31%,2,,3,251,186,74%,1.70,0
1223646,895,Como,https://media.api-sports.io/football/teams/895.png,11,7,24,6,13,11,10,9,2,72%,2,0,1,577,512,89%,2.25,-1
1223646,504,Verona,https://media.api-sports.io/football/teams/504.png,3,2,6,1,5,1,19,1,1,28%,5,1,8,233,168,72%,1.14,-1
1223647,511,Empoli,https://media.api-sports.io/football/teams/511.png,1,4,8,3,4,4,15,2,1,37%,0,,0,311,235,76%,0.36,0
1223647,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,0,6,13,7,9,4,12,4,1,63%,1,,1,534,455,85%,0.68,0
1223650,492,Napoli,https://media.api-sports.io/football/teams/492.png,2,6,11,3,9,2,16,1,,49%,1,,1,529,477,90%,1.17,-1
1223650,1579,Monza,https://media.api-sports.io/football/teams/1579.png,1,2,5,2,1,4,8,3,,51%,2,,0,548,500,91%,0.30,-1
1223651,523,Parma,https://media.api-sports.io/football/teams/523.png,4,10,18,4,10,8,10,5,1,61%,3,,1,565,482,85%,2.38,0
1223651,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,7,12,1,7,5,16,3,4,39%,2,,2,351,266,76%,2.38,0
1223663,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,0,9,3,8,1,7,4,2,40%,1,,1,424,364,86%,1.91,0
1223663,895,Como,https://media.api-sports.io/football/teams/895.png,2,8,11,1,3,8,10,1,0,60%,1,,3,632,572,91%,0.37,0
1223658,504,Verona,https://media.api-sports.io/football/teams/504.png,3,10,20,7,15,5,10,13,1,50%,3,,2,361,281,78%,2.40,0
1223658,517,Venezia,https://media.api-sports.io/football/teams/517.png,2,8,14,4,6,8,5,6,0,50%,0,,2,369,292,79%,0.90,0
1223664,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,4,12,4,9,3,12,5,0,56%,2,,3,439,351,80%,0.87,0
1223664,867,Lecce,https://media.api-sports.io/football/teams/867.png,3,5,9,1,5,4,16,0,3,44%,2,,3,349,270,77%,0.51,0
1223655,499,Atalanta,https://media.api-sports.io/football/teams/499.png,8,9,23,6,18,5,9,4,1,63%,,,1,579,518,89%,3.65,-2
1223655,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,2,7,3,5,2,15,2,1,37%,,,3,342,277,81%,0.73,-2
1223659,505,Inter,https://media.api-sports.io/football/teams/505.png,8,13,29,8,16,13,6,14,2,80%,1,0,3,737,687,93%,2.44,0
1223659,503,Torino,https://media.api-sports.io/football/teams/503.png,5,1,7,1,4,3,9,0,1,20%,2,1,5,188,127,68%,1.61,0
1223660,496,Juventus,https://media.api-sports.io/football/teams/496.png,9,7,21,5,16,5,13,8,1,73%,5,1,1,704,654,93%,2.46,0
1223660,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,4,9,3,5,4,10,3,1,27%,2,0,8,240,190,79%,1.12,0
1223661,487,Lazio,https://media.api-sports.io/football/teams/487.png,6,8,16,2,9,7,10,5,1,59%,2,,1,419,360,86%,2.10,0
1223661,511,Empoli,https://media.api-sports.io/football/teams/511.png,2,3,7,2,5,2,17,3,1,41%,4,,4,297,220,74%,0.55,0
1223656,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,9,19,7,14,5,15,13,3,71%,1,0,2,570,493,86%,0.80,0
1223656,523,Parma,https://media.api-sports.io/football/teams/523.png,2,5,13,6,9,4,16,6,0,29%,0,1,3,235,161,69%,0.77,0
1223662,1579,Monza,https://media.api-sports.io/football/teams/1579.png,3,0,3,0,2,1,16,1,1,34%,3,,4,310,234,75%,1.12,0
1223662,497,AS Roma,https://media.api-sports.io/football/teams/497.png,4,7,15,4,8,7,13,3,1,66%,1,,2,595,519,87%,1.07,0
1223657,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,8,12,1,7,5,11,0,4,40%,2,0,7,297,236,79%,1.47,0
1223657,489,AC Milan,https://media.api-sports.io/football/teams/489.png,8,5,16,3,12,4,21,7,0,60%,3,1,1,440,379,86%,2.67,0
1223668,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,2,10,4,5,5,20,1,3,38%,2,,5,271,187,69%,0.42,-1
1223668,500,Bologna,https://media.api-sports.io/football/teams/500.png,7,1,12,4,5,7,12,7,3,62%,0,,2,450,367,82%,0.67,-1
1223666,895,Como,https://media.api-sports.io/football/teams/895.png,3,4,12,5,10,2,14,7,7,61%,1,,2,585,510,87%,1.28,0
1223666,523,Parma,https://media.api-sports.io/football/teams/523.png,3,6,9,0,2,7,10,4,2,39%,2,,2,367,300,82%,0.51,0
1223672,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,1,10,4,10,0,3,8,3,44%,2,1,1,335,278,83%,1.18,0
1223672,494,Udinese,https://media.api-sports.io/football/teams/494.png,1,11,13,1,7,6,14,4,3,56%,3,0,4,406,362,89%,0.44,0
1223670,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,10,16,3,9,7,16,7,2,69%,4,0,1,604,546,90%,1.35,0
1223670,487,Lazio,https://media.api-sports.io/football/teams/487.png,1,0,2,1,1,1,9,1,0,31%,2,1,3,268,209,78%,0.07,0
1223667,511,Empoli,https://media.api-sports.io/football/teams/511.png,4,2,11,5,6,5,14,7,1,50%,2,,0,393,330,84%,0.69,0
1223667,492,Napoli,https://media.api-sports.io/football/teams/492.png,1,4,9,4,7,2,13,7,0,50%,2,,4,400,339,85%,1.41,0
1223674,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,7,12,1,6,6,12,2,2,42%,1,,5,370,291,79%,0.79,0
1223674,499,Atalanta,https://media.api-sports.io/football/teams/499.png,7,8,16,1,13,3,6,5,2,58%,1,,4,503,413,82%,1.40,0
1223671,867,Lecce,https://media.api-sports.io/football/teams/867.png,2,2,5,1,2,3,8,1,0,39%,0,1,5,353,279,79%,0.20,0
1223671,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,11,4,19,4,11,8,14,3,2,61%,5,0,2,567,509,90%,2.24,0
1223665,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,7,17,6,13,4,9,9,0,42%,1,,3,335,284,85%,1.67,-1
1223665,503,Torino,https://media.api-sports.io/football/teams/503.png,5,8,17,4,5,12,8,12,2,58%,3,,2,471,413,88%,1.44,-1
1223673,497,AS Roma,https://media.api-sports.io/football/teams/497.png,3,5,14,6,9,5,12,3,0,55%,2,,5,487,422,87%,1.04,0
1223673,505,Inter,https://media.api-sports.io/football/teams/505.png,6,4,11,1,6,5,13,3,1,45%,3,,3,400,334,84%,1.04,0
1223669,504,Verona,https://media.api-sports.io/football/teams/504.png,4,8,16,4,10,6,8,9,1,59%,3,,1,479,398,83%,0.93,0
1223669,1579,Monza,https://media.api-sports.io/football/teams/1579.png,4,3,10,3,7,3,13,6,1,41%,2,,4,348,279,80%,1.39,0
1223684,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,7,13,2,6,7,13,2,2,64%,2,0,0,531,484,91%,1.03,0
1223684,490,Cagliari,https://media.api-sports.io/football/teams/490.png,0,3,3,0,2,1,9,4,1,36%,3,1,2,293,234,80%,0.43,0
1223683,503,Torino,https://media.api-sports.io/football/teams/503.png,2,3,8,3,5,3,13,1,3,31%,3,,6,281,212,75%,1.38,0
1223683,895,Como,https://media.api-sports.io/football/teams/895.png,6,6,20,8,13,7,12,3,1,69%,3,,1,626,551,88%,1.48,0
1223681,492,Napoli,https://media.api-sports.io/football/teams/492.png,8,7,24,9,17,7,13,16,1,65%,3,,1,495,425,86%,2.69,1
1223681,867,Lecce,https://media.api-sports.io/football/teams/867.png,2,4,11,5,3,8,7,5,0,35%,2,,7,272,198,73%,0.61,1
1223675,499,Atalanta,https://media.api-sports.io/football/teams/499.png,10,6,19,3,13,6,3,4,1,69%,0,,1,784,713,91%,2.44,-1
1223675,504,Verona,https://media.api-sports.io/football/teams/504.png,2,2,4,0,2,2,15,2,2,31%,1,,4,351,273,78%,0.28,-1
1223682,523,Parma,https://media.api-sports.io/football/teams/523.png,4,8,17,5,9,8,12,9,1,60%,4,,1,528,455,86%,1.74,0
1223682,511,Empoli,https://media.api-sports.io/football/teams/511.png,1,4,5,0,3,2,17,3,2,40%,5,,3,350,279,80%,0.13,0
1223679,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,10,18,4,14,4,12,7,1,61%,3,,2,552,487,88%,2.18,0
1223679,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,4,6,0,2,4,6,4,0,39%,1,,2,353,277,78%,0.27,0
1223680,1579,Monza,https://media.api-sports.io/football/teams/1579.png,2,8,13,3,10,3,17,4,0,46%,4,1,,347,273,79%,1.14,-1
1223680,517,Venezia,https://media.api-sports.io/football/teams/517.png,2,2,6,2,5,1,16,3,1,54%,2,0,,415,335,81%,0.48,-1
1223678,505,Inter,https://media.api-sports.io/football/teams/505.png,9,4,18,5,16,2,11,13,,47%,2,,1,384,328,85%,2.99,0
1223678,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,3,10,2,8,2,16,5,,53%,2,,5,444,391,88%,2.17,0
1223677,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,10,8,21,3,17,4,13,6,2,39%,2,0,4,344,303,88%,3.73,0
1223677,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,1,14,8,6,8,11,2,2,61%,5,1,6,547,503,92%,0.65,0
1223686,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,7,14,5,11,3,17,7,1,42%,2,,2,365,273,75%,0.81,0
1223686,500,Bologna,https://media.api-sports.io/football/teams/500.png,4,4,11,3,8,3,18,2,1,58%,2,,3,513,436,85%,0.70,0
1223691,867,Lecce,https://media.api-sports.io/football/teams/867.png,6,4,14,4,8,6,14,3,2,58%,1,0,1,442,383,87%,1.68,1
1223691,504,Verona,https://media.api-sports.io/football/teams/504.png,1,4,7,2,1,6,21,4,0,42%,3,2,5,335,253,76%,0.30,1
1223692,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,6,13,2,9,4,14,5,3,61%,0,,2,560,501,89%,0.69,0
1223692,492,Napoli,https://media.api-sports.io/football/teams/492.png,4,4,9,1,7,2,6,1,2,39%,1,,5,359,308,86%,1.13,0
1223688,511,Empoli,https://media.api-sports.io/football/teams/511.png,1,1,6,4,4,2,12,1,3,22%,1,1,3,213,162,76%,0.26,0
1223688,505,Inter,https://media.api-sports.io/football/teams/505.png,5,6,15,4,10,5,13,4,1,78%,1,0,1,758,686,91%,1.10,0
1223694,517,Venezia,https://media.api-sports.io/football/teams/517.png,7,5,18,6,9,9,9,2,3,57%,3,0,3,466,384,82%,2.39,0
1223694,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,8,15,2,10,5,13,6,0,43%,4,1,4,342,263,77%,0.86,0
1223690,496,Juventus,https://media.api-sports.io/football/teams/496.png,6,10,24,8,17,7,7,10,3,61%,2,,3,596,538,90%,2.43,0
1223690,523,Parma,https://media.api-sports.io/football/teams/523.png,5,3,13,5,7,6,5,6,2,39%,0,,2,380,317,83%,1.17,0
1223685,499,Atalanta,https://media.api-sports.io/football/teams/499.png,6,3,16,7,8,8,14,5,0,54%,2,,3,524,451,86%,1.15,0
1223685,1579,Monza,https://media.api-sports.io/football/teams/1579.png,3,1,4,0,0,4,11,1,1,46%,3,,3,465,381,82%,0.11,0
1223689,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,6,14,4,9,5,13,4,1,32%,4,,3,229,161,70%,0.94,1
1223689,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,2,12,6,6,6,10,4,2,68%,2,,4,520,455,88%,0.46,1
