fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1223598,2024-08-17 16:30:00+00:00,1723912200,FT,90,1723912200,1723915800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Comunale Luigi Ferraris,Genova,905.0,E. Feliciani,Genoa,495,https://media.api-sports.io/football/teams/495.png,,Inter,505,https://media.api-sports.io/football/teams/505.png,,2,2,1,1,2,2,,
1223604,2024-08-17 16:30:00+00:00,1723912200,FT,90,1723912200,1723915800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Ennio Tardini,Parma,921.0,G. Ayroldi,Parma,523,https://media.api-sports.io/football/teams/523.png,,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,,1,1,1,0,1,1,,
1223603,2024-08-17 18:45:00+00:00,1723920300,FT,90,1723920300,1723923900,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Giuseppe Meazza,Milano,907.0,F. Maresca,AC Milan,489,https://media.api-sports.io/football/teams/489.png,,Torino,503,https://media.api-sports.io/football/teams/503.png,,2,2,0,1,2,2,,
1223597,2024-08-17 18:45:00+00:00,1723920300,FT,90,1723920300,1723923900,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Carlo Castellani – Computer Gross Arena,Empoli,20109.0,M. Fabbri,Empoli,511,https://media.api-sports.io/football/teams/511.png,,Monza,1579,https://media.api-sports.io/football/teams/1579.png,,0,0,0,0,0,0,,
1223595,2024-08-18 16:30:00+00:00,1723998600,FT,90,1723998600,1724002200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Renato Dall'Ara,Bologna,881.0,M. Ferrieri Caputi,Bologna,500,https://media.api-sports.io/football/teams/500.png,,Udinese,494,https://media.api-sports.io/football/teams/494.png,,1,1,0,0,1,1,,
1223599,2024-08-18 16:30:00+00:00,1723998600,FT,90,1723998600,1724002200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Marcantonio Bentegodi,Verona,,M. Marchetti,Verona,504,https://media.api-sports.io/football/teams/504.png,True,Napoli,492,https://media.api-sports.io/football/teams/492.png,False,3,0,0,0,3,0,,
1223601,2024-08-18 18:45:00+00:00,1724006700,FT,90,1724006700,1724010300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Olimpico,Roma,910.0,P. Tremolada,Lazio,487,https://media.api-sports.io/football/teams/487.png,True,Venezia,517,https://media.api-sports.io/football/teams/517.png,False,3,1,2,1,3,1,,
1223596,2024-08-18 18:45:00+00:00,1724006700,FT,90,1724006700,1724010300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Unipol Domus,Cagliari,12275.0,L. Marinelli,Cagliari,490,https://media.api-sports.io/football/teams/490.png,,AS Roma,497,https://media.api-sports.io/football/teams/497.png,,0,0,0,0,0,0,,
1223602,2024-08-19 16:30:00+00:00,1724085000,FT,90,1724085000,1724088600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Ettore Giardiniero - Via del Mare,Lecce,,D. Massa,Lecce,867,https://media.api-sports.io/football/teams/867.png,False,Atalanta,499,https://media.api-sports.io/football/teams/499.png,True,0,4,0,2,0,4,,
1223600,2024-08-19 18:45:00+00:00,1724093100,FT,90,1724093100,1724096700,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Allianz Stadium,Torino,909.0,M. Marcenaro,Juventus,496,https://media.api-sports.io/football/teams/496.png,True,Como,895,https://media.api-sports.io/football/teams/895.png,False,3,0,2,0,3,0,,
1223614,2024-08-24 16:30:00+00:00,1724517000,FT,90,1724517000,1724520600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 2,Bluenergy Stadium,Udine,20416.0,D. Doveri,Udinese,494,https://media.api-sports.io/football/teams/494.png,True,Lazio,487,https://media.api-sports.io/football/teams/487.png,False,2,1,1,0,2,1,,
