fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
1223598,2024-08-17T16:30:00+00:00,310109,D. Ankeye,https://media.api-sports.io/football/players/310109.png,Missing Fixture,Illness,495,Genoa,135,Serie A,2024
1223598,2024-08-17T16:30:00+00:00,281826,A. Marcandalli,https://media.api-sports.io/football/players/281826.png,Missing Fixture,Muscle Injury,495,Genoa,135,Serie A,2024
1223598,2024-08-17T16:30:00+00:00,316517,A. Matturro,https://media.api-sports.io/football/players/316517.png,Missing Fixture,Shoulder Injury,495,Genoa,135,Serie A,2024
1223598,2024-08-17T16:30:00+00:00,3430,C. Ekuban,https://media.api-sports.io/football/players/3430.png,Questionable,Injury,495,Genoa,135,Serie A,2024
1223598,2024-08-17T16:30:00+00:00,284570,B. Norton-Cuffy,https://media.api-sports.io/football/players/284570.png,Questionable,Injury,495,Genoa,135,Serie A,2024
1223598,2024-08-17T16:30:00+00:00,51016,T. Buchanan,https://media.api-sports.io/football/players/51016.png,Missing Fixture,Shin Injury,505,Inter,135,Serie A,2024
1223598,2024-08-17T16:30:00+00:00,329,P. Zielinski,https://media.api-sports.io/football/players/329.png,Missing Fixture,Thigh Injury,505,Inter,135,Serie A,2024
1223598,2024-08-17T16:30:00+00:00,194,S. de Vrij,https://media.api-sports.io/football/players/194.png,Missing Fixture,Muscle Injury,505,Inter,135,Serie A,2024
1223604,2024-08-17T16:30:00+00:00,40592,A. Benedyczak,https://media.api-sports.io/football/players/40592.png,Missing Fixture,Ankle Injury,523,Parma,135,Serie A,2024
1223604,2024-08-17T16:30:00+00:00,30420,E. Del Prato,https://media.api-sports.io/football/players/30420.png,Missing Fixture,Yellow Cards,523,Parma,135,Serie A,2024
1223604,2024-08-17T16:30:00+00:00,1208,Hernani,https://media.api-sports.io/football/players/1208.png,Missing Fixture,Muscle Injury,523,Parma,135,Serie A,2024
1223604,2024-08-17T16:30:00+00:00,72388,G. Charpentier,https://media.api-sports.io/football/players/72388.png,Questionable,Injury,523,Parma,135,Serie A,2024
1223604,2024-08-17T16:30:00+00:00,30618,G. Di Chiara,https://media.api-sports.io/football/players/30618.png,Questionable,Injury,523,Parma,135,Serie A,2024
1223604,2024-08-17T16:30:00+00:00,31642,L. Ranieri,https://media.api-sports.io/football/players/31642.png,Missing Fixture,Yellow Cards,502,Fiorentina,135,Serie A,2024
1223603,2024-08-17T18:45:00+00:00,769,A. Florenzi,https://media.api-sports.io/football/players/769.png,Missing Fixture,Knee Injury,489,AC Milan,135,Serie A,2024
1223603,2024-08-17T18:45:00+00:00,31069,M. Sportiello,https://media.api-sports.io/football/players/31069.png,Missing Fixture,Hand Injury,489,AC Milan,135,Serie A,2024
1223603,2024-08-17T18:45:00+00:00,123,P. Pellegri,https://media.api-sports.io/football/players/123.png,Missing Fixture,Injury,503,Torino,135,Serie A,2024
1223603,2024-08-17T18:45:00+00:00,343332,Z. Savva,https://media.api-sports.io/football/players/343332.png,Missing Fixture,Injury,503,Torino,135,Serie A,2024
1223603,2024-08-17T18:45:00+00:00,535,P. Schuurs,https://media.api-sports.io/football/players/535.png,Missing Fixture,Knee Injury,503,Torino,135,Serie A,2024
1223603,2024-08-17T18:45:00+00:00,842,N. Vlasic,https://media.api-sports.io/football/players/842.png,Missing Fixture,Muscle Injury,503,Torino,135,Serie A,2024
1223603,2024-08-17T18:45:00+00:00,343189,G. Gineitis,https://media.api-sports.io/football/players/343189.png,Questionable,Knee Injury,503,Torino,135,Serie A,2024
1223597,2024-08-17T18:45:00+00:00,561,T. Ebuehi,https://media.api-sports.io/football/players/561.png,Missing Fixture,Knee Injury,511,Empoli,135,Serie A,2024
1223597,2024-08-17T18:45:00+00:00,31021,A. Grassi,https://media.api-sports.io/football/players/31021.png,Missing Fixture,Red Card,511,Empoli,135,Serie A,2024
1223597,2024-08-17T18:45:00+00:00,30794,S. Perisan,https://media.api-sports.io/football/players/30794.png,Missing Fixture,Ankle Injury,511,Empoli,135,Serie A,2024
1223597,2024-08-17T18:45:00+00:00,3014,S. Zurkowski,https://media.api-sports.io/football/players/3014.png,Missing Fixture,Injury,511,Empoli,135,Serie A,2024
1223597,2024-08-17T18:45:00+00:00,31051,L. Belardinelli,https://media.api-sports.io/football/players/31051.png,Questionable,Injury,511,Empoli,135,Serie A,2024
1223597,2024-08-17T18:45:00+00:00,30546,A. Cragno,https://media.api-sports.io/football/players/30546.png,Missing Fixture,Shoulder Injury,1579,Monza,135,Serie A,2024
1223597,2024-08-17T18:45:00+00:00,31532,P. Ciurria,https://media.api-sports.io/football/players/31532.png,Questionable,Knee Injury,1579,Monza,135,Serie A,2024
1223597,2024-08-17T18:45:00+00:00,31692,M. Djuric,https://media.api-sports.io/football/players/31692.png,Questionable,Injury,1579,Monza,135,Serie A,2024
1223597,2024-08-17T18:45:00+00:00,284242,O. Forson,https://media.api-sports.io/football/players/284242.png,Questionable,Injury,1579,Monza,135,Serie A,2024
1223597,2024-08-17T18:45:00+00:00,31024,J. Machin,https://media.api-sports.io/football/players/31024.png,Questionable,Injury,1579,Monza,135,Serie A,2024
