fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
719053,2021-08-01 11:30:00+00:00,1627817400,FT,90,1627817400,1627821000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 2,Volksparkstadion,Hamburg,720,M. Petersen,Hamburger SV,175,https://media.api-sports.io/football/teams/175.png,,Dynamo Dresden,183,https://media.api-sports.io/football/teams/183.png,,1,1,1,0,1,1,Hamburger SV,https://media.api-sports.io/football/teams/175.png,7,7,18,4,9,9,10,8,1.0,66%,4.0,,2,603,508,84%,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,3,2,8,3,4,4,11,3,2.0,34%,2.0,,6,311,218,70%,,,
719057,2021-08-01 11:30:00+00:00,1627817400,FT,90,1627817400,1627821000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 2,Erzgebirgsstadion,Aue,712,F. Heft,Erzgebirge AUE,190,https://media.api-sports.io/football/teams/190.png,,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,,0,0,0,0,0,0,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,4,4,10,2,5,5,16,4,4.0,45%,1.0,,2,327,223,68%,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,2,6,11,3,7,4,11,4,4.0,55%,2.0,,4,398,299,75%,,,
719052,2021-08-01 11:30:00+00:00,1627817400,FT,90,1627817400,1627821000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 2,Holstein-Stadion,Kiel,725,P. Ittrich,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,False,FC Schalke 04,174,https://media.api-sports.io/football/teams/174.png,True,0,3,0,2,0,3,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,4,11,24,9,20,4,10,8,4.0,63%,3.0,,2,547,487,89%,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,5,3,9,1,5,4,13,3,2.0,37%,3.0,,4,326,260,80%,,,
719062,2021-08-13 16:30:00+00:00,1628872200,FT,90,1628872200,1628875800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,VELTINS-Arena,Gelsenkirchen,741,R. Kampka,FC Schalke 04,174,https://media.api-sports.io/football/teams/174.png,,Erzgebirge AUE,190,https://media.api-sports.io/football/teams/190.png,,1,1,1,0,1,1,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,3,9,14,2,11,3,14,3,3.0,65%,1.0,,3,554,436,79%,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,4,2,8,2,5,3,16,1,1.0,35%,2.0,,2,308,204,66%,,,
719066,2021-08-13 16:30:00+00:00,1628872200,FT,90,1628872200,1628875800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,Millerntor-Stadion,Hamburg,745,H. Osmers,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,True,Hamburger SV,175,https://media.api-sports.io/football/teams/175.png,False,3,2,1,1,3,2,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,7,15,4,9,6,9,3,1.0,40%,2.0,,0,330,246,75%,Hamburger SV,https://media.api-sports.io/football/teams/175.png,2,6,9,1,8,1,12,3,2.0,60%,3.0,,1,512,422,82%,,,
719067,2021-08-14 11:30:00+00:00,1628940600,FT,90,1628940600,1628944200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,Max-Morlock-Stadion,Nürnberg,713,R. Schröder,FC Nurnberg,171,https://media.api-sports.io/football/teams/171.png,True,Fortuna Dusseldorf,158,https://media.api-sports.io/football/teams/158.png,False,2,0,0,0,2,0,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,6,8,17,3,8,9,10,6,1.0,44%,3.0,,2,385,307,80%,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,2,4,11,5,7,4,18,6,1.0,56%,3.0,,4,476,388,82%,,,
719068,2021-08-14 11:30:00+00:00,1628940600,FT,90,1628940600,1628944200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,BWT-Stadion am Hardtwald,Sandhausen,740,A. Aarnink,SV Sandhausen,189,https://media.api-sports.io/football/teams/189.png,,Karlsruher SC,785,https://media.api-sports.io/football/teams/785.png,,0,0,0,0,0,0,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,3,4,9,2,3,6,15,3,2.0,38%,3.0,,3,295,203,69%,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,3,4,10,3,6,4,8,4,3.0,62%,1.0,,3,482,391,81%,,,
719063,2021-08-14 11:30:00+00:00,1628940600,FT,90,1628940600,1628944200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,Holstein-Stadion,Kiel,725,F. Lechner,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,False,Jahn Regensburg,177,https://media.api-sports.io/football/teams/177.png,True,0,3,0,2,0,3,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,2,5,11,4,6,5,15,4,0.0,61%,1.0,,2,494,402,81%,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,4,11,3,6,5,17,2,3.0,39%,3.0,,2,308,227,74%,,,
719069,2021-08-14 18:30:00+00:00,1628965800,FT,90,1628965800,1628969400,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,Rudolf-Harbig-Stadion,Dresden,707,S. Waschitzki,Dynamo Dresden,183,https://media.api-sports.io/football/teams/183.png,True,Hannover 96,166,https://media.api-sports.io/football/teams/166.png,False,2,0,0,0,2,0,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,6,6,15,3,11,4,9,4,2.0,49%,2.0,,2,389,290,75%,Hannover 96,https://media.api-sports.io/football/teams/166.png,2,7,15,6,5,10,11,6,0.0,51%,3.0,,4,412,303,74%,,,
719061,2021-08-15 11:30:00+00:00,1629027000,FT,90,1629027000,1629030600,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,wohninvest WESERSTADION,Bremen,755,M. Petersen,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,False,SC Paderborn 07,185,https://media.api-sports.io/football/teams/185.png,True,1,4,0,3,1,4,Werder Bremen,https://media.api-sports.io/football/teams/162.png,7,5,19,7,10,9,10,7,1.0,54%,2.0,,3,464,399,86%,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,7,4,14,3,9,5,9,2,2.0,46%,2.0,,6,396,328,83%,,,
719065,2021-08-15 11:30:00+00:00,1629027000,FT,90,1629027000,1629030600,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,Voith-Arena,Heidenheim an der Brenz,723,F. Badstübner,FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,,Hansa Rostock,1321,https://media.api-sports.io/football/teams/1321.png,,1,1,0,0,1,1,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,2,8,12,2,6,6,10,6,1.0,56%,0.0,,5,427,312,73%,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,6,1,8,1,7,1,11,3,0.0,44%,3.0,,1,351,220,63%,,,
719064,2021-08-15 11:30:00+00:00,1629027000,FT,90,1629027000,1629030600,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,Merck-Stadion am Böllenfalltor,Darmstadt,705,M. Bacher,SV Darmstadt 98,181,https://media.api-sports.io/football/teams/181.png,True,FC Ingolstadt 04,184,https://media.api-sports.io/football/teams/184.png,False,6,1,4,0,6,1,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,9,8,19,2,5,14,10,5,0.0,61%,2.0,,2,477,402,84%,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,3,0,4,1,3,1,16,1,4.0,39%,3.0,,3,313,237,76%,,,
719071,2021-08-20 16:30:00+00:00,1629477000,FT,90,1629477000,1629480600,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 4,Merkur Spiel-Arena,Düsseldorf,714,F. Heft,Fortuna Dusseldorf,158,https://media.api-sports.io/football/teams/158.png,,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,,2,2,1,1,2,2,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,3,11,16,2,11,5,8,9,1.0,60%,1.0,,3,590,501,85%,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,5,4,9,0,7,2,7,2,1.0,40%,3.0,,2,406,322,79%,,,
