fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
734772,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,The Utilita Energy Stadium,"Bradford, West Yorkshire",10609.0,A. Kitchen,Bradford,1343,https://media.api-sports.io/football/teams/1343.png,False,Lincoln,1379,https://media.api-sports.io/football/teams/1379.png,True,0,3,0,2,0,3,Bradford,https://media.api-sports.io/football/teams/1343.png,3.0,6.0,14.0,5.0,11.0,3.0,9.0,3.0,1.0,45%,0.0,,0.0,490.0,407.0,83%,Lincoln,https://media.api-sports.io/football/teams/1379.png,3.0,2.0,7.0,2.0,6.0,1.0,8.0,4.0,4.0,55%,2.0,,2.0,601.0,514.0,86%,,,
734767,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,Boundary Park,"Oldham, Greater Manchester",568.0,J. Oldham,Oldham,1349,https://media.api-sports.io/football/teams/1349.png,True,Salford City,1844,https://media.api-sports.io/football/teams/1844.png,False,1,0,1,0,1,0,Oldham,https://media.api-sports.io/football/teams/1349.png,1.0,4.0,7.0,2.0,3.0,4.0,10.0,1.0,2.0,49%,0.0,,3.0,441.0,349.0,79%,Salford City,https://media.api-sports.io/football/teams/1844.png,3.0,10.0,15.0,2.0,5.0,10.0,12.0,7.0,0.0,51%,2.0,,0.0,450.0,361.0,80%,,,
734768,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,Montgomery Waters Meadow,"Shrewsbury, Shropshire",583.0,S. Stockbridge,Shrewsbury,1352,https://media.api-sports.io/football/teams/1352.png,False,Crewe,1363,https://media.api-sports.io/football/teams/1363.png,True,0,1,0,0,0,1,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,2.0,3.0,7.0,2.0,6.0,1.0,22.0,5.0,4.0,44%,2.0,,2.0,380.0,303.0,80%,Crewe,https://media.api-sports.io/football/teams/1363.png,3.0,5.0,9.0,1.0,7.0,2.0,3.0,3.0,1.0,56%,0.0,,2.0,504.0,408.0,81%,,,
734775,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,Adams Park,"High Wycombe, Buckinghamshire",602.0,P. Howard,Wycombe,1358,https://media.api-sports.io/football/teams/1358.png,False,Aston Villa U21,7190,https://media.api-sports.io/football/teams/7190.png,True,1,3,1,1,1,3,Wycombe,https://media.api-sports.io/football/teams/1358.png,7.0,6.0,17.0,4.0,13.0,4.0,16.0,10.0,0.0,49%,2.0,,4.0,288.0,169.0,59%,Aston Villa U21,https://media.api-sports.io/football/teams/7190.png,5.0,7.0,16.0,4.0,12.0,4.0,10.0,8.0,6.0,51%,1.0,,3.0,312.0,219.0,70%,,,
734791,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,Rodney Parade,Casnewydd,,T. Reeves,Newport County,1367,https://media.api-sports.io/football/teams/1367.png,True,Plymouth,1357,https://media.api-sports.io/football/teams/1357.png,False,2,0,0,0,2,0,Newport County,https://media.api-sports.io/football/teams/1367.png,6.0,5.0,13.0,2.0,5.0,8.0,11.0,8.0,0.0,58%,3.0,,2.0,483.0,396.0,82%,Plymouth,https://media.api-sports.io/football/teams/1357.png,1.0,5.0,7.0,1.0,6.0,1.0,8.0,5.0,2.0,42%,2.0,,5.0,349.0,257.0,74%,,,
734781,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 1,The Lamex Stadium,"Stevenage, Hertfordshire",587.0,C. Brook,Stevenage,1368,https://media.api-sports.io/football/teams/1368.png,False,Tottenham Hotspur U21,7202,https://media.api-sports.io/football/teams/7202.png,True,3,4,1,2,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734780,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 1,Abbey Stadium,"Cambridge, Cambridgeshire",515.0,S. Allison,Cambridge United,1370,https://media.api-sports.io/football/teams/1370.png,True,Oxford United,1338,https://media.api-sports.io/football/teams/1338.png,False,4,1,2,0,4,1,Cambridge United,https://media.api-sports.io/football/teams/1370.png,8.0,11.0,24.0,5.0,16.0,8.0,6.0,8.0,2.0,59%,1.0,0.0,5.0,531.0,459.0,86%,Oxford United,https://media.api-sports.io/football/teams/1338.png,7.0,4.0,15.0,4.0,8.0,7.0,16.0,3.0,0.0,41%,2.0,1.0,7.0,382.0,316.0,83%,,,
734766,2021-08-31 18:00:00+00:00,1630432800,PEN,120,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,Brunton Park,"Carlisle, Cumbria",517.0,J. Bell,Carlisle,1371,https://media.api-sports.io/football/teams/1371.png,True,Hartlepool,1366,https://media.api-sports.io/football/teams/1366.png,False,3,3,1,1,3,3,Carlisle,https://media.api-sports.io/football/teams/1371.png,5.0,3.0,14.0,6.0,8.0,6.0,11.0,8.0,1.0,49%,1.0,,1.0,355.0,221.0,62%,Hartlepool,https://media.api-sports.io/football/teams/1366.png,4.0,4.0,11.0,3.0,8.0,3.0,13.0,2.0,2.0,51%,1.0,,2.0,373.0,223.0,60%,,,
734776,2021-08-31 18:00:00+00:00,1630432800,PEN,120,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,The Fully Charged New Lawn,"Nailsworth, Gloucestershire",12129.0,C. Pollard,Forest Green,1378,https://media.api-sports.io/football/teams/1378.png,False,Northampton,1337,https://media.api-sports.io/football/teams/1337.png,True,1,1,1,0,1,1,Forest Green,https://media.api-sports.io/football/teams/1378.png,2.0,6.0,15.0,7.0,13.0,2.0,16.0,9.0,2.0,56%,0.0,,3.0,401.0,289.0,72%,Northampton,https://media.api-sports.io/football/teams/1337.png,4.0,1.0,6.0,1.0,3.0,3.0,15.0,3.0,2.0,44%,3.0,,2.0,322.0,208.0,65%,,,
734856,2021-08-31 18:30:00+00:00,1630434600,FT,90,1630434600,1630438200,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,VBS Community Stadium,"Sutton, Surrey",12272.0,D. Rock,Sutton Utd,1835,https://media.api-sports.io/football/teams/1835.png,True,Crystal Palace U21,17000,https://media.api-sports.io/football/teams/17000.png,False,3,0,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734783,2021-08-31 18:45:00+00:00,1630435500,FT,90,1630435500,1630439100,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,Highbury Stadium,"Fleetwood, Lancashire",533.0,S. Barrott,Fleetwood Town,1336,https://media.api-sports.io/football/teams/1336.png,True,Leicester City U21,7195,https://media.api-sports.io/football/teams/7195.png,False,4,1,2,0,4,1,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,6.0,8.0,16.0,2.0,10.0,6.0,10.0,0.0,,62%,2.0,,3.0,556.0,432.0,78%,Leicester City U21,https://media.api-sports.io/football/teams/7195.png,4.0,3.0,12.0,5.0,7.0,5.0,12.0,3.0,,38%,2.0,,2.0,342.0,235.0,69%,,,
