fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
923700,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,124bf3,f5df07,124bf3,000000,ffffff,000000,2508.0,O. Tanchot,https://media.api-sports.io/football/coachs/2508.png,4-2-3-1,15504,B. Klaiman,55,G,1:1,False
923700,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,124bf3,f5df07,124bf3,000000,ffffff,000000,2508.0,O. Tanchot,https://media.api-sports.io/football/coachs/2508.png,4-2-3-1,55392,N. Alho,3,D,2:4,False
923700,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,124bf3,f5df07,124bf3,000000,ffffff,000000,2508.0,O. Tanchot,https://media.api-sports.io/football/coachs/2508.png,4-2-3-1,14273,João Escoval,26,D,2:3,False
923700,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,124bf3,f5df07,124bf3,000000,ffffff,000000,2508.0,O. Tanchot,https://media.api-sports.io/football/coachs/2508.png,4-2-3-1,20294,C. Sielis,16,D,2:2,False
923700,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,124bf3,f5df07,124bf3,000000,ffffff,000000,2508.0,O. Tanchot,https://media.api-sports.io/football/coachs/2508.png,4-2-3-1,47455,Antonio Luna,13,D,2:1,False
923700,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,124bf3,f5df07,124bf3,000000,ffffff,000000,2508.0,O. Tanchot,https://media.api-sports.io/football/coachs/2508.png,4-2-3-1,68197,Javier Matilla,27,M,3:2,False
923700,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,124bf3,f5df07,124bf3,000000,ffffff,000000,2508.0,O. Tanchot,https://media.api-sports.io/football/coachs/2508.png,4-2-3-1,26775,T. Tsokanis,6,M,3:1,False
923700,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,124bf3,f5df07,124bf3,000000,ffffff,000000,2508.0,O. Tanchot,https://media.api-sports.io/football/coachs/2508.png,4-2-3-1,38707,Paolo Fernandes,10,M,4:3,False
923700,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,124bf3,f5df07,124bf3,000000,ffffff,000000,2508.0,O. Tanchot,https://media.api-sports.io/football/coachs/2508.png,4-2-3-1,26808,M. Deletić,7,M,4:2,False
923700,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,124bf3,f5df07,124bf3,000000,ffffff,000000,2508.0,O. Tanchot,https://media.api-sports.io/football/coachs/2508.png,4-2-3-1,153504,Víctor Fernández,11,M,4:1,False
923700,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,124bf3,f5df07,124bf3,000000,ffffff,000000,2508.0,O. Tanchot,https://media.api-sports.io/football/coachs/2508.png,4-2-3-1,15735,T. van Weert,9,F,5:1,False
923700,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,124bf3,f5df07,124bf3,000000,ffffff,000000,2508.0,O. Tanchot,https://media.api-sports.io/football/coachs/2508.png,4-2-3-1,297614,I. Ouédraogo,17,M,,True
