fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
445,2018-08-03 19:00:00+00:00,1533322800,FT,90,1533322800,1533326400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2018,Regular Season - 1,Madejski Stadium,Reading,,"Robert Jones, England",Reading,53,https://media.api-sports.io/football/teams/53.png,False,Derby,69,https://media.api-sports.io/football/teams/69.png,True,1,2,0.0,0.0,1,2,,
446,2018-08-04 14:00:00+00:00,1533391200,FT,90,1533391200,1533394800,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2018,Regular Season - 1,St. Andrew's Stadium,Birmingham,499.0,"Robert Jones, England",Birmingham,54,https://media.api-sports.io/football/teams/54.png,,Norwich,71,https://media.api-sports.io/football/teams/71.png,,2,2,0.0,0.0,2,2,,
447,2018-08-04 14:00:00+00:00,1533391200,FT,90,1533391200,1533394800,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2018,Regular Season - 1,Griffin Park,London,,"Oliver Langford, England",Brentford,55,https://media.api-sports.io/football/teams/55.png,True,Rotherham,73,https://media.api-sports.io/football/teams/73.png,False,5,1,2.0,0.0,5,1,,
448,2018-08-04 14:00:00+00:00,1533391200,FT,90,1533391200,1533394800,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2018,Regular Season - 1,Ashton Gate Stadium,Bristol,509.0,"Darren Bond, England",Bristol City,56,https://media.api-sports.io/football/teams/56.png,,Nottingham Forest,65,https://media.api-sports.io/football/teams/65.png,,1,1,1.0,0.0,1,1,,
449,2018-08-04 14:00:00+00:00,1533391200,FT,90,1533391200,1533394800,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2018,Regular Season - 1,Portman Road Stadium,Ipswich,,"Andy Davies, England",Ipswich,57,https://media.api-sports.io/football/teams/57.png,,Blackburn,67,https://media.api-sports.io/football/teams/67.png,,2,2,1.0,2.0,2,2,,
450,2018-08-04 14:00:00+00:00,1533391200,FT,90,1533391200,1533394800,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2018,Regular Season - 1,The Den,London,559.0,"Kevin Friend, England",Millwall,58,https://media.api-sports.io/football/teams/58.png,,Middlesbrough,70,https://media.api-sports.io/football/teams/70.png,,2,2,2.0,0.0,2,2,,
451,2018-08-04 14:00:00+00:00,1533391200,FT,90,1533391200,1533394800,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2018,Regular Season - 1,Deepdale Stadium,Preston,,"England Darren, England",Preston,59,https://media.api-sports.io/football/teams/59.png,True,QPR,72,https://media.api-sports.io/football/teams/72.png,False,1,0,0.0,0.0,1,0,,
452,2018-08-04 14:00:00+00:00,1533391200,FT,90,1533391200,1533394800,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2018,Regular Season - 1,The Hawthorns,West Bromwich,597.0,"Geoff Eltringham, England",West Brom,60,https://media.api-sports.io/football/teams/60.png,False,Bolton,68,https://media.api-sports.io/football/teams/68.png,True,1,2,1.0,1.0,1,2,,
453,2018-08-04 14:00:00+00:00,1533391200,FT,90,1533391200,1533394800,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2018,Regular Season - 1,DW Stadium,Wigan,599.0,"Tim Robinson, England",Wigan,61,https://media.api-sports.io/football/teams/61.png,True,Sheffield Wednesday,74,https://media.api-sports.io/football/teams/74.png,False,3,2,2.0,1.0,3,2,,
454,2018-08-04 16:30:00+00:00,1533400200,FT,90,1533400200,1533403800,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2018,Regular Season - 1,Bramall Lane,Sheffield,581.0,"Jeremy Simpson, England",Sheffield Utd,62,https://media.api-sports.io/football/teams/62.png,False,Swansea,76,https://media.api-sports.io/football/teams/76.png,True,1,2,0.0,0.0,1,2,,
