fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
719666,2021-08-02 18:45:00+00:00,1627929900,FT,90,1627929900,1627933500,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 2,Stade de l'Abbé Deschamps,Auxerre,636,R. Lissorgue,Auxerre,108,https://media.api-sports.io/football/teams/108.png,True,Grenoble,101,https://media.api-sports.io/football/teams/101.png,False,3,0,2.0,0.0,3,0,Auxerre,https://media.api-sports.io/football/teams/108.png,5.0,8.0,15.0,2.0,8.0,7.0,11.0,1.0,4.0,58%,0.0,,1.0,633.0,553.0,87%,Grenoble,https://media.api-sports.io/football/teams/101.png,1.0,5.0,7.0,1.0,5.0,2.0,6.0,3.0,6.0,42%,1.0,,2.0,442.0,378.0,86%,,,
719678,2021-08-07 13:00:00+00:00,1628341200,FT,90,1628341200,1628344800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 3,Stade Michel d'Ornano,Caen,642,F. Schneider,Caen,88,https://media.api-sports.io/football/teams/88.png,False,Sochaux,115,https://media.api-sports.io/football/teams/115.png,True,1,2,0.0,0.0,1,2,Caen,https://media.api-sports.io/football/teams/88.png,5.0,4.0,15.0,6.0,8.0,7.0,13.0,3.0,0.0,49%,0.0,1.0,5.0,383.0,306.0,80%,Sochaux,https://media.api-sports.io/football/teams/115.png,7.0,7.0,17.0,3.0,7.0,10.0,10.0,7.0,1.0,51%,1.0,0.0,4.0,406.0,327.0,81%,,,
719675,2021-08-07 17:00:00+00:00,1628355600,FT,90,1628355600,1628359200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 3,Stade Crédit Agricole de la Licorne,Amiens,633,M. Bollengier,Amiens,87,https://media.api-sports.io/football/teams/87.png,False,Quevilly,431,https://media.api-sports.io/football/teams/431.png,True,1,3,1.0,2.0,1,3,Amiens,https://media.api-sports.io/football/teams/87.png,3.0,5.0,11.0,3.0,5.0,6.0,18.0,6.0,1.0,65%,0.0,0.0,2.0,491.0,379.0,77%,Quevilly,https://media.api-sports.io/football/teams/431.png,5.0,4.0,11.0,2.0,9.0,2.0,15.0,1.0,2.0,35%,2.0,1.0,2.0,276.0,164.0,59%,,,
719679,2021-08-07 17:00:00+00:00,1628355600,FT,90,1628355600,1628359200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 3,Stade Gaston-Gérard,Dijon,645,R. Buquet,Dijon,89,https://media.api-sports.io/football/teams/89.png,,Rodez,1301,https://media.api-sports.io/football/teams/1301.png,,1,1,0.0,0.0,1,1,Dijon,https://media.api-sports.io/football/teams/89.png,4.0,1.0,7.0,2.0,3.0,4.0,9.0,2.0,2.0,54%,3.0,,0.0,473.0,394.0,83%,Rodez,https://media.api-sports.io/football/teams/1301.png,2.0,7.0,13.0,4.0,6.0,7.0,15.0,4.0,0.0,46%,1.0,,3.0,385.0,309.0,80%,,,
719681,2021-08-07 17:00:00+00:00,1628355600,FT,90,1628355600,1628359200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 3,Stade Jean Laville,Gueugnon,2016,J. Miguelgorry,Grenoble,101,https://media.api-sports.io/football/teams/101.png,,Guingamp,90,https://media.api-sports.io/football/teams/90.png,,0,0,0.0,0.0,0,0,Grenoble,https://media.api-sports.io/football/teams/101.png,4.0,3.0,9.0,2.0,2.0,7.0,11.0,3.0,1.0,43%,2.0,0.0,1.0,401.0,320.0,80%,Guingamp,https://media.api-sports.io/football/teams/90.png,1.0,4.0,8.0,3.0,5.0,3.0,9.0,3.0,1.0,57%,4.0,1.0,4.0,538.0,456.0,85%,,,
719684,2021-08-07 17:00:00+00:00,1628355600,FT,90,1628355600,1628359200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 3,Stade du Hainaut,Valenciennes,686,B. Varela,Valenciennes,105,https://media.api-sports.io/football/teams/105.png,False,Nimes,92,https://media.api-sports.io/football/teams/92.png,True,0,3,0.0,0.0,0,3,Valenciennes,https://media.api-sports.io/football/teams/105.png,2.0,9.0,14.0,3.0,5.0,9.0,9.0,5.0,0.0,62%,2.0,,0.0,552.0,469.0,85%,Nimes,https://media.api-sports.io/football/teams/92.png,3.0,2.0,7.0,2.0,3.0,4.0,18.0,3.0,1.0,38%,2.0,,2.0,349.0,263.0,75%,,,
719676,2021-08-07 17:00:00+00:00,1628355600,FT,90,1628355600,1628359200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 3,Stade de l'Abbé Deschamps,Auxerre,636,O. Thual,Auxerre,108,https://media.api-sports.io/football/teams/108.png,,Ajaccio,98,https://media.api-sports.io/football/teams/98.png,,0,0,0.0,0.0,0,0,Auxerre,https://media.api-sports.io/football/teams/108.png,2.0,3.0,8.0,3.0,4.0,4.0,13.0,6.0,4.0,69%,3.0,,1.0,560.0,459.0,82%,Ajaccio,https://media.api-sports.io/football/teams/98.png,1.0,4.0,5.0,0.0,5.0,0.0,13.0,2.0,3.0,31%,4.0,,2.0,255.0,156.0,61%,,,
719682,2021-08-07 17:00:00+00:00,1628355600,FT,90,1628355600,1628359200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 3,Stade Océane,Le Havre,652,A. Baert,Le Havre,111,https://media.api-sports.io/football/teams/111.png,False,Paris FC,114,https://media.api-sports.io/football/teams/114.png,True,1,2,0.0,1.0,1,2,Le Havre,https://media.api-sports.io/football/teams/111.png,3.0,6.0,11.0,2.0,9.0,2.0,9.0,6.0,3.0,46%,0.0,1.0,0.0,440.0,352.0,80%,Paris FC,https://media.api-sports.io/football/teams/114.png,2.0,7.0,9.0,0.0,6.0,3.0,12.0,2.0,1.0,54%,1.0,0.0,2.0,522.0,423.0,81%,,,
719683,2021-08-07 17:00:00+00:00,1628355600,FT,90,1628355600,1628359200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 3,Stade Nouste Camp,Bizanos,11898,A. Petit,PAU,1297,https://media.api-sports.io/football/teams/1297.png,False,Toulouse,96,https://media.api-sports.io/football/teams/96.png,True,0,1,0.0,1.0,0,1,PAU,https://media.api-sports.io/football/teams/1297.png,4.0,7.0,14.0,3.0,8.0,6.0,7.0,4.0,2.0,47%,1.0,,1.0,400.0,315.0,79%,Toulouse,https://media.api-sports.io/football/teams/96.png,2.0,0.0,4.0,2.0,3.0,1.0,13.0,1.0,1.0,53%,1.0,,4.0,471.0,386.0,82%,,,
719680,2021-08-07 17:00:00+00:00,1628355600,FT,90,1628355600,1628359200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 3,Stade Marcel-Tribut,Dunkerque,646,B. Lepaysant,Dunkerque,1304,https://media.api-sports.io/football/teams/1304.png,False,Niort,113,https://media.api-sports.io/football/teams/113.png,True,1,2,1.0,1.0,1,2,Dunkerque,https://media.api-sports.io/football/teams/1304.png,2.0,5.0,9.0,2.0,7.0,2.0,12.0,5.0,4.0,61%,1.0,,1.0,438.0,325.0,74%,Niort,https://media.api-sports.io/football/teams/113.png,3.0,1.0,4.0,0.0,4.0,0.0,15.0,4.0,4.0,39%,0.0,,1.0,285.0,159.0,56%,,,
719677,2021-08-11 17:00:00+00:00,1628701200,FT,90,1628701200,1628704800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 3,Stade Armand-Césari,Furiani,1977,P. Gaillouste,Bastia,1305,https://media.api-sports.io/football/teams/1305.png,,Nancy,102,https://media.api-sports.io/football/teams/102.png,,1,1,1.0,0.0,1,1,Bastia,https://media.api-sports.io/football/teams/1305.png,4.0,1.0,7.0,2.0,5.0,2.0,18.0,3.0,0.0,45%,2.0,,4.0,314.0,213.0,68%,Nancy,https://media.api-sports.io/football/teams/102.png,4.0,5.0,19.0,10.0,5.0,14.0,11.0,3.0,2.0,55%,1.0,,2.0,383.0,293.0,77%,,,
719694,2021-08-14 13:00:00+00:00,1628946000,FT,90,1628946000,1628949600,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 4,Stadium de Toulouse,Toulouse,682,A. Gautier,Toulouse,96,https://media.api-sports.io/football/teams/96.png,True,Bastia,1305,https://media.api-sports.io/football/teams/1305.png,False,1,0,1.0,0.0,1,0,Toulouse,https://media.api-sports.io/football/teams/96.png,2.0,8.0,13.0,3.0,8.0,5.0,8.0,2.0,1.0,49%,0.0,,3.0,434.0,358.0,82%,Bastia,https://media.api-sports.io/football/teams/1305.png,3.0,2.0,7.0,2.0,2.0,5.0,15.0,2.0,2.0,51%,2.0,,1.0,437.0,359.0,82%,,,
719686,2021-08-14 17:00:00+00:00,1628960400,FT,90,1628960400,1628964000,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 4,Stade du Roudourou,Guingamp,650,A. Perreau Niel,Guingamp,90,https://media.api-sports.io/football/teams/90.png,False,Amiens,87,https://media.api-sports.io/football/teams/87.png,True,0,2,0.0,1.0,0,2,Guingamp,https://media.api-sports.io/football/teams/90.png,5.0,7.0,13.0,1.0,6.0,7.0,17.0,16.0,2.0,64%,3.0,,0.0,484.0,402.0,83%,Amiens,https://media.api-sports.io/football/teams/87.png,2.0,3.0,9.0,4.0,5.0,4.0,14.0,4.0,1.0,36%,2.0,,5.0,285.0,203.0,71%,,,
719688,2021-08-14 17:00:00+00:00,1628960400,FT,90,1628960400,1628964000,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 4,Stade des Costières,Nîmes,664,M. Vernice,Nimes,92,https://media.api-sports.io/football/teams/92.png,,PAU,1297,https://media.api-sports.io/football/teams/1297.png,,0,0,0.0,0.0,0,0,Nimes,https://media.api-sports.io/football/teams/92.png,3.0,8.0,13.0,2.0,9.0,4.0,12.0,9.0,0.0,55%,,,1.0,470.0,387.0,82%,PAU,https://media.api-sports.io/football/teams/1297.png,1.0,8.0,11.0,2.0,5.0,6.0,15.0,5.0,1.0,45%,,,3.0,373.0,287.0,77%,,,
719687,2021-08-14 17:00:00+00:00,1628960400,FT,90,1628960400,1628964000,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 4,Stade Marcel-Picot,Tomblaine,661,P. Legat,Nancy,102,https://media.api-sports.io/football/teams/102.png,False,Valenciennes,105,https://media.api-sports.io/football/teams/105.png,True,0,1,0.0,0.0,0,1,Nancy,https://media.api-sports.io/football/teams/102.png,2.0,7.0,11.0,2.0,6.0,5.0,17.0,4.0,3.0,63%,3.0,1.0,4.0,363.0,284.0,78%,Valenciennes,https://media.api-sports.io/football/teams/105.png,5.0,7.0,15.0,3.0,10.0,5.0,27.0,5.0,2.0,37%,3.0,0.0,2.0,219.0,141.0,64%,,,
719689,2021-08-14 17:00:00+00:00,1628960400,FT,90,1628960400,1628964000,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 4,Stade René Gaillard,Niort,665,G. Paradis,Niort,113,https://media.api-sports.io/football/teams/113.png,True,Grenoble,101,https://media.api-sports.io/football/teams/101.png,False,1,0,1.0,0.0,1,0,Niort,https://media.api-sports.io/football/teams/113.png,4.0,4.0,11.0,3.0,5.0,6.0,11.0,5.0,2.0,52%,3.0,0.0,1.0,411.0,340.0,83%,Grenoble,https://media.api-sports.io/football/teams/101.png,1.0,9.0,12.0,2.0,7.0,5.0,12.0,6.0,3.0,48%,3.0,1.0,3.0,367.0,297.0,81%,,,
719693,2021-08-14 17:00:00+00:00,1628960400,FT,90,1628960400,1628964000,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 4,Stade Auguste-Bonal,Montbéliard,678,B. Varela,Sochaux,115,https://media.api-sports.io/football/teams/115.png,True,Dunkerque,1304,https://media.api-sports.io/football/teams/1304.png,False,1,0,1.0,0.0,1,0,Sochaux,https://media.api-sports.io/football/teams/115.png,2.0,6.0,11.0,3.0,6.0,5.0,16.0,4.0,0.0,52%,2.0,,2.0,399.0,315.0,79%,Dunkerque,https://media.api-sports.io/football/teams/1304.png,2.0,5.0,13.0,6.0,8.0,5.0,10.0,10.0,1.0,48%,3.0,,2.0,356.0,265.0,74%,,,
719691,2021-08-14 17:00:00+00:00,1628960400,FT,90,1628960400,1628964000,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2021,Regular Season - 4,Stade Michel d'Ornano,Caen,642,G. Angoula,Quevilly,431,https://media.api-sports.io/football/teams/431.png,True,Dijon,89,https://media.api-sports.io/football/teams/89.png,False,2,1,1.0,0.0,2,1,Quevilly,https://media.api-sports.io/football/teams/431.png,5.0,8.0,18.0,5.0,9.0,9.0,17.0,2.0,3.0,30%,1.0,,5.0,223.0,143.0,64%,Dijon,https://media.api-sports.io/football/teams/89.png,5.0,5.0,11.0,1.0,7.0,4.0,18.0,6.0,3.0,70%,3.0,,3.0,528.0,436.0,83%,,,
