fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
1391254,2025-08-15T19:30:00+00:00,8671,Kevin Appin,https://media.api-sports.io/football/players/8671.png,Missing Fixture,Ruptured cruciate ligament,9580,Burgos,141,Segunda División,2025
1396943,2025-08-17T19:30:00+00:00,47324,Sandro Ramirez,https://media.api-sports.io/football/players/47324.png,Missing Fixture,Knee injury,534,Las Palmas,141,Segunda División,2025
1396943,2025-08-17T19:30:00+00:00,70315,Kirian Rodriguez Concepcion,https://media.api-sports.io/football/players/70315.png,Missing Fixture,Lymphoma,534,Las Palmas,141,Segunda División,2025
1391258,2025-08-17T19:30:00+00:00,119231,Ruben Pulido,https://media.api-sports.io/football/players/119231.png,Missing Fixture,Ruptured cruciate ligament,537,Leganes,141,Segunda División,2025
1391258,2025-08-17T19:30:00+00:00,162030,Jordi Martin,https://media.api-sports.io/football/players/162030.png,Missing Fixture,Ruptured cruciate ligament,726,Huesca,141,Segunda División,2025
1396941,2025-08-18T19:30:00+00:00,46739,Iddrisu Baba,https://media.api-sports.io/football/players/46739.png,Missing Fixture,Cruciate Ligament Surgery,723,Almeria,141,Segunda División,2025
