fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,46870,Diego Mariño,1,G,1:1,False
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,46688,Alejandro Pozo,17,D,2:4,False
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,1565,Edgar González,3,D,2:3,False
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,340,Srđan Babić,22,D,2:2,False
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,47530,Sergio Akieme,15,D,2:1,False
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,6065,Lucas Robertone,5,M,3:2,False
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,46739,Iddrisu Baba,4,M,3:1,False
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,237103,Lázaro,14,M,4:3,False
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,138776,Largie Ramazani,7,M,4:2,False
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,47554,Adrián Embarba,10,M,4:1,False
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,47237,Luis Javier Suárez,9,F,5:1,False
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,162033,Sergio Arribas,19,M,,True
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,295793,Marc Pubill,18,D,,True
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,203468,Dion Lopy,6,M,,True
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,47576,Gonzalo Melero,11,M,,True
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,312650,Marko Milovanović,29,F,,True
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,354550,Bruno Alemán,37,G,,True
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,46904,Fernando Martínez,13,G,,True
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,129,Chumi,21,D,,True
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,914,Álex Centelles,20,D,,True
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,305803,Kaiky,2,D,,True
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,310609,Gui,28,M,,True
1037952,723,Almeria,https://media.api-sports.io/football/teams/723.png,ef0101,ffffff,ef0101,009900,000000,009900,1597,Vicente Moreno,https://media.api-sports.io/football/coachs/1597.png,4-2-3-1,138809,Arnau Puigmal,8,M,,True
1037952,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,ffffff,000000,ffffff,3300cc,ffffff,3300cc,3231,Francisco,https://media.api-sports.io/football/coachs/3231.png,4-2-3-1,47527,Stole Dimitrievski,1,G,1:1,False
1037952,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,ffffff,000000,ffffff,3300cc,ffffff,3300cc,3231,Francisco,https://media.api-sports.io/football/coachs/3231.png,4-2-3-1,20520,Ivan Balliu,20,D,2:4,False
1037952,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,ffffff,000000,ffffff,3300cc,ffffff,3300cc,3231,Francisco,https://media.api-sports.io/football/coachs/3231.png,4-2-3-1,46654,Aridane Hernández,5,D,2:3,False
1037952,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,ffffff,000000,ffffff,3300cc,ffffff,3300cc,3231,Francisco,https://media.api-sports.io/football/coachs/3231.png,4-2-3-1,18895,Florian Lejeune,24,D,2:2,False
1037952,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,ffffff,000000,ffffff,3300cc,ffffff,3300cc,3231,Francisco,https://media.api-sports.io/football/coachs/3231.png,4-2-3-1,46759,Alfonso Espino,12,D,2:1,False
1037952,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,ffffff,000000,ffffff,3300cc,ffffff,3300cc,3231,Francisco,https://media.api-sports.io/football/coachs/3231.png,4-2-3-1,47285,Unai López,17,M,3:2,False
1037952,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,ffffff,000000,ffffff,3300cc,ffffff,3300cc,3231,Francisco,https://media.api-sports.io/football/coachs/3231.png,4-2-3-1,47109,Óscar Valentín,23,M,3:1,False
1037952,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,ffffff,000000,ffffff,3300cc,ffffff,3300cc,3231,Francisco,https://media.api-sports.io/football/coachs/3231.png,4-2-3-1,131546,Isi Palazón,7,M,4:3,False
1037952,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,ffffff,000000,ffffff,3300cc,ffffff,3300cc,3231,Francisco,https://media.api-sports.io/football/coachs/3231.png,4-2-3-1,47557,Óscar Trejo,8,M,4:2,False
1037952,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,ffffff,000000,ffffff,3300cc,ffffff,3300cc,3231,Francisco,https://media.api-sports.io/football/coachs/3231.png,4-2-3-1,47543,Álvaro García,18,M,4:1,False
1037952,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,ffffff,000000,ffffff,3300cc,ffffff,3300cc,3231,Francisco,https://media.api-sports.io/football/coachs/3231.png,4-2-3-1,122657,Randy Nteka,11,F,5:1,False
1037952,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,ffffff,000000,ffffff,3300cc,ffffff,3300cc,3231,Francisco,https://media.api-sports.io/football/coachs/3231.png,4-2-3-1,41552,Ismaila Ciss,21,M,,True
