fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
718354,2021-08-06 19:00:00+00:00,1628276400,FT,90,1628276400,1628280000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 1,Stade Louis II,Monaco,659,A. Gautier,Monaco,91,https://media.api-sports.io/football/teams/91.png,,Nantes,83,https://media.api-sports.io/football/teams/83.png,,1,1,1,1,1,1,,
718352,2021-08-07 15:00:00+00:00,1628348400,FT,90,1628348400,1628352000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 1,Groupama Stadium,Décines-Charpieu,666,M. Lesage,Lyon,80,https://media.api-sports.io/football/teams/80.png,,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,,1,1,0,1,1,1,,
718360,2021-08-07 19:00:00+00:00,1628362800,FT,90,1628362800,1628366400,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 1,Stade de l'Aube,Troyes,684,A. Delerue,Estac Troyes,110,https://media.api-sports.io/football/teams/110.png,False,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,True,1,2,1,2,1,2,,
718357,2021-08-08 11:00:00+00:00,1628420400,FT,90,1628420400,1628424000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 1,Roazhon Park,Rennes,680,B. Dechepy,Rennes,94,https://media.api-sports.io/football/teams/94.png,,Lens,116,https://media.api-sports.io/football/teams/116.png,,1,1,1,1,1,1,,
718351,2021-08-08 13:00:00+00:00,1628427600,FT,90,1628427600,1628431200,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 1,Stade Matmut-Atlantique,Bordeaux,638,F. Batta,Bordeaux,78,https://media.api-sports.io/football/teams/78.png,False,Clermont Foot,99,https://media.api-sports.io/football/teams/99.png,True,0,2,0,0,0,2,,
718356,2021-08-08 13:00:00+00:00,1628427600,FT,90,1628427600,1628431200,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 1,Allianz Riviera,Nice,663,J. Hamel,Nice,84,https://media.api-sports.io/football/teams/84.png,,Reims,93,https://media.api-sports.io/football/teams/93.png,,0,0,0,0,0,0,,
718359,2021-08-08 13:00:00+00:00,1628427600,FT,90,1628427600,1628431200,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 1,Stade de la Meinau,Strasbourg,681,J. Stinat,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,False,Angers,77,https://media.api-sports.io/football/teams/77.png,True,0,2,0,0,0,2,,
718358,2021-08-08 13:00:00+00:00,1628427600,FT,90,1628427600,1628431200,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 1,Stade Geoffroy-Guichard,Saint-Ètienne,676,T. Léonard,Saint Etienne,1063,https://media.api-sports.io/football/teams/1063.png,,Lorient,97,https://media.api-sports.io/football/teams/97.png,,1,1,0,0,1,1,,
718353,2021-08-08 15:00:00+00:00,1628434800,FT,90,1628434800,1628438400,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 1,Stade Saint-Symphorien,Longeville-lès-Metz,658,E. Wattellier,Metz,112,https://media.api-sports.io/football/teams/112.png,,Lille,79,https://media.api-sports.io/football/teams/79.png,,3,3,2,1,3,3,,
718355,2021-08-08 18:45:00+00:00,1628448300,FT,90,1628448300,1628451900,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 1,Stade de la Mosson,Montpellier,660,J. Pignard,Montpellier,82,https://media.api-sports.io/football/teams/82.png,False,Marseille,81,https://media.api-sports.io/football/teams/81.png,True,2,3,2,0,2,3,,
718366,2021-08-13 19:00:00+00:00,1628881200,FT,90,1628881200,1628884800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 2,Stade Yves Allainmat - Le Moustoir,Lorient,656,H. Ben El Hadj,Lorient,97,https://media.api-sports.io/football/teams/97.png,True,Monaco,91,https://media.api-sports.io/football/teams/91.png,False,1,0,1,0,1,0,,
718365,2021-08-14 15:00:00+00:00,1628953200,FT,90,1628953200,1628956800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 2,Stade Pierre-Mauroy,Villeneuve d'Ascq,655,J. Brisard,Lille,79,https://media.api-sports.io/football/teams/79.png,False,Nice,84,https://media.api-sports.io/football/teams/84.png,True,0,4,0,3,0,4,,
718369,2021-08-14 19:00:00+00:00,1628967600,FT,90,1628967600,1628971200,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 2,Parc des Princes,Paris,671,W. Delajod,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,True,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,False,4,2,3,0,4,2,,
718361,2021-08-15 11:00:00+00:00,1629025200,FT,90,1629025200,1629028800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 2,Stade Raymond-Kopa,Angers,634,C. Turpin,Angers,77,https://media.api-sports.io/football/teams/77.png,True,Lyon,80,https://media.api-sports.io/football/teams/80.png,False,3,0,1,0,3,0,,
718368,2021-08-15 13:00:00+00:00,1629032400,FT,90,1629032400,1629036000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 2,Stade de la Beaujoire - Louis Fonteneau,Nantes,662,J. Hamel,Nantes,83,https://media.api-sports.io/football/teams/83.png,True,Metz,112,https://media.api-sports.io/football/teams/112.png,False,2,0,1,0,2,0,,
718370,2021-08-15 13:00:00+00:00,1629032400,FT,90,1629032400,1629036000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 2,Stade Auguste-Delaune II,Reims,674,J. Stinat,Reims,93,https://media.api-sports.io/football/teams/93.png,,Montpellier,82,https://media.api-sports.io/football/teams/82.png,,3,3,2,3,3,3,,
718363,2021-08-15 13:00:00+00:00,1629032400,FT,90,1629032400,1629036000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 2,Stade Gabriel Montpied,Clermont-Ferrand,644,R. Lissorgue,Clermont Foot,99,https://media.api-sports.io/football/teams/99.png,True,Estac Troyes,110,https://media.api-sports.io/football/teams/110.png,False,2,0,0,0,2,0,,
718362,2021-08-15 13:00:00+00:00,1629032400,FT,90,1629032400,1629036000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2021,Regular Season - 2,Stade Francis-Le Blé,Brest,641,B. Bastien,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,,Rennes,94,https://media.api-sports.io/football/teams/94.png,,1,1,0,0,1,1,,
