fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
1389131,2025-08-09 12:00:00+00:00,1754740800,FT,90,1754740800,1754744400,13,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2025,Regular Season - 1,Stade du Roudourou,Guingamp,650,"Aurelien Petit, France",Guingamp,90,https://media.api-sports.io/football/teams/90.png,Le Mans,1298,https://media.api-sports.io/football/teams/1298.png,3,3,0,2,3,3,7,5,14,2,11,3,16,10,2,0.62,3.0,0.0,0,491,406,0.83,3,5,10,2,8,2,22,5,2,0.38,3.0,1.0,4,300,230,0.77,58,58,174,232,232,290,116,116,0,0,58,58,58,58,-58,-58,13,12
1389126,2025-08-09 18:00:00+00:00,1754762400,FT,90,1754762400,1754766000,6,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2025,Regular Season - 1,Stade de la Mosson,Montpellier,20107,"Pierre Gaillouste, France",Montpellier,82,https://media.api-sports.io/football/teams/82.png,Red Star Fc 93,104,https://media.api-sports.io/football/teams/104.png,1,1,1,1,1,1,2,4,6,0,3,3,16,1,7,0.51,1.0,0.0,2,434,362,0.83,3,4,7,0,5,2,10,2,4,0.49,2.0,0.0,1,410,340,0.83,232,58,174,116,116,232,116,116,58,0,58,58,0,58,58,-116,4,15
1389125,2025-08-09 18:00:00+00:00,1754762400,FT,90,1754762400,1754766000,7,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2025,Regular Season - 1,Stade de lAube,Troyes,684,"Brendan Roffet, France",Estac Troyes,110,https://media.api-sports.io/football/teams/110.png,Grenoble,101,https://media.api-sports.io/football/teams/101.png,2,1,1,1,2,1,9,9,21,3,12,9,12,3,1,0.61,1.0,0.0,4,535,477,0.89,5,0,5,0,3,2,14,1,2,0.39,1.0,1.0,7,357,281,0.79,232,58,116,116,58,174,116,116,58,0,58,58,0,58,58,-58,6,14
1389127,2025-08-09 18:00:00+00:00,1754762400,FT,90,1754762400,1754766000,7,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2025,Regular Season - 1,Estadio Urbano Caldeira,Laval,651,"Antoine Valnet, France",Laval,433,https://media.api-sports.io/football/teams/433.png,Saint Etienne,1063,https://media.api-sports.io/football/teams/1063.png,3,3,2,2,3,3,4,4,9,1,6,3,11,4,1,0.46,2.0,1.0,3,456,365,0.8,6,3,10,1,8,2,16,7,4,0.54,0.0,0.0,1,533,449,0.84,116,232,232,406,232,174,116,116,0,58,116,58,0,0,0,232,8,1
1389124,2025-08-09 18:00:00+00:00,1754762400,FT,90,1754762400,1754766000,6,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2025,Regular Season - 1,Stade Nouste Camp,Bizanos,11898,"Tifenn Leprodhomme, France",Pau,1297,https://media.api-sports.io/football/teams/1297.png,Annecy,3012,https://media.api-sports.io/football/teams/3012.png,2,0,1,0,2,0,3,3,9,3,4,5,20,5,3,0.58,2.0,0.0,1,457,391,0.86,1,1,4,2,2,2,18,5,2,0.42,2.0,1.0,1,336,271,0.81,232,58,174,116,58,232,116,116,58,0,58,58,0,58,116,-116,3,15
1389130,2025-08-09 18:00:00+00:00,1754762400,FT,90,1754762400,1754766000,10,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2025,Regular Season - 1,Poly Nong Stadium,Rodez,675,"Karim Abed, France",Rodez,1301,https://media.api-sports.io/football/teams/1301.png,Nancy,102,https://media.api-sports.io/football/teams/102.png,0,0,0,0,0,0,6,3,12,3,10,2,14,4,3,0.51,1.0,0.0,2,330,243,0.74,2,7,12,3,7,5,11,9,0,0.49,2.0,0.0,6,322,238,0.74,58,232,0,58,232,0,116,116,0,58,58,58,58,0,-232,58,17,7
1389128,2025-08-09 18:00:00+00:00,1754762400,FT,90,1754762400,1754766000,7,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2025,Regular Season - 1,Stade Marcel-Tribut,Dunkerque,646,"Eddy Rosier, France",Dunkerque,1304,https://media.api-sports.io/football/teams/1304.png,Clermont Foot,99,https://media.api-sports.io/football/teams/99.png,2,2,1,2,2,2,4,6,15,5,12,3,17,9,1,0.58,2.0,0.0,1,470,401,0.85,3,2,6,1,1,5,9,2,4,0.42,1.0,0.0,2,360,288,0.8,116,116,232,116,232,116,116,116,0,0,116,116,0,0,0,0,8,10
1389129,2025-08-11 18:45:00+00:00,1754937900,FT,90,1754937900,1754941500,8,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2025,Regular Season - 1,Stade de la Licorne,Amiens,633,"Gael Angoula, France",Amiens,87,https://media.api-sports.io/football/teams/87.png,Reims,93,https://media.api-sports.io/football/teams/93.png,2,2,1,1,2,2,2,2,10,6,8,2,7,8,2,0.37,1.0,0.0,2,323,252,0.78,4,4,10,2,6,4,16,7,1,0.63,1.0,0.0,1,557,484,0.87,232,232,290,174,174,116,116,116,58,58,58,58,0,0,116,58,2,4
1389132,2025-08-15 18:00:00+00:00,1755280800,FT,90,1755280800,1755284400,10,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2025,Regular Season - 2,Stade Armand Cesari,Furiani,1977,"Mikael Lesage, France",Bastia,1305,https://media.api-sports.io/football/teams/1305.png,Pau,1297,https://media.api-sports.io/football/teams/1297.png,1,1,1,0,1,1,5,6,13,2,9,4,13,6,1,0.43,2.0,1.0,2,322,252,0.78,3,4,9,2,7,2,6,11,2,0.57,3.0,1.0,4,410,341,0.83,58,235,58,176,58,58,58,117,0,59,58,58,0,0,0,118,11,3
1389134,2025-08-15 18:00:00+00:00,1755280800,FT,90,1755280800,1755284400,11,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2025,Regular Season - 2,Stade Pierre Brisson,Saint-Ouen,,"Mickael Leleu, France",Red Star Fc 93,104,https://media.api-sports.io/football/teams/104.png,Amiens,87,https://media.api-sports.io/football/teams/87.png,1,3,0,1,1,3,7,12,26,7,12,14,10,13,0,0.68,2.0,0.0,2,579,520,0.9,5,4,10,1,7,3,11,2,2,0.32,3.0,0.0,6,277,207,0.75,59,233,117,292,233,176,117,117,0,58,59,59,58,0,-116,116,15,2
