fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
12452,68,Bolton,https://media.api-sports.io/football/teams/68.png,4,4,10,2,7,3,10,6,0,47%,1,0,2,408,288,71%
12452,63,Leeds,https://media.api-sports.io/football/teams/63.png,5,4,12,3,6,6,14,8,3,53%,0,0,2,447,368,82%
12445,43,Cardiff,https://media.api-sports.io/football/teams/43.png,12,2,15,1,12,3,9,4,0,34%,0,0,1,234,138,59%
12445,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,1,4,10,5,6,4,9,7,1,66%,1,0,8,432,330,76%
12450,53,Reading,https://media.api-sports.io/football/teams/53.png,6,11,23,6,11,12,18,9,2,71%,2,0,2,655,582,89%
12450,36,Fulham,https://media.api-sports.io/football/teams/36.png,3,1,6,2,2,4,7,3,3,29%,1,1,5,269,201,75%
12443,54,Birmingham,https://media.api-sports.io/football/teams/54.png,8,5,18,5,8,10,15,2,2,39%,1,1,2,301,198,66%
12443,56,Bristol City,https://media.api-sports.io/football/teams/56.png,3,11,25,11,12,13,15,10,1,61%,2,0,5,463,358,77%
12444,55,Brentford,https://media.api-sports.io/football/teams/55.png,9,7,20,4,10,10,11,12,3,57%,1,0,2,488,377,77%
12444,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,6,7,13,0,9,4,13,3,3,43%,3,0,6,373,263,71%
12449,58,Millwall,https://media.api-sports.io/football/teams/58.png,8,2,14,4,6,8,14,4,2,53%,2,0,1,409,281,69%
12449,68,Bolton,https://media.api-sports.io/football/teams/68.png,2,3,5,0,1,4,16,0,0,47%,3,0,6,373,240,64%
12448,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,5,12,3,8,4,14,6,2,62%,1,0,1,444,340,77%
12448,59,Preston,https://media.api-sports.io/football/teams/59.png,1,5,10,4,5,5,14,4,3,38%,3,1,4,266,164,62%
12447,64,Hull City,https://media.api-sports.io/football/teams/64.png,11,11,27,5,18,9,13,5,3,56%,2,0,1,560,462,83%
12447,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,2,4,6,0,3,3,6,2,1,44%,3,1,7,425,321,76%
12446,69,Derby,https://media.api-sports.io/football/teams/69.png,3,8,13,2,7,6,6,10,,52%,,0,1,506,402,79%
12446,39,Wolves,https://media.api-sports.io/football/teams/39.png,3,7,12,2,8,4,10,5,,48%,,0,3,467,359,77%
12451,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,4,6,14,4,11,3,10,4,3,49%,0,0,3,352,267,76%
12451,72,QPR,https://media.api-sports.io/football/teams/72.png,4,4,10,2,7,3,16,1,4,51%,3,0,2,372,273,73%
12442,747,Barnsley,https://media.api-sports.io/football/teams/747.png,10,7,25,8,19,6,11,11,2,50%,1,0,0,333,231,69%
12442,57,Ipswich,https://media.api-sports.io/football/teams/57.png,2,4,9,3,5,4,14,7,0,50%,2,0,8,330,228,69%
12441,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,2,7,15,6,8,7,19,4,5,49%,1,0,3,458,363,79%
12441,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,2,7,2,3,4,11,3,2,51%,1,0,1,468,362,77%
12440,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,8,14,3,9,6,16,13,1,71%,0,0,2,650,562,86%
12440,746,Sunderland,https://media.api-sports.io/football/teams/746.png,5,3,9,1,7,2,18,1,1,29%,1,0,3,261,171,66%
12434,43,Cardiff,https://media.api-sports.io/football/teams/43.png,6,13,19,0,12,7,11,7,3,39%,2,0,4,291,191,66%
12434,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,4,3,13,6,8,5,8,6,0,61%,1,0,4,445,347,78%
12432,54,Birmingham,https://media.api-sports.io/football/teams/54.png,0,7,10,3,6,4,13,7,4,53%,1,0,2,400,275,69%
12432,68,Bolton,https://media.api-sports.io/football/teams/68.png,2,7,12,3,9,3,8,4,0,47%,1,0,1,343,226,66%
12433,55,Brentford,https://media.api-sports.io/football/teams/55.png,10,7,24,7,7,17,16,5,1,63%,2,0,2,549,419,76%
12433,56,Bristol City,https://media.api-sports.io/football/teams/56.png,5,1,8,2,5,3,13,3,4,37%,3,0,8,313,176,56%
12439,58,Millwall,https://media.api-sports.io/football/teams/58.png,6,6,23,11,14,9,17,8,3,54%,2,0,0,349,229,66%
12439,57,Ipswich,https://media.api-sports.io/football/teams/57.png,4,2,8,2,5,3,19,3,0,46%,4,0,3,290,182,63%
12437,63,Leeds,https://media.api-sports.io/football/teams/63.png,1,5,9,3,4,5,12,3,5,44%,2,0,1,400,307,77%
12437,36,Fulham,https://media.api-sports.io/football/teams/36.png,1,10,15,4,4,11,10,3,1,56%,1,0,1,518,432,83%
12436,64,Hull City,https://media.api-sports.io/football/teams/64.png,4,5,11,2,7,4,11,4,0,42%,2,0,1,433,341,79%
12436,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,2,8,2,5,3,8,4,2,58%,4,0,2,610,508,83%
12435,69,Derby,https://media.api-sports.io/football/teams/69.png,7,5,15,3,9,6,14,4,2,41%,2,0,4,305,217,71%
12435,59,Preston,https://media.api-sports.io/football/teams/59.png,4,3,9,2,4,5,15,4,2,59%,3,0,5,441,340,77%
12438,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,6,7,16,3,10,6,10,3,3,57%,1,0,0,546,467,86%
12438,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,0,2,3,1,1,2,12,7,0,43%,2,1,4,396,292,74%
12431,747,Barnsley,https://media.api-sports.io/football/teams/747.png,6,5,13,2,7,6,13,2,,38%,2,0,6,358,262,73%
12431,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,7,12,26,7,16,10,9,9,,62%,1,0,3,580,481,83%
12430,53,Reading,https://media.api-sports.io/football/teams/53.png,5,6,14,3,10,5,9,4,2,66%,2,0,2,648,547,84%
12430,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,2,10,5,6,4,10,1,2,34%,2,0,4,317,224,71%
12428,71,Norwich,https://media.api-sports.io/football/teams/71.png,6,4,14,4,9,5,9,8,5,45%,1,0,3,369,259,70%
12428,72,QPR,https://media.api-sports.io/football/teams/72.png,3,6,9,0,5,4,9,3,1,55%,1,0,5,435,323,74%
12429,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,5,9,17,3,11,6,7,9,2,62%,0,0,1,506,408,81%
12429,746,Sunderland,https://media.api-sports.io/football/teams/746.png,2,3,8,3,7,1,12,3,3,38%,1,0,3,307,193,63%
12427,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,6,3,12,3,9,3,10,4,0,52%,1,0,4,426,294,69%
12427,54,Birmingham,https://media.api-sports.io/football/teams/54.png,5,7,16,4,13,3,11,5,4,48%,0,0,4,394,258,65%
12426,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,6,6,18,6,11,7,7,12,5,50%,3,1,1,390,282,72%
12426,747,Barnsley,https://media.api-sports.io/football/teams/747.png,1,5,11,5,4,7,10,2,1,50%,3,1,5,397,283,71%
12420,36,Fulham,https://media.api-sports.io/football/teams/36.png,2,6,8,0,6,2,12,6,1,55%,2,0,2,536,451,84%
12420,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,3,4,8,1,6,2,11,3,1,45%,0,0,2,436,348,80%
12425,39,Wolves,https://media.api-sports.io/football/teams/39.png,3,9,12,0,4,8,13,2,2,63%,2,0,3,490,398,81%
12425,43,Cardiff,https://media.api-sports.io/football/teams/43.png,5,11,17,1,13,4,13,4,0,37%,4,0,2,271,164,61%
12419,56,Bristol City,https://media.api-sports.io/football/teams/56.png,3,3,10,4,4,6,14,5,2,59%,3,0,3,409,309,76%
12419,58,Millwall,https://media.api-sports.io/football/teams/58.png,3,5,14,6,8,6,18,16,2,41%,2,0,3,261,153,59%
12421,57,Ipswich,https://media.api-sports.io/football/teams/57.png,3,1,5,1,4,1,14,6,2,34%,1,0,6,314,220,70%
12421,55,Brentford,https://media.api-sports.io/football/teams/55.png,6,7,22,9,10,12,10,11,0,66%,2,0,1,592,492,83%
12423,59,Preston,https://media.api-sports.io/football/teams/59.png,8,6,21,7,14,7,17,4,0,41%,2,0,1,286,196,69%
12423,53,Reading,https://media.api-sports.io/football/teams/53.png,1,2,7,4,1,6,18,5,1,59%,3,0,7,402,298,74%
12422,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,3,6,11,2,7,4,5,5,3,51%,2,0,6,426,340,80%
12422,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,7,8,17,2,11,6,22,5,2,49%,4,0,1,397,307,77%
12417,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,8,6,20,6,13,7,14,3,1,37%,1,0,1,365,278,76%
12417,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,5,9,1,5,4,11,3,2,63%,3,0,4,629,522,83%
12418,68,Bolton,https://media.api-sports.io/football/teams/68.png,1,4,7,2,4,3,12,3,2,51%,2,0,,466,343,74%
12418,69,Derby,https://media.api-sports.io/football/teams/69.png,2,4,10,4,6,4,10,2,1,49%,1,0,,440,323,73%
12424,72,QPR,https://media.api-sports.io/football/teams/72.png,5,3,11,3,7,4,17,11,4,64%,3,0,4,443,336,76%
12424,64,Hull City,https://media.api-sports.io/football/teams/64.png,6,7,13,0,10,3,14,5,0,36%,3,0,3,252,149,59%
12416,746,Sunderland,https://media.api-sports.io/football/teams/746.png,2,5,12,5,4,8,13,7,2,54%,3,0,3,425,304,72%
12416,63,Leeds,https://media.api-sports.io/football/teams/63.png,5,2,8,1,4,4,9,4,0,46%,1,0,1,353,235,67%
12414,56,Bristol City,https://media.api-sports.io/football/teams/56.png,5,2,12,5,7,5,11,8,2,51%,1,0,3,433,341,79%
12414,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,4,5,12,3,8,4,16,1,2,49%,1,0,4,418,314,75%
12415,64,Hull City,https://media.api-sports.io/football/teams/64.png,5,2,7,0,6,1,8,5,2,61%,1,0,5,612,530,87%
12415,68,Bolton,https://media.api-sports.io/football/teams/68.png,5,2,9,2,3,6,15,5,0,39%,1,0,1,387,298,77%
12409,43,Cardiff,https://media.api-sports.io/football/teams/43.png,8,4,17,5,13,4,12,8,3,50%,0,0,0,273,171,63%
12409,72,QPR,https://media.api-sports.io/football/teams/72.png,1,4,8,3,5,3,16,2,0,50%,1,0,6,265,144,54%
12406,54,Birmingham,https://media.api-sports.io/football/teams/54.png,2,5,14,7,7,7,10,4,1,40%,,0,3,311,226,73%
12406,53,Reading,https://media.api-sports.io/football/teams/53.png,5,6,13,2,10,3,5,3,3,60%,,0,2,480,395,82%
12407,55,Brentford,https://media.api-sports.io/football/teams/55.png,2,9,14,3,7,7,11,8,1,53%,1,0,4,456,356,78%
12407,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,6,16,6,8,8,10,6,4,47%,1,0,2,403,298,74%
12410,57,Ipswich,https://media.api-sports.io/football/teams/57.png,2,2,6,2,3,3,18,5,3,31%,1,0,5,273,196,72%
12410,36,Fulham,https://media.api-sports.io/football/teams/36.png,7,4,18,7,8,10,12,6,5,69%,0,0,2,625,549,88%
12412,58,Millwall,https://media.api-sports.io/football/teams/58.png,5,2,11,4,8,3,13,5,2,28%,2,0,7,251,148,59%
12412,71,Norwich,https://media.api-sports.io/football/teams/71.png,7,5,15,3,8,7,7,6,2,72%,1,0,1,643,562,87%
12413,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,4,1,5,0,3,3,15,6,2,52%,4,0,1,428,299,70%
12413,69,Derby,https://media.api-sports.io/football/teams/69.png,2,6,14,6,9,5,12,2,2,48%,3,0,2,379,266,70%
12411,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,1,4,5,0,3,2,13,3,0,48%,1,0,3,359,265,74%
12411,59,Preston,https://media.api-sports.io/football/teams/59.png,3,7,12,2,10,2,16,8,1,52%,2,0,1,390,300,77%
12405,747,Barnsley,https://media.api-sports.io/football/teams/747.png,6,2,11,3,7,4,11,7,0,40%,1,0,3,294,187,64%
12405,746,Sunderland,https://media.api-sports.io/football/teams/746.png,3,4,11,4,5,6,7,3,3,60%,3,0,3,459,335,73%
12408,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,4,4,12,4,8,4,7,6,3,43%,0,0,1,298,173,58%
12408,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,3,4,11,4,7,4,17,5,4,57%,2,0,3,397,274,69%
12404,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,1,2,5,2,1,4,10,4,0,58%,3,0,2,543,450,83%
12404,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,7,18,7,10,8,11,2,2,42%,2,0,1,392,296,76%
12403,69,Derby,https://media.api-sports.io/football/teams/69.png,7,4,15,4,10,5,16,3,,41%,,0,3,343,252,73%
12403,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,13,18,2,9,9,7,9,,59%,,0,2,472,367,78%
12395,36,Fulham,https://media.api-sports.io/football/teams/36.png,4,6,12,2,8,4,18,5,2,64%,4,0,1,427,331,78%
12395,43,Cardiff,https://media.api-sports.io/football/teams/43.png,2,4,11,5,8,3,22,2,3,36%,3,0,2,226,135,60%
12402,39,Wolves,https://media.api-sports.io/football/teams/39.png,8,7,19,4,7,12,11,6,1,67%,1,0,2,660,579,88%
12402,58,Millwall,https://media.api-sports.io/football/teams/58.png,2,4,8,2,6,2,9,4,1,33%,3,1,6,312,215,69%
12400,53,Reading,https://media.api-sports.io/football/teams/53.png,5,10,15,0,9,6,10,3,1,60%,1,0,1,519,426,82%
12400,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,4,7,1,5,2,10,4,1,40%,1,0,5,334,252,75%
12398,59,Preston,https://media.api-sports.io/football/teams/59.png,5,4,17,8,9,8,12,10,0,56%,1,0,1,373,259,69%
12398,747,Barnsley,https://media.api-sports.io/football/teams/747.png,3,4,10,3,9,1,12,2,1,44%,2,0,5,292,175,60%
12396,63,Leeds,https://media.api-sports.io/football/teams/63.png,10,8,30,12,21,9,11,10,2,68%,0,0,0,624,546,88%
12396,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,0,1,1,0,0,1,12,1,2,32%,1,0,4,282,188,67%
12393,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,1,7,10,2,7,3,10,5,1,49%,,0,5,431,337,78%
12393,55,Brentford,https://media.api-sports.io/football/teams/55.png,5,6,18,7,7,11,14,4,0,51%,,0,1,461,362,79%
12394,68,Bolton,https://media.api-sports.io/football/teams/68.png,4,1,9,4,6,3,10,4,0,34%,1,0,2,292,203,70%
12394,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,5,7,14,2,9,5,14,7,1,66%,1,0,4,576,493,86%
12397,71,Norwich,https://media.api-sports.io/football/teams/71.png,4,7,14,3,8,6,15,5,2,41%,1,0,1,379,275,73%
12397,54,Birmingham,https://media.api-sports.io/football/teams/54.png,1,4,9,4,6,3,18,6,0,59%,5,0,3,521,414,79%
12399,72,QPR,https://media.api-sports.io/football/teams/72.png,8,4,21,9,10,11,14,9,2,54%,1,0,1,337,238,71%
12399,57,Ipswich,https://media.api-sports.io/football/teams/57.png,2,6,12,4,9,3,11,4,3,46%,2,0,6,285,170,60%
12401,746,Sunderland,https://media.api-sports.io/football/teams/746.png,1,3,5,1,2,3,13,2,2,55%,1,0,3,434,308,71%
12401,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,5,1,8,2,2,6,13,4,1,45%,2,0,0,346,219,63%
12392,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,7,6,17,4,17,0,5,8,3,44%,1,0,3,428,353,82%
12392,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,4,11,2,6,5,13,4,3,56%,0,0,4,571,491,86%
12391,39,Wolves,https://media.api-sports.io/football/teams/39.png,5,11,21,5,13,8,15,9,2,53%,1,0,1,442,356,81%
12391,56,Bristol City,https://media.api-sports.io/football/teams/56.png,4,4,12,4,7,5,9,8,1,47%,2,0,2,386,302,78%
12387,59,Preston,https://media.api-sports.io/football/teams/59.png,7,6,17,4,13,4,14,5,3,54%,3,0,1,329,208,63%
12387,43,Cardiff,https://media.api-sports.io/football/teams/43.png,1,5,10,4,3,7,15,4,2,46%,3,0,4,272,151,56%
12385,63,Leeds,https://media.api-sports.io/football/teams/63.png,5,6,17,6,9,8,8,2,1,48%,1,0,4,392,286,73%
12385,54,Birmingham,https://media.api-sports.io/football/teams/54.png,5,5,14,4,9,5,14,8,3,52%,3,0,3,423,298,70%
12384,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,6,9,18,3,15,3,12,6,4,71%,2,1,2,600,512,85%
12384,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,2,1,5,2,1,4,11,5,2,29%,1,1,6,250,154,62%
12386,71,Norwich,https://media.api-sports.io/football/teams/71.png,2,9,18,7,9,9,16,10,3,69%,3,0,2,594,508,86%
12386,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,2,2,7,3,6,1,5,3,2,31%,2,0,2,267,180,67%
12388,72,QPR,https://media.api-sports.io/football/teams/72.png,14,9,31,8,15,16,15,7,1,69%,2,0,3,471,381,81%
12388,58,Millwall,https://media.api-sports.io/football/teams/58.png,5,5,14,4,10,4,18,5,3,31%,5,1,12,211,113,54%
12389,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,7,4,16,5,11,5,12,8,2,46%,3,0,4,417,327,78%
12389,55,Brentford,https://media.api-sports.io/football/teams/55.png,5,8,16,3,9,7,11,8,3,54%,0,0,4,502,412,82%
12390,746,Sunderland,https://media.api-sports.io/football/teams/746.png,3,5,14,6,9,5,13,6,2,44%,1,0,1,362,270,75%
12390,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,2,4,8,2,3,5,12,4,0,56%,1,0,3,476,379,80%
12383,68,Bolton,https://media.api-sports.io/football/teams/68.png,2,5,13,6,7,6,14,3,,50%,3,0,2,390,256,66%
12383,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,2,8,3,5,3,14,2,,50%,1,0,2,397,256,64%
12382,36,Fulham,https://media.api-sports.io/football/teams/36.png,4,8,16,4,11,5,8,6,4,56%,,0,5,511,410,80%
12382,64,Hull City,https://media.api-sports.io/football/teams/64.png,6,4,10,0,4,6,15,3,2,44%,,0,2,386,292,76%
12375,43,Cardiff,https://media.api-sports.io/football/teams/43.png,8,4,16,4,8,8,5,6,3,40%,1,0,1,349,227,65%
12375,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,2,6,8,0,4,4,9,3,0,60%,2,0,7,531,425,80%
12371,54,Birmingham,https://media.api-sports.io/football/teams/54.png,2,4,6,0,3,3,7,7,0,50%,2,0,4,368,224,61%
12371,59,Preston,https://media.api-sports.io/football/teams/59.png,6,5,14,3,6,8,18,5,2,50%,4,0,1,358,245,68%
12372,55,Brentford,https://media.api-sports.io/football/teams/55.png,6,8,20,6,14,6,18,3,1,49%,3,0,1,399,304,76%
12372,53,Reading,https://media.api-sports.io/football/teams/53.png,2,5,10,3,6,4,17,6,3,51%,4,0,5,419,321,77%
12373,56,Bristol City,https://media.api-sports.io/football/teams/56.png,9,8,25,8,12,13,18,5,,54%,1,0,1,445,332,75%
12373,69,Derby,https://media.api-sports.io/football/teams/69.png,2,5,11,4,4,7,13,6,,46%,2,0,5,376,266,71%
12377,57,Ipswich,https://media.api-sports.io/football/teams/57.png,5,4,13,4,8,5,15,6,3,52%,1,0,3,396,274,69%
12377,68,Bolton,https://media.api-sports.io/football/teams/68.png,3,9,16,4,8,8,11,8,1,48%,3,0,3,337,230,68%
12379,58,Millwall,https://media.api-sports.io/football/teams/58.png,6,7,20,7,9,11,12,14,3,45%,1,0,0,299,207,69%
12379,63,Leeds,https://media.api-sports.io/football/teams/63.png,0,1,1,0,0,1,13,2,1,55%,3,0,6,384,287,75%
12381,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,4,6,17,7,11,6,7,6,1,67%,2,0,2,621,528,85%
12381,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,3,11,5,7,4,14,2,1,33%,5,0,4,306,218,71%
12376,64,Hull City,https://media.api-sports.io/football/teams/64.png,7,4,20,9,9,11,13,11,2,59%,2,0,2,506,408,81%
12376,746,Sunderland,https://media.api-sports.io/football/teams/746.png,3,2,9,4,8,1,10,2,1,41%,4,0,6,346,270,78%
12380,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,6,0,7,1,3,4,4,1,2,56%,2,0,4,620,520,84%
12380,39,Wolves,https://media.api-sports.io/football/teams/39.png,6,2,11,3,10,1,15,4,0,44%,2,0,5,481,387,80%
12378,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,8,5,16,3,11,5,17,6,3,63%,4,0,0,509,390,77%
12378,72,QPR,https://media.api-sports.io/football/teams/72.png,2,7,10,1,8,2,14,1,4,37%,4,0,4,285,186,65%
12374,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,6,3,11,2,4,7,11,2,2,29%,1,0,1,262,165,63%
12374,36,Fulham,https://media.api-sports.io/football/teams/36.png,2,8,15,5,9,6,11,8,5,71%,1,0,4,611,530,87%
12370,747,Barnsley,https://media.api-sports.io/football/teams/747.png,2,6,12,4,7,5,8,6,0,61%,1,0,4,523,409,78%
12370,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,7,3,10,0,6,4,11,1,4,39%,2,0,2,350,232,66%
12362,36,Fulham,https://media.api-sports.io/football/teams/36.png,4,5,10,1,4,6,16,6,2,61%,2,0,2,502,413,82%
12362,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,3,8,14,3,7,7,8,3,1,39%,1,0,3,308,209,68%
12369,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,7,14,3,9,5,15,5,3,50%,3,0,2,444,347,78%
12369,747,Barnsley,https://media.api-sports.io/football/teams/747.png,3,4,13,6,6,7,4,8,0,50%,1,0,2,423,318,75%
12367,53,Reading,https://media.api-sports.io/football/teams/53.png,3,5,13,5,9,4,11,9,3,73%,,0,1,656,556,85%
12367,64,Hull City,https://media.api-sports.io/football/teams/64.png,2,3,5,0,3,2,6,1,5,27%,,0,2,240,154,64%
12365,59,Preston,https://media.api-sports.io/football/teams/59.png,2,7,12,3,6,6,18,7,1,61%,3,0,1,429,297,69%
12365,58,Millwall,https://media.api-sports.io/football/teams/58.png,1,5,10,4,5,5,16,6,1,39%,1,0,2,269,133,49%
12363,63,Leeds,https://media.api-sports.io/football/teams/63.png,2,4,9,3,6,4,11,6,1,52%,1,0,,428,325,76%
12363,57,Ipswich,https://media.api-sports.io/football/teams/57.png,3,4,14,7,11,3,11,12,1,48%,3,0,,370,267,72%
12360,68,Bolton,https://media.api-sports.io/football/teams/68.png,3,5,10,2,7,3,22,5,1,42%,2,0,7,289,181,63%
12360,55,Brentford,https://media.api-sports.io/football/teams/55.png,10,6,22,6,11,11,13,6,3,58%,1,0,3,405,312,77%
12361,69,Derby,https://media.api-sports.io/football/teams/69.png,4,3,10,3,4,6,14,4,0,54%,1,0,1,493,378,77%
12361,54,Birmingham,https://media.api-sports.io/football/teams/54.png,2,5,10,3,6,4,10,6,1,46%,1,0,3,416,314,75%
12364,71,Norwich,https://media.api-sports.io/football/teams/71.png,1,10,15,4,10,5,15,3,2,48%,1,0,3,430,330,77%
12364,56,Bristol City,https://media.api-sports.io/football/teams/56.png,3,5,10,2,4,6,19,6,3,52%,1,0,1,454,352,78%
12366,72,QPR,https://media.api-sports.io/football/teams/72.png,4,3,13,6,5,8,17,8,1,62%,,0,1,404,286,71%
12366,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,1,2,5,2,2,3,11,6,2,38%,,0,4,240,126,53%
12368,746,Sunderland,https://media.api-sports.io/football/teams/746.png,4,3,11,4,4,7,18,1,0,52%,3,0,5,360,248,69%
12368,43,Cardiff,https://media.api-sports.io/football/teams/43.png,7,6,21,8,13,8,19,8,2,48%,3,0,3,319,211,66%
12359,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,4,2,11,5,6,5,14,3,3,36%,1,0,4,344,260,76%
12359,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,4,13,4,8,5,9,4,1,64%,3,0,2,616,521,85%
12358,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,2,5,12,5,5,7,13,9,0,63%,1,0,3,420,321,76%
