fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
747062,2021-08-20 18:30:00+00:00,1629484200,FT,90,1629484200,1629487800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Benito Stirpe,Frosinone,904,M. Irrati,Frosinone,512,https://media.api-sports.io/football/teams/512.png,,Parma,523,https://media.api-sports.io/football/teams/523.png,,2,2,1,1,2,2,Frosinone,https://media.api-sports.io/football/teams/512.png,9,8,18,1,11,7,16,10,1.0,59%,1.0,,1.0,421,343,81%,Parma,https://media.api-sports.io/football/teams/523.png,3,5,8,0,6,2,11,6,1.0,41%,2.0,,7.0,307,230,75%,,,
747064,2021-08-21 16:00:00+00:00,1629561600,FT,90,1629561600,1629565200,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Guido Teghil,Lignano Sabbiadoro,12087,L. Massimi,Pordenone,862,https://media.api-sports.io/football/teams/862.png,False,Perugia,524,https://media.api-sports.io/football/teams/524.png,True,0,1,0,1,0,1,Pordenone,https://media.api-sports.io/football/teams/862.png,3,7,11,1,3,8,14,3,1.0,58%,1.0,0.0,1.0,420,326,78%,Perugia,https://media.api-sports.io/football/teams/524.png,2,5,8,1,5,3,23,1,3.0,42%,8.0,1.0,3.0,319,217,68%,,,
747059,2021-08-21 18:30:00+00:00,1629570600,FT,90,1629570600,1629574200,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Pier Cesare Tombolato,Cittadella,891,M. Marcenaro,Cittadella,510,https://media.api-sports.io/football/teams/510.png,True,Vicenza Virtus,1584,https://media.api-sports.io/football/teams/1584.png,False,1,0,0,0,1,0,Cittadella,https://media.api-sports.io/football/teams/510.png,6,8,16,2,12,4,24,9,4.0,55%,6.0,,2.0,327,228,70%,Vicenza Virtus,https://media.api-sports.io/football/teams/1584.png,2,4,6,0,4,2,23,2,5.0,45%,4.0,,5.0,280,183,65%,,,
747066,2021-08-22 16:00:00+00:00,1629648000,FT,90,1629648000,1629651600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Libero Liberati,Terni,942,G. Miele,Ternana,516,https://media.api-sports.io/football/teams/516.png,False,Brescia,518,https://media.api-sports.io/football/teams/518.png,True,0,2,0,2,0,2,Ternana,https://media.api-sports.io/football/teams/516.png,7,6,15,2,9,6,7,5,2.0,54%,0.0,,4.0,446,333,75%,Brescia,https://media.api-sports.io/football/teams/518.png,6,3,10,1,7,3,20,2,3.0,46%,4.0,,7.0,391,289,74%,,,
747065,2021-08-22 16:00:00+00:00,1629648000,FT,90,1629648000,1629651600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Oreste Granillo,Reggio Calabria,2760,A. Giua,Reggina,1692,https://media.api-sports.io/football/teams/1692.png,,Monza,1579,https://media.api-sports.io/football/teams/1579.png,,0,0,0,0,0,0,Reggina,https://media.api-sports.io/football/teams/1692.png,3,4,11,4,5,6,20,4,2.0,44%,2.0,0.0,1.0,300,213,71%,Monza,https://media.api-sports.io/football/teams/1579.png,1,4,8,3,4,4,17,2,1.0,56%,3.0,1.0,3.0,393,302,77%,,,
747061,2021-08-22 18:30:00+00:00,1629657000,FT,90,1629657000,1629660600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Ezio Scida,Crotone,895,D. Doveri,Crotone,501,https://media.api-sports.io/football/teams/501.png,,como,895,https://media.api-sports.io/football/teams/895.png,,2,2,0,0,2,2,Crotone,https://media.api-sports.io/football/teams/501.png,5,8,20,7,11,9,16,7,,59%,4.0,,2.0,428,356,83%,como,https://media.api-sports.io/football/teams/895.png,4,7,13,2,11,2,12,3,,41%,4.0,,3.0,287,207,72%,,,
747058,2021-08-22 18:30:00+00:00,1629657000,FT,90,1629657000,1629660600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Ciro Vigorito,Benevento,880,M. Di Bello,Benevento,506,https://media.api-sports.io/football/teams/506.png,True,Alessandria,878,https://media.api-sports.io/football/teams/878.png,False,4,3,2,2,4,3,Benevento,https://media.api-sports.io/football/teams/506.png,5,7,14,2,10,4,12,5,0.0,55%,3.0,,2.0,377,312,83%,Alessandria,https://media.api-sports.io/football/teams/878.png,5,7,12,0,7,5,16,7,4.0,45%,4.0,,2.0,292,231,79%,,,
768954,2021-08-22 18:30:00+00:00,1629657000,FT,90,1629657000,1629660600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Cino e Lillo Del Duca,Ascoli Piceno,876,L. Maggioni,Ascoli,507,https://media.api-sports.io/football/teams/507.png,True,Nuova Cosenza,10137,https://media.api-sports.io/football/teams/10137.png,False,1,0,1,0,1,0,Ascoli,https://media.api-sports.io/football/teams/507.png,2,5,12,5,8,4,13,2,0.0,55%,2.0,,1.0,565,494,87%,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,1,3,7,3,3,4,9,6,1.0,45%,2.0,,1.0,462,380,82%,,,
747060,2021-08-22 18:30:00+00:00,1629657000,FT,90,1629657000,1629660600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Giovanni Zini,Cremona,894,N. Baroni,Cremonese,520,https://media.api-sports.io/football/teams/520.png,True,Lecce,867,https://media.api-sports.io/football/teams/867.png,False,3,0,0,0,3,0,Cremonese,https://media.api-sports.io/football/teams/520.png,4,6,14,4,6,8,12,3,1.0,41%,3.0,,6.0,311,217,70%,Lecce,https://media.api-sports.io/football/teams/867.png,6,4,14,4,9,5,13,4,7.0,59%,1.0,,1.0,439,345,79%,,,
747063,2021-08-22 18:30:00+00:00,1629657000,FT,90,1629657000,1629660600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Arena Garibaldi - Stadio Romeo Anconetani,Pisa,925,G. Camplone,Pisa,801,https://media.api-sports.io/football/teams/801.png,True,Spal,493,https://media.api-sports.io/football/teams/493.png,False,1,0,1,0,1,0,Pisa,https://media.api-sports.io/football/teams/801.png,2,5,11,4,4,7,28,5,3.0,42%,2.0,,5.0,284,197,69%,Spal,https://media.api-sports.io/football/teams/493.png,5,6,13,2,5,8,11,4,3.0,58%,4.0,,1.0,398,309,78%,,,
747073,2021-08-27 16:00:00+00:00,1630080000,FT,90,1630080000,1630083600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Arena Garibaldi - Stadio Romeo Anconetani,Pisa,925,F. Cosso,Pisa,801,https://media.api-sports.io/football/teams/801.png,True,Alessandria,878,https://media.api-sports.io/football/teams/878.png,False,2,0,0,0,2,0,Pisa,https://media.api-sports.io/football/teams/801.png,6,7,16,3,13,3,23,3,3.0,48%,2.0,,2.0,326,244,75%,Alessandria,https://media.api-sports.io/football/teams/878.png,2,3,6,1,3,3,16,1,0.0,52%,2.0,,4.0,353,245,69%,,,
768955,2021-08-27 18:30:00+00:00,1630089000,FT,90,1630089000,1630092600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Mario Rigamonti,Brescia,882,F. Meraviglia,Brescia,518,https://media.api-sports.io/football/teams/518.png,True,Nuova Cosenza,10137,https://media.api-sports.io/football/teams/10137.png,False,5,1,2,0,5,1,Brescia,https://media.api-sports.io/football/teams/518.png,10,8,25,7,14,11,5,7,2.0,59%,0.0,,3.0,556,494,89%,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,4,5,12,3,5,7,8,5,4.0,41%,2.0,,5.0,393,325,83%,,,
747068,2021-08-28 16:00:00+00:00,1630166400,FT,90,1630166400,1630170000,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Romeo Menti,Vicenza,2767,D. Minelli,Vicenza Virtus,1584,https://media.api-sports.io/football/teams/1584.png,False,Frosinone,512,https://media.api-sports.io/football/teams/512.png,True,0,2,0,0,0,2,Vicenza Virtus,https://media.api-sports.io/football/teams/1584.png,1,7,10,2,2,8,17,3,2.0,54%,4.0,,3.0,383,292,76%,Frosinone,https://media.api-sports.io/football/teams/512.png,5,8,21,8,13,8,16,13,1.0,46%,2.0,,0.0,325,220,68%,,,
747072,2021-08-28 18:30:00+00:00,1630175400,FT,90,1630175400,1630179000,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Renato Curi,Perugia,922,P. Valeri,Perugia,524,https://media.api-sports.io/football/teams/524.png,False,Ascoli,507,https://media.api-sports.io/football/teams/507.png,True,2,3,1,1,2,3,Perugia,https://media.api-sports.io/football/teams/524.png,5,9,20,6,14,6,11,2,1.0,57%,2.0,,5.0,530,424,80%,Ascoli,https://media.api-sports.io/football/teams/507.png,8,5,15,2,10,5,13,4,3.0,43%,4.0,,3.0,411,316,77%,,,
747067,2021-08-29 16:00:00+00:00,1630252800,FT,90,1630252800,1630256400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Pier Cesare Tombolato,Cittadella,891,L. Zufferli,Cittadella,510,https://media.api-sports.io/football/teams/510.png,True,Crotone,501,https://media.api-sports.io/football/teams/501.png,False,4,2,1,1,4,2,Cittadella,https://media.api-sports.io/football/teams/510.png,11,2,15,2,12,3,9,2,1.0,41%,1.0,,2.0,327,230,70%,Crotone,https://media.api-sports.io/football/teams/501.png,4,4,13,5,7,6,19,4,1.0,59%,2.0,,7.0,475,366,77%,,,
747075,2021-08-29 18:30:00+00:00,1630261800,FT,90,1630261800,1630265400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Paolo Mazza,Ferrara,938,G. Ayroldi,Spal,493,https://media.api-sports.io/football/teams/493.png,True,Pordenone,862,https://media.api-sports.io/football/teams/862.png,False,5,0,3,0,5,0,Spal,https://media.api-sports.io/football/teams/493.png,13,12,30,5,16,14,12,9,1.0,63%,2.0,0.0,0.0,535,477,89%,Pordenone,https://media.api-sports.io/football/teams/862.png,0,4,6,2,4,2,7,3,2.0,37%,1.0,1.0,9.0,305,232,76%,,,
747071,2021-08-29 18:30:00+00:00,1630261800,FT,90,1630261800,1630265400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Ennio Tardini,Parma,921,A. Colombo,Parma,523,https://media.api-sports.io/football/teams/523.png,True,Benevento,506,https://media.api-sports.io/football/teams/506.png,False,1,0,0,0,1,0,Parma,https://media.api-sports.io/football/teams/523.png,5,2,10,3,6,4,19,3,4.0,55%,3.0,,6.0,459,398,87%,Benevento,https://media.api-sports.io/football/teams/506.png,6,9,16,1,11,5,14,4,2.0,45%,2.0,,4.0,371,310,84%,,,
747069,2021-08-29 18:30:00+00:00,1630261800,FT,90,1630261800,1630265400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Comunale Via del Mare,Lecce,911,M. Marchetti,Lecce,867,https://media.api-sports.io/football/teams/867.png,,como,895,https://media.api-sports.io/football/teams/895.png,,1,1,1,1,1,1,Lecce,https://media.api-sports.io/football/teams/867.png,5,1,10,4,8,2,13,5,3.0,64%,2.0,,1.0,480,395,82%,como,https://media.api-sports.io/football/teams/895.png,2,4,7,1,6,1,11,1,2.0,36%,2.0,,4.0,283,197,70%,,,
747070,2021-08-29 18:30:00+00:00,1630261800,FT,90,1630261800,1630265400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,U-Power Stadium,Monza,12086,M. Piccinini,Monza,1579,https://media.api-sports.io/football/teams/1579.png,True,Cremonese,520,https://media.api-sports.io/football/teams/520.png,False,1,0,0,0,1,0,Monza,https://media.api-sports.io/football/teams/1579.png,2,4,8,2,6,2,21,2,5.0,46%,3.0,,1.0,386,290,75%,Cremonese,https://media.api-sports.io/football/teams/520.png,1,11,16,4,8,8,13,6,4.0,54%,2.0,,1.0,437,349,80%,,,
747074,2021-08-29 18:30:00+00:00,1630261800,FT,90,1630261800,1630265400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Oreste Granillo,Reggio Calabria,2760,A. Di Martino,Reggina,1692,https://media.api-sports.io/football/teams/1692.png,True,Ternana,516,https://media.api-sports.io/football/teams/516.png,False,3,2,0,1,3,2,Reggina,https://media.api-sports.io/football/teams/1692.png,9,3,15,3,11,4,18,6,1.0,49%,5.0,1.0,2.0,352,262,74%,Ternana,https://media.api-sports.io/football/teams/516.png,4,5,13,4,7,6,17,4,1.0,51%,4.0,2.0,6.0,357,262,73%,,,
