fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1388308,2025-08-22 18:30:00+00:00,1755887400,FT,90.0,1755887400.0,1755891000.0,6.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,Allianz Arena,München,700.0,Florian Badstübner,Bayern München,157,https://media.api-sports.io/football/teams/157.png,True,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,False,6.0,0.0,3.0,0.0,6.0,0.0,Bayern München,https://media.api-sports.io/football/teams/157.png,10.0,4.0,19.0,5.0,13.0,6.0,13.0,5.0,2.0,63%,4.0,,1.0,656.0,599.0,91%,RB Leipzig,https://media.api-sports.io/football/teams/173.png,1.0,4.0,12.0,7.0,7.0,5.0,13.0,5.0,0.0,37%,1.0,,3.0,388.0,319.0,82%,1.22,7.0,11.0
1388312,2025-08-23 13:30:00+00:00,1755955800,FT,90.0,1755955800.0,1755959400.0,11.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,Europa-Park Stadion,Freiburg im Breisgau,12717.0,Felix Zwayer,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,False,FC Augsburg,170,https://media.api-sports.io/football/teams/170.png,True,1.0,3.0,0.0,3.0,1.0,3.0,SC Freiburg,https://media.api-sports.io/football/teams/160.png,4.0,6.0,16.0,6.0,12.0,4.0,14.0,5.0,4.0,60%,4.0,,2.0,458.0,373.0,81%,FC Augsburg,https://media.api-sports.io/football/teams/170.png,5.0,3.0,14.0,6.0,9.0,5.0,18.0,5.0,3.0,40%,5.0,,3.0,299.0,214.0,72%,1.9,3.5,4.2
1388309,2025-08-23 13:30:00+00:00,1755955800,FT,90.0,1755955800.0,1755959400.0,6.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,BayArena,Leverkusen,699.0,Daniel Siebert,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,False,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,True,1.0,2.0,1.0,1.0,1.0,2.0,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,2.0,3.0,7.0,2.0,4.0,3.0,9.0,6.0,1.0,60%,0.0,,3.0,565.0,489.0,87%,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,5.0,4.0,10.0,1.0,6.0,4.0,17.0,4.0,1.0,40%,4.0,,2.0,387.0,313.0,81%,1.65,4.33,4.5
1388311,2025-08-23 13:30:00+00:00,1755955800,FT,90.0,1755955800.0,1755959400.0,6.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,Deutsche Bank Park,Frankfurt am Main,10491.0,Harm Osmers,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,True,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,False,4.0,1.0,2.0,0.0,4.0,1.0,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,5.0,9.0,18.0,4.0,15.0,3.0,9.0,7.0,2.0,53%,1.0,,4.0,467.0,399.0,85%,Werder Bremen,https://media.api-sports.io/football/teams/162.png,5.0,4.0,10.0,1.0,4.0,6.0,9.0,1.0,3.0,47%,3.0,,1.0,433.0,350.0,81%,1.62,4.2,5.0
1388313,2025-08-23 13:30:00+00:00,1755955800,FT,90.0,1755955800.0,1755959400.0,6.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,Voith-Arena,Heidenheim an der Brenz,723.0,Benjamin Brand,1. FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,False,VfL Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,True,1.0,3.0,1.0,1.0,1.0,3.0,1. FC Heidenheim,https://media.api-sports.io/football/teams/180.png,2.0,4.0,7.0,1.0,2.0,5.0,12.0,2.0,2.0,49%,2.0,,2.0,392.0,324.0,83%,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,5.0,9.0,15.0,1.0,6.0,9.0,12.0,5.0,0.0,51%,3.0,,1.0,409.0,329.0,80%,2.62,3.4,2.6
1388316,2025-08-23 13:30:00+00:00,1755955800,FT,90.0,1755955800.0,1755959400.0,9.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,Stadion An der Alten Försterei,Berlin,748.0,Robert Hartmann,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,True,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,False,2.0,1.0,2.0,0.0,2.0,1.0,Union Berlin,https://media.api-sports.io/football/teams/182.png,2.0,5.0,8.0,1.0,6.0,2.0,21.0,5.0,2.0,25%,4.0,,5.0,198.0,125.0,63%,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,6.0,9.0,21.0,6.0,14.0,7.0,13.0,11.0,1.0,75%,4.0,,0.0,618.0,547.0,89%,3.75,3.8,1.91
1388315,2025-08-23 16:30:00+00:00,1755966600,FT,90.0,1755966600.0,1755970200.0,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,Millerntor-Stadion,Hamburg,745.0,Matthias Jöllenbeck,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,,3.0,3.0,0.0,1.0,3.0,3.0,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7.0,3.0,11.0,1.0,8.0,3.0,13.0,5.0,4.0,51%,2.0,0.0,4.0,484.0,397.0,82%,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7.0,1.0,8.0,0.0,7.0,1.0,12.0,2.0,3.0,49%,3.0,1.0,4.0,481.0,413.0,86%,4.2,3.6,1.9
1388314,2025-08-24 13:30:00+00:00,1756042200,FT,90.0,1756042200.0,1756045800.0,13.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,MEWA ARENA,Mainz,11899.0,Tobias Stieler,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,False,1.FC Köln,192,https://media.api-sports.io/football/teams/192.png,True,0.0,1.0,0.0,0.0,0.0,1.0,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,2.0,5.0,19.0,12.0,14.0,5.0,7.0,8.0,5.0,51%,0.0,1.0,1.0,389.0,302.0,78%,1.FC Köln,https://media.api-sports.io/football/teams/192.png,2.0,8.0,12.0,2.0,8.0,4.0,9.0,3.0,0.0,49%,2.0,0.0,2.0,401.0,323.0,81%,1.91,3.6,3.75
1388310,2025-08-24 15:30:00+00:00,1756049400,FT,90.0,1756049400.0,1756053000.0,7.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,BORUSSIA-PARK,Mönchengladbach,20471.0,Sascha Stegemann,Borussia Mönchengladbach,163,https://media.api-sports.io/football/teams/163.png,,Hamburger SV,175,https://media.api-sports.io/football/teams/175.png,,0.0,0.0,0.0,0.0,0.0,0.0,Borussia Mönchengladbach,https://media.api-sports.io/football/teams/163.png,4.0,9.0,17.0,4.0,9.0,8.0,10.0,7.0,1.0,61%,2.0,,1.0,549.0,484.0,88%,Hamburger SV,https://media.api-sports.io/football/teams/175.png,2.0,3.0,7.0,2.0,2.0,5.0,10.0,6.0,4.0,39%,1.0,,4.0,350.0,282.0,81%,1.83,3.9,3.9
1388324,2025-08-30 13:30:00+00:00,1756560600,NS,,,,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 2,Weserstadion,Bremen,,,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,3.8,1.91
