fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1218923,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 1,Select Car Leasing Stadium,"Reading, Berkshire",12052.0,S. Parkinson,Reading,53,https://media.api-sports.io/football/teams/53.png,True,West Ham United U21,7203,https://media.api-sports.io/football/teams/7203.png,False,3,1,2,1,3,1,Reading,https://media.api-sports.io/football/teams/53.png,6.0,8.0,20.0,6.0,11.0,9.0,13.0,4.0,4.0,57%,1.0,,1.0,570.0,493.0,86%,West Ham United U21,https://media.api-sports.io/football/teams/7203.png,2.0,1.0,5.0,2.0,5.0,0.0,11.0,6.0,1.0,43%,2.0,,3.0,426.0,353.0,83%,,,
1218926,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 1,AESSEAL New York Stadium,"Rotherham, South Yorkshire",578.0,S. Jackson,Rotherham,73,https://media.api-sports.io/football/teams/73.png,True,Mansfield Town,1374,https://media.api-sports.io/football/teams/1374.png,False,2,0,1,0,2,0,Rotherham,https://media.api-sports.io/football/teams/73.png,2.0,4.0,9.0,3.0,6.0,3.0,13.0,5.0,1.0,27%,2.0,1.0,5.0,230.0,139.0,60%,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,7.0,10.0,24.0,7.0,12.0,12.0,8.0,11.0,2.0,73%,2.0,0.0,0.0,647.0,555.0,86%,,,
1218933,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 1,Oakwell,"Barnsley, South Yorkshire",497.0,M. Ryder,Barnsley,747,https://media.api-sports.io/football/teams/747.png,False,Manchester United U21,7198,https://media.api-sports.io/football/teams/7198.png,True,2,3,2,0,2,3,Barnsley,https://media.api-sports.io/football/teams/747.png,3.0,3.0,7.0,1.0,5.0,2.0,12.0,5.0,2.0,39%,2.0,1.0,2.0,295.0,203.0,69%,Manchester United U21,https://media.api-sports.io/football/teams/7198.png,5.0,5.0,14.0,4.0,10.0,4.0,7.0,6.0,1.0,61%,1.0,0.0,1.0,478.0,391.0,82%,,,
1218978,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 1,Pirelli Stadium,"Burton-upon-Trent, Staffordshire",513.0,M. Woods,Burton Albion,748,https://media.api-sports.io/football/teams/748.png,True,Leicester City U21,7195,https://media.api-sports.io/football/teams/7195.png,False,3,1,0,0,3,1,Burton Albion,https://media.api-sports.io/football/teams/748.png,7.0,6.0,17.0,4.0,14.0,3.0,12.0,7.0,1.0,60%,3.0,,3.0,507.0,429.0,85%,Leicester City U21,https://media.api-sports.io/football/teams/7195.png,4.0,6.0,12.0,2.0,8.0,4.0,15.0,3.0,1.0,40%,1.0,,4.0,354.0,286.0,81%,,,
1218927,2024-08-20 18:00:00+00:00,1724176800,PEN,120,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 1,Memorial Stadium,"Bristol, Gloucestershire",510.0,J. Oldham,Bristol Rovers,1334,https://media.api-sports.io/football/teams/1334.png,False,Tottenham Hotspur U21,7202,https://media.api-sports.io/football/teams/7202.png,True,3,3,1,1,3,3,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,5.0,11.0,21.0,5.0,15.0,6.0,8.0,6.0,5.0,34%,2.0,,4.0,251.0,174.0,69%,Tottenham Hotspur U21,https://media.api-sports.io/football/teams/7202.png,7.0,2.0,12.0,3.0,7.0,5.0,9.0,3.0,2.0,66%,2.0,,2.0,541.0,450.0,83%,,,
1218979,2024-08-20 18:00:00+00:00,1724176800,PEN,120,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 1,SMH Group Stadium,"Chesterfield, Derbyshire",19924.0,E. Bell,Chesterfield,1345,https://media.api-sports.io/football/teams/1345.png,True,Manchester City U21,7197,https://media.api-sports.io/football/teams/7197.png,False,1,1,0,0,1,1,Chesterfield,https://media.api-sports.io/football/teams/1345.png,3.0,1.0,8.0,4.0,6.0,2.0,9.0,4.0,0.0,41%,1.0,,0.0,413.0,341.0,83%,Manchester City U21,https://media.api-sports.io/football/teams/7197.png,1.0,3.0,4.0,0.0,3.0,1.0,12.0,3.0,1.0,59%,1.0,,1.0,614.0,558.0,91%,,,
1218941,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,Lamex Stadium,"Stevenage, Hertfordshire",21182.0,A. Byrne,Stevenage,1368,https://media.api-sports.io/football/teams/1368.png,True,Crystal Palace U21,17000,https://media.api-sports.io/football/teams/17000.png,False,1,0,1,0,1,0,Stevenage,https://media.api-sports.io/football/teams/1368.png,5.0,8.0,19.0,6.0,13.0,6.0,18.0,5.0,2.0,48%,1.0,,0.0,397.0,288.0,73%,Crystal Palace U21,https://media.api-sports.io/football/teams/17000.png,0.0,6.0,10.0,4.0,5.0,5.0,9.0,2.0,0.0,52%,0.0,,4.0,432.0,337.0,78%,,,
1218946,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,Prenton Park,"Birkenhead, Merseyside",594.0,R. Watkins,Tranmere,1381,https://media.api-sports.io/football/teams/1381.png,False,Everton U21,7193,https://media.api-sports.io/football/teams/7193.png,True,1,3,1,0,1,3,Tranmere,https://media.api-sports.io/football/teams/1381.png,4.0,3.0,11.0,4.0,9.0,2.0,9.0,8.0,0.0,56%,2.0,,7.0,494.0,389.0,79%,Everton U21,https://media.api-sports.io/football/teams/7193.png,10.0,7.0,21.0,4.0,14.0,7.0,9.0,6.0,2.0,44%,1.0,,2.0,388.0,305.0,79%,,,
1218959,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,The Peninsula Stadium,"Salford, Greater Manchester",579.0,R. Ricardo,Salford City,1844,https://media.api-sports.io/football/teams/1844.png,False,Port Vale,1351,https://media.api-sports.io/football/teams/1351.png,True,0,2,0,0,0,2,Salford City,https://media.api-sports.io/football/teams/1844.png,0.0,4.0,7.0,3.0,4.0,3.0,12.0,4.0,0.0,56%,,,1.0,535.0,448.0,84%,Port Vale,https://media.api-sports.io/football/teams/1351.png,3.0,3.0,7.0,1.0,2.0,5.0,9.0,4.0,7.0,44%,,,0.0,408.0,329.0,81%,,,
1218948,2024-08-20 18:30:00+00:00,1724178600,FT,90,1724178600,1724182200,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,The Croud Meadow,"Shrewsbury, Shropshire",19925.0,P. Marsden,Shrewsbury,1352,https://media.api-sports.io/football/teams/1352.png,False,Fulham U21,7194,https://media.api-sports.io/football/teams/7194.png,True,1,2,0,0,1,2,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,3.0,11.0,21.0,7.0,14.0,7.0,15.0,10.0,1.0,46%,3.0,,1.0,347.0,278.0,80%,Fulham U21,https://media.api-sports.io/football/teams/7194.png,3.0,1.0,7.0,3.0,4.0,3.0,11.0,5.0,0.0,54%,3.0,,2.0,432.0,355.0,82%,,,
