fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,30519,S. Turati,13,G,1:1,False
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,40582,S. Walukiewicz,6,D,2:4,False
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,30556,F. Romagna,19,D,2:3,False
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,271350,T. Muharemović,80,D,2:2,False
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,135526,J. Doig,3,D,2:1,False
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,328046,I. Koné,90,M,3:3,False
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,343562,L. Lipani,35,M,3:2,False
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,291780,D. Boloca,11,M,3:1,False
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,30537,D. Berardi,10,F,4:3,False
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,31094,A. Pinamonti,99,F,4:2,False
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,2215,A. Laurienté,45,F,4:1,False
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,31440,L. Moro,24,F,,True
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,30849,N. Pierini,77,F,,True
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,68407,A. Ghion,8,M,,True
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,41371,Fali Candé,5,D,,True
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,263699,A. Fadera,20,F,,True
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,278190,A. Álvarez,25,F,,True
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,292519,G. Zacchi,16,G,,True
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,616,A. Murić,49,G,,True
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,91490,S. Mulattieri,9,F,,True
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,37651,J. Idzes,21,D,,True
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,342653,F. Missori,2,D,,True
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,342035,C. Volpato,7,M,,True
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,342055,E. Pieragnolo,15,D,,True
1377872,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,26b539,ffffff,26b539,f1ff00,ffffff,f1ff00,2902,Fabio Grosso,https://media.api-sports.io/football/coachs/2902.png,4-3-3,30518,G. Satalino,12,G,,True
1377872,492,Napoli,https://media.api-sports.io/football/teams/492.png,e8ddd5,b0704b,e8ddd5,da2c18,fcfcfc,da2c18,2425,Antonio Conte,https://media.api-sports.io/football/coachs/2425.png,4-1-4-1,312,A. Meret,1,G,1:1,False
1377872,492,Napoli,https://media.api-sports.io/football/teams/492.png,e8ddd5,b0704b,e8ddd5,da2c18,fcfcfc,da2c18,2425,Antonio Conte,https://media.api-sports.io/football/coachs/2425.png,4-1-4-1,31042,G. Di Lorenzo,22,D,2:4,False
1377872,492,Napoli,https://media.api-sports.io/football/teams/492.png,e8ddd5,b0704b,e8ddd5,da2c18,fcfcfc,da2c18,2425,Antonio Conte,https://media.api-sports.io/football/coachs/2425.png,4-1-4-1,1314,Amir Rrahmani,13,D,2:3,False
1377872,492,Napoli,https://media.api-sports.io/football/teams/492.png,e8ddd5,b0704b,e8ddd5,da2c18,fcfcfc,da2c18,2425,Antonio Conte,https://media.api-sports.io/football/coachs/2425.png,4-1-4-1,774,Juan Jesus,5,D,2:2,False
1377872,492,Napoli,https://media.api-sports.io/football/teams/492.png,e8ddd5,b0704b,e8ddd5,da2c18,fcfcfc,da2c18,2425,Antonio Conte,https://media.api-sports.io/football/coachs/2425.png,4-1-4-1,47254,M. Olivera,17,D,2:1,False
1377872,492,Napoli,https://media.api-sports.io/football/teams/492.png,e8ddd5,b0704b,e8ddd5,da2c18,fcfcfc,da2c18,2425,Antonio Conte,https://media.api-sports.io/football/coachs/2425.png,4-1-4-1,47439,S. Lobotka,68,M,3:1,False
1377872,492,Napoli,https://media.api-sports.io/football/teams/492.png,e8ddd5,b0704b,e8ddd5,da2c18,fcfcfc,da2c18,2425,Antonio Conte,https://media.api-sports.io/football/coachs/2425.png,4-1-4-1,219,M. Politano,21,M,4:4,False
1377872,492,Napoli,https://media.api-sports.io/football/teams/492.png,e8ddd5,b0704b,e8ddd5,da2c18,fcfcfc,da2c18,2425,Antonio Conte,https://media.api-sports.io/football/coachs/2425.png,4-1-4-1,3406,F. Anguissa,99,M,4:3,False
1377872,492,Napoli,https://media.api-sports.io/football/teams/492.png,e8ddd5,b0704b,e8ddd5,da2c18,fcfcfc,da2c18,2425,Antonio Conte,https://media.api-sports.io/football/coachs/2425.png,4-1-4-1,629,K. De Bruyne,11,M,4:2,False
1377872,492,Napoli,https://media.api-sports.io/football/teams/492.png,e8ddd5,b0704b,e8ddd5,da2c18,fcfcfc,da2c18,2425,Antonio Conte,https://media.api-sports.io/football/coachs/2425.png,4-1-4-1,903,S. McTominay,8,M,4:1,False
1377872,492,Napoli,https://media.api-sports.io/football/teams/492.png,e8ddd5,b0704b,e8ddd5,da2c18,fcfcfc,da2c18,2425,Antonio Conte,https://media.api-sports.io/football/coachs/2425.png,4-1-4-1,199089,L. Lucca,27,F,5:1,False
