fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
606708,716,Lugo,https://media.api-sports.io/football/teams/716.png,4,3,10,3,7,3,14,6,0,41%,3,,1,287,210,73%
606708,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,6,13,4,7,6,10,4,1,59%,2,,1,419,344,82%
606706,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,2,9,4,1,8,19,3,0,53%,3,1,3,441,370,84%
606706,798,Mallorca,https://media.api-sports.io/football/teams/798.png,3,3,7,1,3,4,17,2,2,47%,2,0,3,383,305,80%
606700,722,Albacete,https://media.api-sports.io/football/teams/722.png,0,8,9,1,5,4,13,3,2,50%,4,1,2,404,293,73%
606700,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,4,5,14,5,9,5,16,3,5,50%,2,0,0,408,308,75%
606703,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,3,3,10,4,6,4,15,4,0,50%,3,1,2,413,326,79%
606703,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,6,10,1,7,3,15,5,2,50%,1,0,3,410,327,80%
606707,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,7,3,12,2,5,7,26,2,2,55%,6,,2,337,248,74%
606707,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,5,9,16,2,10,6,15,5,4,45%,3,,4,268,192,72%
606719,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,1,2,7,4,3,4,17,6,3,52%,6,1,3,359,271,75%
606719,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,5,4,10,1,4,6,19,2,3,48%,3,1,0,331,248,75%
606715,535,Malaga,https://media.api-sports.io/football/teams/535.png,1,1,8,6,4,4,15,3,2,49%,1,0,2,403,289,72%
606715,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,2,2,5,1,2,3,19,0,5,51%,2,1,0,420,311,74%
606720,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,4,10,3,5,5,8,5,2,36%,2,1,9,286,214,75%
606720,547,Girona,https://media.api-sports.io/football/teams/547.png,9,8,24,7,7,17,8,11,1,64%,2,1,1,479,412,86%
606713,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,4,5,17,8,9,8,13,12,2,49%,0,0,0,459,378,82%
606713,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,1,2,5,2,1,4,14,2,0,51%,3,1,3,485,402,83%
606711,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,6,4,12,2,8,4,21,5,2,51%,2,,1,319,207,65%
606711,722,Albacete,https://media.api-sports.io/football/teams/722.png,1,3,4,0,4,0,16,4,0,49%,3,,5,302,193,64%
606714,716,Lugo,https://media.api-sports.io/football/teams/716.png,0,5,7,2,5,2,19,6,6,36%,0,0,2,279,211,76%
606714,723,Almeria,https://media.api-sports.io/football/teams/723.png,4,4,10,2,4,6,17,2,0,64%,4,1,0,521,451,87%
606716,798,Mallorca,https://media.api-sports.io/football/teams/798.png,5,9,16,2,8,8,11,6,5,48%,1,0,2,363,297,82%
606716,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,2,6,10,2,6,4,18,2,0,52%,4,1,4,407,324,80%
606718,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,4,7,1,4,3,17,7,2,47%,2,,0,377,287,76%
606718,540,Espanyol,https://media.api-sports.io/football/teams/540.png,2,2,6,2,5,1,12,4,1,53%,0,,3,423,319,75%
606721,719,Tenerife,https://media.api-sports.io/football/teams/719.png,5,4,10,1,8,2,15,2,3,42%,2,2,0,324,241,74%
606721,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,4,9,3,5,4,7,8,0,58%,2,0,4,436,331,76%
606717,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,4,0,7,3,1,6,23,2,1,36%,1,,3,258,174,67%
606717,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,4,9,2,4,5,14,8,5,64%,3,,1,418,342,82%
606712,537,Leganes,https://media.api-sports.io/football/teams/537.png,5,7,16,4,10,6,13,2,0,42%,4,,4,389,315,81%
606712,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,5,5,12,2,5,7,9,4,2,58%,2,,2,514,432,84%
606723,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,0,4,7,3,4,3,5,7,1,44%,1,0,1,337,239,71%
606723,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,1,7,12,4,7,5,10,7,1,56%,1,1,0,428,330,77%
606730,799,Mirandes,https://media.api-sports.io/football/teams/799.png,1,4,6,1,3,3,21,3,0,57%,3,,3,435,319,73%
606730,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,4,4,10,2,6,4,9,5,1,43%,2,,1,325,201,62%
606722,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,5,11,2,6,5,17,7,1,66%,5,0,2,430,355,83%
606722,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,2,6,1,5,1,22,2,4,34%,5,2,3,233,153,66%
606729,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,1,8,5,5,3,12,3,0,46%,1,,6,374,274,73%
606729,719,Tenerife,https://media.api-sports.io/football/teams/719.png,5,10,18,3,10,8,10,4,1,54%,2,,0,429,329,77%
606728,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,4,10,3,5,5,22,7,1,52%,4,,2,357,272,76%
606728,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,3,3,7,1,6,1,19,4,1,48%,1,,1,312,203,65%
606731,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,7,6,13,0,11,2,17,8,4,53%,1,,2,404,299,74%
606731,535,Malaga,https://media.api-sports.io/football/teams/535.png,2,5,7,0,4,3,16,2,0,47%,1,,4,367,247,67%
606727,547,Girona,https://media.api-sports.io/football/teams/547.png,0,4,6,2,4,2,14,6,3,56%,4,0,1,343,263,77%
606727,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,2,6,10,2,6,4,15,3,1,44%,4,1,0,269,199,74%
606732,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,2,4,7,1,4,3,11,7,1,52%,1,,5,439,367,84%
606732,540,Espanyol,https://media.api-sports.io/football/teams/540.png,7,5,15,3,11,4,12,5,0,48%,2,,2,419,346,83%
606724,723,Almeria,https://media.api-sports.io/football/teams/723.png,3,6,11,2,2,9,12,9,1,67%,0,,2,595,515,87%
606724,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,0,4,1,2,2,16,2,3,33%,6,,3,295,221,75%
606726,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,3,3,8,2,6,2,17,5,1,41%,2,,6,307,241,79%
606726,537,Leganes,https://media.api-sports.io/football/teams/537.png,6,5,15,4,8,7,9,10,2,59%,1,,2,452,379,84%
606725,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,6,2,11,3,5,6,18,3,2,49%,3,,4,371,284,77%
606725,716,Lugo,https://media.api-sports.io/football/teams/716.png,5,5,12,2,8,4,12,8,2,51%,5,,4,361,286,79%
606742,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,1,1,5,3,3,2,14,6,1,56%,2,,3,468,386,82%
606742,799,Mirandes,https://media.api-sports.io/football/teams/799.png,5,3,9,1,3,6,13,7,3,44%,0,,1,366,270,74%
606733,540,Espanyol,https://media.api-sports.io/football/teams/540.png,5,4,13,4,8,5,9,6,2,68%,0,,3,596,487,82%
606733,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,5,8,0,5,3,13,2,2,32%,2,,4,281,167,59%
606736,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,2,4,6,0,4,2,19,7,2,37%,0,,0,275,193,70%
606736,723,Almeria,https://media.api-sports.io/football/teams/723.png,0,3,4,1,1,3,18,4,2,63%,3,,1,499,401,80%
606743,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,1,4,1,2,2,24,1,4,45%,1,,2,318,225,71%
606743,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,2,5,12,5,7,5,14,8,1,55%,2,,1,378,281,74%
606737,716,Lugo,https://media.api-sports.io/football/teams/716.png,2,0,3,1,3,0,15,2,2,43%,6,2,2,309,226,73%
606737,798,Mallorca,https://media.api-sports.io/football/teams/798.png,3,5,9,1,6,3,21,3,3,57%,4,0,2,392,301,77%
606734,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,5,6,12,1,5,7,21,5,0,37%,3,0,2,314,240,76%
606734,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,2,7,13,4,8,5,6,9,1,63%,2,1,4,514,435,85%
606738,535,Malaga,https://media.api-sports.io/football/teams/535.png,1,6,12,5,8,4,12,5,3,55%,3,0,2,406,298,73%
606738,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,7,11,2,8,3,20,0,3,45%,2,1,1,331,234,71%
606735,537,Leganes,https://media.api-sports.io/football/teams/537.png,2,10,16,4,13,3,18,8,1,60%,5,,3,344,264,77%
606735,547,Girona,https://media.api-sports.io/football/teams/547.png,4,3,9,2,4,5,27,3,2,40%,5,,2,235,145,62%
606741,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,5,12,4,5,7,14,8,1,58%,3,,3,421,332,79%
606741,722,Albacete,https://media.api-sports.io/football/teams/722.png,3,4,7,0,5,2,13,8,1,42%,2,,2,292,201,69%
606739,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,2,3,8,3,2,6,14,3,0,52%,3,,1,384,287,75%
606739,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,4,5,11,2,7,4,16,7,1,48%,4,,2,348,245,70%
606740,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,7,12,3,7,5,13,4,1,33%,3,,3,300,208,69%
606740,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,5,11,3,4,7,10,4,1,67%,2,,1,606,518,85%
606744,722,Albacete,https://media.api-sports.io/football/teams/722.png,6,4,11,1,6,5,7,3,4,54%,1,,4,459,370,81%
606744,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,4,4,10,2,8,2,14,4,2,46%,1,,3,380,292,77%
606749,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,3,10,3,4,6,21,4,2,37%,3,,3,259,171,66%
606749,723,Almeria,https://media.api-sports.io/football/teams/723.png,3,4,8,1,3,5,19,2,6,63%,3,,2,434,344,79%
606746,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,1,1,7,5,6,1,17,4,,49%,3,,3,338,241,71%
606746,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,4,4,13,5,7,6,26,4,,51%,5,,0,340,262,77%
606747,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,1,5,8,2,7,1,12,7,1,64%,2,,3,568,499,88%
606747,716,Lugo,https://media.api-sports.io/football/teams/716.png,4,4,12,4,6,6,13,2,1,36%,3,,1,310,252,81%
606750,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,3,7,13,3,10,3,19,7,1,57%,1,,2,373,265,71%
606750,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,3,9,3,9,0,17,4,0,43%,3,,2,284,156,55%
606752,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,2,11,6,5,6,13,5,4,51%,6,,0,412,311,75%
606752,540,Espanyol,https://media.api-sports.io/football/teams/540.png,0,2,3,1,2,1,14,5,1,49%,4,,2,389,272,70%
606753,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,8,13,2,8,5,13,4,4,68%,1,,0,590,486,82%
606753,535,Malaga,https://media.api-sports.io/football/teams/535.png,2,1,4,1,3,1,11,1,1,32%,2,,2,272,167,61%
606751,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,5,10,3,3,7,13,5,5,51%,2,0,2,372,291,78%
606751,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,2,6,2,4,2,13,5,2,49%,5,1,2,341,253,74%
606748,547,Girona,https://media.api-sports.io/football/teams/547.png,3,4,11,4,6,5,18,5,1,47%,2,,3,342,222,65%
606748,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,5,10,2,7,3,14,2,4,53%,1,,2,379,260,69%
606754,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,1,5,1,2,3,13,2,0,40%,1,,2,368,283,77%
606754,719,Tenerife,https://media.api-sports.io/football/teams/719.png,3,6,10,1,5,5,10,5,2,60%,3,,2,542,463,85%
606756,540,Espanyol,https://media.api-sports.io/football/teams/540.png,5,3,11,3,4,7,10,2,3,49%,1,,2,435,350,80%
606756,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,4,8,2,2,6,12,3,2,51%,0,,3,452,369,82%
606758,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,2,8,2,6,2,12,1,1,38%,2,,2,357,279,78%
606758,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,3,3,7,1,6,1,8,7,0,62%,1,,2,569,488,86%
606760,716,Lugo,https://media.api-sports.io/football/teams/716.png,6,3,10,1,7,3,12,5,0,53%,5,0,1,421,330,78%
606760,547,Girona,https://media.api-sports.io/football/teams/547.png,1,4,6,1,4,2,19,2,4,47%,1,1,3,369,280,76%
606763,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,7,2,10,1,3,7,15,2,1,40%,6,0,2,311,207,67%
606763,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,6,11,3,6,5,19,2,2,60%,5,1,6,445,341,77%
606755,723,Almeria,https://media.api-sports.io/football/teams/723.png,2,9,14,3,9,5,21,1,2,58%,3,,4,457,368,81%
606755,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,5,6,15,4,9,6,15,4,0,42%,1,,1,321,224,70%
606757,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,3,6,9,0,2,7,22,1,2,48%,2,,1,327,245,75%
606757,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,1,1,8,6,3,5,20,2,2,52%,6,,3,369,280,76%
606759,537,Leganes,https://media.api-sports.io/football/teams/537.png,6,4,10,0,6,4,15,9,1,48%,3,,1,393,300,76%
606759,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,1,7,10,2,6,4,14,1,2,52%,1,,5,413,329,80%
606764,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,1,4,2,1,3,18,3,1,40%,4,,3,356,229,64%
606764,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,0,5,2,3,2,17,3,0,60%,3,,1,514,391,76%
606762,798,Mallorca,https://media.api-sports.io/football/teams/798.png,9,6,18,3,12,6,22,4,1,51%,3,,0,365,291,80%
606762,722,Albacete,https://media.api-sports.io/football/teams/722.png,0,5,6,1,3,3,18,5,0,49%,2,,8,338,262,78%
606761,535,Malaga,https://media.api-sports.io/football/teams/535.png,7,1,11,3,7,4,10,7,1,39%,1,,3,345,265,77%
606761,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,6,10,1,7,3,5,5,6,61%,2,,6,522,439,84%
606769,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,4,1,7,2,5,2,25,3,0,42%,4,0,3,368,281,76%
606769,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,4,11,4,3,8,13,5,3,58%,4,1,1,495,403,81%
606772,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,3,6,12,3,12,0,9,5,2,56%,3,,4,380,304,80%
606772,716,Lugo,https://media.api-sports.io/football/teams/716.png,7,2,12,3,10,2,14,3,3,44%,1,,1,292,215,74%
606768,723,Almeria,https://media.api-sports.io/football/teams/723.png,5,3,10,2,7,3,15,4,4,58%,1,0,2,433,351,81%
606768,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,2,3,8,3,2,6,19,6,0,42%,5,1,2,301,220,73%
606770,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,2,4,6,0,4,2,15,4,1,64%,4,,1,520,424,82%
606770,547,Girona,https://media.api-sports.io/football/teams/547.png,2,7,10,1,3,7,25,1,0,36%,1,,2,283,197,70%
606775,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,8,7,16,1,8,8,14,5,,59%,2,,4,535,434,81%
606775,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,5,4,10,1,5,5,14,1,,41%,3,,6,369,284,77%
606771,537,Leganes,https://media.api-sports.io/football/teams/537.png,5,2,9,2,7,2,11,3,1,54%,0,,0,439,320,73%
606771,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,4,8,3,5,3,16,4,0,46%,2,,3,368,265,72%
606776,719,Tenerife,https://media.api-sports.io/football/teams/719.png,4,3,7,0,6,1,14,3,0,40%,2,,4,332,239,72%
606776,540,Espanyol,https://media.api-sports.io/football/teams/540.png,4,11,15,0,9,6,12,9,1,60%,1,,4,473,385,81%
606773,535,Malaga,https://media.api-sports.io/football/teams/535.png,3,2,6,1,3,3,17,2,1,44%,0,,3,333,231,69%
606773,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,3,12,5,4,8,20,6,4,56%,2,,2,418,314,75%
606766,722,Albacete,https://media.api-sports.io/football/teams/722.png,2,3,7,2,4,3,25,2,1,40%,2,,2,321,228,71%
606766,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,7,11,1,9,2,13,3,1,60%,1,,0,448,376,84%
606774,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,0,2,6,4,3,3,16,5,3,46%,3,,5,328,253,77%
606774,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,5,3,12,4,6,6,17,5,1,54%,2,,0,388,309,80%
606767,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,1,8,12,3,5,7,12,6,0,45%,1,,2,386,288,75%
606767,798,Mallorca,https://media.api-sports.io/football/teams/798.png,4,6,15,5,8,7,12,7,1,55%,2,,1,471,378,80%
606780,547,Girona,https://media.api-sports.io/football/teams/547.png,5,8,19,6,11,8,14,4,2,61%,1,0,2,505,434,86%
606780,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,3,1,4,0,4,0,9,4,1,39%,2,2,3,323,229,71%
606781,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,5,13,5,6,7,14,4,0,48%,3,,3,398,321,81%
606781,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,3,3,17,11,9,8,9,5,3,52%,5,,1,435,360,83%
606777,722,Albacete,https://media.api-sports.io/football/teams/722.png,1,2,5,2,4,1,15,3,4,48%,2,,1,356,258,72%
606777,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,4,9,3,4,5,19,2,5,52%,5,,0,377,289,77%
606779,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,2,6,12,4,8,4,6,6,3,50%,1,1,3,462,390,84%
606779,723,Almeria,https://media.api-sports.io/football/teams/723.png,5,2,9,2,6,3,14,4,0,50%,4,0,1,472,400,85%
606785,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,3,8,4,3,5,14,7,2,40%,5,1,3,298,205,69%
606785,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,5,3,9,1,5,4,24,3,2,60%,4,0,1,448,365,81%
606778,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,4,5,14,5,7,7,11,6,1,44%,1,,6,343,247,72%
606778,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,8,6,16,2,8,8,10,5,1,56%,1,,3,439,341,78%
606787,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,8,15,5,9,6,17,7,3,69%,6,0,2,520,452,87%
606787,716,Lugo,https://media.api-sports.io/football/teams/716.png,3,1,6,2,4,2,12,3,1,31%,0,1,1,224,137,61%
606782,798,Mallorca,https://media.api-sports.io/football/teams/798.png,5,2,10,3,2,8,16,5,1,49%,2,,1,378,292,77%
606782,535,Malaga,https://media.api-sports.io/football/teams/535.png,2,1,4,1,2,2,20,4,2,51%,2,,2,374,286,76%
606783,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,3,10,3,3,7,20,2,1,49%,0,,2,438,345,79%
606783,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,7,11,2,6,5,10,2,3,51%,1,,3,450,354,79%
606784,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,6,14,5,7,7,21,4,2,63%,3,,4,434,360,83%
606784,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,4,5,13,4,7,6,14,4,4,37%,3,,1,243,161,66%
606786,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,4,2,8,2,7,1,15,3,1,51%,3,,3,421,309,73%
606786,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,9,13,1,10,3,10,6,5,49%,5,,3,386,280,73%
606789,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,6,2,12,4,7,5,20,3,2,40%,2,,3,326,231,71%
606789,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,4,10,2,6,4,12,5,1,60%,4,,3,466,375,80%
606791,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,6,15,5,6,9,13,9,1,63%,1,,3,514,408,79%
606791,718,Oviedo,https://media.api-sports.io/football/teams/718.png,5,5,10,0,9,1,10,3,1,37%,4,,3,300,200,67%
606792,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,3,9,3,6,3,10,3,3,41%,2,,3,328,230,70%
606792,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,4,8,1,4,4,12,3,2,59%,2,,2,457,360,79%
606797,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,1,3,4,0,2,2,12,3,0,42%,2,,3,351,266,76%
606797,798,Mallorca,https://media.api-sports.io/football/teams/798.png,3,6,11,2,5,6,14,6,1,58%,1,,1,472,394,83%
606790,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,2,2,6,2,4,2,17,3,2,50%,4,,4,285,185,65%
606790,719,Tenerife,https://media.api-sports.io/football/teams/719.png,5,5,14,4,9,5,26,14,3,50%,4,,1,269,177,66%
606796,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,5,5,15,5,10,5,7,9,5,61%,1,,2,462,375,81%
606796,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,5,5,11,1,9,2,20,2,0,39%,3,,5,308,220,71%
606794,716,Lugo,https://media.api-sports.io/football/teams/716.png,4,2,8,2,5,3,17,0,0,32%,4,,7,235,143,61%
606794,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,7,6,16,3,7,9,17,12,1,68%,3,,3,441,364,83%
606788,723,Almeria,https://media.api-sports.io/football/teams/723.png,5,16,31,10,18,13,11,14,2,74%,2,0,1,602,530,88%
606788,547,Girona,https://media.api-sports.io/football/teams/547.png,1,6,7,0,3,4,14,1,0,26%,2,3,4,218,142,65%
606793,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,1,0,3,2,3,0,15,4,4,61%,1,0,4,519,430,83%
606793,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,4,1,5,0,3,2,26,1,2,39%,0,1,0,324,228,70%
606798,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,6,6,15,3,7,8,18,2,4,48%,1,0,0,488,418,86%
606798,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,0,5,7,2,4,3,12,6,0,52%,4,1,5,500,423,85%
606795,535,Malaga,https://media.api-sports.io/football/teams/535.png,1,8,10,1,5,5,7,3,3,46%,2,,2,442,376,85%
606795,540,Espanyol,https://media.api-sports.io/football/teams/540.png,5,2,7,0,5,2,9,1,6,54%,2,,1,516,446,86%
606696,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,6,9,17,2,9,8,9,2,1,68%,1,,2,543,459,85%
606696,547,Girona,https://media.api-sports.io/football/teams/547.png,4,2,6,0,4,2,23,4,7,32%,2,,3,256,169,66%
