fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
606694,2020-09-12 14:00:00+00:00,1599919200,FT,90,1599919200,1599922800,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio El Toralín,Ponferrada,3708,David Gálvez,Ponferradina,4907,https://media.api-sports.io/football/teams/4907.png,False,Castellón,5254,https://media.api-sports.io/football/teams/5254.png,True,1,2,1,1,1,2,,
606691,2020-09-12 16:15:00+00:00,1599927300,FT,90,1599927300,1599930900,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio Municipal de Butarque,Leganés,1464,José López,Leganes,537,https://media.api-sports.io/football/teams/537.png,True,Las Palmas,534,https://media.api-sports.io/football/teams/534.png,False,1,0,0,0,1,0,,
606698,2020-09-12 16:15:00+00:00,1599927300,FT,90,1599927300,1599930900,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio Municipal El Molinón,Gijón,1495,Aitor Gorostegui,Sporting Gijon,731,https://media.api-sports.io/football/teams/731.png,True,UD Logroñés,5280,https://media.api-sports.io/football/teams/5280.png,False,1,0,0,0,1,0,,
606689,2020-09-12 19:00:00+00:00,1599937200,FT,90,1599937200,1599940800,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,RCDE Stadium,Cornella de Llobregat,1474,Saúl Ais,Espanyol,540,https://media.api-sports.io/football/teams/540.png,True,Albacete,722,https://media.api-sports.io/football/teams/722.png,False,3,0,2,0,3,0,,
606695,2020-09-13 10:00:00+00:00,1599991200,FT,90,1599991200,1599994800,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio Nuevo Carlos Tartiere,Oviedo,1490,Javier Iglesias,Oviedo,718,https://media.api-sports.io/football/teams/718.png,,FC Cartagena,5262,https://media.api-sports.io/football/teams/5262.png,,0,0,0,0,0,0,,
606692,2020-09-13 14:00:00+00:00,1600005600,FT,90,1600005600,1600009200,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Iberostar Estadi,Palma de Mallorca,1484,Luis Milla,Mallorca,798,https://media.api-sports.io/football/teams/798.png,False,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,True,0,1,0,0,0,1,,
606693,2020-09-13 16:15:00+00:00,1600013700,FT,90,1600013700,1600017300,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio Municipal de Anduva,Miranda de Ebro,2920,Jon González,Mirandes,799,https://media.api-sports.io/football/teams/799.png,,Alcorcon,711,https://media.api-sports.io/football/teams/711.png,,0,0,0,0,0,0,,
606690,2020-09-13 16:15:00+00:00,1600013700,FT,90,1600013700,1600017300,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio Fernando Torres,Fuenlabrada,3707,Juan Pulido,Fuenlabrada,4906,https://media.api-sports.io/football/teams/4906.png,True,Lugo,716,https://media.api-sports.io/football/teams/716.png,False,2,0,0,0,2,0,,
606699,2020-09-13 19:00:00+00:00,1600023600,FT,90,1600023600,1600027200,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio Heliodoro Rodríguez Lopéz,Tenerife,1496,Eduardo Prieto,Tenerife,719,https://media.api-sports.io/football/teams/719.png,True,Malaga,535,https://media.api-sports.io/football/teams/535.png,False,2,0,1,0,2,0,,
606709,2020-09-19 14:00:00+00:00,1600524000,FT,90,1600524000,1600527600,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 2,Estadio Municipal de Anduva,Miranda de Ebro,2920,Iñaki Bikandi,Mirandes,799,https://media.api-sports.io/football/teams/799.png,,Oviedo,718,https://media.api-sports.io/football/teams/718.png,,1,1,0,0,1,1,,
