fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1145550,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,4,4,11,3,8,3,12,4,1,62%,2,,2,465,339,73%,,
1145548,1359,Luton,https://media.api-sports.io/football/teams/1359.png,6,7,18,5,10,8,12,11,1,63%,1,,2,496,413,83%,,
1145548,68,Bolton,https://media.api-sports.io/football/teams/68.png,2,2,7,3,3,4,7,2,0,37%,0,,6,300,210,70%,,
1145549,42,Arsenal,https://media.api-sports.io/football/teams/42.png,5,7,18,6,14,4,12,5,1,54%,1,,2,481,394,82%,,
1145549,40,Liverpool,https://media.api-sports.io/football/teams/40.png,3,8,12,1,9,3,15,2,2,46%,4,,6,412,339,82%,,
1145562,61,Wigan,https://media.api-sports.io/football/teams/61.png,2,2,9,5,4,5,6,2,0,33%,,,12,304,244,80%,,
1145562,33,Manchester United,https://media.api-sports.io/football/teams/33.png,14,11,33,8,20,13,9,12,1,67%,,,2,603,544,90%,,
1156182,56,Bristol City,https://media.api-sports.io/football/teams/56.png,5,6,15,4,8,7,7,6,4,43%,2,0,1,438,360,82%,,
1156182,48,West Ham,https://media.api-sports.io/football/teams/48.png,2,4,11,5,6,5,4,9,1,57%,1,1,4,565,463,82%,,
1155572,45,Everton,https://media.api-sports.io/football/teams/45.png,5,2,9,2,3,6,9,5,3,46%,3,,5,433,306,71%,,
1155572,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,5,6,12,1,8,4,17,1,2,54%,2,,4,511,382,75%,,
1156181,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,4,4,14,6,6,8,14,10,1,38%,4,,5,416,276,66%,,
1156181,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,8,7,27,12,19,8,21,11,6,62%,6,,1,693,568,82%,,
1156202,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,5,4,19,10,19,0,11,12,3,54%,2,,2,401,318,79%,,
1156202,76,Swansea,https://media.api-sports.io/football/teams/76.png,2,0,8,6,7,1,14,6,1,46%,4,,0,346,264,76%,,
1156204,49,Chelsea,https://media.api-sports.io/football/teams/49.png,4,2,10,4,9,1,12,7,3,57%,1,,5,504,453,90%,,
1156204,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,5,6,13,2,8,5,8,7,0,43%,1,,5,367,305,83%,,
1161123,56,Bristol City,https://media.api-sports.io/football/teams/56.png,0,5,9,4,8,1,10,6,2,50%,3,,2,512,445,87%,,
1161123,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,2,4,7,1,5,2,15,1,0,50%,2,,0,526,451,86%,,
1156203,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,2,10,16,4,9,7,10,7,0,52%,2,,3,413,347,84%,,
1156203,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,4,8,17,5,9,8,12,7,2,48%,3,,1,395,319,81%,,
1156206,47,Tottenham,https://media.api-sports.io/football/teams/47.png,1,0,1,0,1,0,9,2,3,43%,3,,4,466,385,83%,,
1156206,50,Manchester City,https://media.api-sports.io/football/teams/50.png,5,4,18,9,12,6,19,14,3,57%,4,,1,602,528,88%,,
1156205,57,Ipswich,https://media.api-sports.io/football/teams/57.png,13,12,38,13,22,16,8,11,1,78%,1,,0,680,597,88%,,
1156205,1825,Maidstone Utd,https://media.api-sports.io/football/teams/1825.png,2,0,2,0,1,1,5,0,2,22%,2,,12,200,99,50%,,
1161124,45,Everton,https://media.api-sports.io/football/teams/45.png,2,7,14,5,6,8,14,4,3,46%,1,,2,338,230,68%,,
1161124,1359,Luton,https://media.api-sports.io/football/teams/1359.png,5,6,14,3,8,6,13,7,1,54%,1,,1,400,290,73%,,
1160762,46,Leicester,https://media.api-sports.io/football/teams/46.png,4,3,10,3,4,6,19,5,2,56%,0,,6,491,402,82%,,
1160762,54,Birmingham,https://media.api-sports.io/football/teams/54.png,6,6,19,7,13,6,11,8,0,44%,2,,1,369,294,80%,,
1156208,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,7,16,6,13,3,14,9,3,31%,2,,1,353,289,82%,,
1156208,51,Brighton,https://media.api-sports.io/football/teams/51.png,6,4,10,0,6,4,5,3,2,69%,1,,1,817,756,93%,,
1156207,63,Leeds,https://media.api-sports.io/football/teams/63.png,8,7,18,3,13,5,7,6,5,66%,1,,0,623,531,85%,,
1156207,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,2,1,7,4,4,3,12,6,1,34%,0,,7,308,218,71%,,
1156209,36,Fulham,https://media.api-sports.io/football/teams/36.png,2,9,14,3,10,4,6,10,2,56%,0,,4,532,444,83%,,
1156209,34,Newcastle,https://media.api-sports.io/football/teams/34.png,6,1,8,1,6,2,6,5,1,44%,1,,2,430,342,80%,,
1160763,60,West Brom,https://media.api-sports.io/football/teams/60.png,4,3,12,5,7,5,11,8,2,51%,2,,2,464,393,85%,,
1160763,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,4,8,0,5,3,8,7,2,49%,0,,4,448,378,84%,,
1156200,38,Watford,https://media.api-sports.io/football/teams/38.png,4,4,13,5,7,6,8,6,2,31%,1,,7,278,214,77%,,
1156200,41,Southampton,https://media.api-sports.io/football/teams/41.png,8,6,19,5,10,9,7,6,0,69%,2,,3,660,597,90%,,
1161125,40,Liverpool,https://media.api-sports.io/football/teams/40.png,10,12,29,7,18,11,7,13,0,73%,,,3,723,654,90%,,
1161125,71,Norwich,https://media.api-sports.io/football/teams/71.png,5,1,6,0,2,4,3,2,1,27%,,,4,277,222,80%,,
1160764,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,7,5,17,5,11,6,7,3,1,29%,0,,5,219,123,56%,,
1160764,33,Manchester United,https://media.api-sports.io/football/teams/33.png,9,4,22,9,18,4,9,5,1,71%,1,,5,554,444,80%,,
1156201,67,Blackburn,https://media.api-sports.io/football/teams/67.png,8,8,18,2,14,4,7,2,1,68%,1,,4,752,674,90%,,
1156201,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,5,3,9,1,3,6,6,2,0,32%,0,,3,343,258,75%,,
1169255,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,4,6,12,2,5,7,17,3,1,27%,3,,3,305,205,67%,,
1169255,63,Leeds,https://media.api-sports.io/football/teams/63.png,6,6,26,14,14,12,11,16,7,73%,1,,3,839,738,88%,,
1169257,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,5,5,15,5,10,5,13,7,2,49%,1,,5,418,352,84%,,
1169257,49,Chelsea,https://media.api-sports.io/football/teams/49.png,8,4,15,3,10,5,15,5,0,51%,2,,4,443,392,88%,,
1171747,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,15,6,26,5,17,9,4,8,2,70%,,,0,794,697,88%,,
1171747,1825,Maidstone Utd,https://media.api-sports.io/football/teams/1825.png,0,2,3,1,3,0,6,4,2,30%,,,10,337,233,69%,,
1169251,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,4,15,27,8,13,14,15,13,3,49%,4,,4,528,410,78%,,
1169251,46,Leicester,https://media.api-sports.io/football/teams/46.png,6,9,22,7,12,10,16,5,4,51%,5,,3,572,446,78%,,
1169386,67,Blackburn,https://media.api-sports.io/football/teams/67.png,9,4,16,3,10,6,16,2,2,38%,3,,5,465,347,75%,,
1169386,34,Newcastle,https://media.api-sports.io/football/teams/34.png,8,6,19,5,16,3,8,14,6,62%,2,,8,743,618,83%,,
1169253,1359,Luton,https://media.api-sports.io/football/teams/1359.png,7,3,14,4,9,5,7,2,4,43%,,,9,377,311,82%,,
1169253,50,Manchester City,https://media.api-sports.io/football/teams/50.png,15,2,17,0,16,1,4,2,0,57%,,,4,521,453,87%,,
1172435,49,Chelsea,https://media.api-sports.io/football/teams/49.png,5,4,10,1,7,3,9,5,0,51%,3,,1,545,481,88%,,
1172435,63,Leeds,https://media.api-sports.io/football/teams/63.png,3,6,13,4,8,5,8,3,1,49%,1,,2,517,454,88%,,
1169252,39,Wolves,https://media.api-sports.io/football/teams/39.png,2,3,9,4,8,1,15,3,0,28%,3,,2,267,194,73%,,
1169252,51,Brighton,https://media.api-sports.io/football/teams/51.png,2,10,18,6,14,4,7,7,1,72%,2,,1,675,591,88%,,
1172436,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,5,16,6,14,2,7,5,3,39%,0,,6,320,265,83%,,
1172436,33,Manchester United,https://media.api-sports.io/football/teams/33.png,7,9,20,4,14,6,7,5,1,61%,1,,5,517,454,88%,,
1171748,40,Liverpool,https://media.api-sports.io/football/teams/40.png,6,8,18,4,11,7,10,7,1,52%,0,,3,585,529,90%,,
1171748,41,Southampton,https://media.api-sports.io/football/teams/41.png,3,6,12,3,11,1,2,8,4,48%,1,,2,543,481,89%,,
1180022,39,Wolves,https://media.api-sports.io/football/teams/39.png,5,7,17,5,12,5,11,7,4,58%,2,,9,541,456,84%,,
1180022,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,12,9,24,3,17,7,9,4,1,42%,1,,3,385,307,80%,,
1180023,50,Manchester City,https://media.api-sports.io/football/teams/50.png,5,5,16,6,11,5,7,11,3,72%,0,,1,789,721,91%,,
1180023,34,Newcastle,https://media.api-sports.io/football/teams/34.png,1,1,2,0,2,0,16,2,4,28%,3,,3,293,235,80%,,
1180024,49,Chelsea,https://media.api-sports.io/football/teams/49.png,8,10,26,8,18,8,10,7,0,60%,0,0,0,584,497,85%,,
1180024,46,Leicester,https://media.api-sports.io/football/teams/46.png,1,4,5,0,5,0,12,3,1,40%,2,1,4,400,325,81%,,
1180025,33,Manchester United,https://media.api-sports.io/football/teams/33.png,11,9,28,8,20,8,11,5,3,42%,3,1,8,509,385,76%,,
1180025,40,Liverpool,https://media.api-sports.io/football/teams/40.png,11,8,25,6,19,6,12,8,4,58%,3,0,7,721,612,85%,,
1185655,50,Manchester City,https://media.api-sports.io/football/teams/50.png,3,5,14,6,9,5,9,8,3,62%,3,,5,586,525,90%,,
1185655,49,Chelsea,https://media.api-sports.io/football/teams/49.png,5,3,10,2,5,5,11,4,2,38%,3,,2,356,290,81%,,
1185654,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,5,6,18,7,10,8,8,6,1,42%,3,,3,581,476,82%,,
1185654,33,Manchester United,https://media.api-sports.io/football/teams/33.png,6,11,28,11,16,12,10,8,1,58%,2,,2,812,714,88%,,
1197145,50,Manchester City,https://media.api-sports.io/football/teams/50.png,4,10,19,5,10,9,7,7,1,74%,1,,3,664,602,91%,,
1197145,33,Manchester United,https://media.api-sports.io/football/teams/33.png,5,3,11,3,6,5,11,1,3,26%,2,,3,248,190,77%,,
