fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1048881,2023-08-18 18:30:00+00:00,1692383400,FT,90,1692383400,1692387000,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 1,wohninvest WESERSTADION,Bremen,755,F. Zwayer,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,False,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,True,0,4,0,1,0,4,,
1048886,2023-08-19 13:30:00+00:00,1692451800,FT,90,1692451800,1692455400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 1,Volkswagen Arena,Wolfsburg,752,F. Badstübner,VfL Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,True,FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,False,2,0,2,0,2,0,,
1048887,2023-08-19 13:30:00+00:00,1692451800,FT,90,1692451800,1692455400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 1,PreZero Arena,Sinsheim,724,S. Jablonski,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,False,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,True,1,2,0,2,1,2,,
1048884,2023-08-19 13:30:00+00:00,1692451800,FT,90,1692451800,1692455400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 1,BayArena,Leverkusen,699,F. Brych,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,True,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,False,3,2,2,1,3,2,,
1048888,2023-08-19 13:30:00+00:00,1692451800,FT,90,1692451800,1692455400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 1,WWK Arena,Augsburg,698,D. Schlager,FC Augsburg,170,https://media.api-sports.io/football/teams/170.png,,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,,4,4,3,3,4,4,,
1048889,2023-08-19 13:30:00+00:00,1692451800,FT,90,1692451800,1692455400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 1,Stuttgart Arena,Stuttgart,20739,D. Siebert,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,True,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,False,5,0,2,0,5,0,,
1048882,2023-08-19 16:30:00+00:00,1692462600,FT,90,1692462600,1692466200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 1,BVB Stadion Dortmund,Dortmund,20733,D. Aytekin,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,True,1.FC Köln,192,https://media.api-sports.io/football/teams/192.png,False,1,0,0,0,1,0,,
1048883,2023-08-20 13:30:00+00:00,1692538200,FT,90,1692538200,1692541800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 1,Stadion An der Alten Försterei,Berlin,748,T. Stieler,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,True,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,False,4,1,2,0,4,1,,
1048885,2023-08-20 15:30:00+00:00,1692545400,FT,90,1692545400,1692549000,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 1,Frankfurt Arena,Frankfurt am Main,20734,H. Osmers,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,True,SV Darmstadt 98,181,https://media.api-sports.io/football/teams/181.png,False,1,0,1,0,1,0,,
1048891,2023-08-25 18:30:00+00:00,1692988200,FT,90,1692988200,1692991800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 2,Leipzig Stadium,Leipzig,20737,F. Willenborg,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,True,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,False,5,1,0,1,5,1,,
1048892,2023-08-26 13:30:00+00:00,1693056600,FT,90,1693056600,1693060200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 2,Europa-Park Stadion,Freiburg im Breisgau,12717,B. Brand,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,True,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,False,1,0,0,0,1,0,,
1048896,2023-08-26 13:30:00+00:00,1693056600,FT,90,1693056600,1693060200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 2,Vonovia Ruhrstadion,Bochum,751,R. Schröder,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,,1,1,1,0,1,1,,
1048897,2023-08-26 13:30:00+00:00,1693056600,FT,90,1693056600,1693060200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 2,Voith-Arena,Heidenheim an der Brenz,723,R. Hartmann,FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,False,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,True,2,3,1,0,2,3,,
1048898,2023-08-26 13:30:00+00:00,1693056600,FT,90,1693056600,1693060200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2023,Regular Season - 2,Merck-Stadion am Böllenfalltor,Darmstadt,705,P. Ittrich,SV Darmstadt 98,181,https://media.api-sports.io/football/teams/181.png,False,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,True,1,4,1,3,1,4,,
