fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
719359,2021-08-20T18:30:00+00:00,1143,M. Halstenberg,https://media.api-sports.io/football/players/1143.png,Missing Fixture,Ankle Injury,173,RB Leipzig,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,98,B. Henrichs,https://media.api-sports.io/football/players/98.png,Missing Fixture,Knee Injury,173,RB Leipzig,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,18767,A. Lookman,https://media.api-sports.io/football/players/18767.png,Missing Fixture,Knee Injury,173,RB Leipzig,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,1323,D. Olmo,https://media.api-sports.io/football/players/1323.png,Missing Fixture,Muscle Injury,173,RB Leipzig,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,1160,M. Saracchi,https://media.api-sports.io/football/players/1160.png,Missing Fixture,Knee Injury,173,RB Leipzig,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,8492,A. Sorloth,https://media.api-sports.io/football/players/8492.png,Questionable,Illness,173,RB Leipzig,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,152418,N. Ahamada,https://media.api-sports.io/football/players/152418.png,Missing Fixture,Calf Injury,172,VfB Stuttgart,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,174933,M. Cisse,https://media.api-sports.io/football/players/174933.png,Missing Fixture,Ankle Injury,172,VfB Stuttgart,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,179567,L. Egloff,https://media.api-sports.io/football/players/179567.png,Missing Fixture,Broken ankle,172,VfB Stuttgart,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,24798,C. Fuhrich,https://media.api-sports.io/football/players/24798.png,Missing Fixture,Broken collarbone,172,VfB Stuttgart,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,24963,A. Karazor,https://media.api-sports.io/football/players/24963.png,Missing Fixture,Hip Injury,172,VfB Stuttgart,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,20617,S. Katompa Mvumpa,https://media.api-sports.io/football/players/20617.png,Missing Fixture,Knee Injury,172,VfB Stuttgart,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,24882,O. Mangala,https://media.api-sports.io/football/players/24882.png,Missing Fixture,Hip Injury,172,VfB Stuttgart,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,24806,N. Nartey,https://media.api-sports.io/football/players/24806.png,Missing Fixture,Illness,172,VfB Stuttgart,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,286373,M. Sankoh,https://media.api-sports.io/football/players/286373.png,Missing Fixture,Knee Injury,172,VfB Stuttgart,78,Bundesliga,2021
719359,2021-08-20T18:30:00+00:00,113581,T. Coulibaly,https://media.api-sports.io/football/players/113581.png,Questionable,Illness,172,VfB Stuttgart,78,Bundesliga,2021
719364,2021-08-21T13:30:00+00:00,25333,R. Jarstein,https://media.api-sports.io/football/players/25333.png,Missing Fixture,Heart Problems,159,Hertha Berlin,78,Bundesliga,2021
719364,2021-08-21T13:30:00+00:00,1651,K. Piatek,https://media.api-sports.io/football/players/1651.png,Missing Fixture,Ankle Injury,159,Hertha Berlin,78,Bundesliga,2021
719364,2021-08-21T13:30:00+00:00,148284,B. Bialek,https://media.api-sports.io/football/players/148284.png,Missing Fixture,Knee Injury,161,VfL Wolfsburg,78,Bundesliga,2021
719364,2021-08-21T13:30:00+00:00,25208,P. Otavio,https://media.api-sports.io/football/players/25208.png,Missing Fixture,Ankle Injury,161,VfL Wolfsburg,78,Bundesliga,2021
719362,2021-08-21T13:30:00+00:00,162704,N. Burkart,https://media.api-sports.io/football/players/162704.png,Missing Fixture,Muscle Injury,160,SC Freiburg,78,Bundesliga,2021
719362,2021-08-21T13:30:00+00:00,26235,M. Gulde,https://media.api-sports.io/football/players/26235.png,Missing Fixture,Leg Injury,160,SC Freiburg,78,Bundesliga,2021
719362,2021-08-21T13:30:00+00:00,26258,N. Petersen,https://media.api-sports.io/football/players/26258.png,Missing Fixture,Knee Injury,160,SC Freiburg,78,Bundesliga,2021
719362,2021-08-21T13:30:00+00:00,162568,S. Coulibaly,https://media.api-sports.io/football/players/162568.png,Missing Fixture,Knee Injury,165,Borussia Dortmund,78,Bundesliga,2021
719362,2021-08-21T13:30:00+00:00,2929,T. Hazard,https://media.api-sports.io/football/players/2929.png,Missing Fixture,Ankle Injury,165,Borussia Dortmund,78,Bundesliga,2021
719362,2021-08-21T13:30:00+00:00,264,T. Meunier,https://media.api-sports.io/football/players/264.png,Missing Fixture,Illness,165,Borussia Dortmund,78,Bundesliga,2021
719362,2021-08-21T13:30:00+00:00,108519,M. Morey Bauza,https://media.api-sports.io/football/players/108519.png,Missing Fixture,Knee Injury,165,Borussia Dortmund,78,Bundesliga,2021
719362,2021-08-21T13:30:00+00:00,11,M. Schmelzer,https://media.api-sports.io/football/players/11.png,Missing Fixture,Knee Injury,165,Borussia Dortmund,78,Bundesliga,2021
719362,2021-08-21T13:30:00+00:00,13,D. Zagadou,https://media.api-sports.io/football/players/13.png,Missing Fixture,Knee Injury,165,Borussia Dortmund,78,Bundesliga,2021
719360,2021-08-21T13:30:00+00:00,1822,S. Rode,https://media.api-sports.io/football/players/1822.png,Missing Fixture,Knee Injury,169,Eintracht Frankfurt,78,Bundesliga,2021
719360,2021-08-21T13:30:00+00:00,202811,T. Civeja,https://media.api-sports.io/football/players/202811.png,Missing Fixture,Groin Injury,170,FC Augsburg,78,Bundesliga,2021
719360,2021-08-21T13:30:00+00:00,2457,S. Cordova,https://media.api-sports.io/football/players/2457.png,Missing Fixture,Muscle Injury,170,FC Augsburg,78,Bundesliga,2021
719360,2021-08-21T13:30:00+00:00,2797,A. Finnbogason,https://media.api-sports.io/football/players/2797.png,Missing Fixture,Ankle Injury,170,FC Augsburg,78,Bundesliga,2021
719360,2021-08-21T13:30:00+00:00,25290,J. Gouweleeuw,https://media.api-sports.io/football/players/25290.png,Missing Fixture,Groin Injury,170,FC Augsburg,78,Bundesliga,2021
719360,2021-08-21T13:30:00+00:00,25640,T. Strobl,https://media.api-sports.io/football/players/25640.png,Missing Fixture,Ankle Injury,170,FC Augsburg,78,Bundesliga,2021
719365,2021-08-21T13:30:00+00:00,24815,C. Antwi-Adjei,https://media.api-sports.io/football/players/24815.png,Missing Fixture,Hip Injury,176,VfL BOCHUM,78,Bundesliga,2021
719365,2021-08-21T13:30:00+00:00,47000,D. Blum,https://media.api-sports.io/football/players/47000.png,Missing Fixture,Muscle Injury,176,VfL BOCHUM,78,Bundesliga,2021
719365,2021-08-21T13:30:00+00:00,128815,P. Grave,https://media.api-sports.io/football/players/128815.png,Missing Fixture,Shoulder Injury,176,VfL BOCHUM,78,Bundesliga,2021
719365,2021-08-21T13:30:00+00:00,203026,L. Hartwig,https://media.api-sports.io/football/players/203026.png,Missing Fixture,Groin Injury,176,VfL BOCHUM,78,Bundesliga,2021
719365,2021-08-21T13:30:00+00:00,25066,M. Leitsch,https://media.api-sports.io/football/players/25066.png,Missing Fixture,Muscle Injury,176,VfL BOCHUM,78,Bundesliga,2021
719365,2021-08-21T13:30:00+00:00,25614,E. Lowen,https://media.api-sports.io/football/players/25614.png,Missing Fixture,Hip Injury,176,VfL BOCHUM,78,Bundesliga,2021
719365,2021-08-21T13:30:00+00:00,163022,P. Osterhage,https://media.api-sports.io/football/players/163022.png,Missing Fixture,Muscle Injury,176,VfL BOCHUM,78,Bundesliga,2021
719365,2021-08-21T13:30:00+00:00,25078,R. Tesche,https://media.api-sports.io/football/players/25078.png,Missing Fixture,Red Card,176,VfL BOCHUM,78,Bundesliga,2021
719365,2021-08-21T13:30:00+00:00,25928,K. Onisiwo,https://media.api-sports.io/football/players/25928.png,Missing Fixture,Illness,164,FSV Mainz 05,78,Bundesliga,2021
719366,2021-08-21T13:30:00+00:00,25285,S. Asta,https://media.api-sports.io/football/players/25285.png,Missing Fixture,Hip Injury,178,SpVgg Greuther Furth,78,Bundesliga,2021
719366,2021-08-21T13:30:00+00:00,115600,R. L. Kehr,https://media.api-sports.io/football/players/115600.png,Missing Fixture,Groin Injury,178,SpVgg Greuther Furth,78,Bundesliga,2021
719366,2021-08-21T13:30:00+00:00,177464,E. Kratzer,https://media.api-sports.io/football/players/177464.png,Missing Fixture,Groin Injury,178,SpVgg Greuther Furth,78,Bundesliga,2021
719366,2021-08-21T13:30:00+00:00,162771,J. Ngankam,https://media.api-sports.io/football/players/162771.png,Missing Fixture,Knee Injury,178,SpVgg Greuther Furth,78,Bundesliga,2021
719366,2021-08-21T13:30:00+00:00,24829,S. Vasiliadis,https://media.api-sports.io/football/players/24829.png,Missing Fixture,Ankle Injury,188,Arminia Bielefeld,78,Bundesliga,2021
719361,2021-08-21T16:30:00+00:00,982,L. Alario,https://media.api-sports.io/football/players/982.png,Missing Fixture,Groin Injury,168,Bayer Leverkusen,78,Bundesliga,2021
719361,2021-08-21T16:30:00+00:00,976,K. Bellarabi,https://media.api-sports.io/football/players/976.png,Missing Fixture,Hip Injury,168,Bayer Leverkusen,78,Bundesliga,2021
719361,2021-08-21T16:30:00+00:00,19018,T. Fosu-Mensah,https://media.api-sports.io/football/players/19018.png,Missing Fixture,Knee Injury,168,Bayer Leverkusen,78,Bundesliga,2021
719361,2021-08-21T16:30:00+00:00,41150,E. Tapsoba,https://media.api-sports.io/football/players/41150.png,Missing Fixture,Ankle Injury,168,Bayer Leverkusen,78,Bundesliga,2021
719361,2021-08-21T16:30:00+00:00,25629,M. Doucoure,https://media.api-sports.io/football/players/25629.png,Missing Fixture,Achilles Tendon Injury,163,Borussia Monchengladbach,78,Bundesliga,2021
719361,2021-08-21T16:30:00+00:00,421,B. Embolo,https://media.api-sports.io/football/players/421.png,Missing Fixture,Thigh Injury,163,Borussia Monchengladbach,78,Bundesliga,2021
719361,2021-08-21T16:30:00+00:00,22147,K. Kone,https://media.api-sports.io/football/players/22147.png,Missing Fixture,Knee Injury,163,Borussia Monchengladbach,78,Bundesliga,2021
719361,2021-08-21T16:30:00+00:00,2810,D. Zakaria,https://media.api-sports.io/football/players/2810.png,Missing Fixture,Illness,163,Borussia Monchengladbach,78,Bundesliga,2021
719363,2021-08-22T13:30:00+00:00,25389,I. Bebou,https://media.api-sports.io/football/players/25389.png,Missing Fixture,Illness,167,1899 Hoffenheim,78,Bundesliga,2021
719363,2021-08-22T13:30:00+00:00,724,I. Belfodil,https://media.api-sports.io/football/players/724.png,Missing Fixture,Thigh Injury,167,1899 Hoffenheim,78,Bundesliga,2021
719363,2021-08-22T13:30:00+00:00,705,E. Bicakcic,https://media.api-sports.io/football/players/705.png,Missing Fixture,Knee Injury,167,1899 Hoffenheim,78,Bundesliga,2021
719363,2021-08-22T13:30:00+00:00,708,B. Hubner,https://media.api-sports.io/football/players/708.png,Missing Fixture,Knee Injury,167,1899 Hoffenheim,78,Bundesliga,2021
719363,2021-08-22T13:30:00+00:00,709,P. Kaderabek,https://media.api-sports.io/football/players/709.png,Missing Fixture,Calf Injury,167,1899 Hoffenheim,78,Bundesliga,2021
719363,2021-08-22T13:30:00+00:00,19021,H. Nordtveit,https://media.api-sports.io/football/players/19021.png,Missing Fixture,Hip Injury,167,1899 Hoffenheim,78,Bundesliga,2021
719363,2021-08-22T13:30:00+00:00,279987,M. Bruns,https://media.api-sports.io/football/players/279987.png,Missing Fixture,Toe Injury,182,Union Berlin,78,Bundesliga,2021
719363,2021-08-22T13:30:00+00:00,26312,L. Dajaku,https://media.api-sports.io/football/players/26312.png,Missing Fixture,Surgery,182,Union Berlin,78,Bundesliga,2021
719363,2021-08-22T13:30:00+00:00,24854,G. Promel,https://media.api-sports.io/football/players/24854.png,Missing Fixture,Groin Injury,182,Union Berlin,78,Bundesliga,2021
719358,2021-08-22T15:30:00+00:00,508,K. Coman,https://media.api-sports.io/football/players/508.png,Missing Fixture,Injury,157,Bayern Munich,78,Bundesliga,2021
719358,2021-08-22T15:30:00+00:00,33,L. Hernandez,https://media.api-sports.io/football/players/33.png,Missing Fixture,Knee Injury,157,Bayern Munich,78,Bundesliga,2021
719358,2021-08-22T15:30:00+00:00,2725,B. Pavard,https://media.api-sports.io/football/players/2725.png,Missing Fixture,Ankle Injury,157,Bayern Munich,78,Bundesliga,2021
719358,2021-08-22T15:30:00+00:00,47341,M. Roca,https://media.api-sports.io/football/players/47341.png,Missing Fixture,Ankle Injury,157,Bayern Munich,78,Bundesliga,2021
719358,2021-08-22T15:30:00+00:00,280358,J. Castrop,https://media.api-sports.io/football/players/280358.png,Missing Fixture,Illness,192,FC Koln,78,Bundesliga,2021
719358,2021-08-22T15:30:00+00:00,24791,J. Horn,https://media.api-sports.io/football/players/24791.png,Missing Fixture,Hip Injury,192,FC Koln,78,Bundesliga,2021
719358,2021-08-22T15:30:00+00:00,90641,T. Hubers,https://media.api-sports.io/football/players/90641.png,Missing Fixture,Knee Injury,192,FC Koln,78,Bundesliga,2021
719358,2021-08-22T15:30:00+00:00,15871,M. Schwabe,https://media.api-sports.io/football/players/15871.png,Missing Fixture,Hand Injury,192,FC Koln,78,Bundesliga,2021
719368,2021-08-27T18:30:00+00:00,162568,S. Coulibaly,https://media.api-sports.io/football/players/162568.png,Missing Fixture,Knee Injury,165,Borussia Dortmund,78,Bundesliga,2021
719368,2021-08-27T18:30:00+00:00,2929,T. Hazard,https://media.api-sports.io/football/players/2929.png,Missing Fixture,Ankle Injury,165,Borussia Dortmund,78,Bundesliga,2021
719368,2021-08-27T18:30:00+00:00,501,M. Hummels,https://media.api-sports.io/football/players/501.png,Missing Fixture,Tendon Injury,165,Borussia Dortmund,78,Bundesliga,2021
719368,2021-08-27T18:30:00+00:00,108519,M. Morey Bauza,https://media.api-sports.io/football/players/108519.png,Missing Fixture,Knee Injury,165,Borussia Dortmund,78,Bundesliga,2021
719368,2021-08-27T18:30:00+00:00,11,M. Schmelzer,https://media.api-sports.io/football/players/11.png,Missing Fixture,Knee Injury,165,Borussia Dortmund,78,Bundesliga,2021
719368,2021-08-27T18:30:00+00:00,721,N. Schulz,https://media.api-sports.io/football/players/721.png,Missing Fixture,Muscle Injury,165,Borussia Dortmund,78,Bundesliga,2021
719368,2021-08-27T18:30:00+00:00,13,D. Zagadou,https://media.api-sports.io/football/players/13.png,Missing Fixture,Knee Injury,165,Borussia Dortmund,78,Bundesliga,2021
