fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1314572,2024-11-15 18:00:00+00:00,1731693600,FT,90,1731693600,1731697200,9.0,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7th Round,Stade Massabielle,Les Herbiers,1982.0,B. Lepaysant,Les Herbiers,1308,https://media.api-sports.io/football/teams/1308.png,True,Ajaccio,98,https://media.api-sports.io/football/teams/98.png,False,2,1,0.0,1.0,2,1,,
1314555,2024-11-15 19:00:00+00:00,1731697200,FT,90,1731697200,1731700800,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7th Round,Stade Charléty,Paris,12585.0,P. Gaillouste,Paris FC,114,https://media.api-sports.io/football/teams/114.png,,Quevilly,431,https://media.api-sports.io/football/teams/431.png,,1,1,1.0,1.0,1,1,,
1314556,2024-11-15 19:00:00+00:00,1731697200,FT,90,1731697200,1731700800,7.0,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7th Round,Stade Lebon,Angoulême,1986.0,R. Buquet,Angoulême,3011,https://media.api-sports.io/football/teams/3011.png,True,Rodez,1301,https://media.api-sports.io/football/teams/1301.png,False,2,1,1.0,0.0,2,1,,
1314568,2024-11-16 12:45:00+00:00,1731761100,FT,90,1731761100,1731764700,1.0,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7th Round,Stade Jacques Couvret,Chartres,12095.0,P. Retail,C' Chartres,9237,https://media.api-sports.io/football/teams/9237.png,False,Caen,88,https://media.api-sports.io/football/teams/88.png,True,0,4,0.0,4.0,0,4,,
1314571,2024-11-16 12:45:00+00:00,1731761100,FT,90,1731761100,1731764700,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7th Round,Stade Didier Deschamps,Bayonne,2081.0,S. Zolota,Bayonne,10166,https://media.api-sports.io/football/teams/10166.png,False,PAU,1297,https://media.api-sports.io/football/teams/1297.png,True,1,3,1.0,2.0,1,3,,
1314558,2024-11-16 12:45:00+00:00,1731761100,FT,90,1731761100,1731764700,4.0,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7th Round,Stade Municipal d'Obernai,Obernai,,W. Toulliou,FCSR Obernai,25333,https://media.api-sports.io/football/teams/25333.png,False,Metz,112,https://media.api-sports.io/football/teams/112.png,True,0,3,0.0,0.0,0,3,,
1314632,2024-11-16 13:00:00+00:00,1731762000,FT,90,1731762000,1731765600,4.0,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7th Round,Stade Georges Dodin,Chaumont,2091.0,H. Dutech,Chaumont,3165,https://media.api-sports.io/football/teams/3165.png,False,Chasselay MDA,9254,https://media.api-sports.io/football/teams/9254.png,True,2,3,1.0,3.0,2,3,,
1314573,2024-11-16 13:00:00+00:00,1731762000,FT,90,1731762000,1731765600,10.0,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7th Round,Stade Saint-Lazare,Limoges,2026.0,A. Petit,Feytiat,3178,https://media.api-sports.io/football/teams/3178.png,False,Clermont Foot,99,https://media.api-sports.io/football/teams/99.png,True,0,3,0.0,1.0,0,3,,
1314561,2024-11-16 13:00:00+00:00,1731762000,FT,90,1731762000,1731765600,2.0,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7th Round,Stade Maurice Bacquet,Gonfreville-l'Orcher,6417.0,S. Llewellyn,Houilles,3188,https://media.api-sports.io/football/teams/3188.png,False,Boulogne,1299,https://media.api-sports.io/football/teams/1299.png,True,0,3,0.0,1.0,0,3,,
1314608,2024-11-16 13:00:00+00:00,1731762000,FT,90,1731762000,1731765600,5.0,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2024,7th Round,Stade de l'Europe,Saint-Brieuc,,F. Gazon,Ginglin Cesson,13648,https://media.api-sports.io/football/teams/13648.png,True,Alençon,3248,https://media.api-sports.io/football/teams/3248.png,False,2,0,1.0,0.0,2,0,,
