fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,31601,B. Radunović,31,G,1:1,False
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,56287,A. Di Pardo,99,D,2:4,False
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,31751,G. Altare,15,D,2:3,False
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,31073,E. Goldaniga,3,D,2:2,False
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,321744,A. Obert,33,D,2:1,False
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,30551,N.  Lella,23,M,3:3,False
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,290046,A. Makoumbou,29,M,3:2,False
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,30629,N. Viola,10,M,3:1,False
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,237,G. Pereiro,20,F,4:3,False
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,30573,L. Pavoletti,30,F,4:2,False
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,140831,Zito Luvumbo,77,F,4:1,False
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,200,G. Zappa,28,D,,True
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,30790,G. Lapadula,9,F,,True
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,30561,A. Deiola,14,M,,True
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,286473,F. Carboni,16,F,,True
897489,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2d3e6a,ffffff,2d3e6a,00a548,ffffff,00a548,2442,F. Liverani,https://media.api-sports.io/football/coachs/2442.png,4-3-3,342053,C. Kourfalidis,39,M,,True
