fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1208494,2024-08-15 17:00:00+00:00,1723741200,FT,90,1723741200,1723744800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2024,Regular Season - 1,San Mamés Barria,Bilbao,1460.0,Alejandro Muñiz,Athletic Club,531,https://media.api-sports.io/football/teams/531.png,,Getafe,546,https://media.api-sports.io/football/teams/546.png,,1,1,1,0,1,1,Athletic Club,https://media.api-sports.io/football/teams/531.png,4,1,7,2,1,6,15,5,2.0,69%,4.0,,1.0,444,352,79%,Getafe,https://media.api-sports.io/football/teams/546.png,2,5,9,2,5,4,12,6,6.0,31%,1.0,,3.0,194,116,60%,,,
1208495,2024-08-15 19:30:00+00:00,1723750200,FT,90,1723750200,1723753800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2024,Regular Season - 1,Estadio Benito Villamarín,Sevilla,1489.0,Miguel Ortiz,Real Betis,543,https://media.api-sports.io/football/teams/543.png,,Girona,547,https://media.api-sports.io/football/teams/547.png,,1,1,1,0,1,1,Real Betis,https://media.api-sports.io/football/teams/543.png,4,10,19,5,10,9,11,4,1.0,39%,2.0,,1.0,370,305,82%,Girona,https://media.api-sports.io/football/teams/547.png,2,6,13,5,7,6,7,4,3.0,61%,0.0,,3.0,577,507,88%,,,
1208501,2024-08-16 17:00:00+00:00,1723827600,FT,90,1723827600,1723831200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2024,Regular Season - 1,Estadio Abanca-Balaídos,Vigo,,Alejandro Quintero,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,True,Alaves,542,https://media.api-sports.io/football/teams/542.png,False,2,1,0,1,2,1,Celta Vigo,https://media.api-sports.io/football/teams/538.png,4,2,6,0,3,3,8,3,4.0,64%,2.0,,1.0,551,471,85%,Alaves,https://media.api-sports.io/football/teams/542.png,2,5,10,3,8,2,23,3,3.0,36%,2.0,,2.0,299,218,73%,,,
1208497,2024-08-16 19:30:00+00:00,1723836600,FT,90,1723836600,1723840200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2024,Regular Season - 1,Estadio de Gran Canaria,Las Palmas de Gran Canaria,1481.0,Francisco Hernández,Las Palmas,534,https://media.api-sports.io/football/teams/534.png,,Sevilla,536,https://media.api-sports.io/football/teams/536.png,,2,2,1,1,2,2,Las Palmas,https://media.api-sports.io/football/teams/534.png,5,6,15,4,10,5,14,6,1.0,48%,2.0,,4.0,430,345,80%,Sevilla,https://media.api-sports.io/football/teams/536.png,5,10,18,3,12,6,15,3,2.0,52%,2.0,,4.0,481,393,82%,,,
1208502,2024-08-17 17:00:00+00:00,1723914000,FT,90,1723914000,1723917600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2024,Regular Season - 1,Estadio El Sadar,Iruñea,1486.0,Juan Pulido,Osasuna,727,https://media.api-sports.io/football/teams/727.png,,Leganes,537,https://media.api-sports.io/football/teams/537.png,,1,1,0,1,1,1,Osasuna,https://media.api-sports.io/football/teams/727.png,6,5,16,5,13,3,14,6,1.0,61%,3.0,,3.0,456,347,76%,Leganes,https://media.api-sports.io/football/teams/537.png,4,2,10,4,6,4,12,4,2.0,39%,2.0,,6.0,303,193,64%,,,
1208499,2024-08-17 19:30:00+00:00,1723923000,FT,90,1723923000,1723926600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2024,Regular Season - 1,Estadio de Mestalla,Valencia,1497.0,José Sánchez,Valencia,532,https://media.api-sports.io/football/teams/532.png,False,Barcelona,529,https://media.api-sports.io/football/teams/529.png,True,1,2,1,1,1,2,Valencia,https://media.api-sports.io/football/teams/532.png,2,3,6,1,4,2,11,3,7.0,36%,2.0,,4.0,315,243,77%,Barcelona,https://media.api-sports.io/football/teams/529.png,6,6,18,6,12,6,13,8,1.0,64%,3.0,,1.0,578,499,86%,,,
1208500,2024-08-18 17:00:00+00:00,1724000400,FT,90,1724000400,1724004000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2024,Regular Season - 1,Reale Arena,Donostia-San Sebastián,1491.0,Alejandro Hernández,Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,False,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,True,1,2,0,0,1,2,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,5,11,2,7,4,14,10,0.0,66%,2.0,,2.0,445,359,81%,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,4,12,3,7,5,21,5,3.0,34%,4.0,,3.0,236,151,64%,,,
1208496,2024-08-18 19:30:00+00:00,1724009400,FT,90,1724009400,1724013000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2024,Regular Season - 1,Estadi Mallorca Son Moix,Palma de Mallorca,19940.0,César Soto,Mallorca,798,https://media.api-sports.io/football/teams/798.png,,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,,1,1,0,1,1,1,Mallorca,https://media.api-sports.io/football/teams/798.png,5,6,12,1,8,4,11,8,,34%,1.0,0.0,5.0,322,267,83%,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,5,13,3,6,7,6,7,,66%,0.0,1.0,4.0,667,598,90%,,,
1212910,2024-08-19 17:00:00+00:00,1724086800,FT,90,1724086800,1724090400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2024,Regular Season - 1,Estadio Municipal José Zorrilla,Valladolid,1492.0,Pablo González,Valladolid,720,https://media.api-sports.io/football/teams/720.png,True,Espanyol,540,https://media.api-sports.io/football/teams/540.png,False,1,0,1,0,1,0,Valladolid,https://media.api-sports.io/football/teams/720.png,1,6,12,5,7,5,15,3,6.0,45%,2.0,,2.0,387,319,82%,Espanyol,https://media.api-sports.io/football/teams/540.png,2,5,10,3,5,5,8,2,1.0,55%,2.0,,0.0,479,390,81%,,,
1208498,2024-08-19 19:30:00+00:00,1724095800,FT,90,1724095800,1724099400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2024,Regular Season - 1,Estadio de la Cerámica,Villarreal,1498.0,Guillermo Cuadra,Villarreal,533,https://media.api-sports.io/football/teams/533.png,,Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,,2,2,2,2,2,2,Villarreal,https://media.api-sports.io/football/teams/533.png,3,4,9,2,6,3,7,2,2.0,45%,1.0,,2.0,477,420,88%,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,4,9,1,7,2,12,3,2.0,55%,3.0,,2.0,592,519,88%,,,
