fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,851,W. Szczęsny,1,G,1:1,False
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,140,T. Vermaelen,15,D,2:4,False
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,772,K. Manolas,44,D,2:3,False
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,9948,Bruno Peres,13,D,2:2,False
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,2284,Emerson,33,D,2:1,False
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,205,R. Nainggolan,4,M,3:3,False
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,1916,K. Strootman,6,M,3:2,False
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,306,Mohamed Salah,11,F,3:1,False
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,271,L. Paredes,5,M,4:3,False
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,790,E. Džeko,9,F,4:2,False
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,791,S. El Shaarawy,92,F,4:1,False
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,793,D. Perotti,8,F,,True
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,774,Juan Jesus,3,D,,True
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,768,F. Fazio,20,D,,True
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,35928,J. Iturbe,7,F,,True
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,91371,F. Totti,10,F,,True
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,779,D. De Rossi,16,M,,True
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,37673,M. Seck,17,D,,True
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,280,Alisson,19,G,,True
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,30638,F. Ricci,27,F,,True
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,30408,Gerson,30,M,,True
21665,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2914,L. Spalletti,https://media.api-sports.io/football/coachs/2914.png,4-3-3,30981,R. Marchizza,91,D,,True
21665,494,Udinese,https://media.api-sports.io/football/teams/494.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-1-1,311,O. Karnezis,1,G,1:1,False
21665,494,Udinese,https://media.api-sports.io/football/teams/494.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-1-1,30472,Danilo,5,D,2:3,False
21665,494,Udinese,https://media.api-sports.io/football/teams/494.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-1-1,50140,T. Heurtaux,75,D,2:2,False
21665,494,Udinese,https://media.api-sports.io/football/teams/494.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-1-1,48378,S. Widmer,27,M,2:1,False
21665,494,Udinese,https://media.api-sports.io/football/teams/494.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-1-1,51277,Ali Adnan,53,M,3:5,False
21665,494,Udinese,https://media.api-sports.io/football/teams/494.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-1-1,30795,Samir,3,D,3:4,False
21665,494,Udinese,https://media.api-sports.io/football/teams/494.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-1-1,30808,E. Hallfreðsson,23,M,3:3,False
