fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
21589,511,Empoli,https://media.api-sports.io/football/teams/511.png,1,1,2,0,2,0,17,2,1,57%,4,0,3,490,418,85%
21590,505,Inter,https://media.api-sports.io/football/teams/505.png,4,8,17,5,9,8,10,10,3,64%,1,0,5,535,460,86%
21590,490,Cagliari,https://media.api-sports.io/football/teams/490.png,6,3,11,2,10,2,12,6,2,36%,5,0,3,298,206,69%
21588,491,Chievo,https://media.api-sports.io/football/teams/491.png,5,1,8,2,3,5,17,7,5,46%,3,0,3,407,324,80%
21588,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,5,16,6,6,11,13,2,2,54%,2,0,4,491,407,83%
21587,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,9,16,4,11,5,15,10,0,57%,4,0,3,512,449,88%
21587,503,Torino,https://media.api-sports.io/football/teams/503.png,7,3,15,5,7,8,23,6,3,43%,2,0,2,381,319,84%
21586,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,7,5,14,2,12,3,12,5,3,37%,2,0,4,245,153,62%
21586,495,Genoa,https://media.api-sports.io/football/teams/495.png,5,4,10,1,8,2,15,6,4,63%,3,0,6,415,349,84%
21585,489,AC Milan,https://media.api-sports.io/football/teams/489.png,2,1,8,5,3,5,19,5,2,41%,4,0,3,341,248,73%
21585,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,15,22,4,10,12,14,9,6,59%,3,0,1,464,392,84%
21584,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,4,9,1,6,3,12,6,1,38%,2,0,2,375,301,80%
21584,525,Pescara,https://media.api-sports.io/football/teams/525.png,3,9,16,4,6,10,9,3,2,62%,1,0,1,601,519,86%
21580,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,3,10,2,8,2,20,4,1,36%,2,0,3,325,240,74%
21580,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,8,6,19,5,10,9,7,7,2,64%,2,0,2,558,497,89%
21579,499,Atalanta,https://media.api-sports.io/football/teams/499.png,8,2,11,1,7,4,19,4,1,49%,2,0,3,448,367,82%
21579,505,Inter,https://media.api-sports.io/football/teams/505.png,4,3,7,0,2,5,12,0,0,51%,1,0,6,460,362,79%
