fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1147282,3022,Bergerac,https://media.api-sports.io/football/teams/3022.png,7,8,16,1,5,11,10,4,3,49%,1,,0,297,186,63%,,
1147282,13609,Libourne,https://media.api-sports.io/football/teams/13609.png,1,10,13,2,6,7,15,2,7,51%,0,,5,309,186,60%,,
1148355,3073,Louhans-Cuiseaux,https://media.api-sports.io/football/teams/3073.png,1,6,8,1,4,4,13,2,,43%,2,,1,333,263,79%,,
1148355,3221,Rouen,https://media.api-sports.io/football/teams/3221.png,3,3,7,1,5,2,16,6,,57%,1,,1,470,381,81%,,
1147271,3177,Feurs,https://media.api-sports.io/football/teams/3177.png,6,3,11,2,7,4,16,4,2,48%,4,,1,325,210,65%,,
1147271,3296,Saint-Priest,https://media.api-sports.io/football/teams/3296.png,6,4,15,5,11,4,10,6,1,52%,2,,3,353,234,66%,,
1147283,9274,Dieppe,https://media.api-sports.io/football/teams/9274.png,3,3,10,4,7,3,20,7,1,44%,2,,5,357,249,70%,,
1147283,433,Laval,https://media.api-sports.io/football/teams/433.png,9,3,12,0,10,2,10,4,0,56%,0,,3,465,368,79%,,
1147286,9275,Dinan Léhon,https://media.api-sports.io/football/teams/9275.png,3,7,11,1,8,3,8,12,1,42%,,,1,379,285,75%,,
1147286,93,Reims,https://media.api-sports.io/football/teams/93.png,4,4,11,3,6,5,10,1,0,58%,,,3,552,433,78%,,
1147268,9969,Chambéry,https://media.api-sports.io/football/teams/9969.png,4,8,15,3,7,8,9,6,2,36%,1,,2,324,244,75%,,
1147268,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,4,11,2,10,1,14,5,1,64%,2,,4,614,512,83%,,
1147285,22745,Revel,https://media.api-sports.io/football/teams/22745.png,5,3,9,1,2,7,17,2,0,23%,,,10,215,147,68%,,
1147285,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,18,8,29,3,24,5,8,8,4,77%,,,5,722,647,90%,,
1157508,3022,Bergerac,https://media.api-sports.io/football/teams/3022.png,3,5,11,3,4,7,22,3,2,33%,1,1,3,299,204,68%,,
1157508,80,Lyon,https://media.api-sports.io/football/teams/80.png,5,3,14,6,9,5,17,4,3,67%,2,0,2,605,491,81%,,
1157515,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,6,7,15,2,8,7,14,3,0,50%,0,,6,439,371,85%,,
1157515,84,Nice,https://media.api-sports.io/football/teams/84.png,9,6,20,5,14,6,13,7,2,50%,3,,4,451,395,88%,,
1157509,83,Nantes,https://media.api-sports.io/football/teams/83.png,6,11,20,3,12,8,10,7,3,69%,1,,2,701,612,87%,,
1157509,433,Laval,https://media.api-sports.io/football/teams/433.png,3,3,6,0,2,4,14,2,1,31%,1,,6,306,219,72%,,
1157513,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,4,0,4,0,2,2,15,6,3,30%,2,,2,238,164,69%,,
1157513,114,Paris FC,https://media.api-sports.io/football/teams/114.png,3,6,13,4,9,4,16,5,0,70%,1,,2,574,501,87%,,
1157514,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,7,5,17,5,12,5,5,6,3,33%,0,,1,302,222,74%,,
1157514,91,Monaco,https://media.api-sports.io/football/teams/91.png,4,5,11,2,9,2,10,5,3,67%,3,,6,643,553,86%,,
1157511,3069,Le Puy Foot,https://media.api-sports.io/football/teams/3069.png,5,6,13,2,7,6,14,2,1,43%,1,0,1,359,272,76%,,
1157511,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,2,6,10,2,6,4,16,5,1,57%,2,1,3,473,360,76%,,
1157512,9246,Trélissac,https://media.api-sports.io/football/teams/9246.png,3,4,10,3,7,3,12,4,1,39%,1,,8,301,199,66%,,
1157512,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,10,4,16,2,6,10,16,6,1,61%,2,,2,456,375,82%,,
1157516,103,Orleans,https://media.api-sports.io/football/teams/103.png,4,5,10,1,4,6,11,4,0,25%,0,,4,253,191,75%,,
1157516,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,8,4,15,3,8,7,7,10,1,75%,1,,3,771,716,93%,,
1157518,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,6,2,12,4,12,0,12,6,1,49%,2,,5,481,417,87%,,
1157518,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,8,6,20,6,13,7,14,6,3,51%,3,,5,502,434,86%,,
1157521,107,Chateauroux,https://media.api-sports.io/football/teams/107.png,2,2,8,4,2,6,12,3,1,40%,1,,2,402,333,83%,,
1157521,111,Le Havre,https://media.api-sports.io/football/teams/111.png,3,6,11,2,8,3,13,2,1,60%,1,,2,615,545,89%,,
1157519,115,Sochaux,https://media.api-sports.io/football/teams/115.png,3,1,4,0,3,1,7,2,0,28%,2,,4,240,140,58%,,
1157519,93,Reims,https://media.api-sports.io/football/teams/93.png,6,6,19,7,11,8,11,12,1,72%,1,,1,589,485,82%,,
1157517,3218,Racing Colombes 92,https://media.api-sports.io/football/teams/3218.png,1,2,9,6,3,6,11,4,2,34%,1,,5,339,253,75%,,
1157517,79,Lille,https://media.api-sports.io/football/teams/79.png,6,3,10,1,4,6,10,2,0,66%,0,,1,697,604,87%,,
1157520,3221,Rouen,https://media.api-sports.io/football/teams/3221.png,8,2,14,4,11,3,8,2,0,39%,1,,4,396,324,82%,,
1157520,96,Toulouse,https://media.api-sports.io/football/teams/96.png,8,4,16,4,12,4,12,6,2,61%,2,,5,601,528,88%,,
1157522,3296,Saint-Priest,https://media.api-sports.io/football/teams/3296.png,6,5,15,4,11,4,10,3,1,41%,0,,2,342,251,73%,,
1157522,3220,Romorantin,https://media.api-sports.io/football/teams/3220.png,3,4,8,1,4,4,14,2,0,59%,3,,2,501,423,84%,,
1157523,94,Rennes,https://media.api-sports.io/football/teams/94.png,7,5,15,3,9,6,4,2,3,47%,2,,1,452,371,82%,,
1157523,81,Marseille,https://media.api-sports.io/football/teams/81.png,2,8,14,4,8,6,17,5,0,53%,3,,6,500,427,85%,,
1157510,3176,Feignies-Aulnoye,https://media.api-sports.io/football/teams/3176.png,2,3,9,4,1,8,8,2,2,37%,0,,2,254,181,71%,,
1157510,82,Montpellier,https://media.api-sports.io/football/teams/82.png,6,6,18,6,13,5,12,10,1,63%,4,,2,425,358,84%,,
1162552,115,Sochaux,https://media.api-sports.io/football/teams/115.png,1,4,5,0,1,4,7,3,1,42%,0,,7,406,344,85%,,
1162552,94,Rennes,https://media.api-sports.io/football/teams/94.png,13,3,19,3,15,4,12,5,1,58%,1,,0,575,517,90%,,
1162553,80,Lyon,https://media.api-sports.io/football/teams/80.png,7,5,13,1,8,5,11,5,5,42%,2,,4,396,321,81%,,
1162553,79,Lille,https://media.api-sports.io/football/teams/79.png,5,6,12,1,10,2,12,3,2,58%,0,,5,543,476,88%,,
1167794,82,Montpellier,https://media.api-sports.io/football/teams/82.png,8,5,22,9,11,11,17,7,1,49%,2,,4,464,394,85%,,
1167794,84,Nice,https://media.api-sports.io/football/teams/84.png,8,1,11,2,7,4,12,3,1,51%,3,,7,493,436,88%,,
1162555,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,8,8,20,4,14,6,13,9,1,50%,1,0,2,419,362,86%,,
1162555,111,Le Havre,https://media.api-sports.io/football/teams/111.png,3,4,9,2,3,6,12,1,0,50%,2,1,5,428,358,84%,,
1162554,3069,Le Puy Foot,https://media.api-sports.io/football/teams/3069.png,8,8,18,2,11,7,13,8,2,53%,1,,0,407,327,80%,,
1162554,433,Laval,https://media.api-sports.io/football/teams/433.png,1,6,10,3,6,4,14,6,0,47%,4,,6,361,283,78%,,
1162556,3296,Saint-Priest,https://media.api-sports.io/football/teams/3296.png,4,2,10,4,5,5,10,5,1,46%,1,,1,339,225,66%,,
1162556,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,3,8,17,6,9,8,13,4,0,54%,4,,3,412,308,75%,,
1162557,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,8,9,20,3,12,8,12,7,1,58%,0,0,2,585,524,90%,,
1162557,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,2,8,3,4,4,11,7,2,42%,3,1,5,408,336,82%,,
1162558,3221,Rouen,https://media.api-sports.io/football/teams/3221.png,4,6,10,0,6,4,10,4,3,33%,2,,2,302,225,75%,,
1162558,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,6,13,4,9,4,13,3,1,67%,2,,1,617,531,86%,,
1172708,80,Lyon,https://media.api-sports.io/football/teams/80.png,1,11,20,8,13,7,7,11,2,63%,1,,1,519,458,88%,,
1172708,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,1,5,10,4,6,4,10,5,0,37%,3,,1,304,248,82%,,
1172709,3221,Rouen,https://media.api-sports.io/football/teams/3221.png,3,3,8,2,6,2,10,4,1,69%,4,,4,543,464,85%,,
1172709,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,5,3,9,1,4,5,16,3,0,31%,2,,2,246,194,79%,,
1172710,3069,Le Puy Foot,https://media.api-sports.io/football/teams/3069.png,3,8,14,3,9,5,12,3,1,50%,2,,3,431,358,83%,,
1172710,94,Rennes,https://media.api-sports.io/football/teams/94.png,6,5,14,3,13,1,15,7,3,50%,1,,2,435,366,84%,,
1172711,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,6,7,18,5,16,2,10,5,0,65%,,,3,735,662,90%,,
1172711,84,Nice,https://media.api-sports.io/football/teams/84.png,4,7,15,4,12,3,4,5,1,35%,,,3,388,331,85%,,
1180282,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,7,12,1,9,3,11,3,2,67%,2,,0,597,524,88%,,
1180282,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,0,2,3,1,2,1,14,1,1,33%,3,,1,294,233,79%,,
1184698,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,6,2,10,2,10,0,11,3,1,70%,1,,2,827,753,91%,,
1184698,94,Rennes,https://media.api-sports.io/football/teams/94.png,2,5,9,2,7,2,13,3,1,30%,1,,5,350,287,82%,,
1193081,80,Lyon,https://media.api-sports.io/football/teams/80.png,2,7,10,1,7,3,11,6,2,32%,2,,8,345,266,77%,,
1193081,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,11,7,28,10,22,6,11,5,3,68%,1,,1,777,715,92%,,
