fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1209841,2024-08-09 18:00:00+00:00,1723226400,FT,90,1723226400,1723230000,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2024,Regular Season - 1,GelreDome,Arnhem,1155,R. Hensgens,Vitesse,200,https://media.api-sports.io/football/teams/200.png,False,Telstar,427,https://media.api-sports.io/football/teams/427.png,True,2,3,0,1,2,3,Vitesse,https://media.api-sports.io/football/teams/200.png,4,11,16,1,11,5,11,4,0.0,62%,3.0,,0,444,360,81%,Telstar,https://media.api-sports.io/football/teams/427.png,3,7,10,0,6,4,10,2,3.0,38%,2.0,,1,270,189,70%,,,
1209837,2024-08-09 18:00:00+00:00,1723226400,FT,90,1723226400,1723230000,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2024,Regular Season - 1,De Oude Meerdijk,Emmen,10504,M. Vos,Emmen,208,https://media.api-sports.io/football/teams/208.png,False,Dordrecht,409,https://media.api-sports.io/football/teams/409.png,True,1,2,0,2,1,2,Emmen,https://media.api-sports.io/football/teams/208.png,9,5,21,7,17,4,15,8,0.0,63%,0.0,,4,476,381,80%,Dordrecht,https://media.api-sports.io/football/teams/409.png,7,6,16,3,12,4,20,5,1.0,37%,4.0,,8,286,193,67%,,,
1209839,2024-08-09 18:00:00+00:00,1723226400,FT,90,1723226400,1723230000,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2024,Regular Season - 1,De Geusselt,Maastricht,1138,S. Teuben,MVV,412,https://media.api-sports.io/football/teams/412.png,False,Cambuur,420,https://media.api-sports.io/football/teams/420.png,True,0,1,0,0,0,1,MVV,https://media.api-sports.io/football/teams/412.png,2,5,9,2,5,4,8,2,1.0,50%,2.0,,2,435,333,77%,Cambuur,https://media.api-sports.io/football/teams/420.png,3,7,13,3,6,7,12,7,3.0,50%,1.0,,3,437,333,76%,,,
1209836,2024-08-09 18:00:00+00:00,1723226400,FT,90,1723226400,1723230000,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2024,Regular Season - 1,Jan Louwers Stadion,Eindhoven,1126,L. Gerrets,FC Eindhoven,422,https://media.api-sports.io/football/teams/422.png,True,Den Bosch,421,https://media.api-sports.io/football/teams/421.png,False,2,0,1,0,2,0,FC Eindhoven,https://media.api-sports.io/football/teams/422.png,6,3,13,4,8,5,7,2,1.0,52%,1.0,,2,441,344,78%,Den Bosch,https://media.api-sports.io/football/teams/421.png,2,4,9,3,6,3,16,5,6.0,48%,1.0,,4,385,283,74%,,,
1209840,2024-08-09 18:00:00+00:00,1723226400,FT,90,1723226400,1723230000,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2024,Regular Season - 1,Frans Heesen Stadion,Oss,1142,M. Perez,FC OSS,423,https://media.api-sports.io/football/teams/423.png,True,Excelsior,196,https://media.api-sports.io/football/teams/196.png,False,3,1,0,1,3,1,FC OSS,https://media.api-sports.io/football/teams/423.png,3,4,9,2,4,5,8,2,2.0,47%,3.0,,6,323,227,70%,Excelsior,https://media.api-sports.io/football/teams/196.png,7,9,25,9,14,11,12,10,2.0,53%,2.0,,0,349,243,70%,,,
1209838,2024-08-09 18:00:00+00:00,1723226400,FT,90,1723226400,1723230000,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2024,Regular Season - 1,GS Staalwerken Stadion,Helmond,19214,K. Puts,Helmond Sport,424,https://media.api-sports.io/football/teams/424.png,,Jong Utrecht,428,https://media.api-sports.io/football/teams/428.png,,1,1,1,1,1,1,Helmond Sport,https://media.api-sports.io/football/teams/424.png,2,6,11,3,6,5,17,3,1.0,60%,2.0,,0,496,408,82%,Jong Utrecht,https://media.api-sports.io/football/teams/428.png,1,5,8,2,5,3,8,4,1.0,40%,2.0,,1,324,230,71%,,,
1209842,2024-08-10 14:30:00+00:00,1723300200,FT,90,1723300200,1723303800,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2024,Regular Season - 1,Bingoal Stadion,‘s-Gravenhage,19212,I. Oostrom,ADO Den Haag,198,https://media.api-sports.io/football/teams/198.png,,VVV Venlo,204,https://media.api-sports.io/football/teams/204.png,,1,1,1,0,1,1,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,3,4,9,2,4,5,15,2,0.0,50%,4.0,1.0,2,420,311,74%,VVV Venlo,https://media.api-sports.io/football/teams/204.png,3,3,6,0,5,1,15,0,5.0,50%,0.0,0.0,2,421,318,76%,,,
1209843,2024-08-11 14:45:00+00:00,1723387500,FT,90,1723387500,1723391100,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2024,Regular Season - 1,Stadion De Vijverberg,Doetinchem,1121,E. van de Graaf,De Graafschap,199,https://media.api-sports.io/football/teams/199.png,True,FC Volendam,416,https://media.api-sports.io/football/teams/416.png,False,4,3,2,1,4,3,De Graafschap,https://media.api-sports.io/football/teams/199.png,7,3,17,7,11,6,11,4,3.0,58%,3.0,0.0,3,431,367,85%,FC Volendam,https://media.api-sports.io/football/teams/416.png,6,2,11,3,8,3,4,5,6.0,42%,2.0,1.0,3,309,236,76%,,,
1209845,2024-08-12 18:00:00+00:00,1723485600,FT,90,1723485600,1723489200,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2024,Regular Season - 1,PSV Campus De Herdgang,Eindhoven,12681,L. Timmer,Jong PSV,411,https://media.api-sports.io/football/teams/411.png,,Jong Ajax,425,https://media.api-sports.io/football/teams/425.png,,2,2,0,0,2,2,Jong PSV,https://media.api-sports.io/football/teams/411.png,11,6,23,6,16,7,12,7,4.0,58%,1.0,,8,509,457,90%,Jong Ajax,https://media.api-sports.io/football/teams/425.png,9,6,21,6,17,4,7,7,3.0,42%,2.0,,9,358,301,84%,,,
1209844,2024-08-12 18:00:00+00:00,1723485600,FT,90,1723485600,1723489200,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2024,Regular Season - 1,AFAS Trainingscomplex,Wijdewormer,1136,B. van Kommer,Jong AZ,418,https://media.api-sports.io/football/teams/418.png,True,Roda,414,https://media.api-sports.io/football/teams/414.png,False,6,1,4,1,6,1,Jong AZ,https://media.api-sports.io/football/teams/418.png,9,7,19,3,12,7,10,7,3.0,55%,0.0,,4,443,377,85%,Roda,https://media.api-sports.io/football/teams/414.png,6,5,17,6,12,5,11,10,4.0,45%,3.0,,3,355,274,77%,,,
