fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
1052268,2023-08-27T18:45:00+00:00,31521,A. Vogliacco,https://media.api-sports.io/football/players/31521.png,Missing Fixture,Injury,495,Genoa,135,Serie A,2023
1052268,2023-08-27T18:45:00+00:00,316517,A. Matturro,https://media.api-sports.io/football/players/316517.png,Questionable,Injury,495,Genoa,135,Serie A,2023
1052268,2023-08-27T18:45:00+00:00,31055,M. Pajac,https://media.api-sports.io/football/players/31055.png,Questionable,Injury,495,Genoa,135,Serie A,2023
1052271,2023-08-27T18:45:00+00:00,325,G. Gaetano,https://media.api-sports.io/football/players/325.png,Questionable,Injury,492,Napoli,135,Serie A,2023
1052271,2023-08-27T18:45:00+00:00,278190,A. Alvarez,https://media.api-sports.io/football/players/278190.png,Missing Fixture,Knee Injury,488,Sassuolo,135,Serie A,2023
1052271,2023-08-27T18:45:00+00:00,18824,P. Obiang,https://media.api-sports.io/football/players/18824.png,Questionable,Injury,488,Sassuolo,135,Serie A,2023
1052272,2023-08-28T16:30:00+00:00,125715,F. Daniliuc,https://media.api-sports.io/football/players/125715.png,Missing Fixture,Surgery,514,Salernitana,135,Serie A,2023
1052272,2023-08-28T16:30:00+00:00,30836,G. Maggiore,https://media.api-sports.io/football/players/30836.png,Questionable,Injury,514,Salernitana,135,Serie A,2023
1052272,2023-08-28T16:30:00+00:00,9975,Brenner,https://media.api-sports.io/football/players/9975.png,Missing Fixture,Injury,494,Udinese,135,Serie A,2023
1052272,2023-08-28T16:30:00+00:00,18809,G. Deulofeu,https://media.api-sports.io/football/players/18809.png,Missing Fixture,Knee Injury,494,Udinese,135,Serie A,2023
1052272,2023-08-28T16:30:00+00:00,20656,E. Ebosse,https://media.api-sports.io/football/players/20656.png,Missing Fixture,Knee Injury,494,Udinese,135,Serie A,2023
1052272,2023-08-28T16:30:00+00:00,36916,K. Ehizibue,https://media.api-sports.io/football/players/36916.png,Missing Fixture,Knee Injury,494,Udinese,135,Serie A,2023
1052272,2023-08-28T16:30:00+00:00,18799,A. Masina,https://media.api-sports.io/football/players/18799.png,Missing Fixture,Injury,494,Udinese,135,Serie A,2023
1052272,2023-08-28T16:30:00+00:00,367577,S. Pafundi,https://media.api-sports.io/football/players/367577.png,Missing Fixture,Injury,494,Udinese,135,Serie A,2023
1052272,2023-08-28T16:30:00+00:00,189,D. Padelli,https://media.api-sports.io/football/players/189.png,Questionable,Injury,494,Udinese,135,Serie A,2023
1052263,2023-08-28T18:45:00+00:00,30790,G. Lapadula,https://media.api-sports.io/football/players/30790.png,Missing Fixture,Ankle Injury,490,Cagliari,135,Serie A,2023
1052263,2023-08-28T18:45:00+00:00,31737,M. Mancosu,https://media.api-sports.io/football/players/31737.png,Missing Fixture,Knee Injury,490,Cagliari,135,Serie A,2023
1052263,2023-08-28T18:45:00+00:00,2055,M. Rog,https://media.api-sports.io/football/players/2055.png,Missing Fixture,Knee Injury,490,Cagliari,135,Serie A,2023
1052263,2023-08-28T18:45:00+00:00,341985,J. Desogus,https://media.api-sports.io/football/players/341985.png,Questionable,Injury,490,Cagliari,135,Serie A,2023
1052263,2023-08-28T18:45:00+00:00,1836,F. Acerbi,https://media.api-sports.io/football/players/1836.png,Questionable,Injury,505,Inter,135,Serie A,2023
1052280,2023-09-01T16:30:00+00:00,278190,A. Alvarez,https://media.api-sports.io/football/players/278190.png,Missing Fixture,Knee Injury,488,Sassuolo,135,Serie A,2023
1052280,2023-09-01T16:30:00+00:00,1910,M. Lopez,https://media.api-sports.io/football/players/1910.png,Missing Fixture,Red Card,488,Sassuolo,135,Serie A,2023
1052280,2023-09-01T16:30:00+00:00,18824,P. Obiang,https://media.api-sports.io/football/players/18824.png,Questionable,Injury,488,Sassuolo,135,Serie A,2023
1052280,2023-09-01T16:30:00+00:00,137976,I. Hien,https://media.api-sports.io/football/players/137976.png,Missing Fixture,Red Card,504,Verona,135,Serie A,2023
1052280,2023-09-01T16:30:00+00:00,144735,J. Braaf,https://media.api-sports.io/football/players/144735.png,Questionable,Injury,504,Verona,135,Serie A,2023
1052280,2023-09-01T16:30:00+00:00,8793,T. Henry,https://media.api-sports.io/football/players/8793.png,Questionable,Knee Injury,504,Verona,135,Serie A,2023
1052280,2023-09-01T16:30:00+00:00,38123,A. Hrustic,https://media.api-sports.io/football/players/38123.png,Questionable,Injury,504,Verona,135,Serie A,2023
1052280,2023-09-01T16:30:00+00:00,2822,D. Lazovic,https://media.api-sports.io/football/players/2822.png,Questionable,Muscle Injury,504,Verona,135,Serie A,2023
1052280,2023-09-01T16:30:00+00:00,296560,J. Tchatchoua,https://media.api-sports.io/football/players/296560.png,Questionable,Neck Injury,504,Verona,135,Serie A,2023
1052279,2023-09-01T18:45:00+00:00,19194,T. Abraham,https://media.api-sports.io/football/players/19194.png,Missing Fixture,Knee Injury,497,AS Roma,135,Serie A,2023
1052279,2023-09-01T18:45:00+00:00,30924,M. Kumbulla,https://media.api-sports.io/football/players/30924.png,Missing Fixture,Knee Injury,497,AS Roma,135,Serie A,2023
1052279,2023-09-01T18:45:00+00:00,513,R. Sanches,https://media.api-sports.io/football/players/513.png,Missing Fixture,Muscle Injury,497,AS Roma,135,Serie A,2023
1052279,2023-09-01T18:45:00+00:00,1221,S. Azmoun,https://media.api-sports.io/football/players/1221.png,Questionable,Calf Injury,497,AS Roma,135,Serie A,2023
1052279,2023-09-01T18:45:00+00:00,875,P. Dybala,https://media.api-sports.io/football/players/875.png,Questionable,Thigh Injury,497,AS Roma,135,Serie A,2023
1052279,2023-09-01T18:45:00+00:00,3173,I. Bennacer,https://media.api-sports.io/football/players/3173.png,Missing Fixture,Knee Injury,489,AC Milan,135,Serie A,2023
1052282,2023-09-02T16:30:00+00:00,9975,Brenner,https://media.api-sports.io/football/players/9975.png,Missing Fixture,Injury,494,Udinese,135,Serie A,2023
1052282,2023-09-02T16:30:00+00:00,18809,G. Deulofeu,https://media.api-sports.io/football/players/18809.png,Missing Fixture,Knee Injury,494,Udinese,135,Serie A,2023
1052282,2023-09-02T16:30:00+00:00,20656,E. Ebosse,https://media.api-sports.io/football/players/20656.png,Missing Fixture,Knee Injury,494,Udinese,135,Serie A,2023
1052282,2023-09-02T16:30:00+00:00,36916,K. Ehizibue,https://media.api-sports.io/football/players/36916.png,Missing Fixture,Knee Injury,494,Udinese,135,Serie A,2023
1052282,2023-09-02T16:30:00+00:00,18799,A. Masina,https://media.api-sports.io/football/players/18799.png,Missing Fixture,Injury,494,Udinese,135,Serie A,2023
1052282,2023-09-02T16:30:00+00:00,367577,S. Pafundi,https://media.api-sports.io/football/players/367577.png,Missing Fixture,Injury,494,Udinese,135,Serie A,2023
1052282,2023-09-02T16:30:00+00:00,189,D. Padelli,https://media.api-sports.io/football/players/189.png,Questionable,Injury,494,Udinese,135,Serie A,2023
1052282,2023-09-02T16:30:00+00:00,1842,S. Kalaj,https://media.api-sports.io/football/players/1842.png,Questionable,Injury,512,Frosinone,135,Serie A,2023
1052282,2023-09-02T16:30:00+00:00,30525,P. Lirola,https://media.api-sports.io/football/players/30525.png,Questionable,Injury,512,Frosinone,135,Serie A,2023
1052274,2023-09-02T16:30:00+00:00,1417,A. Saelemaekers,https://media.api-sports.io/football/players/1417.png,Missing Fixture,Injury,500,Bologna,135,Serie A,2023
1052274,2023-09-02T16:30:00+00:00,22227,A. Soumaoro,https://media.api-sports.io/football/players/22227.png,Missing Fixture,Knee Injury,500,Bologna,135,Serie A,2023
1052274,2023-09-02T16:30:00+00:00,30790,G. Lapadula,https://media.api-sports.io/football/players/30790.png,Missing Fixture,Ankle Injury,490,Cagliari,135,Serie A,2023
1052274,2023-09-02T16:30:00+00:00,31737,M. Mancosu,https://media.api-sports.io/football/players/31737.png,Missing Fixture,Knee Injury,490,Cagliari,135,Serie A,2023
1052274,2023-09-02T16:30:00+00:00,2055,M. Rog,https://media.api-sports.io/football/players/2055.png,Missing Fixture,Knee Injury,490,Cagliari,135,Serie A,2023
1052274,2023-09-02T16:30:00+00:00,30824,E. Capradossi,https://media.api-sports.io/football/players/30824.png,Questionable,Injury,490,Cagliari,135,Serie A,2023
1052274,2023-09-02T16:30:00+00:00,341985,J. Desogus,https://media.api-sports.io/football/players/341985.png,Questionable,Injury,490,Cagliari,135,Serie A,2023
1052274,2023-09-02T16:30:00+00:00,30573,L. Pavoletti,https://media.api-sports.io/football/players/30573.png,Questionable,Injury,490,Cagliari,135,Serie A,2023
1052278,2023-09-02T18:45:00+00:00,325,G. Gaetano,https://media.api-sports.io/football/players/325.png,Questionable,Injury,492,Napoli,135,Serie A,2023
1052273,2023-09-02T18:45:00+00:00,30423,H. Hateboer,https://media.api-sports.io/football/players/30423.png,Missing Fixture,Knee Injury,499,Atalanta,135,Serie A,2023
1052273,2023-09-02T18:45:00+00:00,162347,B. Soppy,https://media.api-sports.io/football/players/162347.png,Missing Fixture,Injury,499,Atalanta,135,Serie A,2023
1052273,2023-09-02T18:45:00+00:00,194750,E. B. Toure,https://media.api-sports.io/football/players/194750.png,Missing Fixture,Thigh Injury,499,Atalanta,135,Serie A,2023
1052273,2023-09-02T18:45:00+00:00,353610,L. Vorlicky,https://media.api-sports.io/football/players/353610.png,Missing Fixture,Knee Injury,499,Atalanta,135,Serie A,2023
1052273,2023-09-02T18:45:00+00:00,31678,J. Akpa Akpro,https://media.api-sports.io/football/players/31678.png,Missing Fixture,Injury,1579,Monza,135,Serie A,2023
1052273,2023-09-02T18:45:00+00:00,31477,D. Bettella,https://media.api-sports.io/football/players/31477.png,Missing Fixture,Ankle Injury,1579,Monza,135,Serie A,2023
1052273,2023-09-02T18:45:00+00:00,193,D. D'Ambrosio,https://media.api-sports.io/football/players/193.png,Missing Fixture,Injury,1579,Monza,135,Serie A,2023
1052281,2023-09-03T16:30:00+00:00,2522,A. Sanabria,https://media.api-sports.io/football/players/2522.png,Missing Fixture,Injury,503,Torino,135,Serie A,2023
1052281,2023-09-03T16:30:00+00:00,30499,K. Djidji,https://media.api-sports.io/football/players/30499.png,Questionable,Injury,503,Torino,135,Serie A,2023
1052281,2023-09-03T16:30:00+00:00,56396,J. Messias,https://media.api-sports.io/football/players/56396.png,Missing Fixture,Ankle Injury,495,Genoa,135,Serie A,2023
1052281,2023-09-03T16:30:00+00:00,31521,A. Vogliacco,https://media.api-sports.io/football/players/31521.png,Missing Fixture,Injury,495,Genoa,135,Serie A,2023
1052281,2023-09-03T16:30:00+00:00,316517,A. Matturro,https://media.api-sports.io/football/players/316517.png,Questionable,Injury,495,Genoa,135,Serie A,2023
1052276,2023-09-03T16:30:00+00:00,1836,F. Acerbi,https://media.api-sports.io/football/players/1836.png,Questionable,Injury,505,Inter,135,Serie A,2023
1052276,2023-09-03T16:30:00+00:00,30535,S. Sensi,https://media.api-sports.io/football/players/30535.png,Questionable,Injury,505,Inter,135,Serie A,2023
1052276,2023-09-03T16:30:00+00:00,31615,G. Castrovilli,https://media.api-sports.io/football/players/31615.png,Missing Fixture,Knee Injury,502,Fiorentina,135,Serie A,2023
1052276,2023-09-03T16:30:00+00:00,30803,A. Barak,https://media.api-sports.io/football/players/30803.png,Questionable,Illness,502,Fiorentina,135,Serie A,2023
1052276,2023-09-03T16:30:00+00:00,22229,J. Ikone,https://media.api-sports.io/football/players/22229.png,Questionable,Injury,502,Fiorentina,135,Serie A,2023
1052275,2023-09-03T18:45:00+00:00,30731,E. Caprile,https://media.api-sports.io/football/players/30731.png,Missing Fixture,Ankle Injury,511,Empoli,135,Serie A,2023
1052275,2023-09-03T18:45:00+00:00,134926,D. Maldini,https://media.api-sports.io/football/players/134926.png,Questionable,Muscle Injury,511,Empoli,135,Serie A,2023
1052275,2023-09-03T18:45:00+00:00,858,M. De Sciglio,https://media.api-sports.io/football/players/858.png,Missing Fixture,Knee Injury,496,Juventus,135,Serie A,2023
1052275,2023-09-03T18:45:00+00:00,851,W. Szczesny,https://media.api-sports.io/football/players/851.png,Missing Fixture,Injury,496,Juventus,135,Serie A,2023
1052277,2023-09-03T18:45:00+00:00,125715,F. Daniliuc,https://media.api-sports.io/football/players/125715.png,Missing Fixture,Surgery,514,Salernitana,135,Serie A,2023
1052277,2023-09-03T18:45:00+00:00,30836,G. Maggiore,https://media.api-sports.io/football/players/30836.png,Missing Fixture,Injury,514,Salernitana,135,Serie A,2023
1052289,2023-09-16T13:00:00+00:00,858,M. De Sciglio,https://media.api-sports.io/football/players/858.png,Missing Fixture,Knee Injury,496,Juventus,135,Serie A,2023
1052289,2023-09-16T13:00:00+00:00,904,P. Pogba,https://media.api-sports.io/football/players/904.png,Missing Fixture,Doping,496,Juventus,135,Serie A,2023
1052288,2023-09-16T16:00:00+00:00,3173,I. Bennacer,https://media.api-sports.io/football/players/3173.png,Missing Fixture,Knee Injury,489,AC Milan,135,Serie A,2023
1052288,2023-09-16T16:00:00+00:00,19209,F. Tomori,https://media.api-sports.io/football/players/19209.png,Missing Fixture,Red Card,489,AC Milan,135,Serie A,2023
