fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,30731,E. Caprile,25,G,1:1,False
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,561,T. Ebuehi,24,D,2:4,False
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,14329,A. Ismajli,34,D,2:3,False
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,319,S. Luperto,33,D,2:2,False
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,6931,L. Cacace,13,D,2:1,False
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,2118,R. Marin,18,M,3:2,False
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,31021,A. Grassi,5,M,3:1,False
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,286474,M. Cancellieri,20,M,4:3,False
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,288769,T. Baldanzi,35,M,4:2,False
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,30845,E. Gyasi,11,M,4:1,False
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,31060,F. Caputo,9,F,5:1,False
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,337982,S. Shpendi,7,F,,True
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,30440,R. Piccoli,91,F,,True
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,30775,G. Pezzella,3,D,,True
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,30932,L. Henderson,10,M,,True
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,287374,E. Ekong,17,F,,True
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,1315,P. Stojanović,30,D,,True
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,31555,N. Haas,32,M,,True
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,340706,G. Guarino,14,D,,True
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,30794,S. Perisan,1,G,,True
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,162245,L. Štubljar,40,G,,True
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,388547,L. Marianucci,31,D,,True
1052254,511,Empoli,https://media.api-sports.io/football/teams/511.png,0066ff,ffffff,0066ff,0000ff,ffffff,0000ff,1608,P. Zanetti,https://media.api-sports.io/football/coachs/1608.png,4-2-3-1,31402,F. Ranocchia,22,M,,True
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,30611,L. Montipò,1,G,1:1,False
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,342063,D. Coppola,42,D,2:3,False
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,30526,G. Magnani,23,D,2:2,False
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,30921,P. Dawidowicz,27,D,2:1,False
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,264472,F. Terracciano,24,M,3:4,False
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,63542,M. Hongla,18,M,3:3,False
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,25349,O. Duda,33,M,3:2,False
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,135526,J. Doig,3,M,3:1,False
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,85,C. Ngonge,26,F,4:2,False
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,122,Jordi Mboula,77,F,4:1,False
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,56851,M. Folorunsho,90,F,5:1,False
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,30456,R. Saponara,20,M,,True
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,31436,F. Bonazzoli,99,F,,True
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,31692,M. Đurić,11,F,,True
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,126741,B. Amione,2,D,,True
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,125674,J. Cabal,32,D,,True
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,359100,A. Cissè,80,F,,True
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,349503,D. Cazzadori,97,F,,True
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,185371,Joselito,14,,,True
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,345466,N. Patanè,28,M,,True
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,31383,S. Perilli,34,G,,True
1052254,504,Verona,https://media.api-sports.io/football/teams/504.png,183ed8,f3e26e,183ed8,ff3700,000000,ff3700,2915,M. Baroni,https://media.api-sports.io/football/coachs/2915.png,3-4-2-1,30912,A. Berardi,22,G,,True
1052255,512,Frosinone,https://media.api-sports.io/football/teams/512.png,eeae0d,013aad,eeae0d,ffffff,0000ff,ffffff,2430,E. Di Francesco,https://media.api-sports.io/football/coachs/2430.png,4-3-3,30519,S. Turati,80,G,1:1,False
1052255,512,Frosinone,https://media.api-sports.io/football/teams/512.png,eeae0d,013aad,eeae0d,ffffff,0000ff,ffffff,2430,E. Di Francesco,https://media.api-sports.io/football/coachs/2430.png,4-3-3,191417,A. Oyono,22,D,2:4,False
1052255,512,Frosinone,https://media.api-sports.io/football/teams/512.png,eeae0d,013aad,eeae0d,ffffff,0000ff,ffffff,2430,E. Di Francesco,https://media.api-sports.io/football/coachs/2430.png,4-3-3,180586,I. Monterisi,30,D,2:3,False
1052255,512,Frosinone,https://media.api-sports.io/football/teams/512.png,eeae0d,013aad,eeae0d,ffffff,0000ff,ffffff,2430,E. Di Francesco,https://media.api-sports.io/football/coachs/2430.png,4-3-3,31136,S. Romagnoli,6,D,2:2,False
1052255,512,Frosinone,https://media.api-sports.io/football/teams/512.png,eeae0d,013aad,eeae0d,ffffff,0000ff,ffffff,2430,E. Di Francesco,https://media.api-sports.io/football/coachs/2430.png,4-3-3,30981,R. Marchizza,3,D,2:1,False
1052255,512,Frosinone,https://media.api-sports.io/football/teams/512.png,eeae0d,013aad,eeae0d,ffffff,0000ff,ffffff,2430,E. Di Francesco,https://media.api-sports.io/football/coachs/2430.png,4-3-3,31982,F. Gelli,14,M,3:3,False
1052255,512,Frosinone,https://media.api-sports.io/football/teams/512.png,eeae0d,013aad,eeae0d,ffffff,0000ff,ffffff,2430,E. Di Francesco,https://media.api-sports.io/football/coachs/2430.png,4-3-3,30780,L. Mazzitelli,36,M,3:2,False
1052255,512,Frosinone,https://media.api-sports.io/football/teams/512.png,eeae0d,013aad,eeae0d,ffffff,0000ff,ffffff,2430,E. Di Francesco,https://media.api-sports.io/football/coachs/2430.png,4-3-3,37437,A. Harroui,21,M,3:1,False
1052255,512,Frosinone,https://media.api-sports.io/football/teams/512.png,eeae0d,013aad,eeae0d,ffffff,0000ff,ffffff,2430,E. Di Francesco,https://media.api-sports.io/football/coachs/2430.png,4-3-3,31344,J. Báez,7,F,4:3,False
1052255,512,Frosinone,https://media.api-sports.io/football/teams/512.png,eeae0d,013aad,eeae0d,ffffff,0000ff,ffffff,2430,E. Di Francesco,https://media.api-sports.io/football/coachs/2430.png,4-3-3,162036,M. Çuni,11,F,4:2,False
1052255,512,Frosinone,https://media.api-sports.io/football/teams/512.png,eeae0d,013aad,eeae0d,ffffff,0000ff,ffffff,2430,E. Di Francesco,https://media.api-sports.io/football/coachs/2430.png,4-3-3,56449,G. Caso,10,F,4:1,False
1052255,512,Frosinone,https://media.api-sports.io/football/teams/512.png,eeae0d,013aad,eeae0d,ffffff,0000ff,ffffff,2430,E. Di Francesco,https://media.api-sports.io/football/coachs/2430.png,4-3-3,311251,G. Kvernadze,17,F,,True
