fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1052346,505,Inter,https://media.api-sports.io/football/teams/505.png,3,9,19,7,12,7,14,8,1,63%,3,,1,572,502,88%,2.30,
1052346,497,AS Roma,https://media.api-sports.io/football/teams/497.png,1,1,3,1,1,2,9,0,1,37%,4,,2,351,276,79%,0.14,
1052351,492,Napoli,https://media.api-sports.io/football/teams/492.png,4,8,17,5,11,6,14,6,,48%,4,1,4,431,365,85%,1.90,
1052351,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,7,20,7,15,5,10,4,,52%,3,0,2,473,404,85%,2.06,
1052344,511,Empoli,https://media.api-sports.io/football/teams/511.png,2,5,9,2,4,5,10,3,3,44%,4,,3,419,322,77%,0.35,
1052344,499,Atalanta,https://media.api-sports.io/football/teams/499.png,6,8,18,4,12,6,13,6,1,56%,0,,2,542,449,83%,1.65,
1052348,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,5,11,2,9,2,12,0,5,47%,3,,5,454,371,82%,2.00,
1052348,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,5,4,9,0,5,4,17,4,0,53%,3,,3,516,437,85%,0.41,
1052354,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,2,6,2,5,1,12,2,,50%,2,,1,539,457,85%,0.59,
1052354,487,Lazio,https://media.api-sports.io/football/teams/487.png,1,4,11,6,6,5,8,6,,50%,5,,1,537,473,88%,0.51,
1052361,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,2,10,5,6,4,15,8,3,41%,1,,6,364,281,77%,0.30,
1052361,492,Napoli,https://media.api-sports.io/football/teams/492.png,8,7,21,6,12,9,10,9,5,59%,1,,3,543,461,85%,1.39,
1052353,499,Atalanta,https://media.api-sports.io/football/teams/499.png,4,5,14,5,11,3,13,6,2,54%,4,1,2,517,433,84%,1.04,
1052353,505,Inter,https://media.api-sports.io/football/teams/505.png,4,4,10,2,6,4,9,1,2,46%,1,0,3,445,359,81%,1.35,
1052359,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,7,14,3,8,6,12,11,1,72%,1,,1,549,493,90%,0.87,
1052359,494,Udinese,https://media.api-sports.io/football/teams/494.png,2,6,12,4,8,4,14,5,4,28%,2,,4,211,155,73%,1.43,
1052358,504,Verona,https://media.api-sports.io/football/teams/504.png,5,6,16,5,5,11,6,2,,46%,1,,3,413,362,88%,1.01,
1052358,1579,Monza,https://media.api-sports.io/football/teams/1579.png,6,4,12,2,7,5,12,6,,54%,2,,4,493,423,86%,0.86,
1052355,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,6,12,2,7,5,14,1,5,40%,4,,1,348,258,74%,0.85,
1052355,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,4,8,2,7,1,11,1,2,60%,2,,2,518,404,78%,1.05,
1052360,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,4,15,6,12,3,18,5,1,61%,3,,3,507,407,80%,2.12,
1052360,867,Lecce,https://media.api-sports.io/football/teams/867.png,4,4,15,7,8,7,11,2,2,39%,5,,3,334,253,76%,0.84,
1052356,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,11,25,10,6,19,12,9,1,68%,1,,2,532,446,84%,0.72,
1052356,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,0,4,1,4,0,21,2,4,32%,3,,4,261,176,67%,0.65,
1052357,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,7,17,5,7,10,7,9,2,64%,3,,1,581,508,87%,0.83,
1052357,511,Empoli,https://media.api-sports.io/football/teams/511.png,2,4,10,4,7,3,9,2,1,36%,2,,3,326,233,71%,1.53,
1052362,503,Torino,https://media.api-sports.io/football/teams/503.png,9,7,21,5,17,4,9,9,3,54%,1,,1,459,378,82%,3.49,
1052362,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,3,5,0,5,0,6,2,0,46%,1,,7,403,310,77%,0.47,
1052371,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,9,12,29,8,19,10,12,11,1,63%,2,,0,583,470,81%,2.96,
1052371,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,5,9,2,5,4,14,0,3,37%,1,,7,351,258,74%,0.84,
1052364,495,Genoa,https://media.api-sports.io/football/teams/495.png,6,6,16,4,11,5,9,6,2,49%,1,,1,369,279,76%,1.71,
1052364,504,Verona,https://media.api-sports.io/football/teams/504.png,1,3,7,3,5,2,16,7,1,51%,4,,4,373,287,77%,0.24,
1052368,867,Lecce,https://media.api-sports.io/football/teams/867.png,5,8,14,1,7,7,12,3,,45%,4,0,5,349,278,80%,1.46,
1052368,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,3,10,1,8,2,16,1,,55%,6,1,3,440,364,83%,1.11,
1052366,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,11,18,3,13,5,14,12,2,49%,3,,1,389,311,80%,2.35,
1052366,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,6,11,3,6,5,8,4,1,51%,1,,3,416,337,81%,0.58,
1052369,1579,Monza,https://media.api-sports.io/football/teams/1579.png,5,4,12,3,6,6,11,3,0,44%,2,,4,417,346,83%,0.96,
1052369,503,Torino,https://media.api-sports.io/football/teams/503.png,5,5,12,2,7,5,11,1,1,56%,2,,4,530,470,89%,0.95,
1052370,492,Napoli,https://media.api-sports.io/football/teams/492.png,7,8,18,3,10,8,11,8,1,66%,1,,2,573,498,87%,0.86,
1052370,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,2,8,3,5,3,13,3,5,34%,1,,7,301,226,75%,0.47,
1052372,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,4,13,5,5,8,14,7,1,34%,2,,1,287,208,72%,1.52,
1052372,499,Atalanta,https://media.api-sports.io/football/teams/499.png,2,4,8,2,8,0,13,7,2,66%,3,,3,554,476,86%,0.74,
1052363,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,2,12,6,5,7,18,0,1,39%,2,,3,319,244,76%,1.45,
1052363,500,Bologna,https://media.api-sports.io/football/teams/500.png,4,4,11,3,9,2,16,3,2,61%,2,,2,489,402,82%,1.82,
1052367,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,3,7,2,3,4,12,4,0,49%,3,,1,493,428,87%,0.41,
1052367,497,AS Roma,https://media.api-sports.io/football/teams/497.png,1,5,8,2,6,2,13,1,2,51%,4,,2,507,437,86%,0.44,
1052365,505,Inter,https://media.api-sports.io/football/teams/505.png,6,9,21,6,13,8,7,9,,47%,0,,3,483,412,85%,3.21,
1052365,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,6,12,3,8,4,16,4,,53%,1,,4,543,471,87%,0.70,
1052382,514,Salernitana,https://media.api-sports.io/football/teams/514.png,6,5,13,2,5,8,11,4,2,38%,5,,1,318,234,74%,1.75,
1052382,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,6,13,5,7,6,12,9,0,62%,3,,4,526,448,85%,1.98,
1052373,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,4,16,7,11,5,15,5,4,44%,2,,1,388,303,78%,1.00,
1052373,492,Napoli,https://media.api-sports.io/football/teams/492.png,4,2,11,5,9,2,9,4,3,56%,2,,4,511,419,82%,2.16,
1052380,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,1,9,2,8,1,9,3,1,42%,1,,4,370,284,77%,1.83,
1052380,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,8,21,9,14,7,10,11,1,58%,2,,5,497,414,83%,1.99,
1052375,490,Cagliari,https://media.api-sports.io/football/teams/490.png,6,7,17,4,14,3,10,10,1,39%,1,,3,310,243,78%,1.61,
1052375,1579,Monza,https://media.api-sports.io/football/teams/1579.png,4,2,12,6,8,4,15,11,2,61%,2,,5,521,444,85%,0.72,
1052376,511,Empoli,https://media.api-sports.io/football/teams/511.png,8,2,11,1,9,2,20,6,4,49%,4,,5,365,285,78%,1.41,
1052376,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,9,3,17,5,9,8,15,5,0,51%,2,,5,376,283,75%,2.36,
1052377,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,1,9,3,6,3,5,4,1,58%,2,,2,566,479,85%,0.63,
1052377,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,10,13,0,9,4,14,2,0,42%,3,,3,408,326,80%,1.30,
1052381,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,6,12,1,11,1,8,7,3,64%,1,,1,560,494,88%,1.39,
1052381,494,Udinese,https://media.api-sports.io/football/teams/494.png,2,4,6,0,2,4,15,1,1,36%,3,,2,312,261,84%,0.51,
1052379,496,Juventus,https://media.api-sports.io/football/teams/496.png,1,3,4,0,3,1,12,1,,35%,2,,3,389,322,83%,0.44,
1052379,505,Inter,https://media.api-sports.io/football/teams/505.png,4,4,8,0,4,4,13,0,,65%,1,,0,751,680,91%,0.86,
1052378,504,Verona,https://media.api-sports.io/football/teams/504.png,11,7,19,1,11,8,15,4,0,49%,1,,3,355,247,70%,1.66,
1052378,867,Lecce,https://media.api-sports.io/football/teams/867.png,5,5,14,4,6,8,17,2,1,51%,2,,9,381,290,76%,1.12,
1052374,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,6,13,5,8,5,16,3,1,49%,3,,3,393,309,79%,1.55,
1052374,503,Torino,https://media.api-sports.io/football/teams/503.png,3,3,9,3,4,5,15,2,2,51%,4,,0,428,338,79%,0.45,
1052388,1579,Monza,https://media.api-sports.io/football/teams/1579.png,1,7,16,8,10,6,12,7,0,66%,1,,5,671,601,90%,0.76,
1052388,496,Juventus,https://media.api-sports.io/football/teams/496.png,7,6,18,5,12,6,8,3,2,34%,2,,0,350,294,84%,2.60,
1052384,495,Genoa,https://media.api-sports.io/football/teams/495.png,1,14,21,6,13,8,15,5,3,50%,3,,,372,267,72%,1.03,
1052384,511,Empoli,https://media.api-sports.io/football/teams/511.png,1,5,9,3,3,6,19,3,0,50%,1,,,384,280,73%,0.81,
1052385,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,4,10,1,7,3,11,4,5,61%,0,0,2,618,543,88%,1.95,
1052385,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,5,9,2,4,5,12,3,1,39%,2,1,4,375,292,78%,0.56,
1052387,489,AC Milan,https://media.api-sports.io/football/teams/489.png,3,4,10,3,5,5,11,6,1,47%,1,,2,408,350,86%,1.17,
1052387,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,6,15,6,6,9,6,7,0,53%,1,,1,465,393,85%,0.72,
1052386,867,Lecce,https://media.api-sports.io/football/teams/867.png,4,4,14,6,6,8,12,6,0,42%,3,,3,392,314,80%,1.55,
1052386,500,Bologna,https://media.api-sports.io/football/teams/500.png,4,5,11,2,7,4,18,3,1,58%,2,,3,551,473,86%,1.24,
1052392,494,Udinese,https://media.api-sports.io/football/teams/494.png,6,5,12,1,7,5,16,5,3,39%,2,,1,264,181,69%,1.91,
1052392,504,Verona,https://media.api-sports.io/football/teams/504.png,4,5,13,4,7,6,13,3,1,61%,5,,3,402,298,74%,1.41,
1052383,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,9,5,22,8,14,8,13,3,2,58%,1,,1,526,450,86%,2.56,
1052383,514,Salernitana,https://media.api-sports.io/football/teams/514.png,1,4,11,6,6,5,12,2,3,42%,0,,7,379,300,79%,0.80,
1052390,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,4,8,2,4,4,10,1,0,34%,4,1,5,314,248,79%,0.88,
1052390,497,AS Roma,https://media.api-sports.io/football/teams/497.png,7,3,15,5,8,7,11,11,2,66%,1,0,1,617,547,89%,2.21,
1052389,492,Napoli,https://media.api-sports.io/football/teams/492.png,4,6,15,5,10,5,2,6,3,57%,2,,1,540,472,87%,0.57,
1052389,505,Inter,https://media.api-sports.io/football/teams/505.png,4,5,11,2,7,4,13,4,4,43%,2,,4,400,327,82%,2.69,
1052391,503,Torino,https://media.api-sports.io/football/teams/503.png,5,4,9,0,5,4,12,4,2,54%,2,,4,481,390,81%,1.69,
1052391,499,Atalanta,https://media.api-sports.io/football/teams/499.png,4,2,10,4,2,8,14,3,1,46%,2,,2,399,317,79%,0.46,
1052399,496,Juventus,https://media.api-sports.io/football/teams/496.png,2,6,11,3,7,4,11,3,2,34%,2,,1,290,205,71%,1.09,
1052399,492,Napoli,https://media.api-sports.io/football/teams/492.png,1,9,13,3,7,6,12,6,2,66%,4,,1,580,511,88%,1.23,
1052397,504,Verona,https://media.api-sports.io/football/teams/504.png,1,3,5,1,3,2,16,1,2,29%,2,1,4,243,156,64%,1.08,
1052397,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,5,14,4,9,5,11,7,2,71%,4,0,0,613,516,84%,1.03,
1052393,499,Atalanta,https://media.api-sports.io/football/teams/499.png,7,5,19,7,16,3,11,6,1,42%,1,0,1,414,349,84%,3.33,
1052393,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,6,14,4,7,7,11,4,1,58%,5,1,4,577,501,87%,1.52,
1052398,505,Inter,https://media.api-sports.io/football/teams/505.png,8,6,17,3,11,6,9,6,1,74%,0,,1,789,737,93%,3.50,
1052398,494,Udinese,https://media.api-sports.io/football/teams/494.png,1,4,11,6,6,5,6,1,1,26%,1,,4,276,225,82%,0.80,
1052396,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,3,11,3,7,4,13,3,0,52%,3,,3,440,323,73%,0.77,
1052396,503,Torino,https://media.api-sports.io/football/teams/503.png,3,8,16,5,13,3,17,8,3,48%,3,,5,385,274,71%,1.25,
1052400,1579,Monza,https://media.api-sports.io/football/teams/1579.png,3,1,6,2,2,4,11,2,2,51%,1,,1,447,374,84%,0.39,
1052400,495,Genoa,https://media.api-sports.io/football/teams/495.png,1,10,16,5,12,4,13,3,0,49%,2,,2,417,331,79%,1.41,
1052402,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,3,9,4,6,3,20,5,0,35%,7,1,3,340,270,79%,0.52,
1052402,500,Bologna,https://media.api-sports.io/football/teams/500.png,5,3,10,2,7,3,15,1,2,65%,3,0,1,685,611,89%,2.09,
1052401,497,AS Roma,https://media.api-sports.io/football/teams/497.png,1,2,4,1,3,1,14,1,1,34%,5,2,7,317,234,74%,0.66,
1052401,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,8,5,14,1,10,4,14,6,0,66%,3,1,0,593,530,89%,1.46,
1052395,511,Empoli,https://media.api-sports.io/football/teams/511.png,6,8,18,4,15,3,14,8,3,55%,2,,4,418,328,78%,1.48,
1052395,867,Lecce,https://media.api-sports.io/football/teams/867.png,5,5,14,4,6,8,18,3,2,45%,2,,7,346,263,76%,0.77,
1052394,490,Cagliari,https://media.api-sports.io/football/teams/490.png,6,10,18,2,11,7,15,10,2,60%,1,0,3,375,303,81%,1.09,
1052394,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,2,8,2,3,5,15,4,2,40%,7,1,3,274,194,71%,0.89,
1052406,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,7,11,1,7,4,14,6,0,43%,2,,3,318,242,76%,0.82,
1052406,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,4,11,3,10,1,12,8,3,57%,3,,2,415,345,83%,1.67,
1052408,867,Lecce,https://media.api-sports.io/football/teams/867.png,6,9,17,2,9,8,8,5,6,40%,1,,4,307,221,72%,0.66,
1052408,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,4,11,2,7,4,14,4,0,60%,4,,4,474,377,80%,1.73,
1052410,492,Napoli,https://media.api-sports.io/football/teams/492.png,5,11,21,5,15,6,9,5,5,67%,5,,2,557,472,85%,1.86,
1052410,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,5,9,1,8,1,10,3,1,33%,3,,3,272,165,61%,1.12,
1052411,503,Torino,https://media.api-sports.io/football/teams/503.png,3,5,10,2,9,1,15,6,2,53%,4,,2,443,357,81%,1.17,
1052411,511,Empoli,https://media.api-sports.io/football/teams/511.png,2,4,7,1,2,5,10,4,2,47%,2,,2,408,329,81%,0.31,
1052409,489,AC Milan,https://media.api-sports.io/football/teams/489.png,9,5,17,3,12,5,8,4,3,45%,1,,4,418,364,87%,2.03,
1052409,1579,Monza,https://media.api-sports.io/football/teams/1579.png,4,11,21,6,13,8,8,5,0,55%,2,,6,513,471,92%,1.58,
1052412,494,Udinese,https://media.api-sports.io/football/teams/494.png,7,1,9,1,6,3,13,1,1,33%,3,1,5,246,173,70%,0.81,
1052412,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,7,6,21,8,12,9,6,13,0,67%,1,0,5,477,395,83%,3.03,
1052405,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,1,5,1,5,0,12,1,2,66%,3,,7,468,359,77%,0.49,
1052405,504,Verona,https://media.api-sports.io/football/teams/504.png,7,7,19,5,14,5,12,6,5,34%,1,,2,234,136,58%,2.58,
1052404,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,2,8,4,5,3,16,0,4,56%,4,,3,552,487,88%,0.52,
1052404,497,AS Roma,https://media.api-sports.io/football/teams/497.png,3,3,8,2,6,2,16,4,3,44%,4,,1,428,359,84%,0.60,
1052407,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,6,13,3,12,1,13,8,1,48%,1,1,2,483,420,87%,1.49,
1052407,505,Inter,https://media.api-sports.io/football/teams/505.png,4,5,12,3,10,2,15,7,0,52%,2,0,4,541,474,88%,1.62,
1052403,499,Atalanta,https://media.api-sports.io/football/teams/499.png,11,6,20,3,13,7,9,10,1,52%,1,,2,482,396,82%,1.89,
1052403,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,3,10,4,8,2,11,7,3,48%,2,,7,461,355,77%,1.32,
1052421,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,7,12,2,6,6,11,3,2,43%,2,,3,370,304,82%,1.38,
1052421,495,Genoa,https://media.api-sports.io/football/teams/495.png,5,8,14,1,11,3,9,6,1,57%,1,,2,480,410,85%,1.68,
1052414,511,Empoli,https://media.api-sports.io/football/teams/511.png,7,6,21,8,8,13,6,8,1,54%,3,,5,422,337,80%,0.77,
1052414,487,Lazio,https://media.api-sports.io/football/teams/487.png,7,1,14,6,12,2,17,9,3,46%,2,,7,360,287,80%,2.34,
1052420,514,Salernitana,https://media.api-sports.io/football/teams/514.png,7,6,19,6,12,7,16,6,2,34%,3,1,6,268,206,77%,1.52,
1052420,489,AC Milan,https://media.api-sports.io/football/teams/489.png,9,6,21,6,13,8,11,6,2,66%,1,0,6,508,449,88%,2.22,
1052418,1579,Monza,https://media.api-sports.io/football/teams/1579.png,2,3,7,2,4,3,12,1,,53%,3,,3,483,391,81%,0.74,
1052418,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,5,5,14,4,8,6,16,4,,47%,4,,2,436,353,81%,1.98,
1052415,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,4,10,3,3,7,6,8,1,57%,0,,1,460,388,84%,0.51,
1052415,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,7,13,3,9,4,12,8,5,43%,2,,2,343,271,79%,1.14,
1052413,500,Bologna,https://media.api-sports.io/football/teams/500.png,1,7,9,1,5,4,10,3,0,60%,2,,2,614,506,82%,0.68,
1052413,499,Atalanta,https://media.api-sports.io/football/teams/499.png,2,8,12,2,9,3,14,5,1,40%,4,,0,390,303,78%,1.18,
1052422,503,Torino,https://media.api-sports.io/football/teams/503.png,4,6,14,4,6,8,10,8,3,62%,2,,3,481,413,86%,1.01,
1052422,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,5,10,1,6,4,11,2,1,38%,2,,3,313,227,73%,0.85,
1052416,504,Verona,https://media.api-sports.io/football/teams/504.png,5,7,13,1,8,5,9,11,1,59%,3,0,3,466,388,83%,0.92,
1052416,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,8,12,1,9,3,19,7,1,41%,4,1,3,329,253,77%,0.79,
1052417,505,Inter,https://media.api-sports.io/football/teams/505.png,8,9,20,3,13,7,8,16,,68%,1,0,5,585,527,90%,2.92,
1052417,867,Lecce,https://media.api-sports.io/football/teams/867.png,5,5,11,1,6,5,14,2,,32%,3,1,6,274,218,80%,1.29,
1052419,497,AS Roma,https://media.api-sports.io/football/teams/497.png,4,10,17,3,11,6,19,4,2,41%,7,0,2,334,265,79%,1.90,
1052419,492,Napoli,https://media.api-sports.io/football/teams/492.png,2,2,7,3,4,3,12,0,1,59%,4,2,2,494,429,87%,0.70,
1052431,492,Napoli,https://media.api-sports.io/football/teams/492.png,9,10,25,6,19,6,10,10,0,58%,4,0,3,496,437,88%,1.97,
1052431,1579,Monza,https://media.api-sports.io/football/teams/1579.png,3,2,8,3,7,1,21,1,2,42%,4,1,9,360,290,81%,1.37,
1052425,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,5,12,4,6,6,11,4,2,52%,4,,3,357,282,79%,0.55,
1052425,503,Torino,https://media.api-sports.io/football/teams/503.png,3,3,6,0,5,1,15,2,2,48%,2,,2,331,246,74%,0.34,
1052429,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,5,13,3,9,4,18,6,2,55%,3,,1,455,372,82%,1.56,
1052429,512,Frosinone,https://media.api-sports.io/football/teams/512.png,2,5,11,4,4,7,15,2,0,45%,2,,2,384,298,78%,1.13,
1052426,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,5,13,4,10,3,13,8,,48%,2,,5,372,293,79%,0.54,
1052426,505,Inter,https://media.api-sports.io/football/teams/505.png,6,6,16,4,13,3,15,2,,52%,2,,3,426,366,86%,1.81,
1052423,499,Atalanta,https://media.api-sports.io/football/teams/499.png,4,11,17,2,12,5,10,5,2,62%,2,,2,545,443,81%,1.09,
1052423,867,Lecce,https://media.api-sports.io/football/teams/867.png,2,10,15,3,6,9,16,6,3,38%,2,,2,319,230,72%,1.22,
1052424,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,9,14,2,10,4,18,8,3,50%,1,,1,329,230,70%,1.77,
1052424,511,Empoli,https://media.api-sports.io/football/teams/511.png,1,3,5,1,3,2,18,6,3,50%,3,,3,354,254,72%,0.28,
1052432,494,Udinese,https://media.api-sports.io/football/teams/494.png,7,6,15,2,8,7,15,7,1,27%,2,,5,193,145,75%,1.13,
1052432,500,Bologna,https://media.api-sports.io/football/teams/500.png,5,7,14,2,10,4,14,7,0,73%,5,,4,561,491,88%,0.95,
1052430,489,AC Milan,https://media.api-sports.io/football/teams/489.png,2,11,20,7,10,10,8,6,6,59%,0,,6,513,452,88%,1.56,
1052430,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,3,12,3,4,8,7,5,0,41%,1,,1,355,286,81%,0.49,
1052427,504,Verona,https://media.api-sports.io/football/teams/504.png,0,9,11,2,9,2,14,7,2,48%,2,,2,340,254,75%,0.79,
1052427,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,3,9,3,6,3,13,6,0,52%,2,,0,374,273,73%,0.52,
1052428,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,6,13,3,9,4,15,2,2,43%,1,,2,439,370,84%,1.12,
1052428,497,AS Roma,https://media.api-sports.io/football/teams/497.png,2,5,11,4,6,5,14,2,0,57%,1,,2,594,519,87%,0.46,
1052433,500,Bologna,https://media.api-sports.io/football/teams/500.png,8,4,21,9,13,8,8,11,2,71%,3,,0,662,584,88%,1.33,
1052433,495,Genoa,https://media.api-sports.io/football/teams/495.png,1,2,3,0,0,3,10,2,0,29%,3,,7,273,203,74%,0.13,
1052436,505,Inter,https://media.api-sports.io/football/teams/505.png,6,8,15,1,12,3,16,7,6,62%,0,0,2,511,426,83%,1.90,
1052436,504,Verona,https://media.api-sports.io/football/teams/504.png,3,4,8,1,7,1,15,0,1,38%,2,1,4,317,236,74%,1.30,
1052435,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,3,10,2,6,4,11,5,2,60%,3,1,0,507,422,83%,1.16,
1052435,1579,Monza,https://media.api-sports.io/football/teams/1579.png,2,3,7,2,5,2,16,1,0,40%,5,0,3,353,249,71%,1.34,
1052437,867,Lecce,https://media.api-sports.io/football/teams/867.png,2,9,15,4,11,4,20,7,6,41%,1,,1,265,186,70%,1.61,
1052437,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,7,14,5,3,11,14,6,0,59%,1,,1,391,299,76%,0.97,
1052440,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,1,5,7,1,4,3,10,1,5,33%,3,,2,234,161,69%,0.88,
1052440,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,4,9,2,6,3,14,8,6,67%,2,,0,463,382,83%,1.25,
1052434,511,Empoli,https://media.api-sports.io/football/teams/511.png,2,5,17,10,9,8,9,6,,35%,1,,3,322,276,86%,0.90,
1052434,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,4,13,3,10,3,13,6,,65%,2,,2,622,560,90%,1.69,
1052442,494,Udinese,https://media.api-sports.io/football/teams/494.png,2,6,13,5,6,7,16,4,0,47%,5,,0,390,311,80%,0.75,
1052442,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,4,7,1,4,3,22,4,1,53%,3,,1,448,362,81%,0.49,
1052441,503,Torino,https://media.api-sports.io/football/teams/503.png,6,3,10,1,6,4,7,2,3,50%,0,0,3,439,372,85%,2.08,
1052441,492,Napoli,https://media.api-sports.io/football/teams/492.png,3,4,10,3,8,2,10,5,3,50%,2,1,3,447,373,83%,1.05,
1052439,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,3,8,2,5,3,9,2,0,29%,3,1,1,254,182,72%,0.76,
1052439,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,9,18,6,13,5,15,8,2,71%,5,0,2,603,539,89%,2.10,
1052438,497,AS Roma,https://media.api-sports.io/football/teams/497.png,6,6,16,4,12,4,14,6,2,55%,1,,1,475,386,81%,2.07,
1052438,499,Atalanta,https://media.api-sports.io/football/teams/499.png,2,4,8,2,8,0,14,5,1,45%,6,,7,377,294,78%,0.74,
1052452,492,Napoli,https://media.api-sports.io/football/teams/492.png,7,9,19,3,11,8,15,8,,70%,3,,1,724,648,90%,2.19,
1052452,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,2,6,2,1,5,10,3,,30%,2,,5,304,210,69%,0.12,
1052446,495,Genoa,https://media.api-sports.io/football/teams/495.png,6,5,11,0,5,6,11,8,0,44%,3,,0,346,260,75%,0.53,
1052446,503,Torino,https://media.api-sports.io/football/teams/503.png,0,5,6,1,5,1,11,4,2,56%,2,,6,441,365,83%,0.43,
1052447,504,Verona,https://media.api-sports.io/football/teams/504.png,7,2,11,2,6,5,20,5,,40%,4,1,0,283,212,75%,0.81,
1052447,511,Empoli,https://media.api-sports.io/football/teams/511.png,1,8,14,5,7,7,17,9,,60%,3,0,5,443,366,83%,0.83,
1052451,1579,Monza,https://media.api-sports.io/football/teams/1579.png,2,7,9,0,4,5,6,4,3,57%,2,,2,534,477,89%,1.02,
1052451,505,Inter,https://media.api-sports.io/football/teams/505.png,7,10,20,3,11,9,12,5,2,43%,2,,1,390,331,85%,4.37,
1052449,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,4,8,2,5,3,14,2,,53%,4,,3,517,428,83%,0.88,
1052449,867,Lecce,https://media.api-sports.io/football/teams/867.png,3,6,11,2,8,3,12,5,,47%,4,,1,454,376,83%,1.11,
1052444,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,1,5,2,1,4,12,2,1,36%,3,,3,358,271,76%,0.68,
