fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1073486,2023-08-18 18:00:00+00:00,1692381600,FT,90,1692381600,1692385200,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 1,Panthessaliko Stadio,Volos,1918,P. Tsagarakis,Volos NFC,2110,https://media.api-sports.io/football/teams/2110.png,,Lamia,956,https://media.api-sports.io/football/teams/956.png,,2,2,0.0,0.0,2,2,,
1073488,2023-08-20 16:30:00+00:00,1692549000,FT,90,1692549000,1692552600,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 1,Stadio Thódoros Vardinoyánnis,Heraklion,774,E. Manouchos,OFI,1124,https://media.api-sports.io/football/teams/1124.png,True,Aris Thessalonikis,1123,https://media.api-sports.io/football/teams/1123.png,False,3,2,2.0,1.0,3,2,,
1073490,2023-08-20 17:00:00+00:00,1692550800,FT,90,1692550800,1692554400,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 1,Stadio Toumbas,Thessaloníki,780,V. Fotias,PAOK,619,https://media.api-sports.io/football/teams/619.png,True,Asteras Tripolis,955,https://media.api-sports.io/football/teams/955.png,False,3,0,1.0,0.0,3,0,,
1073491,2023-08-20 17:00:00+00:00,1692550800,FT,90,1692550800,1692554400,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 1,Stadio Zosimades,Ioannina,781,A. Tzilos,PAS Giannina,950,https://media.api-sports.io/football/teams/950.png,True,Kifisia,5050,https://media.api-sports.io/football/teams/5050.png,False,3,0,1.0,0.0,3,0,,
1073487,2023-08-20 19:00:00+00:00,1692558000,FT,90,1692558000,1692561600,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 1,Stadio Georgios Karaiskáki,Piraeus,775,I. Papadopoulos,Olympiakos Piraeus,553,https://media.api-sports.io/football/teams/553.png,True,Panserraikos,2099,https://media.api-sports.io/football/teams/2099.png,False,2,0,0.0,0.0,2,0,,
1073496,2023-08-25 18:00:00+00:00,1692986400,FT,90,1692986400,1692990000,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 2,Stadio Panetolikou,Agrinio,778,K. Katikos,Panetolikos,949,https://media.api-sports.io/football/teams/949.png,,PAS Giannina,950,https://media.api-sports.io/football/teams/950.png,,0,0,0.0,0.0,0,0,,
1073495,2023-08-26 17:00:00+00:00,1693069200,FT,90,1693069200,1693072800,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 2,Stadio Apóstolos Nikolaidis,Athens,19929,A. Diamantopoulos,Panathinaikos,617,https://media.api-sports.io/football/teams/617.png,True,Volos NFC,2110,https://media.api-sports.io/football/teams/2110.png,False,3,0,2.0,0.0,3,0,,
1073493,2023-08-26 17:00:00+00:00,1693069200,FT,90,1693069200,1693072800,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 2,Stadio Theodoros Kolokotronis,Tripoli,766,A. Papapetrou,Asteras Tripolis,955,https://media.api-sports.io/football/teams/955.png,True,OFI,1124,https://media.api-sports.io/football/teams/1124.png,False,3,0,2.0,0.0,3,0,,
1073492,2023-08-26 18:30:00+00:00,1693074600,FT,90,1693074600,1693078200,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 2,OPAP Arena,Athens,19785,E. Gortsilas,AEK Athens FC,575,https://media.api-sports.io/football/teams/575.png,,Panserraikos,2099,https://media.api-sports.io/football/teams/2099.png,,1,1,0.0,1.0,1,1,,
1073498,2023-08-27 16:15:00+00:00,1693152900,FT,90,1693152900,1693156500,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 2,Dimotiko Athlitiko Kentro Lamias,Lamia,771,C. Vergetis,Lamia,956,https://media.api-sports.io/football/teams/956.png,True,Aris Thessalonikis,1123,https://media.api-sports.io/football/teams/1123.png,False,1,0,1.0,0.0,1,0,,
1073497,2023-08-27 18:00:00+00:00,1693159200,FT,90,1693159200,1693162800,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 2,Stadio Toumbas,Thessaloníki,780,K. Tsetsilas,PAOK,619,https://media.api-sports.io/football/teams/619.png,True,Kifisia,5050,https://media.api-sports.io/football/teams/5050.png,False,2,1,1.0,0.0,2,1,,
1073586,2023-08-27 18:30:00+00:00,1693161000,FT,90,1693161000,1693164600,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 2,Stadio Georgios Karaiskáki,Piraeus,775,K. Perrakis,Olympiakos Piraeus,553,https://media.api-sports.io/football/teams/553.png,True,Atromitos,12260,https://media.api-sports.io/football/teams/12260.png,False,4,0,2.0,0.0,4,0,,
1073501,2023-09-01 18:00:00+00:00,1693591200,FT,90,1693591200,1693594800,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 3,Dimotiko Athlitiko Kentro Lamias,Lamia,771,F. Polychronis,Kifisia,5050,https://media.api-sports.io/football/teams/5050.png,True,Atromitos,12260,https://media.api-sports.io/football/teams/12260.png,False,2,1,1.0,0.0,2,1,,
1073504,2023-09-02 18:00:00+00:00,1693677600,FT,90,1693677600,1693681200,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 3,Stadio Toumbas,Thessaloníki,780,S. Tsimenteridis,Panserraikos,2099,https://media.api-sports.io/football/teams/2099.png,,Panetolikos,949,https://media.api-sports.io/football/teams/949.png,,1,1,1.0,0.0,1,1,,
1073502,2023-09-03 17:00:00+00:00,1693760400,FT,90,1693760400,1693764000,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 3,Stadio Georgios Karaiskáki,Piraeus,775,S. Zabalas,Olympiakos Piraeus,553,https://media.api-sports.io/football/teams/553.png,True,Lamia,956,https://media.api-sports.io/football/teams/956.png,False,4,0,2.0,0.0,4,0,,
1073499,2023-09-03 17:00:00+00:00,1693760400,FT,90,1693760400,1693764000,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 3,Stadio Harilaou Kleánthis Vikelídis,Thessaloníki,765,K. Katikos,Aris Thessalonikis,1123,https://media.api-sports.io/football/teams/1123.png,True,Asteras Tripolis,955,https://media.api-sports.io/football/teams/955.png,False,3,2,1.0,1.0,3,2,,
1073503,2023-09-03 17:00:00+00:00,1693760400,FT,90,1693760400,1693764000,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 3,Stadio Thódoros Vardinoyánnis,Heraklion,774,A. Diamantopoulos,OFI,1124,https://media.api-sports.io/football/teams/1124.png,True,PAOK,619,https://media.api-sports.io/football/teams/619.png,False,1,0,0.0,0.0,1,0,,
1073500,2023-09-03 18:30:00+00:00,1693765800,FT,90,1693765800,1693769400,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 3,Panthessaliko Stadio,Volos,1918,E. Manouchos,Volos NFC,2110,https://media.api-sports.io/football/teams/2110.png,False,AEK Athens FC,575,https://media.api-sports.io/football/teams/575.png,True,2,3,1.0,2.0,2,3,,
1073505,2023-09-03 18:45:00+00:00,1693766700,FT,90,1693766700,1693770300,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 3,Stadio Zosimades,Ioannina,781,C. Vergetis,PAS Giannina,950,https://media.api-sports.io/football/teams/950.png,False,Panathinaikos,617,https://media.api-sports.io/football/teams/617.png,True,0,1,0.0,0.0,0,1,,
1073512,2023-09-16 14:30:00+00:00,1694874600,FT,90,1694874600,1694878200,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 4,Dimotiko Athlitiko Kentro Lamias,Lamia,771,V. Fotias,Lamia,956,https://media.api-sports.io/football/teams/956.png,,OFI,1124,https://media.api-sports.io/football/teams/1124.png,,2,2,0.0,1.0,2,2,,
1073510,2023-09-16 17:30:00+00:00,1694885400,FT,90,1694885400,1694889000,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2023,Regular Season - 4,Stadio Panetolikou,Agrinio,778,P. Tsagarakis,Panetolikos,949,https://media.api-sports.io/football/teams/949.png,False,Panathinaikos,617,https://media.api-sports.io/football/teams/617.png,True,0,5,0.0,2.0,0,5,,
