fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1387,2018-08-03 18:00:00+00:00,1533319200,FT,90,1533319200,1533322800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2018,Regular Season - 2,Stade de l'Abbé-Deschamps,Auxerre,636.0,"Mehdi Mokhtari, France",Auxerre,108,https://media.api-sports.io/football/teams/108.png,False,Gazelec FC Ajaccio,100,https://media.api-sports.io/football/teams/100.png,True,2,3,1,2,2,3,,
1388,2018-08-03 18:00:00+00:00,1533319200,FT,90,1533319200,1533322800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2018,Regular Season - 2,Stade de la Mediterranee,Beziers,,"Bartolomeu Varela Teles, France",Beziers,109,https://media.api-sports.io/football/teams/109.png,False,Ajaccio,98,https://media.api-sports.io/football/teams/98.png,True,0,1,0,1,0,1,,
1389,2018-08-03 18:00:00+00:00,1533319200,FT,90,1533319200,1533322800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2018,Regular Season - 2,Stade de l'Aube,Troyes,684.0,"Antony Gautier, France",Estac Troyes,110,https://media.api-sports.io/football/teams/110.png,False,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,True,1,2,1,2,1,2,,
1390,2018-08-03 18:00:00+00:00,1533319200,FT,90,1533319200,1533322800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2018,Regular Season - 2,Stade Océane,Le Havre,652.0,"Yohann Rouinsard, France",Le Havre,111,https://media.api-sports.io/football/teams/111.png,,Grenoble,101,https://media.api-sports.io/football/teams/101.png,,1,1,0,0,1,1,,
1391,2018-08-03 18:00:00+00:00,1533319200,FT,90,1533319200,1533322800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2018,Regular Season - 2,Stade Saint-Symphorien,Metz,,"Aurelien Petit, France",Metz,112,https://media.api-sports.io/football/teams/112.png,True,Orleans,103,https://media.api-sports.io/football/teams/103.png,False,5,1,2,0,5,1,,
1392,2018-08-03 18:00:00+00:00,1533319200,FT,90,1533319200,1533322800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2018,Regular Season - 2,Stade René-Gaillard,Niort,665.0,"Jeremie Pignard, France",Niort,113,https://media.api-sports.io/football/teams/113.png,True,Clermont Foot,99,https://media.api-sports.io/football/teams/99.png,False,4,2,1,1,4,2,,
1393,2018-08-03 18:00:00+00:00,1533319200,FT,90,1533319200,1533322800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2018,Regular Season - 2,Stade Charléty,Paris,12585.0,"Sylvain Palhies, France",Paris FC,114,https://media.api-sports.io/football/teams/114.png,True,Nancy,102,https://media.api-sports.io/football/teams/102.png,False,2,0,0,0,2,0,,
1394,2018-08-03 18:00:00+00:00,1533319200,FT,90,1533319200,1533322800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2018,Regular Season - 2,Stade Bonal,Montbeliard,,"Benjamin Lepaysant,",Sochaux,115,https://media.api-sports.io/football/teams/115.png,False,Valenciennes,105,https://media.api-sports.io/football/teams/105.png,True,0,1,0,1,0,1,,
1395,2018-08-04 15:00:00+00:00,1533394800,FT,90,1533394800,1533398400,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2018,Regular Season - 2,Stade Bollaert-Delelis,Lens,654.0,"Faouzi Benchabane,",Lens,116,https://media.api-sports.io/football/teams/116.png,True,RED Star FC 93,104,https://media.api-sports.io/football/teams/104.png,False,1,0,1,0,1,0,,
1396,2018-08-06 18:45:00+00:00,1533581100,FT,90,1533581100,1533584700,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2018,Regular Season - 2,Stade Gaston-Petit,Chateauroux,643.0,"Romain Delpech, France",Chateauroux,107,https://media.api-sports.io/football/teams/107.png,False,Lorient,97,https://media.api-sports.io/football/teams/97.png,True,1,2,0,0,1,2,,
1397,2018-08-10 18:00:00+00:00,1533924000,FT,90,1533924000,1533927600,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2018,Regular Season - 3,Stade François-Coty,Ajaccio,632.0,"Sylvain Palhies, France",Ajaccio,98,https://media.api-sports.io/football/teams/98.png,False,Sochaux,115,https://media.api-sports.io/football/teams/115.png,True,2,3,0,1,2,3,,
