fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
720838,797,Elche,https://media.api-sports.io/football/teams/797.png,7,3,12,2,4,8,15,3,2,58%,3,,5,553,494,89%
720838,540,Espanyol,https://media.api-sports.io/football/teams/540.png,7,10,20,3,8,12,9,7,1,42%,1,,5,403,341,85%
720829,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,7,4,14,3,10,4,7,9,3,52%,0,,2,448,382,85%
720829,533,Villarreal,https://media.api-sports.io/football/teams/533.png,3,4,11,4,7,4,12,2,4,48%,3,,5,423,364,86%
720836,536,Sevilla,https://media.api-sports.io/football/teams/536.png,11,4,18,3,14,4,13,10,2,61%,1,,4,552,486,88%
720836,539,Levante,https://media.api-sports.io/football/teams/539.png,7,5,12,0,8,4,6,3,0,39%,2,,6,351,297,85%
720831,529,Barcelona,https://media.api-sports.io/football/teams/529.png,2,6,12,4,9,3,17,7,2,52%,1,,3,458,407,89%
720831,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,3,10,2,9,1,13,4,5,48%,1,,1,453,380,84%
720832,543,Real Betis,https://media.api-sports.io/football/teams/543.png,5,3,11,3,6,5,12,4,3,46%,1,,1,398,333,84%
720832,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,6,14,5,5,9,12,4,3,54%,2,,2,454,388,85%
720830,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,9,17,4,10,7,14,4,2,56%,1,,2,510,436,85%
720830,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,2,8,2,6,2,14,3,1,44%,3,,2,412,331,80%
720833,546,Getafe,https://media.api-sports.io/football/teams/546.png,2,6,11,3,5,6,15,2,0,34%,2,2,5,325,243,75%
720833,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,8,6,16,2,12,4,11,7,1,66%,2,0,2,628,535,85%
720839,542,Alaves,https://media.api-sports.io/football/teams/542.png,5,6,16,5,9,7,13,4,2,38%,1,,1,312,247,79%
720839,797,Elche,https://media.api-sports.io/football/teams/797.png,1,1,4,2,1,3,9,7,2,62%,1,,4,488,409,84%
720844,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,7,14,4,5,9,7,8,0,46%,1,1,5,383,323,84%
720844,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,7,9,23,7,19,4,12,12,2,54%,2,0,2,455,392,86%
720848,533,Villarreal,https://media.api-sports.io/football/teams/533.png,5,5,14,4,12,2,13,8,4,77%,3,,1,653,564,86%
720848,724,Cadiz,https://media.api-sports.io/football/teams/724.png,4,4,9,1,8,1,9,2,8,23%,6,,2,185,114,62%
720847,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,6,13,4,8,5,17,3,5,31%,2,,1,266,188,71%
720847,529,Barcelona,https://media.api-sports.io/football/teams/529.png,1,9,16,6,12,4,12,7,1,69%,2,,2,594,521,88%
720842,798,Mallorca,https://media.api-sports.io/football/teams/798.png,4,3,11,4,8,3,16,4,1,30%,4,1,2,258,187,72%
720842,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,6,10,1,5,5,14,2,2,70%,6,0,3,614,541,88%
720840,543,Real Betis,https://media.api-sports.io/football/teams/543.png,9,2,14,3,10,4,14,4,2,61%,2,,3,402,313,78%
720840,532,Valencia,https://media.api-sports.io/football/teams/532.png,4,5,10,1,9,1,19,7,1,39%,5,,5,238,152,64%
720846,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,3,11,17,3,7,10,12,11,5,75%,1,,0,726,656,90%
720846,727,Osasuna,https://media.api-sports.io/football/teams/727.png,0,7,7,0,6,1,10,3,0,25%,1,,3,245,165,67%
720841,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,6,5,14,3,8,6,12,7,3,57%,1,,2,502,414,82%
720841,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,3,11,4,8,3,11,6,0,43%,0,,6,391,295,75%
720843,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,11,18,4,10,8,10,5,3,77%,1,,3,580,482,83%
720843,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,2,6,0,3,3,15,0,2,23%,4,,2,183,108,59%
720845,539,Levante,https://media.api-sports.io/football/teams/539.png,3,4,10,3,8,2,15,5,4,35%,3,1,1,317,244,77%
720845,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,3,7,1,4,3,11,2,4,65%,5,0,1,608,526,87%
720858,797,Elche,https://media.api-sports.io/football/teams/797.png,4,5,13,4,8,5,11,5,1,44%,2,1,3,439,386,88%
720858,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,7,17,5,11,6,13,4,1,56%,0,0,3,583,526,90%
720855,536,Sevilla,https://media.api-sports.io/football/teams/536.png,4,6,16,6,12,4,17,4,5,64%,2,,3,514,420,82%
720855,727,Osasuna,https://media.api-sports.io/football/teams/727.png,3,4,10,3,5,5,10,5,3,36%,2,,2,272,169,62%
720856,532,Valencia,https://media.api-sports.io/football/teams/532.png,3,5,9,1,5,4,19,7,4,25%,2,,1,176,101,57%
720856,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1,6,11,4,9,2,17,6,2,75%,4,,0,552,471,85%
720850,529,Barcelona,https://media.api-sports.io/football/teams/529.png,5,8,16,3,6,10,11,9,1,79%,0,,1,811,737,91%
720850,542,Alaves,https://media.api-sports.io/football/teams/542.png,2,1,3,0,3,0,11,0,2,21%,2,,4,212,136,64%
720852,724,Cadiz,https://media.api-sports.io/football/teams/724.png,2,6,13,5,10,3,14,6,4,44%,3,0,4,297,213,72%
720852,798,Mallorca,https://media.api-sports.io/football/teams/798.png,5,6,11,0,5,6,16,5,2,56%,7,1,1,402,311,77%
720849,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,9,7,18,2,17,1,11,13,3,47%,,,1,440,365,83%
720849,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1,3,8,4,5,3,12,0,1,53%,,,7,513,427,83%
720851,546,Getafe,https://media.api-sports.io/football/teams/546.png,7,4,12,1,7,5,18,6,1,44%,7,,2,308,233,76%
720851,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,4,10,3,6,4,12,11,2,56%,4,,5,384,300,78%
720854,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,4,8,1,6,2,21,2,4,54%,4,0,4,450,383,85%
720854,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,5,0,11,6,8,3,14,7,4,46%,3,1,2,379,297,78%
720857,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,5,11,1,3,8,13,4,3,53%,2,,4,354,256,72%
