fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
811658,2021-11-13 18:00:00+00:00,1636826400,FT,90,1636826400,1636830000,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Gerard Houllier,Le Touquet-Paris-Plage,6421,B. Lepaysant,Étaples,3316,https://media.api-sports.io/football/teams/3316.png,Quevilly,431,https://media.api-sports.io/football/teams/431.png,1,3,0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,406,58,580,174,290,58,232,0,116,0,58,58,58,-116,290,157,15
811653,2021-11-13 18:00:00+00:00,1636826400,FT,90,1636826400,1636830000,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Sainte-Germaine,Le-Bouscat,2117,P. Retail,Stade Bordelais,3228,https://media.api-sports.io/football/teams/3228.png,Muret,9947,https://media.api-sports.io/football/teams/9947.png,2,1,2,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,174,0,116,58,290,116,116,58,58,0,0,0,58,58,-174,-58,84,136
811654,2021-11-13 18:00:00+00:00,1636826400,FT,90,1636826400,1636830000,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Saint-Michel,Canet-en-Roussillon,1999,F. Aubin,Canet Roussillon,3030,https://media.api-sports.io/football/teams/3030.png,Pau,1297,https://media.api-sports.io/football/teams/1297.png,2,2,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,116,58,174,116,174,116,116,58,0,0,116,58,0,0,0,0,87,98
811836,2021-11-13 18:00:00+00:00,1636826400,FT,90,1636826400,1636830000,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Firmin-Daudou,Trélissac,6394,J. Salze,Trélissac,9246,https://media.api-sports.io/football/teams/9246.png,Vénus,10161,https://media.api-sports.io/football/teams/10161.png,2,0,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,174,0,174,0,174,116,116,58,58,0,0,0,58,58,0,-116,70,165
811684,2021-11-14 13:00:00+00:00,1636894800,FT,90,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Saint-Symphorien,Longeville-lès-Metz,658,F. Schneider,Lorraine De Plantières,18139,https://media.api-sports.io/football/teams/18139.png,Nancy,102,https://media.api-sports.io/football/teams/102.png,1,3,1,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,464,58,348,174,290,58,290,0,116,0,116,58,58,-116,58,157,13
811710,2021-11-14 13:00:00+00:00,1636894800,FT,90,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Jesse Owens,Val-de-Reuil,,L. Mouton,Val De Reuil,18157,https://media.api-sports.io/football/teams/18157.png,Gazelec Fc Ajaccio,100,https://media.api-sports.io/football/teams/100.png,0,3,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,174,0,232,174,116,58,116,0,58,0,0,58,58,-174,116,176,65
811712,2021-11-14 13:00:00+00:00,1636894800,FT,90,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Amable Lozai,Le-Petit-Quévilly,7020,M. Abdallah,Saint-Julien,18150,https://media.api-sports.io/football/teams/18150.png,Poissy,9242,https://media.api-sports.io/football/teams/9242.png,1,2,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,174,58,116,116,116,58,116,0,58,0,0,58,58,-58,0,136,73
811714,2021-11-14 13:00:00+00:00,1636894800,AET,120,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Yves Le Jannou,Perros-Guirec,,C. Dell Angela,Perros-Louannec,18145,https://media.api-sports.io/football/teams/18145.png,Lannion,3067,https://media.api-sports.io/football/teams/3067.png,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,58,58,58,58,232,58,116,58,0,0,58,58,58,0,-174,0,127,102
811690,2021-11-14 13:00:00+00:00,1636894800,FT,90,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade des Docteurs Mérieux,Marcy L’Étoile,,Unknown,Montchat Lyon,18143,https://media.api-sports.io/football/teams/18143.png,Saint-Marcel,18151,https://media.api-sports.io/football/teams/18151.png,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,174,0,58,0,174,58,116,58,58,0,0,0,58,58,-116,-58,82,148
811704,2021-11-14 13:00:00+00:00,1636894800,FT,90,1636894800,1636898400,0.0,France,66,Coupe De France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2021,7Th Round,Stade Rene Corbelle 1,Bully-les-Mines,,V. Cardon,Es Bully-Les-Mines,18132,https://media.api-sports.io/football/teams/18132.png,Feignies-Aulnoye,3176,https://media.api-sports.io/football/teams/3176.png,0,6,0,3,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,232,0,406,348,232,58,174,0,58,0,58,58,58,-348,174,189,40
