fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
568090,2020-08-22 13:00:00+00:00,1598101200,FT,90,1598101200,1598104800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2020,Regular Season - 1,Stadium de Toulouse,Toulouse,682.0,"Aurelien Petit, France",Toulouse,96,https://media.api-sports.io/football/teams/96.png,False,Dunkerque,1304,https://media.api-sports.io/football/teams/1304.png,True,0,1,0.0,0.0,0,1,,
568085,2020-08-22 17:00:00+00:00,1598115600,FT,90,1598115600,1598119200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2020,Regular Season - 1,Stade Crédit Agricole de la Licorne,Amiens,633.0,"Romain Lissorgue, France",Amiens,87,https://media.api-sports.io/football/teams/87.png,True,Nancy,102,https://media.api-sports.io/football/teams/102.png,False,1,0,0.0,0.0,1,0,,
568088,2020-08-22 17:00:00+00:00,1598115600,FT,90,1598115600,1598119200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2020,Regular Season - 1,Stade du Roudourou,Guingamp,650.0,"Bastein Dechepy, France",Guingamp,90,https://media.api-sports.io/football/teams/90.png,False,Niort,113,https://media.api-sports.io/football/teams/113.png,True,0,1,0.0,1.0,0,1,,
568086,2020-08-22 17:00:00+00:00,1598115600,FT,90,1598115600,1598119200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2020,Regular Season - 1,Stade Ange Casanova,Ajaccio,648.0,"Benjamin Lepaysant, France",Ajaccio,98,https://media.api-sports.io/football/teams/98.png,False,Chateauroux,107,https://media.api-sports.io/football/teams/107.png,True,0,1,0.0,0.0,0,1,,
568087,2020-08-22 17:00:00+00:00,1598115600,FT,90,1598115600,1598119200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2020,Regular Season - 1,Stade Gabriel Montpied,Clermont-Ferrand,644.0,"Olivier Thual, France",Clermont Foot,99,https://media.api-sports.io/football/teams/99.png,,Caen,88,https://media.api-sports.io/football/teams/88.png,,0,0,0.0,0.0,0,0,,
568092,2020-08-22 17:00:00+00:00,1598115600,FT,90,1598115600,1598119200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2020,Regular Season - 1,Stade du Hainaut,Valenciennes,686.0,"Alexandre Perreau Niel, France",Valenciennes,105,https://media.api-sports.io/football/teams/105.png,True,PAU,1297,https://media.api-sports.io/football/teams/1297.png,False,3,0,2.0,0.0,3,0,,
568084,2020-08-22 17:00:00+00:00,1598115600,FT,90,1598115600,1598119200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2020,Regular Season - 1,Stade de l'Abbé Deschamps,Auxerre,636.0,"Mehdi Mokhtari, France",Auxerre,108,https://media.api-sports.io/football/teams/108.png,False,Sochaux,115,https://media.api-sports.io/football/teams/115.png,True,0,2,0.0,1.0,0,2,,
568083,2020-08-22 17:00:00+00:00,1598115600,FT,90,1598115600,1598119200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2020,Regular Season - 1,Stade Pierre Brisson,Beauvais,12036.0,"Gael Angoula, France",Chambly Thelle FC,1291,https://media.api-sports.io/football/teams/1291.png,False,Paris FC,114,https://media.api-sports.io/football/teams/114.png,True,0,3,0.0,1.0,0,3,,
568091,2020-08-22 17:00:00+00:00,1598115600,FT,90,1598115600,1598119200,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2020,Regular Season - 1,Stade Paul Lignon,Rodez,675.0,"Bartolomeu Varela Teles, France",Rodez,1301,https://media.api-sports.io/football/teams/1301.png,True,Grenoble,101,https://media.api-sports.io/football/teams/101.png,False,1,0,0.0,0.0,1,0,,
568089,2020-08-24 18:45:00+00:00,1598294700,FT,90,1598294700,1598298300,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2020,Regular Season - 1,Stade de l'Aube,Troyes,684.0,"Antony Gautier, France",Estac Troyes,110,https://media.api-sports.io/football/teams/110.png,True,Le Havre,111,https://media.api-sports.io/football/teams/111.png,False,2,0,0.0,0.0,2,0,,
