fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1215844,2024-08-09 19:00:00+00:00,1723230000,FT,90,1723230000,1723233600,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2024,Regular Season - 1,Deepdale,Preston,574,R. Madley,Preston,59,https://media.api-sports.io/football/teams/59.png,False,Sheffield Utd,62,https://media.api-sports.io/football/teams/62.png,True,0,2,0,1,0,2,,
1215843,2024-08-09 19:00:00+00:00,1723230000,FT,90,1723230000,1723233600,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2024,Regular Season - 1,Ewood Park,"Blackburn, Lancashire",500,J. Smith,Blackburn,67,https://media.api-sports.io/football/teams/67.png,True,Derby,69,https://media.api-sports.io/football/teams/69.png,False,4,2,1,0,4,2,,
1215845,2024-08-10 11:30:00+00:00,1723289400,FT,90,1723289400,1723293000,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2024,Regular Season - 1,Cardiff City Stadium,Caerdydd,516,A. Davies,Cardiff,43,https://media.api-sports.io/football/teams/43.png,False,Sunderland,746,https://media.api-sports.io/football/teams/746.png,True,0,2,0,1,0,2,,
1215849,2024-08-10 11:30:00+00:00,1723289400,FT,90,1723289400,1723293000,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2024,Regular Season - 1,The Den,London,559,J. Busby,Millwall,58,https://media.api-sports.io/football/teams/58.png,False,Watford,38,https://media.api-sports.io/football/teams/38.png,True,2,3,0,1,2,3,,
1215847,2024-08-10 11:30:00+00:00,1723289400,FT,90,1723289400,1723293000,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2024,Regular Season - 1,Elland Road,"Leeds, West Yorkshire",546,O. Langford,Leeds,63,https://media.api-sports.io/football/teams/63.png,,Portsmouth,1355,https://media.api-sports.io/football/teams/1355.png,,3,3,1,2,3,3,,
1215846,2024-08-10 11:30:00+00:00,1723289400,FT,90,1723289400,1723293000,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2024,Regular Season - 1,The MKM Stadium,Hull,12051,K. Stroud,Hull City,64,https://media.api-sports.io/football/teams/64.png,,Bristol City,56,https://media.api-sports.io/football/teams/56.png,,1,1,0,0,1,1,,
1215848,2024-08-10 11:30:00+00:00,1723289400,FT,90,1723289400,1723293000,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2024,Regular Season - 1,Riverside Stadium,Middlesbrough,558,S. Allison,Middlesbrough,70,https://media.api-sports.io/football/teams/70.png,True,Swansea,76,https://media.api-sports.io/football/teams/76.png,False,1,0,1,0,1,0,,
1215851,2024-08-10 11:30:00+00:00,1723289400,FT,90,1723289400,1723293000,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2024,Regular Season - 1,MATRADE Loftus Road,London,20414,D. Webb,QPR,72,https://media.api-sports.io/football/teams/72.png,False,West Brom,60,https://media.api-sports.io/football/teams/60.png,True,1,3,1,1,1,3,,
1215852,2024-08-10 11:30:00+00:00,1723289400,FT,90,1723289400,1723293000,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2024,Regular Season - 1,bet365 Stadium,"Stoke-on-Trent, Staffordshire",588,G. Ward,Stoke City,75,https://media.api-sports.io/football/teams/75.png,True,Coventry,1346,https://media.api-sports.io/football/teams/1346.png,False,1,0,0,0,1,0,,
1215850,2024-08-10 11:30:00+00:00,1723289400,FT,90,1723289400,1723293000,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2024,Regular Season - 1,The Kassam Stadium,"Oxford, Oxfordshire",569,A. Kitchen,Oxford United,1338,https://media.api-sports.io/football/teams/1338.png,True,Norwich,71,https://media.api-sports.io/football/teams/71.png,False,2,0,1,0,2,0,,
