fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
65930,527,Virtus Entella,https://media.api-sports.io/football/teams/527.png,4,2,7,1,3,4,9,3,7,34%,2,0,9,329,238,72%
75325,489,AC Milan,https://media.api-sports.io/football/teams/489.png,3,2,6,1,3,3,9,1,1,36%,0,0,6,366,275,75%
75325,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,7,22,9,7,15,19,7,1,64%,3,0,1,630,545,87%
75326,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,9,5,15,1,8,7,4,1,5,37%,1,0,1,291,222,76%
75326,497,AS Roma,https://media.api-sports.io/football/teams/497.png,2,3,11,6,5,6,13,5,0,63%,3,1,2,494,415,84%
75327,499,Atalanta,https://media.api-sports.io/football/teams/499.png,6,3,10,1,5,5,16,3,0,45%,3,0,1,443,350,79%
75327,496,Juventus,https://media.api-sports.io/football/teams/496.png,1,5,10,4,5,5,9,5,2,55%,2,0,3,524,430,82%
75328,505,Inter,https://media.api-sports.io/football/teams/505.png,5,11,21,5,12,9,16,6,0,58%,4,0,9,737,637,86%
75328,487,Lazio,https://media.api-sports.io/football/teams/487.png,10,4,18,4,11,7,21,8,6,42%,6,1,4,541,432,80%
77299,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,8,16,4,5,11,15,5,4,47%,2,0,1,462,400,87%
77299,489,AC Milan,https://media.api-sports.io/football/teams/489.png,1,2,7,4,3,4,4,1,0,53%,3,0,4,528,465,88%
77297,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,7,13,3,5,8,17,5,2,41%,3,0,1,333,235,71%
77297,499,Atalanta,https://media.api-sports.io/football/teams/499.png,4,6,13,3,8,5,15,6,1,59%,3,0,0,491,392,80%
77296,489,AC Milan,https://media.api-sports.io/football/teams/489.png,2,3,9,4,2,7,10,7,1,52%,2,,9,432,356,82%
77296,487,Lazio,https://media.api-sports.io/football/teams/487.png,10,3,17,4,13,4,11,5,3,48%,2,,2,408,340,83%
77298,499,Atalanta,https://media.api-sports.io/football/teams/499.png,4,6,16,6,8,8,14,9,1,59%,1,,3,488,413,85%
77298,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,8,19,7,9,10,22,3,1,41%,3,,2,338,244,72%
116575,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,5,12,4,8,4,11,8,1,47%,4,,2,361,268,74%
116575,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,5,13,6,10,3,16,4,0,53%,3,,1,405,296,73%
