fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
731587,2021-08-21 16:30:00+00:00,1629563400,FT,90,1629563400,1629567000,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Marc'Antonio Bentegodi,Verona,890,M. Volpi,Verona,504,https://media.api-sports.io/football/teams/504.png,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,2,3,0,1,2,3,4,8,15,3,11,4,11,7,0.0,0.39,3,1.0,4.0,312,257,0.82,7,6,18,5,9,9,12,4,1.0,0.61,2,0.0,2.0,525,465,0.89,3074,2900,3770,3712,3422,3828,2204,2204,812,754,638,638,754,812,348,-116,9,11
731588,2021-08-21 16:30:00+00:00,1629563400,FT,90,1629563400,1629567000,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Giuseppe Meazza,Milano,907,V. Marini,Inter,505,https://media.api-sports.io/football/teams/505.png,Genoa,495,https://media.api-sports.io/football/teams/495.png,4,0,2,0,4,0,8,5,16,3,12,4,18,8,2.0,0.6,1,0.0,4.0,592,539,0.91,4,4,10,2,5,5,7,2,2.0,0.4,2,0.0,4.0,399,348,0.87,4872,1624,4872,1566,1856,3480,2204,2204,1450,232,522,928,232,1044,3016,-1914,2,19
731592,2021-08-21 18:45:00+00:00,1629571500,FT,90,1629571500,1629575100,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Olimpico Grande Torino,Torino,943,D. Chiffi,Torino,503,https://media.api-sports.io/football/teams/503.png,Atalanta,499,https://media.api-sports.io/football/teams/499.png,1,2,0,1,1,2,8,5,21,8,10,11,17,5,0.0,0.48,2,0.0,0.0,380,279,0.73,2,1,7,4,5,2,13,1,0.0,0.52,2,0.0,6.0,418,298,0.71,2900,3422,2668,3770,2378,2784,2204,2204,754,928,638,638,812,638,290,986,10,8
731586,2021-08-21 18:45:00+00:00,1629571500,FT,90,1629571500,1629575100,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Carlo Castellani,Empoli,896,S. Sozza,Empoli,511,https://media.api-sports.io/football/teams/511.png,Lazio,487,https://media.api-sports.io/football/teams/487.png,1,3,1,3,1,3,4,7,16,5,11,5,13,5,2.0,0.45,2,0.0,1.0,451,372,0.82,4,3,8,1,8,0,10,3,0.0,0.55,1,0.0,2.0,567,491,0.87,2378,3712,2900,4466,4060,3364,2204,2204,580,1044,638,580,986,580,-1160,1102,14,5
731593,2021-08-22 16:30:00+00:00,1629649800,FT,90,1629649800,1629653400,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Dacia Arena,Udine,928,I. Pezzuto,Udinese,494,https://media.api-sports.io/football/teams/494.png,Juventus,496,https://media.api-sports.io/football/teams/496.png,2,2,0,2,2,2,6,4,12,2,9,3,13,3,2.0,0.44,1,0.0,1.0,396,334,0.84,3,7,10,0,7,3,14,3,3.0,0.56,3,0.0,4.0,524,452,0.86,2726,4060,3538,3306,3364,2146,2204,2204,638,1160,812,580,754,464,174,1160,12,4
731584,2021-08-22 16:30:00+00:00,1629649800,FT,90,1629649800,1629653400,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Renato Dall'Ara,Bologna,881,A. Rapuano,Bologna,500,https://media.api-sports.io/football/teams/500.png,Salernitana,514,https://media.api-sports.io/football/teams/514.png,3,2,0,0,3,2,7,3,18,8,10,8,13,9,0.0,0.73,6,2.0,2.0,549,459,0.84,4,4,10,2,6,4,15,4,2.0,0.27,3,1.0,4.0,196,108,0.55,2668,1798,2552,1914,3190,4524,2204,2204,696,406,580,580,928,1218,-638,-2610,13,17
731589,2021-08-22 18:45:00+00:00,1629657900,FT,90,1629657900,1629661500,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Diego Armando Maradona,Napoli,11904,G. Aureliano,Napoli,492,https://media.api-sports.io/football/teams/492.png,Venezia,517,https://media.api-sports.io/football/teams/517.png,2,0,0,0,2,0,4,5,13,4,6,7,5,2,3.0,0.56,1,1.0,4.0,560,499,0.89,4,4,8,0,5,3,22,2,1.0,0.44,7,0.0,2.0,424,379,0.89,4582,1566,4292,1972,1798,4002,2204,2204,1392,348,406,522,406,1334,2494,-2030,3,20
731590,2021-08-22 18:45:00+00:00,1629657900,FT,90,1629657900,1629661500,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Olimpico,Roma,910,L. Pairetto,As Roma,497,https://media.api-sports.io/football/teams/497.png,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,3,1,1,0,3,1,6,5,11,0,8,3,12,4,4.0,0.42,3,1.0,7.0,365,301,0.82,8,2,11,1,8,3,15,4,2.0,0.58,2,1.0,3.0,515,460,0.89,3654,3596,3422,3422,2494,2958,2204,2204,1044,1102,522,290,638,812,928,464,6,7
731585,2021-08-23 16:30:00+00:00,1629736200,FT,90,1629736200,1629739800,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Unipol Domus,Cagliari,12275,F. Fourneau,Cagliari,490,https://media.api-sports.io/football/teams/490.png,Spezia,515,https://media.api-sports.io/football/teams/515.png,2,2,0,1,2,2,9,6,20,5,16,4,17,11,1.0,0.59,2,0.0,2.0,476,380,0.8,4,5,12,3,3,9,15,4,4.0,0.41,3,0.0,6.0,338,259,0.77,1740,2088,1972,2378,3944,4118,2204,2204,348,580,696,348,1160,1276,-1972,-1740,18,16
731591,2021-08-23 18:45:00+00:00,1629744300,FT,90,1629744300,1629747900,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Comunale Luigi Ferraris,Genova,905,M. Guida,Sampdoria,498,https://media.api-sports.io/football/teams/498.png,Ac Milan,489,https://media.api-sports.io/football/teams/489.png,0,1,0,1,0,1,3,7,16,6,10,6,17,8,3.0,0.5,3,0.0,3.0,395,309,0.78,4,5,11,2,5,6,15,3,3.0,0.5,1,0.0,3.0,409,327,0.8,2088,4988,2668,4002,3654,1798,2204,2204,580,1508,348,464,1276,232,-986,2204,15,1
