fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
721443,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,7,18,7,12,6,17,10,1,70%,3,0,1,476,397,83%
721436,718,Oviedo,https://media.api-sports.io/football/teams/718.png,6,6,15,3,11,4,15,6,2,61%,0,,2,457,359,79%
721436,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,2,4,8,2,5,3,14,2,2,39%,3,,4,302,180,60%
721446,535,Malaga,https://media.api-sports.io/football/teams/535.png,3,4,8,1,5,3,17,2,2,45%,2,0,4,389,320,82%
721446,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,5,7,16,4,9,7,21,5,0,55%,3,1,1,488,407,83%
721441,723,Almeria,https://media.api-sports.io/football/teams/723.png,9,6,19,4,9,10,12,8,1,60%,3,0,1,525,451,86%
721441,720,Valladolid,https://media.api-sports.io/football/teams/720.png,1,4,7,2,3,4,7,3,2,40%,2,1,6,337,257,76%
721442,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,9,5,23,9,14,9,15,11,1,60%,4,,2,493,410,83%
721442,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,5,11,4,5,6,10,1,0,40%,1,,8,324,226,70%
721445,716,Lugo,https://media.api-sports.io/football/teams/716.png,3,4,9,2,5,4,8,4,2,26%,2,1,5,184,101,55%
721445,545,Eibar,https://media.api-sports.io/football/teams/545.png,7,12,28,9,21,7,9,7,2,74%,2,0,1,526,446,85%
721439,719,Tenerife,https://media.api-sports.io/football/teams/719.png,3,2,7,2,1,6,13,6,2,57%,1,,1,413,316,77%
721439,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,1,8,11,2,3,8,15,5,0,43%,4,,2,309,205,66%
721444,726,Huesca,https://media.api-sports.io/football/teams/726.png,5,5,15,5,13,2,12,4,0,43%,2,,2,342,273,80%
721444,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,2,3,9,4,6,3,15,4,1,57%,0,,5,480,403,84%
721437,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,7,4,14,3,10,4,11,1,3,37%,2,,1,330,235,71%
721437,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,6,11,3,4,7,6,4,4,63%,2,,3,557,455,82%
721438,9585,Real Sociedad II,https://media.api-sports.io/football/teams/9585.png,2,4,10,4,4,6,13,2,0,57%,1,,2,617,552,89%
721438,547,Girona,https://media.api-sports.io/football/teams/547.png,3,3,9,3,7,2,11,3,2,43%,4,,1,474,410,86%
721440,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,7,13,3,7,6,18,1,0,62%,3,,2,514,396,77%
721440,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,2,10,4,2,8,15,3,1,38%,3,,3,315,217,69%
721452,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,10,19,6,8,11,17,5,3,67%,4,,1,443,315,71%
721452,716,Lugo,https://media.api-sports.io/football/teams/716.png,2,8,13,3,7,6,14,2,4,33%,3,,2,226,126,56%
721448,799,Mirandes,https://media.api-sports.io/football/teams/799.png,5,6,15,4,11,4,15,6,1,57%,1,,1,540,440,81%
721448,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,2,4,0,3,1,11,0,1,43%,2,,4,400,291,73%
721455,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,6,6,15,3,9,6,11,3,2,43%,1,,3,305,204,67%
721455,535,Malaga,https://media.api-sports.io/football/teams/535.png,3,6,11,2,6,5,7,5,4,57%,0,,3,395,293,74%
721453,723,Almeria,https://media.api-sports.io/football/teams/723.png,4,9,15,2,9,6,9,1,2,66%,1,,0,544,456,84%
721453,726,Huesca,https://media.api-sports.io/football/teams/726.png,0,5,7,2,3,4,14,3,5,34%,5,,4,281,212,75%
721449,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,5,2,12,5,7,5,12,5,4,62%,4,,2,539,446,83%
721449,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,3,3,7,1,2,5,15,5,2,38%,1,,4,334,238,71%
721451,720,Valladolid,https://media.api-sports.io/football/teams/720.png,8,8,20,4,14,6,11,8,0,51%,2,,1,460,389,85%
721451,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,1,6,11,4,7,4,12,6,2,49%,4,,6,446,375,84%
721447,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,6,11,1,5,6,14,3,0,39%,3,,2,325,230,71%
721447,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,6,10,1,4,6,13,3,4,61%,2,,1,506,416,82%
721454,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,0,4,8,4,6,2,14,5,2,35%,5,1,1,269,177,66%
721454,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,2,7,3,4,3,14,8,2,65%,2,0,0,524,424,81%
721457,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,2,6,9,1,6,3,13,7,1,64%,3,,1,474,351,74%
721457,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,2,8,14,4,9,5,12,5,3,36%,3,,2,281,158,56%
721450,719,Tenerife,https://media.api-sports.io/football/teams/719.png,5,3,8,0,7,1,11,3,1,43%,2,,6,435,366,84%
721450,9585,Real Sociedad II,https://media.api-sports.io/football/teams/9585.png,5,6,15,4,8,7,8,6,0,57%,4,,3,565,505,89%
721456,545,Eibar,https://media.api-sports.io/football/teams/545.png,6,6,13,1,8,5,17,6,1,48%,3,0,2,379,311,82%
721456,547,Girona,https://media.api-sports.io/football/teams/547.png,4,3,7,0,4,3,17,1,3,52%,1,1,2,420,342,81%
721467,726,Huesca,https://media.api-sports.io/football/teams/726.png,3,3,7,1,4,3,11,4,0,35%,0,,8,277,197,71%
721467,720,Valladolid,https://media.api-sports.io/football/teams/720.png,10,10,25,5,15,10,9,10,1,65%,3,,0,487,413,85%
721465,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,1,1,3,1,1,2,14,4,3,32%,2,,2,269,181,67%
721465,723,Almeria,https://media.api-sports.io/football/teams/723.png,3,3,7,1,4,3,14,4,5,68%,3,,0,595,493,83%
721461,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,2,3,8,3,5,3,15,3,4,40%,1,,6,336,239,71%
721461,799,Mirandes,https://media.api-sports.io/football/teams/799.png,7,6,19,6,12,7,12,11,3,60%,1,,0,499,405,81%
721459,535,Malaga,https://media.api-sports.io/football/teams/535.png,3,7,13,3,7,6,7,9,5,74%,2,1,1,585,468,80%
721459,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,3,5,8,0,3,5,16,2,3,26%,1,0,3,213,110,52%
721458,716,Lugo,https://media.api-sports.io/football/teams/716.png,3,6,13,4,7,6,13,8,2,40%,3,,0,272,195,72%
721458,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,0,3,5,2,2,3,9,3,0,60%,1,,2,414,317,77%
721460,718,Oviedo,https://media.api-sports.io/football/teams/718.png,8,3,13,2,8,5,16,2,2,57%,1,,2,437,322,74%
721460,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,4,8,1,4,4,16,2,1,43%,2,,5,341,216,63%
721462,9585,Real Sociedad II,https://media.api-sports.io/football/teams/9585.png,2,8,12,2,8,4,9,8,2,65%,2,,2,565,482,85%
721462,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,3,3,7,1,2,5,20,2,3,35%,1,,2,312,226,72%
721468,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,5,16,7,9,7,15,8,3,57%,4,,2,501,409,82%
721468,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,3,6,1,2,4,20,0,0,43%,3,,3,374,269,72%
721463,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,7,13,3,11,2,8,5,3,49%,0,,3,394,294,75%
721463,545,Eibar,https://media.api-sports.io/football/teams/545.png,3,7,21,11,12,9,15,5,0,51%,2,,2,405,310,77%
721464,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,4,5,13,4,10,3,11,3,1,53%,4,1,2,479,413,86%
721464,719,Tenerife,https://media.api-sports.io/football/teams/719.png,3,6,13,4,10,3,14,0,1,47%,3,0,3,418,336,80%
721466,547,Girona,https://media.api-sports.io/football/teams/547.png,5,6,13,2,8,5,11,2,2,49%,0,,3,415,351,85%
721466,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,12,19,4,7,12,15,6,1,51%,5,,3,410,352,86%
721472,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,7,8,20,5,10,10,10,11,5,57%,2,0,3,466,391,84%
721472,726,Huesca,https://media.api-sports.io/football/teams/726.png,4,3,10,3,6,4,10,2,1,43%,2,1,6,367,291,79%
721469,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,5,7,13,1,11,2,14,10,2,51%,2,,3,405,322,80%
721469,547,Girona,https://media.api-sports.io/football/teams/547.png,4,4,10,2,5,5,17,3,5,49%,5,,4,404,335,83%
721478,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,4,5,11,2,4,7,16,5,1,44%,5,0,3,270,184,68%
721478,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,3,4,12,5,8,4,14,9,2,56%,5,1,2,348,258,74%
721476,723,Almeria,https://media.api-sports.io/football/teams/723.png,8,5,15,2,14,1,11,4,0,51%,2,,0,475,385,81%
721476,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,0,1,7,6,3,4,9,6,4,49%,0,,4,457,352,77%
721479,545,Eibar,https://media.api-sports.io/football/teams/545.png,5,3,12,4,8,4,15,7,0,50%,2,,2,396,303,77%
721479,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,7,14,3,6,8,9,4,1,50%,1,,3,400,303,76%
721473,719,Tenerife,https://media.api-sports.io/football/teams/719.png,3,5,11,3,5,6,15,2,4,50%,4,1,3,376,278,74%
721473,716,Lugo,https://media.api-sports.io/football/teams/716.png,4,10,16,2,11,5,12,4,0,50%,3,0,2,367,273,74%
721470,537,Leganes,https://media.api-sports.io/football/teams/537.png,2,6,11,3,4,7,19,1,1,53%,2,,1,379,294,78%
721470,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,4,2,11,5,9,2,15,3,2,47%,4,,1,329,225,68%
721474,720,Valladolid,https://media.api-sports.io/football/teams/720.png,5,2,8,1,4,4,14,6,1,48%,6,,2,388,301,78%
721474,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,1,5,1,3,2,13,2,1,52%,1,,3,437,330,76%
721475,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,6,11,2,9,2,13,7,0,38%,3,,4,301,217,72%
721475,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,5,4,11,2,9,2,15,5,2,62%,2,,2,533,432,81%
721477,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,3,6,13,4,6,7,17,0,1,28%,2,,5,248,133,54%
721477,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,6,4,16,6,10,6,9,6,2,72%,0,,2,655,530,81%
721471,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,4,8,2,5,3,11,4,4,47%,0,,3,451,359,80%
721471,9585,Real Sociedad II,https://media.api-sports.io/football/teams/9585.png,3,6,10,1,3,7,12,5,2,53%,1,,0,498,421,85%
721490,547,Girona,https://media.api-sports.io/football/teams/547.png,7,3,11,1,11,0,13,3,2,55%,2,,5,515,446,87%
721490,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,7,6,14,1,6,8,7,7,7,45%,1,,4,422,351,83%
721484,535,Malaga,https://media.api-sports.io/football/teams/535.png,0,6,9,3,4,5,13,3,1,51%,5,,5,391,283,72%
721484,537,Leganes,https://media.api-sports.io/football/teams/537.png,7,9,16,0,10,6,14,4,1,49%,2,,0,380,282,74%
721481,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,4,15,31,12,26,5,11,12,2,61%,4,,1,493,400,81%
721481,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,2,9,4,7,2,11,0,2,39%,1,,4,336,242,72%
721482,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,6,9,18,3,14,4,12,4,3,60%,5,,3,494,402,81%
721482,545,Eibar,https://media.api-sports.io/football/teams/545.png,4,3,8,1,6,2,17,4,0,40%,6,,6,320,218,68%
721489,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,0,10,13,3,8,5,18,7,1,46%,5,,1,319,230,72%
721489,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,6,9,2,5,4,31,2,0,54%,3,,0,401,292,73%
721487,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,5,18,10,14,4,14,7,1,60%,2,,1,492,395,80%
721487,719,Tenerife,https://media.api-sports.io/football/teams/719.png,3,2,6,1,2,4,21,1,1,40%,3,,3,346,254,73%
721485,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,3,8,15,4,4,11,11,4,0,66%,1,,3,512,384,75%
721485,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,4,7,12,1,6,6,16,1,3,34%,4,,2,262,141,54%
721480,726,Huesca,https://media.api-sports.io/football/teams/726.png,4,4,11,3,5,6,11,7,1,58%,1,,4,433,315,73%
721480,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,4,4,9,1,2,7,18,3,2,42%,1,,4,306,203,66%
721488,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,5,1,7,1,3,4,15,1,1,52%,1,,1,489,405,83%
721488,799,Mirandes,https://media.api-sports.io/football/teams/799.png,1,6,13,6,8,5,11,9,1,48%,0,,2,443,374,84%
721486,9585,Real Sociedad II,https://media.api-sports.io/football/teams/9585.png,6,3,11,2,4,7,15,5,6,44%,2,,4,384,304,79%
721486,720,Valladolid,https://media.api-sports.io/football/teams/720.png,6,8,18,4,15,3,11,5,4,56%,1,,6,502,433,86%
721495,718,Oviedo,https://media.api-sports.io/football/teams/718.png,6,4,16,6,12,4,14,8,5,66%,1,0,1,482,407,84%
721495,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,1,3,6,2,3,3,13,2,0,34%,5,3,4,250,153,61%
721501,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,4,3,11,4,6,5,6,3,4,61%,,,3,412,289,70%
721501,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,5,4,14,5,11,3,12,6,3,39%,,,2,240,125,52%
721491,545,Eibar,https://media.api-sports.io/football/teams/545.png,4,4,13,5,8,5,12,4,2,53%,3,,2,475,377,79%
721491,9585,Real Sociedad II,https://media.api-sports.io/football/teams/9585.png,4,5,11,2,8,3,8,2,2,47%,1,,2,425,333,78%
721498,720,Valladolid,https://media.api-sports.io/football/teams/720.png,4,10,18,4,12,6,9,10,2,56%,,,4,457,374,82%
721498,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,2,8,2,6,2,17,0,2,44%,,,3,366,290,79%
721500,723,Almeria,https://media.api-sports.io/football/teams/723.png,2,10,17,5,10,7,14,4,2,45%,0,0,0,394,298,76%
721500,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,1,3,10,6,8,2,17,3,5,55%,5,1,2,493,391,79%
721496,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,4,8,20,8,9,11,12,3,2,58%,1,0,3,473,391,83%
721496,716,Lugo,https://media.api-sports.io/football/teams/716.png,4,9,17,4,11,6,15,5,2,42%,3,1,3,336,253,75%
721493,726,Huesca,https://media.api-sports.io/football/teams/726.png,6,4,18,8,11,7,13,11,2,48%,2,,2,439,378,86%
721493,547,Girona,https://media.api-sports.io/football/teams/547.png,3,3,8,2,5,3,11,4,2,52%,2,,6,500,429,86%
721494,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,4,9,2,5,4,18,6,1,42%,5,0,2,350,270,77%
721494,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,8,12,2,6,6,11,5,1,58%,3,1,1,491,409,83%
721492,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,4,5,13,4,6,7,13,3,5,41%,2,,5,290,174,60%
721492,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,7,3,13,3,8,5,22,8,2,59%,1,,3,428,318,74%
721497,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,6,13,5,10,3,17,4,3,41%,1,,3,394,311,79%
721497,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,3,14,7,3,11,11,4,3,59%,2,,2,570,491,86%
721499,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,5,13,5,12,1,16,7,2,44%,4,,1,331,221,67%
721499,535,Malaga,https://media.api-sports.io/football/teams/535.png,2,2,6,2,3,3,15,3,1,56%,5,,3,459,342,75%
721511,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,2,3,6,1,3,3,12,7,2,38%,2,,4,287,182,63%
721511,719,Tenerife,https://media.api-sports.io/football/teams/719.png,5,8,19,6,13,6,13,4,1,62%,1,,1,463,361,78%
721512,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,4,1,6,1,4,2,13,1,2,60%,3,,3,503,431,86%
721512,726,Huesca,https://media.api-sports.io/football/teams/726.png,6,8,18,4,16,2,14,5,3,40%,3,,4,342,263,77%
721503,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,10,6,16,0,12,4,19,2,1,70%,,,3,578,485,84%
721503,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,5,6,11,0,6,5,11,2,1,30%,,,4,247,152,62%
721510,720,Valladolid,https://media.api-sports.io/football/teams/720.png,7,11,23,5,11,12,6,8,2,61%,0,,1,492,402,82%
721510,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,1,6,8,1,3,5,13,1,1,39%,2,,6,317,210,66%
721504,537,Leganes,https://media.api-sports.io/football/teams/537.png,6,7,17,4,8,9,10,7,4,64%,2,,0,561,449,80%
721504,9585,Real Sociedad II,https://media.api-sports.io/football/teams/9585.png,1,3,7,3,3,4,6,3,1,36%,2,,5,316,216,68%
721502,547,Girona,https://media.api-sports.io/football/teams/547.png,7,1,9,1,5,4,11,5,5,60%,2,,1,425,345,81%
721502,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,2,5,9,2,4,5,15,6,2,40%,5,,5,264,194,73%
721506,716,Lugo,https://media.api-sports.io/football/teams/716.png,6,8,15,1,13,2,21,5,4,38%,3,,5,268,198,74%
721506,799,Mirandes,https://media.api-sports.io/football/teams/799.png,6,5,18,7,10,8,12,10,1,62%,2,,4,426,353,83%
721507,535,Malaga,https://media.api-sports.io/football/teams/535.png,8,4,14,2,8,6,13,5,3,67%,5,,2,568,485,85%
721507,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,4,4,10,2,5,5,19,4,0,33%,6,,6,293,192,66%
721509,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,5,8,18,5,9,9,13,10,1,55%,3,,3,482,374,78%
721509,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,4,9,2,5,4,12,4,4,45%,1,,5,397,295,74%
721505,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,3,10,5,7,3,15,1,6,59%,4,,1,476,377,79%
721505,723,Almeria,https://media.api-sports.io/football/teams/723.png,2,1,6,3,2,4,19,3,1,41%,3,,1,335,243,73%
721508,718,Oviedo,https://media.api-sports.io/football/teams/718.png,7,6,18,5,9,9,14,10,2,45%,1,,2,339,250,74%
721508,545,Eibar,https://media.api-sports.io/football/teams/545.png,3,11,15,1,9,6,12,3,1,55%,3,,6,438,356,81%
721483,716,Lugo,https://media.api-sports.io/football/teams/716.png,4,2,6,0,6,0,12,0,2,24%,3,1,7,207,118,57%
721483,723,Almeria,https://media.api-sports.io/football/teams/723.png,7,9,21,5,8,13,13,12,0,76%,4,0,2,643,539,84%
721520,719,Tenerife,https://media.api-sports.io/football/teams/719.png,7,6,18,5,14,4,14,3,0,50%,1,,2,422,354,84%
721520,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,2,6,2,4,2,14,6,1,50%,3,,3,430,364,85%
721521,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,1,7,12,4,7,5,13,6,3,51%,2,0,3,434,340,78%
721521,720,Valladolid,https://media.api-sports.io/football/teams/720.png,3,5,14,6,7,7,11,6,0,49%,2,1,1,411,337,82%
721514,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,5,5,12,2,11,1,16,4,3,32%,3,,5,257,159,62%
721514,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,7,4,12,1,9,3,11,6,1,68%,1,,3,550,440,80%
721517,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,7,16,5,9,7,10,4,0,45%,1,,2,360,275,76%
721517,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,7,5,14,2,7,7,19,4,2,55%,4,,4,443,349,79%
721513,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,9,4,14,1,12,2,15,6,3,45%,1,0,2,300,183,61%
721513,537,Leganes,https://media.api-sports.io/football/teams/537.png,2,4,9,3,4,5,18,1,0,55%,5,1,5,360,249,69%
721519,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,6,5,14,3,7,7,4,5,3,55%,1,,4,458,361,79%
721519,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,5,5,11,1,8,3,18,1,3,45%,4,,4,378,265,70%
721515,547,Girona,https://media.api-sports.io/football/teams/547.png,7,6,14,1,10,4,16,2,3,59%,2,,3,457,391,86%
721515,716,Lugo,https://media.api-sports.io/football/teams/716.png,4,8,13,1,7,6,17,1,1,41%,2,,6,313,251,80%
721516,726,Huesca,https://media.api-sports.io/football/teams/726.png,8,3,16,5,10,6,16,5,2,52%,3,,1,378,277,73%
721516,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,2,8,12,2,7,5,9,5,4,48%,2,,7,363,253,70%
721522,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,7,5,13,1,4,9,15,6,1,57%,2,0,5,446,346,78%
721522,799,Mirandes,https://media.api-sports.io/football/teams/799.png,5,2,9,2,5,4,8,4,3,43%,2,1,7,342,231,68%
721523,723,Almeria,https://media.api-sports.io/football/teams/723.png,8,10,24,6,12,12,7,12,2,68%,1,,0,585,485,83%
721523,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,5,9,2,7,2,14,2,4,32%,3,,7,273,182,67%
721518,9585,Real Sociedad II,https://media.api-sports.io/football/teams/9585.png,4,6,12,2,7,5,9,2,1,46%,1,,4,453,371,82%
721518,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,6,5,14,3,11,3,12,5,4,54%,1,,3,531,440,83%
721532,720,Valladolid,https://media.api-sports.io/football/teams/720.png,10,8,24,6,14,10,12,9,3,59%,2,,2,509,429,84%
721532,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,3,6,1,4,2,12,1,1,41%,1,,9,357,264,74%
721533,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,1,3,5,1,1,4,16,1,3,28%,0,1,2,210,110,52%
721533,547,Girona,https://media.api-sports.io/football/teams/547.png,2,3,9,4,5,4,12,5,3,72%,2,0,0,530,441,83%
721524,545,Eibar,https://media.api-sports.io/football/teams/545.png,3,2,15,10,8,7,9,2,2,65%,2,,5,543,434,80%
721524,726,Huesca,https://media.api-sports.io/football/teams/726.png,6,6,14,2,9,5,21,4,3,35%,5,,1,292,186,64%
721528,716,Lugo,https://media.api-sports.io/football/teams/716.png,5,10,18,3,9,9,10,3,2,52%,2,,4,402,301,75%
721528,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,4,5,9,0,3,6,11,3,3,48%,0,,4,386,261,68%
721530,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,1,3,0,1,2,17,2,4,44%,2,,3,397,289,73%
721530,723,Almeria,https://media.api-sports.io/football/teams/723.png,3,5,12,4,4,8,12,6,1,56%,3,,1,507,389,77%
721526,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,4,11,3,9,2,26,4,4,60%,4,,2,445,337,76%
721526,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,2,7,14,5,9,5,17,1,2,40%,4,,3,303,186,61%
721534,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,9,7,19,3,13,6,11,5,2,66%,3,0,2,498,413,83%
721534,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,2,5,11,4,5,6,17,8,1,34%,3,1,5,243,159,65%
721527,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,5,12,3,7,5,13,7,3,66%,1,,5,580,492,85%
721527,9585,Real Sociedad II,https://media.api-sports.io/football/teams/9585.png,5,3,12,4,7,5,16,3,2,34%,4,,4,303,221,73%
721529,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,3,15,8,9,6,14,6,1,41%,2,,2,405,334,82%
721529,535,Malaga,https://media.api-sports.io/football/teams/535.png,2,2,6,2,4,2,6,3,3,59%,1,,1,592,516,87%
721531,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,6,3,11,2,7,4,15,6,1,54%,6,,2,427,310,73%
721531,719,Tenerife,https://media.api-sports.io/football/teams/719.png,4,3,10,3,6,4,11,2,4,46%,0,,4,360,249,69%
721525,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,6,4,11,1,6,5,17,6,0,65%,4,,5,499,400,80%
721525,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,7,2,10,1,5,5,11,4,2,35%,2,,4,280,166,59%
721542,723,Almeria,https://media.api-sports.io/football/teams/723.png,8,8,18,2,14,4,12,5,4,52%,3,0,0,330,224,68%
721542,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,0,4,4,0,4,0,17,3,6,48%,5,1,5,305,197,65%
721544,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,6,8,17,3,6,11,14,7,2,53%,1,,0,439,352,80%
721544,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,1,6,11,4,3,8,9,2,2,47%,3,,3,393,301,77%
721538,9585,Real Sociedad II,https://media.api-sports.io/football/teams/9585.png,5,6,21,10,11,10,8,13,0,73%,2,,1,530,457,86%
721538,716,Lugo,https://media.api-sports.io/football/teams/716.png,2,6,10,2,3,7,15,0,4,27%,2,,4,199,133,67%
721541,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,8,7,18,3,13,5,16,11,1,55%,1,,0,454,374,82%
721541,535,Malaga,https://media.api-sports.io/football/teams/535.png,1,1,5,3,3,2,11,4,2,45%,2,,7,398,303,76%
721536,547,Girona,https://media.api-sports.io/football/teams/547.png,6,2,10,2,8,2,9,1,3,50%,1,,2,475,389,82%
721536,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,2,5,10,3,7,3,12,2,1,50%,3,,3,454,378,83%
721539,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,5,4,14,5,7,7,7,3,1,53%,2,,3,539,441,82%
721539,545,Eibar,https://media.api-sports.io/football/teams/545.png,4,8,12,0,8,4,7,4,0,47%,2,,5,487,378,78%
721535,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,2,3,10,5,5,5,21,9,2,41%,6,,4,233,148,64%
721535,720,Valladolid,https://media.api-sports.io/football/teams/720.png,4,6,16,6,13,3,12,6,3,59%,3,,2,332,257,77%
721543,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,1,10,12,1,10,2,11,4,1,43%,3,,1,338,230,68%
