fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
710568,2021-08-21T16:30:00+00:00,31023,J. Kucka,https://media.api-sports.io/football/players/31023.png,Questionable,Leg Injury,38,Watford,39,Premier League,2021
710575,2021-08-22T13:00:00+00:00,18739,W. Boly,https://media.api-sports.io/football/players/18739.png,Missing Fixture,Thigh Injury,39,Wolves,39,Premier League,2021
710575,2021-08-22T13:00:00+00:00,280687,H. Bueno,https://media.api-sports.io/football/players/280687.png,Missing Fixture,Thigh Injury,39,Wolves,39,Premier League,2021
710575,2021-08-22T13:00:00+00:00,18740,Jonny,https://media.api-sports.io/football/players/18740.png,Missing Fixture,Knee Injury,39,Wolves,39,Premier League,2021
710575,2021-08-22T13:00:00+00:00,195717,Y. Mosquera,https://media.api-sports.io/football/players/195717.png,Missing Fixture,Thigh Injury,39,Wolves,39,Premier League,2021
710575,2021-08-22T13:00:00+00:00,1864,P. Neto,https://media.api-sports.io/football/players/1864.png,Missing Fixture,Knee Injury,39,Wolves,39,Premier League,2021
710575,2021-08-22T13:00:00+00:00,1605,D. Podence,https://media.api-sports.io/football/players/1605.png,Missing Fixture,Groin Injury,39,Wolves,39,Premier League,2021
710575,2021-08-22T13:00:00+00:00,19314,C. Carter-Vickers,https://media.api-sports.io/football/players/19314.png,Missing Fixture,Ankle Injury,47,Tottenham,39,Premier League,2021
710575,2021-08-22T13:00:00+00:00,662,T. Ndombele,https://media.api-sports.io/football/players/662.png,Missing Fixture,Coach's decision,47,Tottenham,39,Premier League,2021
710575,2021-08-22T13:00:00+00:00,30776,C. Romero,https://media.api-sports.io/football/players/30776.png,Questionable,Knee Injury,47,Tottenham,39,Premier League,2021
710573,2021-08-22T13:00:00+00:00,130421,W. Smallbone,https://media.api-sports.io/football/players/130421.png,Missing Fixture,Knee Injury,41,Southampton,39,Premier League,2021
710573,2021-08-22T13:00:00+00:00,18938,A. Jones,https://media.api-sports.io/football/players/18938.png,Questionable,Injury,41,Southampton,39,Premier League,2021
710573,2021-08-22T13:00:00+00:00,19088,D. Henderson,https://media.api-sports.io/football/players/19088.png,Missing Fixture,Illness,33,Manchester United,39,Premier League,2021
710573,2021-08-22T13:00:00+00:00,909,M. Rashford,https://media.api-sports.io/football/players/909.png,Missing Fixture,Shoulder Injury,33,Manchester United,39,Premier League,2021
710573,2021-08-22T13:00:00+00:00,378,A. Telles,https://media.api-sports.io/football/players/378.png,Missing Fixture,Ankle Injury,33,Manchester United,39,Premier League,2021
710573,2021-08-22T13:00:00+00:00,885,E. Bailly,https://media.api-sports.io/football/players/885.png,Questionable,Quarantine,33,Manchester United,39,Premier League,2021
710573,2021-08-22T13:00:00+00:00,274,E. Cavani,https://media.api-sports.io/football/players/274.png,Questionable,Quarantine,33,Manchester United,39,Premier League,2021
710573,2021-08-22T13:00:00+00:00,888,P. Jones,https://media.api-sports.io/football/players/888.png,Questionable,Knee Injury,33,Manchester United,39,Premier League,2021
710566,2021-08-22T15:30:00+00:00,1439,H. Bellerin,https://media.api-sports.io/football/players/1439.png,Missing Fixture,Thigh Injury,42,Arsenal,39,Premier League,2021
710566,2021-08-22T15:30:00+00:00,22224,Gabriel,https://media.api-sports.io/football/players/22224.png,Missing Fixture,Knee Injury,42,Arsenal,39,Premier League,2021
710566,2021-08-22T15:30:00+00:00,1467,A. Lacazette,https://media.api-sports.io/football/players/1467.png,Missing Fixture,Illness,42,Arsenal,39,Premier League,2021
710566,2021-08-22T15:30:00+00:00,1468,E. Nketiah,https://media.api-sports.io/football/players/1468.png,Missing Fixture,Ankle Injury,42,Arsenal,39,Premier League,2021
710566,2021-08-22T15:30:00+00:00,2784,R. Runarsson,https://media.api-sports.io/football/players/2784.png,Missing Fixture,Illness,42,Arsenal,39,Premier League,2021
710566,2021-08-22T15:30:00+00:00,49,Thomas,https://media.api-sports.io/football/players/49.png,Missing Fixture,Ankle Injury,42,Arsenal,39,Premier League,2021
710566,2021-08-22T15:30:00+00:00,19959,B. White,https://media.api-sports.io/football/players/19959.png,Missing Fixture,Illness,42,Arsenal,39,Premier League,2021
710566,2021-08-22T15:30:00+00:00,37127,M. Odegaard,https://media.api-sports.io/football/players/37127.png,Questionable,Lacking Match Fitness,42,Arsenal,39,Premier League,2021
710566,2021-08-22T15:30:00+00:00,2292,R. Loftus-Cheek,https://media.api-sports.io/football/players/2292.png,Missing Fixture,Illness,49,Chelsea,39,Premier League,2021
710566,2021-08-22T15:30:00+00:00,17,C. Pulisic,https://media.api-sports.io/football/players/17.png,Missing Fixture,Illness,49,Chelsea,39,Premier League,2021
710574,2021-08-23T19:00:00+00:00,18816,A. Masuaku,https://media.api-sports.io/football/players/18816.png,Questionable,Knee Injury,48,West Ham,39,Premier League,2021
710574,2021-08-23T19:00:00+00:00,18936,R. Bertrand,https://media.api-sports.io/football/players/18936.png,Missing Fixture,Illness,46,Leicester,39,Premier League,2021
710574,2021-08-23T19:00:00+00:00,18772,J. Evans,https://media.api-sports.io/football/players/18772.png,Missing Fixture,Foot Injury,46,Leicester,39,Premier League,2021
710574,2021-08-23T19:00:00+00:00,22094,W. Fofana,https://media.api-sports.io/football/players/22094.png,Missing Fixture,Broken Leg,46,Leicester,39,Premier League,2021
710574,2021-08-23T19:00:00+00:00,19760,J. Justin,https://media.api-sports.io/football/players/19760.png,Missing Fixture,Knee Injury,46,Leicester,39,Premier League,2021
710574,2021-08-23T19:00:00+00:00,18785,N. Mendy,https://media.api-sports.io/football/players/18785.png,Missing Fixture,Groin Injury,46,Leicester,39,Premier League,2021
710574,2021-08-23T19:00:00+00:00,18943,J. Vestergaard,https://media.api-sports.io/football/players/18943.png,Missing Fixture,Knock,46,Leicester,39,Premier League,2021
710580,2021-08-28T11:30:00+00:00,629,K. De Bruyne,https://media.api-sports.io/football/players/629.png,Missing Fixture,Ankle Injury,50,Manchester City,39,Premier League,2021
710580,2021-08-28T11:30:00+00:00,161948,L. Delap,https://media.api-sports.io/football/players/161948.png,Missing Fixture,Injury,50,Manchester City,39,Premier League,2021
710580,2021-08-28T11:30:00+00:00,631,P. Foden,https://media.api-sports.io/football/players/631.png,Missing Fixture,Foot Injury,50,Manchester City,39,Premier League,2021
710580,2021-08-28T11:30:00+00:00,623,B. Mendy,https://media.api-sports.io/football/players/623.png,Missing Fixture,Suspended,50,Manchester City,39,Premier League,2021
710580,2021-08-28T11:30:00+00:00,1468,E. Nketiah,https://media.api-sports.io/football/players/1468.png,Missing Fixture,Ankle Injury,42,Arsenal,39,Premier League,2021
710580,2021-08-28T11:30:00+00:00,3246,N. Pepe,https://media.api-sports.io/football/players/3246.png,Missing Fixture,Illness,42,Arsenal,39,Premier League,2021
710580,2021-08-28T11:30:00+00:00,49,Thomas,https://media.api-sports.io/football/players/49.png,Missing Fixture,Ankle Injury,42,Arsenal,39,Premier League,2021
710580,2021-08-28T11:30:00+00:00,19959,B. White,https://media.api-sports.io/football/players/19959.png,Missing Fixture,Illness,42,Arsenal,39,Premier League,2021
710581,2021-08-28T14:00:00+00:00,138908,E. Anderson,https://media.api-sports.io/football/players/138908.png,Missing Fixture,Hip Injury,34,Newcastle,39,Premier League,2021
710581,2021-08-28T14:00:00+00:00,18885,K. Darlow,https://media.api-sports.io/football/players/18885.png,Missing Fixture,Knee Injury,34,Newcastle,39,Premier League,2021
710581,2021-08-28T14:00:00+00:00,18886,M. Dubravka,https://media.api-sports.io/football/players/18886.png,Missing Fixture,Leg Injury,34,Newcastle,39,Premier League,2021
710581,2021-08-28T14:00:00+00:00,18904,J. Shelvey,https://media.api-sports.io/football/players/18904.png,Missing Fixture,Calf Injury,34,Newcastle,39,Premier League,2021
710581,2021-08-28T14:00:00+00:00,18892,P. Dummett,https://media.api-sports.io/football/players/18892.png,Questionable,Calf Injury,34,Newcastle,39,Premier League,2021
710581,2021-08-28T14:00:00+00:00,18899,I. Hayden,https://media.api-sports.io/football/players/18899.png,Questionable,Knee Injury,34,Newcastle,39,Premier League,2021
710581,2021-08-28T14:00:00+00:00,130421,W. Smallbone,https://media.api-sports.io/football/players/130421.png,Missing Fixture,Knee Injury,41,Southampton,39,Premier League,2021
710581,2021-08-28T14:00:00+00:00,18945,S. Armstrong,https://media.api-sports.io/football/players/18945.png,Questionable,Calf Injury,41,Southampton,39,Premier League,2021
710581,2021-08-28T14:00:00+00:00,18938,A. Jones,https://media.api-sports.io/football/players/18938.png,Questionable,Injury,41,Southampton,39,Premier League,2021
710584,2021-08-28T14:00:00+00:00,18816,A. Masuaku,https://media.api-sports.io/football/players/18816.png,Questionable,Knee Injury,48,West Ham,39,Premier League,2021
710584,2021-08-28T14:00:00+00:00,90497,W. Reid,https://media.api-sports.io/football/players/90497.png,Questionable,Knee Injury,48,West Ham,39,Premier League,2021
710584,2021-08-28T14:00:00+00:00,19586,E. Eze,https://media.api-sports.io/football/players/19586.png,Missing Fixture,Achilles Tendon Injury,52,Crystal Palace,39,Premier League,2021
710584,2021-08-28T14:00:00+00:00,127605,N. Ferguson,https://media.api-sports.io/football/players/127605.png,Missing Fixture,Achilles Tendon Injury,52,Crystal Palace,39,Premier League,2021
710584,2021-08-28T14:00:00+00:00,19617,M. Olise,https://media.api-sports.io/football/players/19617.png,Missing Fixture,Back Injury,52,Crystal Palace,39,Premier League,2021
710584,2021-08-28T14:00:00+00:00,18852,L. Milivojevic,https://media.api-sports.io/football/players/18852.png,Questionable,Personal Reasons,52,Crystal Palace,39,Premier League,2021
710577,2021-08-28T14:00:00+00:00,18961,D. Burn,https://media.api-sports.io/football/players/18961.png,Missing Fixture,Knee Injury,51,Brighton,39,Premier League,2021
710577,2021-08-28T14:00:00+00:00,138815,T. Lamptey,https://media.api-sports.io/football/players/138815.png,Missing Fixture,Thigh Injury,51,Brighton,39,Premier League,2021
710577,2021-08-28T14:00:00+00:00,37276,K. Scherpen,https://media.api-sports.io/football/players/37276.png,Missing Fixture,Ankle Injury,51,Brighton,39,Premier League,2021
710577,2021-08-28T14:00:00+00:00,630,F. Delph,https://media.api-sports.io/football/players/630.png,Missing Fixture,Shoulder Injury,45,Everton,39,Premier League,2021
710577,2021-08-28T14:00:00+00:00,877,M. Kean,https://media.api-sports.io/football/players/877.png,Missing Fixture,Red Card,45,Everton,39,Premier League,2021
710577,2021-08-28T14:00:00+00:00,517,J. Rodriguez,https://media.api-sports.io/football/players/517.png,Questionable,Illness,45,Everton,39,Premier League,2021
710576,2021-08-28T14:00:00+00:00,983,L. Bailey,https://media.api-sports.io/football/players/983.png,Missing Fixture,Thigh Injury,66,Aston Villa,39,Premier League,2021
710576,2021-08-28T14:00:00+00:00,19185,K. Davis,https://media.api-sports.io/football/players/19185.png,Missing Fixture,Knee Injury,66,Aston Villa,39,Premier League,2021
710576,2021-08-28T14:00:00+00:00,1914,M. Sanson,https://media.api-sports.io/football/players/1914.png,Missing Fixture,Knee Injury,66,Aston Villa,39,Premier League,2021
710576,2021-08-28T14:00:00+00:00,671,B. Traore,https://media.api-sports.io/football/players/671.png,Missing Fixture,Thigh Injury,66,Aston Villa,39,Premier League,2021
710576,2021-08-28T14:00:00+00:00,2664,Trezeguet,https://media.api-sports.io/football/players/2664.png,Missing Fixture,Knee Injury,66,Aston Villa,39,Premier League,2021
710576,2021-08-28T14:00:00+00:00,19345,M. Bech Sorensen,https://media.api-sports.io/football/players/19345.png,Missing Fixture,Knee Injury,55,Brentford,39,Premier League,2021
710576,2021-08-28T14:00:00+00:00,19362,J. Dasilva,https://media.api-sports.io/football/players/19362.png,Missing Fixture,Hip Injury,55,Brentford,39,Premier League,2021
710582,2021-08-28T14:00:00+00:00,19287,S. Byram,https://media.api-sports.io/football/players/19287.png,Missing Fixture,Thigh Injury,71,Norwich,39,Premier League,2021
710582,2021-08-28T14:00:00+00:00,19894,B. Mumba,https://media.api-sports.io/football/players/19894.png,Missing Fixture,Knee Injury,71,Norwich,39,Premier League,2021
710582,2021-08-28T14:00:00+00:00,40774,P. Placheta,https://media.api-sports.io/football/players/40774.png,Missing Fixture,Illness,71,Norwich,39,Premier League,2021
710582,2021-08-28T14:00:00+00:00,19074,O. Hernandez,https://media.api-sports.io/football/players/19074.png,Questionable,Illness,71,Norwich,39,Premier League,2021
710582,2021-08-28T14:00:00+00:00,161800,C. Tzolis,https://media.api-sports.io/football/players/161800.png,Questionable,Calf Injury,71,Norwich,39,Premier League,2021
710582,2021-08-28T14:00:00+00:00,18772,J. Evans,https://media.api-sports.io/football/players/18772.png,Missing Fixture,Foot Injury,46,Leicester,39,Premier League,2021
710582,2021-08-28T14:00:00+00:00,22094,W. Fofana,https://media.api-sports.io/football/players/22094.png,Missing Fixture,Broken Leg,46,Leicester,39,Premier League,2021
710582,2021-08-28T14:00:00+00:00,19760,J. Justin,https://media.api-sports.io/football/players/19760.png,Missing Fixture,Knee Injury,46,Leicester,39,Premier League,2021
710582,2021-08-28T14:00:00+00:00,18785,N. Mendy,https://media.api-sports.io/football/players/18785.png,Missing Fixture,Groin Injury,46,Leicester,39,Premier League,2021
710582,2021-08-28T14:00:00+00:00,18906,A. Perez,https://media.api-sports.io/football/players/18906.png,Missing Fixture,Red Card,46,Leicester,39,Premier League,2021
710582,2021-08-28T14:00:00+00:00,18943,J. Vestergaard,https://media.api-sports.io/football/players/18943.png,Missing Fixture,Knee Injury,46,Leicester,39,Premier League,2021
710582,2021-08-28T14:00:00+00:00,18936,R. Bertrand,https://media.api-sports.io/football/players/18936.png,Questionable,Illness,46,Leicester,39,Premier League,2021
710579,2021-08-28T16:30:00+00:00,296,J. Milner,https://media.api-sports.io/football/players/296.png,Missing Fixture,Knock,40,Liverpool,39,Premier League,2021
710579,2021-08-28T16:30:00+00:00,17,C. Pulisic,https://media.api-sports.io/football/players/17.png,Missing Fixture,Illness,49,Chelsea,39,Premier League,2021
710579,2021-08-28T16:30:00+00:00,2726,K. Zouma,https://media.api-sports.io/football/players/2726.png,Missing Fixture,Personal Reasons,49,Chelsea,39,Premier League,2021
710578,2021-08-29T13:00:00+00:00,18915,K. Long,https://media.api-sports.io/football/players/18915.png,Missing Fixture,Calf Injury,44,Burnley,39,Premier League,2021
710578,2021-08-29T13:00:00+00:00,18977,D. Stephens,https://media.api-sports.io/football/players/18977.png,Missing Fixture,Ankle Injury,44,Burnley,39,Premier League,2021
710578,2021-08-29T13:00:00+00:00,26238,R. Koch,https://media.api-sports.io/football/players/26238.png,Missing Fixture,Groin Injury,63,Leeds,39,Premier League,2021
710583,2021-08-29T13:00:00+00:00,19314,C. Carter-Vickers,https://media.api-sports.io/football/players/19314.png,Missing Fixture,Ankle Injury,47,Tottenham,39,Premier League,2021
710583,2021-08-29T13:00:00+00:00,662,T. Ndombele,https://media.api-sports.io/football/players/662.png,Missing Fixture,Coach's decision,47,Tottenham,39,Premier League,2021
710583,2021-08-29T13:00:00+00:00,19321,J. Rodon,https://media.api-sports.io/football/players/19321.png,Missing Fixture,Knock,47,Tottenham,39,Premier League,2021
710583,2021-08-29T13:00:00+00:00,18791,B. Foster,https://media.api-sports.io/football/players/18791.png,Missing Fixture,Muscle Injury,38,Watford,39,Premier League,2021
710583,2021-08-29T13:00:00+00:00,18874,D. Gosling,https://media.api-sports.io/football/players/18874.png,Missing Fixture,Illness,38,Watford,39,Premier League,2021
710583,2021-08-29T13:00:00+00:00,10329,J. Pedro,https://media.api-sports.io/football/players/10329.png,Missing Fixture,Knee Injury,38,Watford,39,Premier League,2021
710583,2021-08-29T13:00:00+00:00,18803,N. Chalobah,https://media.api-sports.io/football/players/18803.png,Questionable,Illness,38,Watford,39,Premier League,2021
710585,2021-08-29T15:30:00+00:00,280687,H. Bueno,https://media.api-sports.io/football/players/280687.png,Missing Fixture,Thigh Injury,39,Wolves,39,Premier League,2021
710585,2021-08-29T15:30:00+00:00,18740,Jonny,https://media.api-sports.io/football/players/18740.png,Missing Fixture,Knee Injury,39,Wolves,39,Premier League,2021
710585,2021-08-29T15:30:00+00:00,1864,P. Neto,https://media.api-sports.io/football/players/1864.png,Missing Fixture,Knee Injury,39,Wolves,39,Premier League,2021
710585,2021-08-29T15:30:00+00:00,195717,Y. Mosquera,https://media.api-sports.io/football/players/195717.png,Questionable,Thigh Injury,39,Wolves,39,Premier League,2021
710585,2021-08-29T15:30:00+00:00,19088,D. Henderson,https://media.api-sports.io/football/players/19088.png,Missing Fixture,Illness,33,Manchester United,39,Premier League,2021
710585,2021-08-29T15:30:00+00:00,903,S. McTominay,https://media.api-sports.io/football/players/903.png,Missing Fixture,Groin Injury,33,Manchester United,39,Premier League,2021
710585,2021-08-29T15:30:00+00:00,909,M. Rashford,https://media.api-sports.io/football/players/909.png,Missing Fixture,Shoulder Injury,33,Manchester United,39,Premier League,2021
710585,2021-08-29T15:30:00+00:00,874,C. Ronaldo,https://media.api-sports.io/football/players/874.png,Missing Fixture,Arm Injury,33,Manchester United,39,Premier League,2021
710585,2021-08-29T15:30:00+00:00,378,A. Telles,https://media.api-sports.io/football/players/378.png,Missing Fixture,Ankle Injury,33,Manchester United,39,Premier League,2021
710585,2021-08-29T15:30:00+00:00,885,E. Bailly,https://media.api-sports.io/football/players/885.png,Questionable,Lacking Match Fitness,33,Manchester United,39,Premier League,2021
710585,2021-08-29T15:30:00+00:00,888,P. Jones,https://media.api-sports.io/football/players/888.png,Questionable,Knee Injury,33,Manchester United,39,Premier League,2021
710589,2021-09-11T11:30:00+00:00,19586,E. Eze,https://media.api-sports.io/football/players/19586.png,Missing Fixture,Achilles Tendon Injury,52,Crystal Palace,39,Premier League,2021
710589,2021-09-11T11:30:00+00:00,127605,N. Ferguson,https://media.api-sports.io/football/players/127605.png,Missing Fixture,Achilles Tendon Injury,52,Crystal Palace,39,Premier League,2021
710589,2021-09-11T11:30:00+00:00,18843,J. Schlupp,https://media.api-sports.io/football/players/18843.png,Missing Fixture,Thigh Injury,52,Crystal Palace,39,Premier League,2021
710589,2021-09-11T11:30:00+00:00,1578,G. Lo Celso,https://media.api-sports.io/football/players/1578.png,Missing Fixture,Quarantine,47,Tottenham,39,Premier League,2021
710589,2021-09-11T11:30:00+00:00,30776,C. Romero,https://media.api-sports.io/football/players/30776.png,Missing Fixture,Quarantine,47,Tottenham,39,Premier League,2021
710589,2021-09-11T11:30:00+00:00,168,D. Sanchez,https://media.api-sports.io/football/players/168.png,Missing Fixture,Quarantine,47,Tottenham,39,Premier League,2021
710589,2021-09-11T11:30:00+00:00,186,Son Heung-Min,https://media.api-sports.io/football/players/186.png,Missing Fixture,Calf Injury,47,Tottenham,39,Premier League,2021
710589,2021-09-11T11:30:00+00:00,244,S. Bergwijn,https://media.api-sports.io/football/players/244.png,Questionable,Ankle Injury,47,Tottenham,39,Premier League,2021
710589,2021-09-11T11:30:00+00:00,19032,R. Sessegnon,https://media.api-sports.io/football/players/19032.png,Questionable,Knock,47,Tottenham,39,Premier League,2021
710593,2021-09-11T14:00:00+00:00,909,M. Rashford,https://media.api-sports.io/football/players/909.png,Missing Fixture,Shoulder Injury,33,Manchester United,39,Premier League,2021
710593,2021-09-11T14:00:00+00:00,378,A. Telles,https://media.api-sports.io/football/players/378.png,Missing Fixture,Ankle Injury,33,Manchester United,39,Premier League,2021
710593,2021-09-11T14:00:00+00:00,19088,D. Henderson,https://media.api-sports.io/football/players/19088.png,Questionable,Illness,33,Manchester United,39,Premier League,2021
710593,2021-09-11T14:00:00+00:00,888,P. Jones,https://media.api-sports.io/football/players/888.png,Questionable,Knee Injury,33,Manchester United,39,Premier League,2021
710593,2021-09-11T14:00:00+00:00,903,S. McTominay,https://media.api-sports.io/football/players/903.png,Questionable,Groin Injury,33,Manchester United,39,Premier League,2021
710593,2021-09-11T14:00:00+00:00,138908,E. Anderson,https://media.api-sports.io/football/players/138908.png,Missing Fixture,Hip Injury,34,Newcastle,39,Premier League,2021
710593,2021-09-11T14:00:00+00:00,18886,M. Dubravka,https://media.api-sports.io/football/players/18886.png,Missing Fixture,Leg Injury,34,Newcastle,39,Premier League,2021
710593,2021-09-11T14:00:00+00:00,18904,J. Shelvey,https://media.api-sports.io/football/players/18904.png,Missing Fixture,Calf Injury,34,Newcastle,39,Premier League,2021
710593,2021-09-11T14:00:00+00:00,2939,C. Wilson,https://media.api-sports.io/football/players/2939.png,Missing Fixture,Thigh Injury,34,Newcastle,39,Premier League,2021
710593,2021-09-11T14:00:00+00:00,18873,R. Fraser,https://media.api-sports.io/football/players/18873.png,Questionable,Ankle Injury,34,Newcastle,39,Premier League,2021
710595,2021-09-11T14:00:00+00:00,18794,Kiko,https://media.api-sports.io/football/players/18794.png,Missing Fixture,Injury,38,Watford,39,Premier League,2021
710595,2021-09-11T14:00:00+00:00,18791,B. Foster,https://media.api-sports.io/football/players/18791.png,Questionable,Muscle Injury,38,Watford,39,Premier League,2021
710595,2021-09-11T14:00:00+00:00,10329,J. Pedro,https://media.api-sports.io/football/players/10329.png,Questionable,Knee Injury,38,Watford,39,Premier League,2021
710595,2021-09-11T14:00:00+00:00,280687,H. Bueno,https://media.api-sports.io/football/players/280687.png,Missing Fixture,Thigh Injury,39,Wolves,39,Premier League,2021
710595,2021-09-11T14:00:00+00:00,18740,Jonny,https://media.api-sports.io/football/players/18740.png,Missing Fixture,Knee Injury,39,Wolves,39,Premier League,2021
710595,2021-09-11T14:00:00+00:00,1864,P. Neto,https://media.api-sports.io/football/players/1864.png,Missing Fixture,Knee Injury,39,Wolves,39,Premier League,2021
710594,2021-09-11T14:00:00+00:00,18945,S. Armstrong,https://media.api-sports.io/football/players/18945.png,Missing Fixture,Calf Injury,41,Southampton,39,Premier League,2021
710594,2021-09-11T14:00:00+00:00,18956,S. Long,https://media.api-sports.io/football/players/18956.png,Missing Fixture,Illness,41,Southampton,39,Premier League,2021
710594,2021-09-11T14:00:00+00:00,130421,W. Smallbone,https://media.api-sports.io/football/players/130421.png,Missing Fixture,Knee Injury,41,Southampton,39,Premier League,2021
710594,2021-09-11T14:00:00+00:00,18769,T. Walcott,https://media.api-sports.io/football/players/18769.png,Missing Fixture,Muscle Injury,41,Southampton,39,Premier League,2021
