fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
710566,49,Chelsea,https://media.api-sports.io/football/teams/49.png,5,6,22,11,15,7,4,8,0,65%,0,,3,646,574,89%
710574,48,West Ham,https://media.api-sports.io/football/teams/48.png,7,10,19,2,15,4,8,10,2,51%,0,0,0,502,431,86%
710574,46,Leicester,https://media.api-sports.io/football/teams/46.png,1,2,5,2,4,1,8,0,0,49%,1,1,3,508,427,84%
710580,50,Manchester City,https://media.api-sports.io/football/teams/50.png,10,5,25,10,17,8,5,14,1,80%,1,0,0,757,693,92%
710580,42,Arsenal,https://media.api-sports.io/football/teams/42.png,0,1,1,0,1,0,7,0,3,20%,2,1,5,185,125,68%
710581,34,Newcastle,https://media.api-sports.io/football/teams/34.png,5,5,10,0,7,3,11,4,5,36%,3,,4,293,203,69%
710581,41,Southampton,https://media.api-sports.io/football/teams/41.png,6,7,22,9,12,10,6,4,0,64%,3,,2,525,451,86%
710584,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,3,14,7,11,3,10,5,1,46%,1,,0,378,295,78%
710584,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,2,3,9,4,6,3,7,3,2,54%,0,,2,462,380,82%
710577,51,Brighton,https://media.api-sports.io/football/teams/51.png,3,5,14,6,5,9,7,4,1,66%,1,,3,612,529,86%
710577,45,Everton,https://media.api-sports.io/football/teams/45.png,5,4,14,5,8,6,9,5,0,34%,2,,3,315,243,77%
710576,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,5,2,7,0,5,2,15,3,1,47%,3,,1,364,269,74%
710576,55,Brentford,https://media.api-sports.io/football/teams/55.png,2,2,9,5,7,2,14,2,2,53%,3,,4,435,334,77%
710582,71,Norwich,https://media.api-sports.io/football/teams/71.png,4,6,14,4,5,9,8,9,2,44%,2,,1,369,285,77%
710582,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,5,9,1,7,2,9,9,2,56%,1,,3,471,364,77%
710579,40,Liverpool,https://media.api-sports.io/football/teams/40.png,7,12,24,5,17,7,13,12,0,66%,0,0,2,695,598,86%
710579,49,Chelsea,https://media.api-sports.io/football/teams/49.png,3,1,6,2,6,0,4,3,2,34%,2,1,6,370,268,72%
710578,44,Burnley,https://media.api-sports.io/football/teams/44.png,3,5,12,4,9,3,13,5,2,36%,4,,1,291,198,68%
710578,63,Leeds,https://media.api-sports.io/football/teams/63.png,2,5,12,5,9,3,9,5,2,64%,3,,2,521,426,82%
710583,47,Tottenham,https://media.api-sports.io/football/teams/47.png,8,4,15,3,9,6,8,10,2,58%,3,,2,500,439,88%
710583,38,Watford,https://media.api-sports.io/football/teams/38.png,2,4,9,3,6,3,14,3,1,42%,3,,7,364,297,82%
710585,39,Wolves,https://media.api-sports.io/football/teams/39.png,6,6,15,3,10,5,7,5,5,44%,3,,2,427,349,82%
710585,33,Manchester United,https://media.api-sports.io/football/teams/33.png,3,5,10,2,7,3,9,7,4,56%,4,,5,552,478,87%
710589,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,4,7,18,7,12,6,13,8,,62%,2,0,1,498,412,83%
710589,47,Tottenham,https://media.api-sports.io/football/teams/47.png,1,1,2,0,1,1,15,2,,38%,3,1,1,314,231,74%
710593,33,Manchester United,https://media.api-sports.io/football/teams/33.png,7,9,21,5,12,9,9,7,1,64%,1,,2,644,581,90%
710593,34,Newcastle,https://media.api-sports.io/football/teams/34.png,3,6,12,3,5,7,2,3,3,36%,0,,2,365,299,82%
710595,38,Watford,https://media.api-sports.io/football/teams/38.png,2,4,6,0,2,4,15,6,1,44%,3,,4,370,306,83%
710595,39,Wolves,https://media.api-sports.io/football/teams/39.png,5,6,14,3,9,5,13,8,2,56%,3,,2,485,428,88%
710594,41,Southampton,https://media.api-sports.io/football/teams/41.png,3,5,11,3,10,1,10,5,0,42%,3,0,3,390,310,79%
710594,48,West Ham,https://media.api-sports.io/football/teams/48.png,3,3,13,7,5,8,12,4,2,58%,3,1,2,541,468,87%
710586,42,Arsenal,https://media.api-sports.io/football/teams/42.png,7,13,30,10,21,9,9,8,2,52%,1,,1,437,365,84%
710586,71,Norwich,https://media.api-sports.io/football/teams/71.png,1,3,10,6,5,5,11,4,0,48%,2,,5,408,320,78%
710592,46,Leicester,https://media.api-sports.io/football/teams/46.png,1,3,6,2,6,0,4,5,2,40%,1,,7,364,295,81%
710592,50,Manchester City,https://media.api-sports.io/football/teams/50.png,8,7,25,10,21,4,11,8,4,60%,2,,2,557,501,90%
710587,55,Brentford,https://media.api-sports.io/football/teams/55.png,1,6,7,0,5,2,9,1,0,41%,3,,1,336,250,74%
710587,51,Brighton,https://media.api-sports.io/football/teams/51.png,2,1,4,1,3,1,12,5,2,59%,2,,1,496,396,80%
710588,49,Chelsea,https://media.api-sports.io/football/teams/49.png,4,6,12,2,6,6,11,4,2,57%,1,,6,476,396,83%
710588,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,6,3,18,9,11,7,11,11,1,43%,4,,1,344,270,78%
710591,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,4,9,1,8,1,9,2,2,44%,2,1,5,404,328,81%
710591,40,Liverpool,https://media.api-sports.io/football/teams/40.png,9,6,30,15,22,8,8,11,4,56%,1,0,4,524,454,87%
710590,45,Everton,https://media.api-sports.io/football/teams/45.png,6,4,14,4,8,6,3,4,2,52%,1,,5,416,308,74%
710590,44,Burnley,https://media.api-sports.io/football/teams/44.png,6,3,11,2,7,4,6,6,2,48%,1,,3,384,261,68%
710601,34,Newcastle,https://media.api-sports.io/football/teams/34.png,7,8,17,2,10,7,9,4,1,35%,2,,9,301,211,70%
710601,63,Leeds,https://media.api-sports.io/football/teams/63.png,9,9,22,4,10,12,11,5,1,65%,2,,6,541,460,85%
710605,39,Wolves,https://media.api-sports.io/football/teams/39.png,0,8,11,3,4,7,10,4,2,62%,4,0,1,519,436,84%
710605,55,Brentford,https://media.api-sports.io/football/teams/55.png,3,5,9,1,6,3,7,2,2,38%,4,1,0,324,242,75%
710599,40,Liverpool,https://media.api-sports.io/football/teams/40.png,10,5,25,10,17,8,17,10,1,60%,3,,2,490,412,84%
710599,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,2,5,13,6,6,7,11,5,3,40%,1,,7,332,253,76%
710598,44,Burnley,https://media.api-sports.io/football/teams/44.png,3,10,18,5,13,5,9,8,4,45%,2,,2,392,291,74%
710598,42,Arsenal,https://media.api-sports.io/football/teams/42.png,3,4,13,6,6,7,8,3,2,55%,1,,3,523,420,80%
710600,50,Manchester City,https://media.api-sports.io/football/teams/50.png,1,8,16,7,9,7,5,8,4,64%,0,,2,555,484,87%
710600,41,Southampton,https://media.api-sports.io/football/teams/41.png,2,2,10,6,6,4,12,5,0,36%,2,,1,319,239,75%
710602,71,Norwich,https://media.api-sports.io/football/teams/71.png,5,3,12,4,7,5,10,4,1,49%,1,,5,375,304,81%
710602,38,Watford,https://media.api-sports.io/football/teams/38.png,8,3,12,1,11,1,14,8,0,51%,1,,4,396,313,79%
710596,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,6,15,6,7,8,7,5,0,56%,1,,1,384,308,80%
710596,45,Everton,https://media.api-sports.io/football/teams/45.png,1,5,11,5,8,3,10,4,2,44%,1,,1,310,228,74%
710604,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,5,13,4,6,7,5,2,2,40%,,,8,417,348,83%
710604,33,Manchester United,https://media.api-sports.io/football/teams/33.png,10,4,17,3,12,5,8,11,0,60%,,,3,624,562,90%
710597,51,Brighton,https://media.api-sports.io/football/teams/51.png,5,4,12,3,9,3,8,4,3,37%,2,,2,322,245,76%
710597,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,5,14,6,7,7,10,9,2,63%,1,,3,549,471,86%
710603,47,Tottenham,https://media.api-sports.io/football/teams/47.png,2,4,8,2,3,5,4,5,0,47%,0,,6,480,395,82%
710603,49,Chelsea,https://media.api-sports.io/football/teams/49.png,10,3,20,7,17,3,15,11,1,53%,1,,2,525,457,87%
710613,33,Manchester United,https://media.api-sports.io/football/teams/33.png,4,11,28,13,17,11,9,5,2,60%,2,,2,409,313,77%
710613,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,3,7,1,4,3,13,5,3,40%,2,,4,271,187,69%
710608,49,Chelsea,https://media.api-sports.io/football/teams/49.png,0,1,5,4,2,3,12,4,3,41%,3,,2,413,341,83%
710608,50,Manchester City,https://media.api-sports.io/football/teams/50.png,4,5,15,6,11,4,10,13,4,59%,2,,0,599,528,88%
710615,38,Watford,https://media.api-sports.io/football/teams/38.png,4,6,15,5,7,8,19,5,1,52%,4,,5,364,280,77%
710615,34,Newcastle,https://media.api-sports.io/football/teams/34.png,6,8,20,6,10,10,12,6,1,48%,3,,3,335,256,76%
710610,45,Everton,https://media.api-sports.io/football/teams/45.png,4,3,11,4,7,4,12,6,1,47%,2,,2,420,345,82%
710610,71,Norwich,https://media.api-sports.io/football/teams/71.png,2,5,10,3,4,6,9,4,0,53%,3,,2,487,406,83%
710612,46,Leicester,https://media.api-sports.io/football/teams/46.png,5,6,22,11,14,8,10,8,1,67%,2,,2,576,482,84%
710612,44,Burnley,https://media.api-sports.io/football/teams/44.png,3,4,9,2,4,5,8,3,4,33%,4,,2,286,193,67%
710611,63,Leeds,https://media.api-sports.io/football/teams/63.png,5,4,15,6,6,9,10,5,2,54%,3,,5,414,336,81%
710611,48,West Ham,https://media.api-sports.io/football/teams/48.png,7,9,20,4,11,9,6,7,0,46%,2,,4,348,273,78%
710607,55,Brentford,https://media.api-sports.io/football/teams/55.png,4,6,12,2,10,2,8,2,4,33%,1,,3,271,181,67%
710607,40,Liverpool,https://media.api-sports.io/football/teams/40.png,6,6,16,4,9,7,7,11,4,67%,1,,0,561,465,83%
710614,41,Southampton,https://media.api-sports.io/football/teams/41.png,6,5,18,7,8,10,12,5,3,57%,,,2,497,416,84%
710614,39,Wolves,https://media.api-sports.io/football/teams/39.png,3,0,5,2,5,0,8,5,1,43%,,,6,383,283,74%
710606,42,Arsenal,https://media.api-sports.io/football/teams/42.png,7,4,12,1,7,5,12,4,2,47%,2,,3,431,357,83%
710606,47,Tottenham,https://media.api-sports.io/football/teams/47.png,4,5,10,1,7,3,13,4,4,53%,1,,4,485,413,85%
710609,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3,2,8,3,4,4,12,6,1,47%,2,,3,497,413,83%
710609,51,Brighton,https://media.api-sports.io/football/teams/51.png,4,2,8,2,4,4,10,5,0,53%,5,,2,565,466,82%
710622,33,Manchester United,https://media.api-sports.io/football/teams/33.png,6,6,13,1,9,4,10,10,2,72%,1,,1,700,607,87%
710622,45,Everton,https://media.api-sports.io/football/teams/45.png,2,6,12,4,10,2,9,1,2,28%,1,,5,268,183,68%
710625,39,Wolves,https://media.api-sports.io/football/teams/39.png,3,3,7,1,4,3,15,0,2,52%,0,,1,460,388,84%
710625,34,Newcastle,https://media.api-sports.io/football/teams/34.png,2,3,8,3,5,3,5,4,1,48%,2,,1,406,323,80%
710617,44,Burnley,https://media.api-sports.io/football/teams/44.png,4,3,14,7,10,4,13,9,2,56%,5,,2,432,331,77%
710617,71,Norwich,https://media.api-sports.io/football/teams/71.png,2,2,10,6,5,5,3,5,1,44%,2,,5,356,260,73%
710618,49,Chelsea,https://media.api-sports.io/football/teams/49.png,9,6,20,5,17,3,11,7,1,62%,1,0,1,546,468,86%
710618,41,Southampton,https://media.api-sports.io/football/teams/41.png,2,3,6,1,2,4,13,2,0,38%,3,1,6,344,258,75%
710620,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,10,20,6,10,10,10,6,,67%,0,,1,497,405,81%
710620,38,Watford,https://media.api-sports.io/football/teams/38.png,1,2,5,2,3,2,16,3,,33%,3,,2,242,157,65%
710616,51,Brighton,https://media.api-sports.io/football/teams/51.png,2,12,21,7,13,8,8,8,1,58%,2,,2,497,420,85%
710616,42,Arsenal,https://media.api-sports.io/football/teams/42.png,2,5,8,1,4,4,5,5,1,42%,1,,2,355,268,75%
710623,47,Tottenham,https://media.api-sports.io/football/teams/47.png,8,6,17,3,9,8,11,5,0,56%,2,,2,438,349,80%
710623,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,5,14,6,9,5,14,8,1,44%,1,,6,318,226,71%
710624,48,West Ham,https://media.api-sports.io/football/teams/48.png,5,6,18,7,11,7,16,10,2,60%,2,,4,424,309,73%
710624,55,Brentford,https://media.api-sports.io/football/teams/55.png,6,3,13,4,11,2,13,6,1,40%,3,,4,286,184,64%
710619,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,4,9,18,5,14,4,15,1,2,60%,2,,3,557,446,80%
710619,46,Leicester,https://media.api-sports.io/football/teams/46.png,5,2,9,2,6,3,11,3,1,40%,3,,2,382,262,69%
710621,40,Liverpool,https://media.api-sports.io/football/teams/40.png,4,0,6,2,5,1,10,3,2,49%,3,,1,501,423,84%
710621,50,Manchester City,https://media.api-sports.io/football/teams/50.png,3,4,12,5,9,3,12,4,5,51%,3,,1,529,443,84%
710635,38,Watford,https://media.api-sports.io/football/teams/38.png,2,3,6,1,5,1,4,1,8,24%,,,4,252,165,65%
710635,40,Liverpool,https://media.api-sports.io/football/teams/40.png,8,6,19,5,12,7,10,9,2,76%,,,2,816,711,87%
710634,41,Southampton,https://media.api-sports.io/football/teams/41.png,5,12,19,2,8,11,16,8,1,45%,2,,0,362,276,76%
710634,63,Leeds,https://media.api-sports.io/football/teams/63.png,0,2,3,1,2,1,14,1,2,55%,3,,3,452,347,77%
710630,46,Leicester,https://media.api-sports.io/football/teams/46.png,11,6,22,5,13,9,5,4,2,49%,0,,4,499,425,85%
710630,33,Manchester United,https://media.api-sports.io/football/teams/33.png,6,9,18,3,6,12,17,3,3,51%,3,,7,517,445,86%
710631,50,Manchester City,https://media.api-sports.io/football/teams/50.png,6,5,15,4,13,2,11,6,0,71%,1,,2,768,687,89%
710631,44,Burnley,https://media.api-sports.io/football/teams/44.png,2,4,7,1,6,1,5,2,3,29%,0,,4,318,228,72%
710627,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,5,7,14,2,10,4,8,6,1,48%,2,,1,391,314,80%
710627,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,3,9,2,6,3,17,7,2,52%,3,,3,415,332,80%
710633,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,5,15,7,5,10,5,8,,35%,3,,3,292,204,70%
710633,51,Brighton,https://media.api-sports.io/football/teams/51.png,3,4,11,4,8,3,14,4,,65%,5,,2,569,478,84%
710628,55,Brentford,https://media.api-sports.io/football/teams/55.png,7,3,17,7,13,4,13,5,1,44%,1,,0,405,305,75%
710628,49,Chelsea,https://media.api-sports.io/football/teams/49.png,1,3,5,1,1,4,8,5,4,56%,1,,6,540,458,85%
710629,45,Everton,https://media.api-sports.io/football/teams/45.png,2,9,15,4,13,2,3,7,0,39%,0,,3,327,239,73%
710629,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,4,16,8,12,4,3,9,2,61%,2,,2,539,452,84%
710632,34,Newcastle,https://media.api-sports.io/football/teams/34.png,1,4,7,2,3,4,13,2,0,36%,6,1,1,334,265,79%
710632,47,Tottenham,https://media.api-sports.io/football/teams/47.png,4,3,14,7,9,5,4,9,1,64%,1,0,0,612,539,88%
710626,42,Arsenal,https://media.api-sports.io/football/teams/42.png,6,7,17,4,11,6,7,6,0,54%,1,,4,544,474,87%
710626,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,6,3,9,0,3,6,4,3,3,46%,1,,4,475,402,85%
710636,42,Arsenal,https://media.api-sports.io/football/teams/42.png,9,8,22,5,14,8,17,7,1,54%,2,,3,454,369,81%
710636,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,4,3,10,3,5,5,10,4,0,46%,5,,6,392,310,79%
710639,49,Chelsea,https://media.api-sports.io/football/teams/49.png,13,7,23,3,11,12,14,5,1,62%,0,0,1,626,567,91%
710639,71,Norwich,https://media.api-sports.io/football/teams/71.png,1,1,3,1,1,2,16,0,0,38%,4,1,7,380,299,79%
710644,41,Southampton,https://media.api-sports.io/football/teams/41.png,4,7,16,5,12,4,10,6,1,61%,1,,3,450,347,77%
710644,44,Burnley,https://media.api-sports.io/football/teams/44.png,5,3,9,1,4,5,11,2,1,39%,3,,2,284,173,61%
710641,45,Everton,https://media.api-sports.io/football/teams/45.png,4,6,15,5,11,4,9,3,1,50%,4,,3,389,293,75%
710641,38,Watford,https://media.api-sports.io/football/teams/38.png,8,7,20,5,10,10,13,5,0,50%,3,,2,388,286,74%
710640,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3,6,15,6,11,4,13,3,2,75%,3,,0,665,577,87%
710640,34,Newcastle,https://media.api-sports.io/football/teams/34.png,2,3,6,1,5,1,9,7,3,25%,4,,2,214,138,64%
710642,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,9,18,5,13,5,15,6,1,63%,2,,3,494,402,81%
710642,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,2,8,2,5,3,14,3,1,37%,3,,3,293,194,66%
710638,51,Brighton,https://media.api-sports.io/football/teams/51.png,5,4,10,1,7,3,10,7,2,48%,2,,8,501,422,84%
710638,50,Manchester City,https://media.api-sports.io/football/teams/50.png,14,3,23,6,18,5,6,6,1,52%,3,,4,566,491,87%
710645,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,5,13,4,10,3,11,2,1,38%,2,,4,369,293,79%
710645,47,Tottenham,https://media.api-sports.io/football/teams/47.png,4,2,7,1,4,3,4,4,0,62%,1,,3,637,543,85%
710637,55,Brentford,https://media.api-sports.io/football/teams/55.png,5,6,15,4,10,5,13,9,3,54%,1,,4,445,340,76%
710637,46,Leicester,https://media.api-sports.io/football/teams/46.png,6,3,10,1,4,6,7,2,1,46%,1,,4,387,286,74%
710643,33,Manchester United,https://media.api-sports.io/football/teams/33.png,4,6,12,2,10,2,10,6,7,37%,6,1,3,409,334,82%
710643,40,Liverpool,https://media.api-sports.io/football/teams/40.png,8,5,19,6,12,7,8,3,0,63%,0,0,3,731,651,89%
710648,46,Leicester,https://media.api-sports.io/football/teams/46.png,8,5,16,3,8,8,8,7,2,64%,2,,4,621,541,87%
710648,42,Arsenal,https://media.api-sports.io/football/teams/42.png,5,1,9,3,7,2,11,6,1,36%,0,,8,342,262,77%
710651,34,Newcastle,https://media.api-sports.io/football/teams/34.png,1,2,6,3,4,2,14,0,1,21%,3,,3,198,123,62%
710651,49,Chelsea,https://media.api-sports.io/football/teams/49.png,6,6,19,7,9,10,12,2,4,79%,2,,1,773,698,90%
710654,38,Watford,https://media.api-sports.io/football/teams/38.png,4,6,10,0,5,5,16,5,2,39%,2,,0,297,198,67%
710654,41,Southampton,https://media.api-sports.io/football/teams/41.png,1,6,12,5,9,3,6,8,0,61%,2,,3,482,364,76%
710649,40,Liverpool,https://media.api-sports.io/football/teams/40.png,3,5,14,6,6,8,8,5,1,58%,2,,4,641,552,86%
710649,51,Brighton,https://media.api-sports.io/football/teams/51.png,6,2,9,1,6,3,5,3,5,42%,2,,1,464,361,78%
710647,44,Burnley,https://media.api-sports.io/football/teams/44.png,6,9,15,0,9,6,7,4,3,41%,1,,3,356,245,69%
710647,55,Brentford,https://media.api-sports.io/football/teams/55.png,5,3,12,4,6,6,10,2,4,59%,1,,2,521,398,76%
710650,50,Manchester City,https://media.api-sports.io/football/teams/50.png,3,4,14,7,10,4,11,7,2,68%,2,1,1,654,562,86%
710650,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3,4,8,1,6,2,11,1,5,32%,3,0,3,319,231,72%
710653,47,Tottenham,https://media.api-sports.io/football/teams/47.png,0,6,9,3,4,5,12,10,4,58%,2,,1,570,486,85%
710653,33,Manchester United,https://media.api-sports.io/football/teams/33.png,4,2,10,4,8,2,14,1,1,42%,3,,0,421,339,81%
710652,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,6,14,5,5,9,14,5,,48%,1,,3,310,210,68%
710652,63,Leeds,https://media.api-sports.io/football/teams/63.png,6,2,13,5,6,7,23,0,,52%,4,,2,345,252,73%
710646,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,5,9,1,6,3,7,3,2,42%,1,1,4,333,244,73%
710646,48,West Ham,https://media.api-sports.io/football/teams/48.png,8,5,21,8,13,8,13,6,0,58%,2,0,2,459,382,83%
710655,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,3,10,3,8,2,10,4,1,62%,1,,4,617,523,85%
710655,45,Everton,https://media.api-sports.io/football/teams/45.png,5,5,14,4,10,4,8,3,2,38%,1,,2,373,280,75%
710664,41,Southampton,https://media.api-sports.io/football/teams/41.png,3,4,9,2,5,4,12,10,0,56%,2,,3,431,347,81%
710664,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,7,14,4,8,6,12,8,2,44%,2,,2,327,234,72%
710663,33,Manchester United,https://media.api-sports.io/football/teams/33.png,1,3,5,1,3,2,9,1,4,33%,1,,5,400,326,82%
710663,50,Manchester City,https://media.api-sports.io/football/teams/50.png,5,7,16,4,12,4,12,9,1,67%,2,,1,832,762,92%
710659,49,Chelsea,https://media.api-sports.io/football/teams/49.png,4,10,25,11,20,5,6,14,1,70%,1,,1,660,570,86%
710659,44,Burnley,https://media.api-sports.io/football/teams/44.png,2,2,5,1,3,2,9,2,4,30%,4,,4,285,197,69%
710660,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,6,5,13,2,12,1,14,4,1,60%,2,,2,547,459,84%
710660,39,Wolves,https://media.api-sports.io/football/teams/39.png,2,2,4,0,2,2,13,6,1,40%,1,,4,360,268,74%
710657,55,Brentford,https://media.api-sports.io/football/teams/55.png,7,5,19,7,17,2,12,6,2,65%,2,,4,559,435,78%
710657,71,Norwich,https://media.api-sports.io/football/teams/71.png,5,3,9,1,4,5,13,2,3,35%,3,,6,313,211,67%
710658,51,Brighton,https://media.api-sports.io/football/teams/51.png,5,6,14,3,10,4,16,2,1,66%,3,1,1,654,591,90%
710658,34,Newcastle,https://media.api-sports.io/football/teams/34.png,1,4,6,1,4,2,10,5,1,34%,4,0,4,326,259,79%
710656,42,Arsenal,https://media.api-sports.io/football/teams/42.png,6,5,14,3,6,8,6,4,3,61%,4,0,1,488,409,84%
710656,38,Watford,https://media.api-sports.io/football/teams/38.png,1,2,7,4,4,3,19,2,3,39%,4,1,5,316,228,72%
710661,45,Everton,https://media.api-sports.io/football/teams/45.png,2,4,12,6,8,4,13,4,1,45%,2,1,0,428,346,81%
710661,47,Tottenham,https://media.api-sports.io/football/teams/47.png,0,4,8,4,5,3,17,2,2,55%,4,0,2,534,453,85%
