fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
872897,2022-08-12 16:30:00+00:00,1660321800,FT,90,1660321800,1660325400,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 4,Fritz-Walter-Stadion,Kaiserslautern,728,M. Jöllenbeck,FC Kaiserslautern,745,https://media.api-sports.io/football/teams/745.png,False,SC Paderborn 07,185,https://media.api-sports.io/football/teams/185.png,True,0,1,0,0,0,1,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,2,3,7,2,4,3,11,3,3.0,38%,3.0,1.0,4.0,315,221,70%,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,6,17,5,8,9,9,3,1.0,62%,3.0,0.0,2.0,535,455,85%,,,
872889,2022-08-13 11:00:00+00:00,1660388400,FT,90,1660388400,1660392000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 4,SchücoArena,Bielefeld,697,M. Fritz,Arminia Bielefeld,188,https://media.api-sports.io/football/teams/188.png,False,Hamburger SV,175,https://media.api-sports.io/football/teams/175.png,True,0,2,0,1,0,2,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,4,8,13,1,10,3,8,6,3.0,35%,4.0,,8.0,272,182,67%,Hamburger SV,https://media.api-sports.io/football/teams/175.png,10,4,16,2,11,5,8,4,2.0,65%,1.0,,4.0,542,441,81%,,,
872893,2022-08-13 11:00:00+00:00,1660388400,FT,90,1660388400,1660392000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 4,Holstein-Stadion,Kiel,725,W. Haslberger,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,True,Eintracht Braunschweig,744,https://media.api-sports.io/football/teams/744.png,False,3,0,1,0,3,0,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,6,16,4,13,3,9,4,3.0,64%,2.0,,5.0,510,421,83%,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,5,8,17,4,12,5,10,4,3.0,36%,2.0,,3.0,284,194,68%,,,
872896,2022-08-13 11:00:00+00:00,1660388400,FT,90,1660388400,1660392000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 4,BBBank Wildpark,Karlsruhe,11900,P. Alt,Karlsruher SC,785,https://media.api-sports.io/football/teams/785.png,True,SV Sandhausen,189,https://media.api-sports.io/football/teams/189.png,False,3,2,1,1,3,2,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,7,12,27,8,19,8,14,10,0.0,68%,2.0,,1.0,409,312,76%,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,3,1,8,4,3,5,16,2,2.0,32%,3.0,,5.0,200,104,52%,,,
872890,2022-08-13 18:30:00+00:00,1660415400,FT,90,1660415400,1660419000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 4,Merck-Stadion am Böllenfalltor,Darmstadt,705,F. Heft,SV Darmstadt 98,181,https://media.api-sports.io/football/teams/181.png,True,Hansa Rostock,1321,https://media.api-sports.io/football/teams/1321.png,False,4,0,2,0,4,0,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,7,3,12,2,10,2,12,3,0.0,50%,3.0,,1.0,402,308,77%,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,1,4,8,3,4,4,12,2,1.0,50%,3.0,,3.0,406,319,79%,,,
872894,2022-08-14 11:30:00+00:00,1660476600,FT,90,1660476600,1660480200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 4,Merkur Spiel-Arena,Düsseldorf,714,T. Reichel,Fortuna Dusseldorf,158,https://media.api-sports.io/football/teams/158.png,,SpVgg Greuther Furth,178,https://media.api-sports.io/football/teams/178.png,,2,2,0,1,2,2,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,4,8,14,2,10,4,16,5,0.0,64%,3.0,,2.0,489,397,81%,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,4,2,7,1,6,1,16,2,3.0,36%,4.0,,2.0,281,190,68%,,,
872895,2022-08-14 11:30:00+00:00,1660476600,FT,90,1660476600,1660480200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 4,Heinz von Heiden-Arena,Hannover,18858,M. Petersen,Hannover 96,166,https://media.api-sports.io/football/teams/166.png,True,Jahn Regensburg,177,https://media.api-sports.io/football/teams/177.png,False,1,0,0,0,1,0,Hannover 96,https://media.api-sports.io/football/teams/166.png,7,6,16,3,9,7,18,5,0.0,60%,3.0,,7.0,387,295,76%,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,7,3,15,5,13,2,15,3,5.0,40%,2.0,,6.0,256,181,71%,,,
872891,2022-08-14 11:30:00+00:00,1660476600,FT,90,1660476600,1660480200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 4,Millerntor-Stadion,Hamburg,745,F. Badstübner,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,True,FC Magdeburg,179,https://media.api-sports.io/football/teams/179.png,False,3,0,2,0,3,0,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,8,9,23,6,14,9,7,7,1.0,37%,3.0,,2.0,315,233,74%,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,2,5,7,0,4,3,8,3,1.0,63%,0.0,,5.0,563,465,83%,,,
872899,2022-08-19 16:30:00+00:00,1660926600,FT,90,1660926600,1660930200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 5,Volksparkstadion,Hamburg,720,R. Schröder,Hamburger SV,175,https://media.api-sports.io/football/teams/175.png,False,SV Darmstadt 98,181,https://media.api-sports.io/football/teams/181.png,True,1,2,0,2,1,2,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,5,13,3,9,4,15,6,2.0,63%,2.0,2.0,4.0,446,371,83%,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,6,19,7,14,5,17,7,3.0,37%,5.0,1.0,4.0,255,189,74%,,,
872905,2022-08-19 16:30:00+00:00,1660926600,FT,90,1660926600,1660930200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2022,Regular Season - 5,MDCC-Arena,Magdeburg,733,R. Kampka,FC Magdeburg,179,https://media.api-sports.io/football/teams/179.png,False,Hannover 96,166,https://media.api-sports.io/football/teams/166.png,True,0,4,0,2,0,4,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,5,7,20,8,10,10,14,6,1.0,68%,3.0,,5.0,546,459,84%,Hannover 96,https://media.api-sports.io/football/teams/166.png,9,3,18,6,12,6,19,4,1.0,32%,4.0,,5.0,253,184,73%,,,
