fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
209911,4685,Slough Town,https://media.api-sports.io/football/teams/4685.png,4,14,21,3,12,9,7,5,3,51%,1,0.0,3,246,157,64%
209911,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,4,2,10,4,4,6,15,8,6,49%,3,0.0,4,241,156,65%
209912,1824,Guiseley AFC,https://media.api-sports.io/football/teams/1824.png,5,7,18,6,11,7,14,5,2,40%,1,0.0,1,268,145,54%
209912,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,3,7,11,1,7,4,10,4,3,60%,3,0.0,4,398,267,67%
209891,1826,Southport,https://media.api-sports.io/football/teams/1826.png,3,4,13,6,6,7,18,7,1,51%,0,0.0,2,263,162,62%
209891,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,4,6,12,2,7,5,10,1,0,49%,1,0.0,3,269,166,62%
209892,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,6,3,14,5,9,5,19,7,2,52%,1,0.0,2,362,229,63%
209892,1834,Solihull Moors,https://media.api-sports.io/football/teams/1834.png,4,12,25,9,15,10,20,9,1,48%,3,0.0,3,328,184,56%
209856,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,2,4,8,2,5,3,6,5,4,26%,1,0.0,5,251,163,65%
209856,47,Tottenham,https://media.api-sports.io/football/teams/47.png,12,4,17,1,10,7,4,5,1,74%,0,0.0,2,703,623,89%
209858,33,Manchester United,https://media.api-sports.io/football/teams/33.png,5,1,8,2,6,2,14,1,2,40%,1,0.0,5,400,322,81%
209858,53,Reading,https://media.api-sports.io/football/teams/53.png,5,6,13,2,5,8,13,4,4,60%,1,0.0,3,586,494,84%
209861,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,3,6,14,5,9,5,6,8,2,60%,2,0.0,0,588,495,84%
209861,51,Brighton,https://media.api-sports.io/football/teams/51.png,3,5,10,2,5,5,8,1,0,40%,1,0.0,2,400,299,75%
209863,44,Burnley,https://media.api-sports.io/football/teams/44.png,3,5,8,,,,6,4,2,47%,,0.0,0,,,
209863,747,Barnsley,https://media.api-sports.io/football/teams/747.png,0,6,6,,,,8,4,4,53%,,0.0,2,,,
209862,48,West Ham,https://media.api-sports.io/football/teams/48.png,5,4,11,2,8,3,8,6,1,73%,1,0.0,3,619,532,86%
209862,54,Birmingham,https://media.api-sports.io/football/teams/54.png,4,4,13,5,11,2,11,10,4,27%,1,0.0,3,211,134,64%
209859,60,West Brom,https://media.api-sports.io/football/teams/60.png,6,5,12,1,8,4,10,3,6,55%,2,0.0,2,475,398,84%
209859,61,Wigan,https://media.api-sports.io/football/teams/61.png,2,5,9,2,6,3,13,7,1,45%,2,0.0,4,377,275,73%
209871,45,Everton,https://media.api-sports.io/football/teams/45.png,5,5,18,8,9,9,11,5,0,74%,1,0.0,1,678,598,88%
209871,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,2,2,8,4,5,3,9,6,2,26%,0,0.0,3,225,146,65%
209866,49,Chelsea,https://media.api-sports.io/football/teams/49.png,9,6,23,8,13,10,4,10,1,61%,1,0.0,2,640,584,91%
209866,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,2,7,12,3,4,8,11,5,0,39%,1,0.0,7,398,338,85%
209869,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,2,7,9,,,,9,9,1,46%,,0.0,5,,,
209869,76,Swansea,https://media.api-sports.io/football/teams/76.png,8,5,13,,,,9,5,0,54%,,0.0,2,,,
209872,69,Derby,https://media.api-sports.io/football/teams/69.png,4,6,10,0,5,5,11,1,0,50%,2,0.0,4,407,270,66%
209872,41,Southampton,https://media.api-sports.io/football/teams/41.png,6,3,12,3,6,6,11,4,1,50%,1,0.0,2,403,265,66%
209874,34,Newcastle,https://media.api-sports.io/football/teams/34.png,9,6,19,4,10,9,11,7,1,54%,1,0.0,1,399,296,74%
209874,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,2,7,2,5,2,8,8,5,46%,0,0.0,7,334,214,64%
209875,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,7,15,34,12,16,18,9,7,0,76%,0,0.0,2,601,527,88%
209875,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,2,2,4,0,0,4,10,2,2,24%,2,1.0,5,195,111,57%
209877,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,4,3,11,4,9,2,9,5,4,41%,0,0.0,3,340,268,79%
209877,42,Arsenal,https://media.api-sports.io/football/teams/42.png,6,6,15,3,9,6,8,6,3,59%,1,0.0,4,483,401,83%
209881,36,Fulham,https://media.api-sports.io/football/teams/36.png,2,10,22,10,12,10,13,11,1,76%,3,0.0,2,637,558,88%
209881,1349,Oldham,https://media.api-sports.io/football/teams/1349.png,4,2,6,0,6,0,7,6,6,24%,1,0.0,1,199,126,63%
209882,50,Manchester City,https://media.api-sports.io/football/teams/50.png,9,8,23,6,16,7,12,8,0,70%,1,0.0,1,614,545,89%
209882,73,Rotherham,https://media.api-sports.io/football/teams/73.png,1,4,7,2,6,1,4,1,2,30%,1,0.0,4,262,180,69%
209879,58,Millwall,https://media.api-sports.io/football/teams/58.png,6,7,19,6,10,9,10,8,0,52%,0,0.0,0,385,263,68%
209879,64,Hull City,https://media.api-sports.io/football/teams/64.png,1,5,6,0,3,3,13,5,3,48%,2,0.0,4,357,240,67%
209883,1836,Woking,https://media.api-sports.io/football/teams/1836.png,2,2,4,0,3,1,12,1,1,30%,1,0.0,2,213,106,50%
209883,38,Watford,https://media.api-sports.io/football/teams/38.png,5,8,20,7,11,9,12,9,2,70%,1,0.0,2,491,389,79%
209886,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,5,1,9,3,4,5,9,3,2,29%,0,0.0,7,211,109,52%
209886,46,Leicester,https://media.api-sports.io/football/teams/46.png,8,8,24,8,13,11,6,8,0,71%,1,0.0,3,489,378,77%
209887,39,Wolves,https://media.api-sports.io/football/teams/39.png,3,4,8,1,4,4,10,3,5,39%,0,0.0,1,407,318,78%
209887,40,Liverpool,https://media.api-sports.io/football/teams/40.png,2,4,8,2,6,2,2,3,3,61%,1,0.0,1,626,542,87%
209853,67,Blackburn,https://media.api-sports.io/football/teams/67.png,4,5,13,4,7,6,15,8,2,55%,0,0.0,6,613,462,75%
209853,34,Newcastle,https://media.api-sports.io/football/teams/34.png,10,9,22,3,13,9,10,6,1,45%,1,0.0,2,507,381,75%
209855,41,Southampton,https://media.api-sports.io/football/teams/41.png,7,7,17,3,11,6,14,8,5,46%,2,0.0,5,499,367,74%
209855,69,Derby,https://media.api-sports.io/football/teams/69.png,7,9,16,0,5,11,7,5,5,54%,0,0.0,4,575,440,77%
209837,42,Arsenal,https://media.api-sports.io/football/teams/42.png,5,4,13,4,9,4,12,5,1,62%,3,0.0,1,576,495,86%
209837,33,Manchester United,https://media.api-sports.io/football/teams/33.png,4,3,8,1,4,4,9,3,6,38%,3,0.0,4,345,272,79%
209838,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,1,7,11,3,7,4,9,4,2,40%,2,1.0,4,278,183,66%
209838,69,Derby,https://media.api-sports.io/football/teams/69.png,5,3,12,4,7,5,15,7,2,60%,3,1.0,1,410,316,77%
209846,34,Newcastle,https://media.api-sports.io/football/teams/34.png,1,3,5,1,5,0,18,5,2,47%,1,0.0,1,349,258,74%
209846,38,Watford,https://media.api-sports.io/football/teams/38.png,3,2,7,2,2,5,14,2,1,53%,3,0.0,0,405,310,77%
209844,50,Manchester City,https://media.api-sports.io/football/teams/50.png,10,5,21,6,15,6,5,12,1,74%,1,0.0,0,801,728,91%
209844,44,Burnley,https://media.api-sports.io/football/teams/44.png,0,4,4,0,3,1,1,3,1,26%,0,0.0,6,264,184,70%
209841,51,Brighton,https://media.api-sports.io/football/teams/51.png,7,9,24,8,9,15,12,8,2,56%,1,0.0,2,470,401,85%
209841,60,West Brom,https://media.api-sports.io/football/teams/60.png,2,4,6,0,4,2,3,3,0,44%,0,0.0,7,369,307,83%
209843,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,4,8,19,7,8,11,13,6,2,58%,1,0.0,4,433,332,77%
209843,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,5,8,17,4,13,4,9,5,0,42%,0,0.0,3,299,218,73%
209839,76,Swansea,https://media.api-sports.io/football/teams/76.png,7,4,11,,,,6,7,0,59%,,0.0,4,,,
209839,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,5,3,8,,,,11,6,2,41%,,0.0,3,,,
209840,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,3,2,7,2,4,3,13,5,0,33%,3,0.0,3,251,158,63%
209840,39,Wolves,https://media.api-sports.io/football/teams/39.png,5,9,16,2,10,6,16,10,1,67%,0,0.0,1,487,394,81%
209842,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,5,6,11,,,,9,10,1,59%,,0.0,2,,,
209842,1349,Oldham,https://media.api-sports.io/football/teams/1349.png,3,6,9,,,,16,1,3,41%,,1.0,3,,,
209847,58,Millwall,https://media.api-sports.io/football/teams/58.png,4,2,6,0,5,1,10,1,4,36%,1,0.0,1,249,137,55%
209847,45,Everton,https://media.api-sports.io/football/teams/45.png,3,2,7,2,3,4,14,3,2,64%,2,0.0,1,444,338,76%
209848,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,6,6,14,2,8,6,11,4,1,33%,0,0.0,2,228,130,57%
209848,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,10,18,4,13,5,13,7,1,67%,2,0.0,2,478,390,82%
209849,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,6,1,8,1,5,3,14,2,1,28%,2,0.0,5,245,161,66%
209849,47,Tottenham,https://media.api-sports.io/football/teams/47.png,4,9,19,6,12,7,13,12,2,72%,2,0.0,4,620,537,87%
209850,49,Chelsea,https://media.api-sports.io/football/teams/49.png,3,7,12,2,9,3,3,5,0,79%,0,0.0,1,861,782,91%
209850,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,1,2,3,0,1,2,12,1,1,21%,1,0.0,0,226,156,69%
209851,1369,Barnet,https://media.api-sports.io/football/teams/1369.png,6,3,10,1,6,4,5,4,1,36%,0,0.0,7,280,176,63%
209851,55,Brentford,https://media.api-sports.io/football/teams/55.png,10,7,27,10,16,11,7,6,2,64%,1,0.0,3,480,389,81%
209832,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,3,11,4,8,3,6,12,1,72%,0,0.0,0,652,547,84%
209832,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,2,5,9,2,4,5,6,2,0,28%,1,0.0,1,259,160,62%
209833,72,QPR,https://media.api-sports.io/football/teams/72.png,2,1,3,,,,1,4,,,,0.0,,,,
209833,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,0,0,0,,,,1,6,,,,0.0,,,,
209831,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,4,7,16,5,10,6,4,6,1,44%,,0.0,1,272,148,54%
209831,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,1,4,13,8,4,9,5,5,4,56%,,0.0,2,346,239,69%
209835,60,West Brom,https://media.api-sports.io/football/teams/60.png,7,8,17,2,10,7,4,5,1,47%,0,0.0,4,608,520,86%
209835,51,Brighton,https://media.api-sports.io/football/teams/51.png,7,11,27,9,14,13,14,12,5,53%,1,0.0,6,651,570,88%
209823,72,QPR,https://media.api-sports.io/football/teams/72.png,1,9,12,2,6,6,12,5,3,41%,1,0.0,0,314,212,68%
209823,38,Watford,https://media.api-sports.io/football/teams/38.png,1,5,7,1,6,1,7,4,2,59%,3,0.0,1,455,354,78%
209824,51,Brighton,https://media.api-sports.io/football/teams/51.png,8,6,18,4,9,9,13,8,3,46%,2,0.0,2,394,315,80%
209824,69,Derby,https://media.api-sports.io/football/teams/69.png,3,4,11,4,8,3,11,5,1,54%,3,0.0,6,449,359,80%
209825,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,1,8,11,2,7,4,12,5,4,53%,1,0.0,3,353,218,62%
209825,58,Millwall,https://media.api-sports.io/football/teams/58.png,4,7,12,1,7,5,14,4,1,47%,1,0.0,1,311,186,60%
209826,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,3,3,8,2,6,2,4,2,0,22%,,0.0,6,203,110,54%
209826,50,Manchester City,https://media.api-sports.io/football/teams/50.png,10,7,23,6,14,9,2,8,3,78%,,0.0,2,695,612,88%
209827,56,Bristol City,https://media.api-sports.io/football/teams/56.png,5,7,18,6,10,8,6,8,2,51%,2,0.0,3,485,406,84%
209827,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,4,11,3,8,3,17,5,0,49%,2,0.0,5,465,373,80%
209829,76,Swansea,https://media.api-sports.io/football/teams/76.png,6,3,11,2,3,8,7,2,4,54%,2,0.0,2,537,430,80%
209829,55,Brentford,https://media.api-sports.io/football/teams/55.png,3,9,19,7,9,10,7,5,3,46%,3,1.0,3,446,357,80%
209828,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,5,7,19,7,8,11,12,11,0,47%,1,0.0,2,436,336,77%
209828,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,4,4,12,4,10,2,7,7,2,53%,0,0.0,5,491,368,75%
209830,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2,5,11,4,6,5,11,9,2,66%,2,0.0,3,638,557,87%
209830,33,Manchester United,https://media.api-sports.io/football/teams/33.png,5,1,7,1,5,2,16,2,1,34%,2,0.0,2,320,234,73%
209816,38,Watford,https://media.api-sports.io/football/teams/38.png,8,1,11,2,8,3,11,8,1,43%,1,,4,298,193,65%
209816,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,5,5,13,3,8,5,9,4,0,57%,1,,6,405,290,72%
209817,76,Swansea,https://media.api-sports.io/football/teams/76.png,2,2,5,1,3,2,7,1,0,31%,0,,6,298,220,74%
209817,50,Manchester City,https://media.api-sports.io/football/teams/50.png,9,6,22,7,18,4,6,13,5,69%,1,,0,637,551,86%
209818,39,Wolves,https://media.api-sports.io/football/teams/39.png,7,4,17,6,7,10,12,10,1,38%,3,,1,376,303,81%
209818,33,Manchester United,https://media.api-sports.io/football/teams/33.png,2,5,11,4,3,8,5,6,0,62%,5,,5,616,545,88%
209819,58,Millwall,https://media.api-sports.io/football/teams/58.png,7,4,15,4,10,5,11,4,1,33%,0,1.0,7,360,212,59%
209819,51,Brighton,https://media.api-sports.io/football/teams/51.png,9,6,21,6,10,11,9,6,5,67%,2,,5,712,575,81%
209820,50,Manchester City,https://media.api-sports.io/football/teams/50.png,4,5,13,4,5,8,13,9,0,70%,2,,2,620,551,89%
209820,51,Brighton,https://media.api-sports.io/football/teams/51.png,2,3,5,0,3,2,6,4,1,30%,2,,3,259,192,74%
209821,38,Watford,https://media.api-sports.io/football/teams/38.png,3,8,15,4,11,4,16,7,4,58%,3,,4,608,470,77%
209821,39,Wolves,https://media.api-sports.io/football/teams/39.png,6,5,11,0,6,5,11,6,2,42%,2,,0,434,312,72%
209822,50,Manchester City,https://media.api-sports.io/football/teams/50.png,11,6,23,6,16,7,8,13,2,69%,1,,2,631,566,90%
209822,38,Watford,https://media.api-sports.io/football/teams/38.png,2,4,11,5,6,5,6,1,0,31%,2,,5,280,217,78%
