fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1045202,540,Espanyol,https://media.api-sports.io/football/teams/540.png,6,5,20,9,11,9,23,6,2,47%,1,,2,401,322,80%,,
1045202,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,2,6,12,4,8,4,17,7,5,53%,2,,4,453,364,80%,,
1045204,539,Levante,https://media.api-sports.io/football/teams/539.png,11,5,18,2,8,10,19,4,1,51%,4,,5,399,324,81%,,
1045204,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,7,7,16,2,11,5,7,4,2,49%,3,,8,391,317,81%,,
1045199,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,2,5,15,8,4,11,12,8,2,50%,2,,2,359,283,79%,,
1045199,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,2,7,1,3,4,16,5,2,50%,4,,2,369,279,76%,,
1045206,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,8,16,5,8,8,8,6,0,59%,2,0,1,465,372,80%,,
1045206,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,1,2,5,2,5,0,12,3,1,41%,1,1,2,336,234,70%,,
1045207,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,7,2,12,3,8,4,11,7,1,51%,2,,11,382,301,79%,,
1045207,799,Mirandes,https://media.api-sports.io/football/teams/799.png,11,6,22,5,5,17,12,11,1,49%,2,,4,361,272,75%,,
1045198,722,Albacete,https://media.api-sports.io/football/teams/722.png,8,8,18,2,15,3,11,4,2,60%,2,,1,564,463,82%,,
1045198,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,3,6,13,4,10,3,8,7,1,40%,0,,6,360,261,73%,,
1045205,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,6,5,13,2,9,4,17,2,1,44%,2,,2,415,339,82%,,
1045205,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,3,6,11,2,8,3,17,5,3,56%,1,,2,511,426,83%,,
1045203,726,Huesca,https://media.api-sports.io/football/teams/726.png,4,5,12,3,6,6,7,4,2,54%,0,,3,405,295,73%,,
1045203,719,Tenerife,https://media.api-sports.io/football/teams/719.png,5,4,11,2,7,4,18,2,4,46%,4,,4,363,242,67%,,
1045211,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,3,5,9,1,5,4,14,2,1,55%,4,,4,467,391,84%,,
1045211,539,Levante,https://media.api-sports.io/football/teams/539.png,5,6,13,2,8,5,15,12,1,45%,6,,3,378,301,80%,,
1045210,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,5,8,16,3,9,7,13,4,1,58%,4,0,3,452,375,83%,,
1045210,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,4,9,2,6,3,16,3,1,42%,4,1,4,304,232,76%,,
1045214,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,4,14,8,9,5,19,11,3,54%,3,1,3,388,313,81%,,
1045214,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,4,1,7,2,4,3,10,3,2,46%,3,0,2,339,264,78%,,
1045216,720,Valladolid,https://media.api-sports.io/football/teams/720.png,2,10,28,16,15,13,10,10,4,72%,1,,3,573,488,85%,,
1045216,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,5,3,12,4,8,4,20,3,3,28%,4,,2,229,143,62%,,
1045212,797,Elche,https://media.api-sports.io/football/teams/797.png,8,8,19,3,13,6,14,4,3,49%,2,,3,440,361,82%,,
1045212,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,3,5,12,4,8,4,8,4,2,51%,0,,7,459,374,81%,,
1045213,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,3,7,13,3,10,3,12,4,3,45%,0,,1,360,284,79%,,
1045213,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,1,4,6,1,3,3,16,4,8,55%,2,,1,441,362,82%,,
1045218,799,Mirandes,https://media.api-sports.io/football/teams/799.png,1,2,5,2,3,2,12,4,2,51%,4,,2,429,349,81%,,
1045218,540,Espanyol,https://media.api-sports.io/football/teams/540.png,4,10,17,3,6,11,13,7,2,49%,2,,1,405,325,80%,,
1045209,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,4,3,9,2,4,5,14,3,1,24%,2,,5,219,147,67%,,
1045209,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,5,8,15,2,7,8,8,7,2,76%,1,,1,694,617,89%,,
1045215,537,Leganes,https://media.api-sports.io/football/teams/537.png,2,8,11,1,5,6,9,2,0,34%,3,,3,301,198,66%,,
1045215,722,Albacete,https://media.api-sports.io/football/teams/722.png,3,6,12,3,6,6,15,5,1,66%,2,,0,606,499,82%,,
1045217,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,4,1,7,2,4,3,8,5,1,39%,1,,1,315,214,68%,,
1045217,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,4,12,6,7,5,11,4,2,61%,4,,2,482,389,81%,,
1045219,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,0,5,10,5,6,4,16,12,1,61%,5,,,391,287,73%,,
1045219,726,Huesca,https://media.api-sports.io/football/teams/726.png,0,9,14,5,3,11,16,6,4,39%,5,,,244,145,59%,,
1045221,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,2,12,7,8,4,11,3,3,45%,3,,1,389,288,74%,,
1045221,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,2,5,7,0,6,1,9,1,0,55%,1,,2,481,377,78%,,
1045220,722,Albacete,https://media.api-sports.io/football/teams/722.png,3,3,11,5,10,1,19,5,,45%,1,,1,360,260,72%,,
1045220,720,Valladolid,https://media.api-sports.io/football/teams/720.png,1,4,7,2,4,3,12,4,,55%,5,,1,448,343,77%,,
1045228,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,11,17,4,10,7,12,10,1,55%,1,,1,455,366,80%,,
1045228,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,3,5,0,1,4,15,2,3,45%,1,,0,375,291,78%,,
1045226,539,Levante,https://media.api-sports.io/football/teams/539.png,4,7,17,6,9,8,18,4,4,73%,3,0,1,598,514,86%,,
1045226,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,5,11,4,7,4,11,2,2,27%,3,1,3,211,127,60%,,
1045224,797,Elche,https://media.api-sports.io/football/teams/797.png,6,10,24,8,15,9,11,8,3,59%,0,1,5,495,402,81%,,
1045224,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,6,5,12,1,6,6,16,1,0,41%,3,0,5,357,280,78%,,
1045229,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,6,6,17,5,10,7,9,3,0,59%,2,,3,551,482,87%,,
1045229,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,5,6,12,1,7,5,14,7,1,41%,3,,5,362,285,79%,,
1045222,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,2,5,16,9,7,9,7,8,2,77%,0,,3,645,574,89%,,
1045222,719,Tenerife,https://media.api-sports.io/football/teams/719.png,4,4,10,2,7,3,18,4,4,23%,3,,2,188,120,64%,,
1045223,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,7,20,11,12,8,11,8,4,78%,2,,0,639,546,85%,,
1045223,537,Leganes,https://media.api-sports.io/football/teams/537.png,1,0,2,1,2,0,14,1,1,22%,3,,2,193,97,50%,,
1045227,540,Espanyol,https://media.api-sports.io/football/teams/540.png,7,9,21,5,18,3,6,4,3,59%,3,,2,535,439,82%,,
1045227,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,4,3,7,0,4,3,15,3,1,41%,1,,4,375,273,73%,,
1045230,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,1,8,13,4,5,8,6,1,2,59%,2,,3,454,374,82%,,
1045230,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,3,3,8,2,3,5,13,3,2,41%,1,,0,308,226,73%,,
1045225,726,Huesca,https://media.api-sports.io/football/teams/726.png,3,6,15,6,7,8,15,9,1,36%,5,1,1,233,142,61%,,
1045225,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,7,13,3,10,3,10,5,4,64%,5,0,2,430,346,80%,,
1045240,539,Levante,https://media.api-sports.io/football/teams/539.png,3,6,15,6,8,7,13,5,0,59%,,1,5,525,462,88%,,
1045240,540,Espanyol,https://media.api-sports.io/football/teams/540.png,10,6,17,1,11,6,13,3,2,41%,,0,2,364,300,82%,,
1045231,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,3,0,6,3,3,3,10,5,1,41%,2,0,2,340,242,71%,,
1045231,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,8,14,4,5,9,13,10,2,59%,4,1,2,459,369,80%,,
1045234,718,Oviedo,https://media.api-sports.io/football/teams/718.png,0,2,6,4,5,1,12,7,1,45%,2,,1,287,215,75%,,
1045234,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,1,4,7,2,5,2,17,1,1,55%,3,,0,368,280,76%,,
1045241,537,Leganes,https://media.api-sports.io/football/teams/537.png,7,3,11,1,7,4,19,2,1,54%,0,,3,500,420,84%,,
1045241,726,Huesca,https://media.api-sports.io/football/teams/726.png,3,1,8,4,5,3,12,3,2,46%,2,,5,418,351,84%,,
1045235,719,Tenerife,https://media.api-sports.io/football/teams/719.png,4,3,10,3,7,3,19,1,1,37%,2,,4,352,250,71%,,
1045235,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,8,14,2,9,5,9,7,2,63%,1,,2,595,489,82%,,
1045237,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,4,2,7,1,6,1,12,4,4,41%,4,,2,355,264,74%,,
1045237,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,2,2,7,3,3,4,17,4,1,59%,2,,3,500,414,83%,,
1045233,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,8,11,24,5,20,4,11,13,2,54%,3,,1,467,397,85%,,
1045233,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,3,2,6,1,3,3,12,0,0,46%,2,,6,422,324,77%,,
1045238,799,Mirandes,https://media.api-sports.io/football/teams/799.png,6,9,17,2,12,5,9,3,2,27%,1,,4,225,145,64%,,
1045238,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,7,10,25,8,12,13,11,3,0,73%,3,,2,644,574,89%,,
1045232,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,5,9,19,5,12,7,11,6,2,50%,2,,3,398,328,82%,,
1045232,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,5,2,9,2,4,5,6,4,0,50%,2,,4,420,339,81%,,
1045239,720,Valladolid,https://media.api-sports.io/football/teams/720.png,5,7,15,3,8,7,15,7,1,52%,6,1,2,416,348,84%,,
1045239,797,Elche,https://media.api-sports.io/football/teams/797.png,3,3,8,2,6,2,13,6,2,48%,2,1,4,399,325,81%,,
1045236,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,3,8,17,6,8,9,14,5,4,59%,0,0,2,473,383,81%,,
1045236,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,4,5,13,4,6,7,7,2,2,41%,3,1,1,320,225,70%,,
1045252,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,3,6,1,5,1,21,6,2,64%,2,,3,559,488,87%,,
1045252,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,4,4,12,4,7,5,16,6,4,36%,5,,1,315,243,77%,,
1045248,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,5,8,1,3,5,14,7,1,53%,5,,,468,388,83%,,
1045248,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,2,4,7,1,4,3,14,0,2,47%,3,,,422,346,82%,,
1045243,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,1,7,10,2,6,4,10,3,2,29%,6,1,3,246,184,75%,,
1045243,539,Levante,https://media.api-sports.io/football/teams/539.png,5,10,21,6,6,15,16,6,2,71%,3,0,1,624,567,91%,,
1045250,720,Valladolid,https://media.api-sports.io/football/teams/720.png,8,10,22,4,12,10,14,9,1,58%,3,,4,495,415,84%,,
1045250,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,4,1,9,4,5,4,14,3,4,42%,1,,7,363,276,76%,,
1045242,722,Albacete,https://media.api-sports.io/football/teams/722.png,5,7,19,7,13,6,16,3,2,51%,1,,2,370,278,75%,,
1045242,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,3,6,12,3,8,4,8,6,1,49%,2,,3,363,270,74%,,
1045244,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,2,3,7,2,5,2,24,9,1,42%,3,,2,339,228,67%,,
1045244,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,6,10,2,5,5,10,4,0,58%,2,,0,453,355,78%,,
1045246,545,Eibar,https://media.api-sports.io/football/teams/545.png,6,2,13,5,10,3,10,4,4,54%,0,,1,522,431,83%,,
1045246,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,1,5,8,2,6,2,10,6,0,46%,2,,4,431,340,79%,,
1045251,540,Espanyol,https://media.api-sports.io/football/teams/540.png,5,8,23,10,16,7,14,12,0,63%,3,,0,496,418,84%,,
1045251,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,3,3,6,0,4,2,13,0,2,37%,4,,2,308,218,71%,,
1045247,797,Elche,https://media.api-sports.io/football/teams/797.png,5,6,18,7,10,8,14,8,2,57%,4,,3,477,408,86%,,
1045247,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,6,9,0,4,5,10,4,2,43%,3,,4,366,292,80%,,
1045249,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,4,4,10,2,6,4,12,6,1,52%,2,,0,439,341,78%,,
1045249,719,Tenerife,https://media.api-sports.io/football/teams/719.png,1,5,8,2,7,1,16,4,0,48%,5,,2,408,299,73%,,
1045245,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,1,1,5,3,2,3,15,4,2,64%,1,1,2,488,406,83%,,
1045245,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,1,6,3,3,3,16,3,1,36%,4,1,0,269,180,67%,,
1045256,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,4,2,7,1,6,1,10,5,4,44%,2,1,3,415,328,79%,,
1045256,545,Eibar,https://media.api-sports.io/football/teams/545.png,5,2,11,4,5,6,23,6,2,56%,5,0,3,537,448,83%,,
1045254,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,5,5,13,3,6,7,10,4,0,65%,0,,2,570,509,89%,,
1045254,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,2,6,2,3,3,10,2,5,35%,1,,5,303,238,79%,,
1045261,539,Levante,https://media.api-sports.io/football/teams/539.png,7,7,17,3,10,7,11,5,0,41%,1,,2,353,267,76%,,
1045261,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,2,4,10,4,6,4,15,2,1,59%,2,,5,492,405,82%,,
1045255,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,9,4,16,3,12,4,11,4,0,35%,3,,1,286,201,70%,,
1045255,797,Elche,https://media.api-sports.io/football/teams/797.png,1,9,12,2,3,9,12,1,2,65%,1,,5,530,440,83%,,
1045253,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,11,19,5,10,9,15,4,1,65%,2,,0,549,446,81%,,
1045253,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,4,6,0,5,1,7,2,3,35%,1,,3,309,206,67%,,
1045259,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,2,8,3,6,2,13,0,2,45%,2,,3,371,281,76%,,
1045259,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,10,18,4,12,6,13,6,1,55%,3,,1,423,330,78%,,
1045260,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,8,7,19,4,8,11,12,3,1,53%,2,,3,411,324,79%,,
1045260,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,4,7,14,3,7,7,18,6,4,47%,4,,5,355,263,74%,,
1045258,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,2,10,5,5,5,14,6,3,49%,1,,4,380,292,77%,,
1045258,720,Valladolid,https://media.api-sports.io/football/teams/720.png,5,8,16,3,10,6,13,6,0,51%,3,,3,399,321,80%,,
1045263,799,Mirandes,https://media.api-sports.io/football/teams/799.png,6,5,12,1,5,7,11,0,1,53%,1,,2,426,352,83%,,
1045263,537,Leganes,https://media.api-sports.io/football/teams/537.png,5,5,11,1,7,4,12,4,1,47%,1,,5,379,288,76%,,
1045262,719,Tenerife,https://media.api-sports.io/football/teams/719.png,6,4,14,4,10,4,22,6,3,46%,3,,2,380,307,81%,,
1045262,540,Espanyol,https://media.api-sports.io/football/teams/540.png,2,6,18,10,13,5,9,10,2,54%,3,,5,429,362,84%,,
1045257,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,4,4,10,2,6,4,8,4,4,42%,1,,2,335,259,77%,,
1045257,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,6,9,1,6,3,13,4,3,58%,0,,3,479,389,81%,,
1045271,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,3,9,2,5,4,14,3,2,43%,4,,1,406,311,77%,,
1045271,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,2,7,16,7,12,4,5,11,0,57%,3,,3,531,424,80%,,
1045266,545,Eibar,https://media.api-sports.io/football/teams/545.png,5,4,14,5,7,7,16,4,1,57%,3,,2,475,377,79%,,
1045266,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,4,8,2,1,7,9,3,2,43%,1,,2,372,277,74%,,
1045267,797,Elche,https://media.api-sports.io/football/teams/797.png,4,18,28,6,20,8,8,8,2,53%,1,,2,445,387,87%,,
1045267,539,Levante,https://media.api-sports.io/football/teams/539.png,2,5,10,3,5,5,12,7,3,47%,1,,3,416,355,85%,,
1045264,722,Albacete,https://media.api-sports.io/football/teams/722.png,7,5,12,0,10,2,12,4,3,24%,2,,1,189,114,60%,,
1045264,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,2,7,11,2,4,7,15,3,2,76%,2,,4,635,557,88%,,
1045272,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,8,9,25,8,16,9,16,7,,68%,2,,2,535,454,85%,,
1045272,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,5,4,10,1,7,3,13,4,,32%,3,,6,259,177,68%,,
1045268,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,4,4,10,2,7,3,18,6,1,50%,1,,1,442,345,78%,,
1045268,718,Oviedo,https://media.api-sports.io/football/teams/718.png,4,4,10,2,9,1,10,4,2,50%,0,,2,449,354,79%,,
1045273,720,Valladolid,https://media.api-sports.io/football/teams/720.png,6,4,11,1,7,4,14,3,0,50%,2,,2,427,352,82%,,
1045273,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,6,12,4,8,4,10,6,2,50%,2,,3,421,332,79%,,
1045274,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,4,8,2,7,1,10,6,0,60%,2,1,0,515,428,83%,,
1045274,799,Mirandes,https://media.api-sports.io/football/teams/799.png,0,5,8,3,4,4,11,2,2,40%,4,0,2,344,273,79%,,
1045265,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,2,2,5,1,1,4,14,3,2,57%,2,,1,484,382,79%,,
1045265,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,1,4,8,3,4,4,10,2,3,43%,2,,2,375,272,73%,,
1045270,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,3,6,1,5,1,11,9,3,48%,6,,5,370,300,81%,,
1045270,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,6,3,13,4,8,5,15,8,3,52%,6,,1,416,342,82%,,
1045269,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,5,10,2,6,4,22,6,3,59%,2,0,2,509,441,87%,,
1045269,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,2,3,6,1,2,4,13,0,0,41%,2,1,0,364,294,81%,,
1045279,539,Levante,https://media.api-sports.io/football/teams/539.png,4,7,15,4,10,5,18,8,2,63%,2,,0,606,508,84%,,
1045279,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,1,4,7,2,4,3,9,2,0,37%,2,,3,363,280,77%,,
1045280,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,6,13,23,4,11,12,10,6,,59%,0,,2,418,324,78%,,
1045280,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,1,9,4,6,3,11,1,,41%,6,,5,306,203,66%,,
1045285,719,Tenerife,https://media.api-sports.io/football/teams/719.png,6,7,21,8,10,11,18,7,0,54%,1,,3,450,376,84%,,
1045285,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,1,9,5,7,2,7,4,2,46%,4,,4,386,301,78%,,
1045284,718,Oviedo,https://media.api-sports.io/football/teams/718.png,6,2,9,1,9,0,14,5,,62%,2,,3,530,437,82%,,
1045284,726,Huesca,https://media.api-sports.io/football/teams/726.png,3,4,9,2,6,3,18,4,,38%,2,,5,327,236,72%,,
1045278,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,0,1,4,3,2,2,16,3,4,54%,1,,1,448,331,74%,,
1045278,720,Valladolid,https://media.api-sports.io/football/teams/720.png,2,3,8,3,4,4,18,2,2,46%,4,,0,393,280,71%,,
1045283,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,8,10,20,2,14,6,9,6,3,48%,,,1,433,379,88%,,
1045283,797,Elche,https://media.api-sports.io/football/teams/797.png,1,6,10,3,6,4,15,3,1,52%,,,6,475,405,85%,,
1045276,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,3,2,5,0,2,3,14,0,,40%,5,0,2,382,306,80%,,
1045276,537,Leganes,https://media.api-sports.io/football/teams/537.png,2,5,12,5,6,6,11,8,,60%,3,1,2,568,489,86%,,
1045282,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,3,7,1,3,4,9,0,4,45%,2,,0,418,319,76%,,
1045282,545,Eibar,https://media.api-sports.io/football/teams/545.png,3,8,15,4,6,9,14,7,2,55%,2,,2,495,401,81%,,
1045275,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,0,5,5,0,3,2,9,4,1,40%,2,1,2,348,273,78%,,
1045275,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,1,5,1,4,1,16,0,3,60%,4,0,0,532,457,86%,,
1045277,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,1,6,10,3,5,5,17,6,2,41%,4,,2,356,265,74%,,
1045277,540,Espanyol,https://media.api-sports.io/football/teams/540.png,4,4,8,0,6,2,14,1,2,59%,3,,1,548,452,82%,,
1045281,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,3,5,11,3,7,4,12,5,2,46%,1,,2,444,373,84%,,
1045281,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,2,2,4,0,2,2,9,3,0,54%,1,,2,529,440,83%,,
1045286,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,6,14,4,5,9,11,6,,65%,0,,5,581,501,86%,,
1045286,539,Levante,https://media.api-sports.io/football/teams/539.png,7,2,10,1,7,3,11,3,,35%,1,,4,323,245,76%,,
1045294,726,Huesca,https://media.api-sports.io/football/teams/726.png,1,8,17,8,8,9,8,4,0,48%,1,1,2,332,235,71%,,
