fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
57514,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,2,5,12,5,5,7,14,2,3,43%,3,0.0,1,353,251,71%
57517,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,3,0,4,1,4,0,16,2,2,26%,0,0.0,4,363,249,69%
57517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,7,8,23,8,16,7,14,14,1,74%,2,0.0,1,1006,915,91%
57516,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,8,5,17,4,12,5,7,4,2,49%,2,0.0,4,473,387,82%
57516,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,5,5,13,3,5,8,12,3,0,51%,2,0.0,4,484,391,81%
107271,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,3,5,14,6,7,7,15,5,0,50%,2,,3,387,280,72%
107271,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,6,15,4,13,2,21,5,6,50%,3,,3,390,285,73%
107272,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,7,8,18,3,12,6,22,2,8,44%,3,,3,455,275,60%
107272,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,5,6,17,6,11,6,20,6,7,56%,2,,6,571,400,70%
107273,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,7,8,18,3,15,3,9,9,2,67%,1,1.0,3,662,584,88%
107273,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,7,1,11,3,6,5,15,2,1,33%,3,,2,315,238,76%
107274,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,1,8,12,3,8,4,14,4,2,49%,2,,3,447,321,72%
107274,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,5,4,11,2,5,6,8,2,2,51%,2,1.0,1,463,356,77%
108265,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,2,5,8,1,4,4,13,1,3,47%,0,,4,434,338,78%
108265,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,6,8,15,1,12,3,15,5,2,53%,1,,1,480,392,82%
108266,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,7,6,15,2,10,5,13,2,1,48%,2,,2,448,351,78%
108266,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,5,12,18,1,13,5,9,2,3,52%,3,,5,494,421,85%
113989,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,4,4,11,3,5,6,14,5,0,42%,1,,7,394,273,69%
113989,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,10,7,18,1,14,4,10,4,3,58%,1,,3,540,420,78%
