fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
710556,2021-08-13 19:00:00+00:00,1628881200,FT,90,1628881200,1628884800,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2021,Regular Season - 1,Brentford Community Stadium,"Brentford, Middlesex",10503,M. Oliver,Brentford,55,https://media.api-sports.io/football/teams/55.png,True,Arsenal,42,https://media.api-sports.io/football/teams/42.png,False,2,0,1,0,2,0,Brentford,https://media.api-sports.io/football/teams/55.png,3,5,8,0,7,1,12,2,1.0,35%,,,4.0,309,201,65%,Arsenal,https://media.api-sports.io/football/teams/42.png,4,14,22,4,13,9,8,5,1.0,65%,,,1.0,568,488,86%,,,
710561,2021-08-14 11:30:00+00:00,1628940600,FT,90,1628940600,1628944200,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2021,Regular Season - 1,Old Trafford,Manchester,556,P. Tierney,Manchester United,33,https://media.api-sports.io/football/teams/33.png,True,Leeds,63,https://media.api-sports.io/football/teams/63.png,False,5,1,1,0,5,1,Manchester United,https://media.api-sports.io/football/teams/33.png,8,5,16,3,12,4,11,5,2.0,49%,1.0,,2.0,422,334,79%,Leeds,https://media.api-sports.io/football/teams/63.png,3,6,10,1,3,7,9,4,3.0,51%,2.0,,3.0,438,343,78%,,,
710565,2021-08-14 14:00:00+00:00,1628949600,FT,90,1628949600,1628953200,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2021,Regular Season - 1,Vicarage Road,Watford,596,M. Dean,Watford,38,https://media.api-sports.io/football/teams/38.png,True,Aston Villa,66,https://media.api-sports.io/football/teams/66.png,False,3,2,2,0,3,2,Watford,https://media.api-sports.io/football/teams/38.png,7,4,13,2,9,4,18,2,0.0,38%,3.0,,0.0,317,234,74%,Aston Villa,https://media.api-sports.io/football/teams/66.png,2,6,11,3,4,7,13,4,2.0,62%,1.0,,4.0,508,435,86%,,,
710557,2021-08-14 14:00:00+00:00,1628949600,FT,90,1628949600,1628953200,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2021,Regular Season - 1,Turf Moor,Burnley,512,D. Coote,Burnley,44,https://media.api-sports.io/football/teams/44.png,False,Brighton,51,https://media.api-sports.io/football/teams/51.png,True,1,2,1,0,1,2,Burnley,https://media.api-sports.io/football/teams/44.png,3,8,14,3,8,6,10,7,1.0,36%,2.0,,4.0,259,181,70%,Brighton,https://media.api-sports.io/football/teams/51.png,8,4,14,2,12,2,7,6,0.0,64%,1.0,,2.0,518,424,82%,,,
710559,2021-08-14 14:00:00+00:00,1628949600,FT,90,1628949600,1628953200,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2021,Regular Season - 1,Goodison Park,Liverpool,8560,A. Madley,Everton,45,https://media.api-sports.io/football/teams/45.png,True,Southampton,41,https://media.api-sports.io/football/teams/41.png,False,3,1,0,1,3,1,Everton,https://media.api-sports.io/football/teams/45.png,6,5,14,3,11,3,13,6,,48%,2.0,,2.0,337,235,70%,Southampton,https://media.api-sports.io/football/teams/41.png,3,1,6,2,5,1,15,8,,52%,0.0,,3.0,370,256,69%,,,
710560,2021-08-14 14:00:00+00:00,1628949600,FT,90,1628949600,1628953200,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2021,Regular Season - 1,King Power Stadium,"Leicester, Leicestershire",547,C. Pawson,Leicester,46,https://media.api-sports.io/football/teams/46.png,True,Wolves,39,https://media.api-sports.io/football/teams/39.png,False,1,0,1,0,1,0,Leicester,https://media.api-sports.io/football/teams/46.png,5,3,9,1,6,3,6,5,5.0,56%,1.0,,3.0,584,505,86%,Wolves,https://media.api-sports.io/football/teams/39.png,3,7,17,7,12,5,10,4,4.0,44%,2.0,,4.0,443,366,83%,,,
710558,2021-08-14 14:00:00+00:00,1628949600,FT,90,1628949600,1628953200,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2021,Regular Season - 1,Stamford Bridge,London,519,J. Moss,Chelsea,49,https://media.api-sports.io/football/teams/49.png,True,Crystal Palace,52,https://media.api-sports.io/football/teams/52.png,False,3,0,2,0,3,0,Chelsea,https://media.api-sports.io/football/teams/49.png,6,5,13,2,5,8,15,5,0.0,62%,,,1.0,678,623,92%,Crystal Palace,https://media.api-sports.io/football/teams/52.png,1,2,4,1,4,0,11,2,1.0,38%,,,3.0,423,363,86%,,,
710563,2021-08-14 16:30:00+00:00,1628958600,FT,90,1628958600,1628962200,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2021,Regular Season - 1,Carrow Road,"Norwich, Norfolk",565,A. Marriner,Norwich,71,https://media.api-sports.io/football/teams/71.png,False,Liverpool,40,https://media.api-sports.io/football/teams/40.png,True,0,3,0,1,0,3,Norwich,https://media.api-sports.io/football/teams/71.png,3,8,14,3,9,5,4,3,2.0,50%,1.0,,3.0,520,441,85%,Liverpool,https://media.api-sports.io/football/teams/40.png,8,7,19,4,13,6,14,11,0.0,50%,1.0,,3.0,512,432,84%,,,
710562,2021-08-15 13:00:00+00:00,1629032400,FT,90,1629032400,1629036000,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2021,Regular Season - 1,St. James' Park,Newcastle upon Tyne,562,M. Atkinson,Newcastle,34,https://media.api-sports.io/football/teams/34.png,False,West Ham,48,https://media.api-sports.io/football/teams/48.png,True,2,4,2,1,2,4,Newcastle,https://media.api-sports.io/football/teams/34.png,3,7,17,7,9,8,4,7,1.0,46%,1.0,,4.0,401,340,85%,West Ham,https://media.api-sports.io/football/teams/48.png,9,4,18,5,12,6,3,6,2.0,54%,0.0,,1.0,473,405,86%,,,
710564,2021-08-15 15:30:00+00:00,1629041400,FT,90,1629041400,1629045000,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2021,Regular Season - 1,Tottenham Hotspur Stadium,London,593,A. Taylor,Tottenham,47,https://media.api-sports.io/football/teams/47.png,True,Manchester City,50,https://media.api-sports.io/football/teams/50.png,False,1,0,0,0,1,0,Tottenham,https://media.api-sports.io/football/teams/47.png,3,5,13,5,5,8,11,3,3.0,34%,2.0,,4.0,293,227,77%,Manchester City,https://media.api-sports.io/football/teams/50.png,4,9,18,5,11,7,8,11,1.0,66%,1.0,,1.0,548,469,86%,,,
