fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1232068,2024-08-03 16:00:00+00:00,1722700800,FT,90,1722700800,1722704400,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,Preliminary Round,Stadio Comunale Chiavari,Chiavari,872.0,A. Calzavara,Carrarese,1581,https://media.api-sports.io/football/teams/1581.png,True,Catania,1580,https://media.api-sports.io/football/teams/1580.png,False,2,1,0,0,2,1,,
1232069,2024-08-03 18:30:00+00:00,1722709800,FT,90,1722709800,1722713400,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,Preliminary Round,Stadio Vanni Sanna,Sassari,6630.0,A. Zanotti,Torres,9534,https://media.api-sports.io/football/teams/9534.png,False,Mantova,1693,https://media.api-sports.io/football/teams/1693.png,True,1,2,0,2,1,2,,
1232070,2024-08-04 18:30:00+00:00,1722796200,FT,90,1722796200,1722799800,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,Preliminary Round,Orogel Stadium-Dino Manuzzi,Cesena,2758.0,L. De Angeli,Cesena,509,https://media.api-sports.io/football/teams/509.png,True,Padova,870,https://media.api-sports.io/football/teams/870.png,False,3,1,2,0,3,1,,
1232067,2024-08-04 18:45:00+00:00,1722797100,FT,90,1722797100,1722800700,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,Preliminary Round,Stadio Partenio-Adriano Lombardi,Avellino,2756.0,R. Lovison,Avellino,528,https://media.api-sports.io/football/teams/528.png,True,Juve Stabia,863,https://media.api-sports.io/football/teams/863.png,False,3,1,2,1,3,1,,
1232055,2024-08-09 16:00:00+00:00,1723219200,FT,90,1723219200,1723222800,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,MAPEI Stadium - Città del Tricolore,Reggio Emilia,935.0,A. Prontera,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,True,Cittadella,510,https://media.api-sports.io/football/teams/510.png,False,2,1,1,0,2,1,,
1279552,2024-08-09 16:30:00+00:00,1723221000,FT,90,1723221000,1723224600,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Bluenergy Stadium,Udine,20416.0,G. Scatena,Udinese,494,https://media.api-sports.io/football/teams/494.png,True,Avellino,528,https://media.api-sports.io/football/teams/528.png,False,4,0,1,0,4,0,,
1232056,2024-08-09 18:45:00+00:00,1723229100,FT,90,1723229100,1723232700,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Stadio Comunale Luigi Ferraris,Genova,905.0,D. Di Marco,Genoa,495,https://media.api-sports.io/football/teams/495.png,True,Reggiana,880,https://media.api-sports.io/football/teams/880.png,False,1,0,0,0,1,0,,
1232057,2024-08-09 19:15:00+00:00,1723230900,PEN,120,1723230900,1723234500,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,U-Power Stadium,Monza,12086.0,F. Cosso,Monza,1579,https://media.api-sports.io/football/teams/1579.png,True,Sudtirol,1578,https://media.api-sports.io/football/teams/1578.png,False,0,0,0,0,0,0,9.0,8.0
1232058,2024-08-10 16:00:00+00:00,1723305600,PEN,120,1723305600,1723309200,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Stadio Giovanni Zini,Cremona,894.0,S. Galipò,Cremonese,520,https://media.api-sports.io/football/teams/520.png,True,Bari,508,https://media.api-sports.io/football/teams/508.png,False,1,1,0,0,1,1,5.0,4.0
1279553,2024-08-10 16:30:00+00:00,1723307400,FT,90,1723307400,1723311000,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Stadio Marcantonio Bentegodi,Verona,,V. Crezzini,Verona,504,https://media.api-sports.io/football/teams/504.png,False,Cesena,509,https://media.api-sports.io/football/teams/509.png,True,1,2,0,1,1,2,,
1232059,2024-08-10 18:45:00+00:00,1723315500,FT,90,1723315500,1723319100,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Stadio Carlo Castellani – Computer Gross Arena,Empoli,20109.0,A. Arena,Empoli,511,https://media.api-sports.io/football/teams/511.png,True,Catanzaro,1687,https://media.api-sports.io/football/teams/1687.png,False,4,1,1,1,4,1,,
