fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,1947,J. Dahlin,27,G,1:1,False
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,25317,N. Moisander,4,D,2:5,False
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,1953,L. Nielsen,24,D,2:4,False
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,1949,A. Ahmedhodzic,15,D,2:3,False
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,1961,S. Rieks,5,M,2:2,False
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,1958,A. Christiansen,10,M,2:1,False
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,1968,J. Berget,32,M,3:3,False
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,1962,O. Lewicki,6,M,3:2,False
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,1960,B. Innocent,20,M,3:1,False
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,45804,V. Birmančević,19,M,4:2,False
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,14293,A. Čolak,9,F,4:1,False
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,48333,A. Nalic,22,M,,True
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,25312,F. Beijmo,14,D,,True
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,141620,M. Abubakari,17,F,,True
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,1964,E. Rakip,7,M,,True
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,207200,N. Eile,29,D,,True
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,1952,E. Larsson,2,D,,True
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,278454,M. Ellborg,1,G,,True
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,1951,F. Brorsson,31,D,,True
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,306848,M. Björkqvist,34,M,,True
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,100079,P. Gwargis,21,M,,True
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,226803,S. Nanasi,37,M,,True
747941,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,79bcff,ffffff,ff3300,ff3300,ffffff,ff3300,7682,J. Tomasson,https://media.api-sports.io/football/coachs/7682.png,5-3-2,47736,M. Johansson,30,G,,True
747941,257,Rangers,https://media.api-sports.io/football/teams/257.png,7a43da,ffffff,ffff00,ffff00,000000,ffff00,2427,S. Gerrard,https://media.api-sports.io/football/coachs/2427.png,4-3-3,1737,A. McGregor,1,G,1:1,False
747941,257,Rangers,https://media.api-sports.io/football/teams/257.png,7a43da,ffffff,ffff00,ffff00,000000,ffff00,2427,S. Gerrard,https://media.api-sports.io/football/coachs/2427.png,4-3-3,1744,J. Tavernier,2,D,2:4,False
747941,257,Rangers,https://media.api-sports.io/football/teams/257.png,7a43da,ffffff,ffff00,ffff00,000000,ffff00,2427,S. Gerrard,https://media.api-sports.io/football/coachs/2427.png,4-3-3,1740,C. Goldson,6,D,2:3,False
747941,257,Rangers,https://media.api-sports.io/football/teams/257.png,7a43da,ffffff,ffff00,ffff00,000000,ffff00,2427,S. Gerrard,https://media.api-sports.io/football/coachs/2427.png,4-3-3,2854,F. Helander,5,D,2:2,False
747941,257,Rangers,https://media.api-sports.io/football/teams/257.png,7a43da,ffffff,ffff00,ffff00,000000,ffff00,2427,S. Gerrard,https://media.api-sports.io/football/coachs/2427.png,4-3-3,1738,B. Barišić,31,D,2:1,False
747941,257,Rangers,https://media.api-sports.io/football/teams/257.png,7a43da,ffffff,ffff00,ffff00,000000,ffff00,2427,S. Gerrard,https://media.api-sports.io/football/coachs/2427.png,4-3-3,1749,S. Davis,10,M,3:3,False
747941,257,Rangers,https://media.api-sports.io/football/teams/257.png,7a43da,ffffff,ffff00,ffff00,000000,ffff00,2427,S. Gerrard,https://media.api-sports.io/football/coachs/2427.png,4-3-3,1747,S. Arfield,37,M,3:2,False
747941,257,Rangers,https://media.api-sports.io/football/teams/257.png,7a43da,ffffff,ffff00,ffff00,000000,ffff00,2427,S. Gerrard,https://media.api-sports.io/football/coachs/2427.png,4-3-3,19104,J. Lundstram,4,M,3:1,False
747941,257,Rangers,https://media.api-sports.io/football/teams/257.png,7a43da,ffffff,ffff00,ffff00,000000,ffff00,2427,S. Gerrard,https://media.api-sports.io/football/coachs/2427.png,4-3-3,45049,S. Wright,23,F,4:3,False
