fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
747941,2021-08-03 17:00:00+00:00,1628010000,FT,90,1628010000,1628013600,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Eleda Stadion,Malmö,1518.0,S. Marciniak,Malmo FF,375,https://media.api-sports.io/football/teams/375.png,True,Rangers,257,https://media.api-sports.io/football/teams/257.png,False,2,1,0,0,2,1,,
748125,2021-08-03 17:00:00+00:00,1628010000,FT,90,1628010000,1628013600,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Generali Česká pojišťovna Arena,Praha,11601.0,M. Oliver,Sparta Praha,628,https://media.api-sports.io/football/teams/628.png,False,Monaco,91,https://media.api-sports.io/football/teams/91.png,True,0,2,0,1,0,2,,
748123,2021-08-03 18:00:00+00:00,1628013600,FT,90,1628013600,1628017200,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Philips Stadion,Eindhoven,1143.0,S. Karasev,PSV Eindhoven,197,https://media.api-sports.io/football/teams/197.png,True,FC Midtjylland,397,https://media.api-sports.io/football/teams/397.png,False,3,0,3,0,3,0,,
739881,2021-08-03 18:00:00+00:00,1628013600,FT,90,1628013600,1628017200,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Luminus Arena,Genk,179.0,A. Sidiropoulos,Genk,742,https://media.api-sports.io/football/teams/742.png,False,Shakhtar Donetsk,550,https://media.api-sports.io/football/teams/550.png,True,1,2,1,0,1,2,,
748127,2021-08-03 18:00:00+00:00,1628013600,FT,90,1628013600,1628017200,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Stadionul Dr. Constantin Rădulescu,Cluj-Napoca,1311.0,D. Makkelie,CFR 1907 Cluj,2246,https://media.api-sports.io/football/teams/2246.png,,BSC Young Boys,565,https://media.api-sports.io/football/teams/565.png,,1,1,1,0,1,1,,
748129,2021-08-03 19:00:00+00:00,1628017200,FT,90,1628017200,1628020800,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Stadio Georgios Karaiskáki,Piraeus,,B. Madden,Olympiakos Piraeus,553,https://media.api-sports.io/football/teams/553.png,,Ludogorets,566,https://media.api-sports.io/football/teams/566.png,,1,1,0,0,1,1,,
748131,2021-08-03 19:00:00+00:00,1628017200,FT,90,1628017200,1628020800,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Stadion Rajko Mitić,Beograd,1406.0,O. Hațegan,FK Crvena Zvezda,598,https://media.api-sports.io/football/teams/598.png,,Sheriff Tiraspol,568,https://media.api-sports.io/football/teams/568.png,,1,1,1,1,1,1,,
739879,2021-08-04 17:00:00+00:00,1628096400,FT,90,1628096400,1628100000,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Otkrytiye Arena,Moskva,1352.0,S. Jovanović,Spartak Moscow,558,https://media.api-sports.io/football/teams/558.png,False,Benfica,211,https://media.api-sports.io/football/teams/211.png,True,0,2,0,0,0,2,,
747937,2021-08-04 18:00:00+00:00,1628100000,FT,90,1628100000,1628103600,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Stadion Maksimir,Zagreb,412.0,Antonio Mateu,Dinamo Zagreb,620,https://media.api-sports.io/football/teams/620.png,,Legia Warszawa,339,https://media.api-sports.io/football/teams/339.png,,1,1,0,0,1,1,,
747939,2021-08-04 18:00:00+00:00,1628100000,FT,90,1628100000,1628103600,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Groupama Aréna,Budapest,799.0,Jesús Gil,Ferencvarosi TC,651,https://media.api-sports.io/football/teams/651.png,True,Slavia Praha,560,https://media.api-sports.io/football/teams/560.png,False,2,0,1,0,2,0,,
747940,2021-08-10 17:00:00+00:00,1628614800,FT,90,1628614800,1628618400,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Sinobo Stadium,Praha,436.0,T. Stieler,Slavia Praha,560,https://media.api-sports.io/football/teams/560.png,True,Ferencvarosi TC,651,https://media.api-sports.io/football/teams/651.png,False,1,0,1,0,1,0,,
748132,2021-08-10 17:00:00+00:00,1628614800,FT,90,1628614800,1628618400,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Bolshaya Sportivnaya Arena,Tiraspol,1093.0,F. Zwayer,Sheriff Tiraspol,568,https://media.api-sports.io/football/teams/568.png,True,FK Crvena Zvezda,598,https://media.api-sports.io/football/teams/598.png,False,1,0,1,0,1,0,,
739882,2021-08-10 17:30:00+00:00,1628616600,FT,90,1628616600,1628620200,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,NSK Olimpijs'kyj,Kiev,,I. Kovacs,Shakhtar Donetsk,550,https://media.api-sports.io/football/teams/550.png,True,Genk,742,https://media.api-sports.io/football/teams/742.png,False,2,1,1,0,2,1,,
748126,2021-08-10 18:00:00+00:00,1628618400,FT,90,1628618400,1628622000,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Stade Louis II,Monaco,659.0,D. Orsato,Monaco,91,https://media.api-sports.io/football/teams/91.png,True,Sparta Praha,628,https://media.api-sports.io/football/teams/628.png,False,3,1,0,0,3,1,,
748124,2021-08-10 18:00:00+00:00,1628618400,FT,90,1628618400,1628622000,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,MCH Arena,Herning,453.0,C. Turpin,FC Midtjylland,397,https://media.api-sports.io/football/teams/397.png,False,PSV Eindhoven,197,https://media.api-sports.io/football/teams/197.png,True,0,1,0,0,0,1,,
748130,2021-08-10 18:00:00+00:00,1628618400,PEN,120,1628618400,1628622000,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Huvepharma Arena,Razgrad,10547.0,O. Grinfeeld,Ludogorets,566,https://media.api-sports.io/football/teams/566.png,True,Olympiakos Piraeus,553,https://media.api-sports.io/football/teams/553.png,False,2,2,0,1,2,2,4.0,1.0
748128,2021-08-10 18:30:00+00:00,1628620200,FT,90,1628620200,1628623800,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Stadion Wankdorf,Bern,10500.0,C. Çakιr,BSC Young Boys,565,https://media.api-sports.io/football/teams/565.png,True,CFR 1907 Cluj,2246,https://media.api-sports.io/football/teams/2246.png,False,3,1,3,1,3,1,,
739880,2021-08-10 19:00:00+00:00,1628622000,FT,90,1628622000,1628625600,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Estádio do Sport Lisboa e Benfica,Lisboa,,A. Taylor,Benfica,211,https://media.api-sports.io/football/teams/211.png,True,Spartak Moscow,558,https://media.api-sports.io/football/teams/558.png,False,2,0,0,0,2,0,,
747942,2021-08-10 19:00:00+00:00,1628622000,FT,90,1628622000,1628625600,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Ibrox Stadium,Glasgow,1401.0,S. Vinčić,Rangers,257,https://media.api-sports.io/football/teams/257.png,False,Malmo FF,375,https://media.api-sports.io/football/teams/375.png,True,1,2,1,0,1,2,,
747938,2021-08-10 19:00:00+00:00,1628622000,FT,90,1628622000,1628625600,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,3rd Qualifying Round,Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego,Warszawa,1253.0,B. Bastien,Legia Warszawa,339,https://media.api-sports.io/football/teams/339.png,False,Dinamo Zagreb,620,https://media.api-sports.io/football/teams/620.png,True,0,1,0,1,0,1,,
765600,2021-08-17 19:00:00+00:00,1629226800,FT,90,1629226800,1629230400,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,Play-offs,Stade Louis II,Monaco,659.0,D. Makkelie,Monaco,91,https://media.api-sports.io/football/teams/91.png,False,Shakhtar Donetsk,550,https://media.api-sports.io/football/teams/550.png,True,0,1,0,1,0,1,,
765598,2021-08-17 19:00:00+00:00,1629226800,FT,90,1629226800,1629230400,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2021,Play-offs,Bolshaya Sportivnaya Arena,Tiraspol,1093.0,C. Çakιr,Sheriff Tiraspol,568,https://media.api-sports.io/football/teams/568.png,True,Dinamo Zagreb,620,https://media.api-sports.io/football/teams/620.png,False,3,0,1,0,3,0,,
