fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
1098414,2023-09-05 18:00:00+00:00,1693936800,FT,90,1693936800,1693940400,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 2,The Bolt New Lawn,"Nailsworth, Gloucestershire",19201,F. Hallam,Forest Green,1378,https://media.api-sports.io/football/teams/1378.png,Shrewsbury,1352,https://media.api-sports.io/football/teams/1352.png,3,0,1,0,3,0,6.0,3.0,13.0,4.0,9.0,4.0,13.0,4.0,1.0,0.46,2.0,0.0,10.0,419.0,301.0,0.72,10.0,10.0,24.0,4.0,17.0,7.0,7.0,8.0,0.0,0.54,0.0,0.0,3.0,475.0,367.0,0.77,290,232,232,174,116,290,232,174,58,58,116,58,58,58,116,-116,27,32
1098411,2023-09-05 18:00:00+00:00,1693936800,FT,90,1693936800,1693940400,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 2,SO Legal Stadium,"Barrow-in-Furness, Cumbria",19197,M. Corlett,Barrow,1819,https://media.api-sports.io/football/teams/1819.png,Blackpool,1356,https://media.api-sports.io/football/teams/1356.png,0,2,0,1,0,2,4.0,1.0,7.0,2.0,4.0,3.0,9.0,2.0,1.0,0.45,0.0,0.0,1.0,452.0,356.0,0.79,3.0,4.0,10.0,3.0,7.0,3.0,11.0,5.0,2.0,0.55,2.0,0.0,4.0,569.0,483.0,0.85,174,928,174,754,348,464,174,406,58,290,0,58,116,58,-174,290,41,5
1098419,2023-09-05 18:30:00+00:00,1693938600,FT,90,1693938600,1693942200,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 2,STōK Cae Ras,Wrecsam,,T. Parsons,Wrexham,1837,https://media.api-sports.io/football/teams/1837.png,Newcastle United U21,7199,https://media.api-sports.io/football/teams/7199.png,1,0,1,0,1,0,4.0,8.0,17.0,5.0,14.0,3.0,8.0,1.0,2.0,0.5,4.0,0.0,2.0,476.0,367.0,0.77,2.0,6.0,11.0,3.0,8.0,3.0,8.0,3.0,0.0,0.5,0.0,0.0,3.0,472.0,379.0,0.8,522,58,464,116,232,232,232,174,174,0,0,58,58,116,232,-116,14,53
1098420,2023-09-05 18:30:00+00:00,1693938600,FT,90,1693938600,1693942200,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 2,Oakwell,"Barnsley, South Yorkshire",497,R. Ricardo,Barnsley,747,https://media.api-sports.io/football/teams/747.png,Grimsby,1365,https://media.api-sports.io/football/teams/1365.png,2,0,1,0,2,0,4.0,4.0,10.0,2.0,7.0,3.0,14.0,3.0,1.0,0.43,0.0,0.0,2.0,403.0,297.0,0.74,2.0,4.0,7.0,1.0,4.0,3.0,8.0,4.0,6.0,0.57,0.0,0.0,2.0,542.0,438.0,0.81,348,59,406,176,464,350,232,175,116,0,0,59,116,116,-58,-174,24,56
1098424,2023-09-05 18:45:00+00:00,1693939500,FT,90,1693939500,1693943100,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 3,Toughsheet Community Stadium,Bolton,19923,A. Jackson,Bolton,68,https://media.api-sports.io/football/teams/68.png,Salford City,1844,https://media.api-sports.io/football/teams/1844.png,3,0,2,0,3,0,5.0,7.0,14.0,2.0,8.0,6.0,12.0,4.0,2.0,0.49,1.0,0.0,1.0,504.0,434.0,0.86,1.0,7.0,10.0,2.0,7.0,3.0,7.0,4.0,1.0,0.51,1.0,0.0,2.0,520.0,457.0,0.88,928,174,1044,290,116,522,348,174,290,58,58,0,0,116,928,-232,4,44
1098427,2023-09-05 18:45:00+00:00,1693939500,FT,90,1693939500,1693943100,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 2,Memorial Stadium,"Bristol, Gloucestershire",510,D. Middleton,Bristol Rovers,1334,https://media.api-sports.io/football/teams/1334.png,Cheltenham,1372,https://media.api-sports.io/football/teams/1372.png,4,1,3,0,4,1,7.0,6.0,18.0,5.0,9.0,9.0,7.0,5.0,3.0,0.68,1.0,0.0,1.0,773.0,699.0,0.9,1.0,2.0,5.0,2.0,4.0,1.0,14.0,2.0,3.0,0.32,3.0,0.0,4.0,359.0,293.0,0.82,348,0,406,58,348,580,232,174,116,0,0,0,116,174,58,-522,22,64
1098421,2023-09-05 18:45:00+00:00,1693939500,FT,90,1693939500,1693943100,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 3,Vale Park,"Stoke-on-Trent, Staffordshire",572,S. Copeland,Port Vale,1351,https://media.api-sports.io/football/teams/1351.png,Crewe,1363,https://media.api-sports.io/football/teams/1363.png,1,0,1,0,1,0,4.0,2.0,10.0,4.0,5.0,5.0,7.0,6.0,2.0,0.51,3.0,0.0,1.0,561.0,445.0,0.79,1.0,4.0,6.0,1.0,3.0,3.0,13.0,2.0,2.0,0.49,3.0,1.0,3.0,551.0,441.0,0.8,232,174,174,116,290,290,232,174,58,58,58,0,116,116,-116,-174,32,42
1098422,2023-09-05 18:45:00+00:00,1693939500,FT,90,1693939500,1693943100,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 3,Wham Stadium,"Accrington, Lancashire",490,S. Jackson,Accrington St,1360,https://media.api-sports.io/football/teams/1360.png,Carlisle,1371,https://media.api-sports.io/football/teams/1371.png,1,0,0,0,1,0,3.0,12.0,17.0,2.0,6.0,11.0,10.0,3.0,2.0,0.52,4.0,0.0,7.0,397.0,256.0,0.64,8.0,2.0,11.0,1.0,7.0,4.0,13.0,6.0,1.0,0.48,4.0,0.0,3.0,358.0,213.0,0.59,522,174,522,116,464,174,290,174,174,58,0,0,116,116,58,-58,17,38
1098425,2023-09-05 18:45:00+00:00,1693939500,FT,90,1693939500,1693943100,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 2,Broadfield Stadium,"Crawley, West Sussex",19200,A. Ajibola,Crawley Town,1362,https://media.api-sports.io/football/teams/1362.png,Charlton,1335,https://media.api-sports.io/football/teams/1335.png,4,3,2,2,4,3,6.0,4.0,14.0,4.0,9.0,5.0,12.0,2.0,2.0,0.55,1.0,0.0,4.0,582.0,520.0,0.89,7.0,6.0,15.0,2.0,7.0,8.0,12.0,8.0,2.0,0.45,1.0,0.0,2.0,479.0,417.0,0.87,580,406,580,638,464,406,290,232,174,116,58,58,58,58,116,232,11,19
1098423,2023-09-05 18:45:00+00:00,1693939500,FT,90,1693939500,1693943100,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 3,EnviroVent Stadium,"Harrogate, North Yorkshire",11878,E. Duckworth,Harrogate Town,1842,https://media.api-sports.io/football/teams/1842.png,Nottingham Forest U21,19746,https://media.api-sports.io/football/teams/19746.png,2,1,0,0,2,1,5.0,4.0,11.0,2.0,8.0,3.0,6.0,7.0,0.0,0.49,0.0,0.0,3.0,548.0,468.0,0.85,4.0,5.0,9.0,0.0,6.0,3.0,11.0,4.0,0.0,0.51,4.0,0.0,3.0,578.0,505.0,0.87,174,348,290,290,464,348,174,232,58,116,0,0,116,116,-174,-58,40,25
1098428,2023-09-12 18:00:00+00:00,1694541600,FT,90,1694541600,1694545200,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 3,Weston Homes Stadium,Peterborough,570,K. Dowle,Peterborough,1350,https://media.api-sports.io/football/teams/1350.png,Cambridge United,1370,https://media.api-sports.io/football/teams/1370.png,2,0,1,0,2,0,3.0,6.0,14.0,5.0,7.0,7.0,8.0,3.0,3.0,0.46,1.0,0.0,3.0,414.0,350.0,0.85,3.0,5.0,9.0,1.0,6.0,3.0,10.0,3.0,2.0,0.54,2.0,0.0,1.0,492.0,411.0,0.84,1218,174,1044,290,290,290,464,174,406,58,0,0,58,116,754,0,1,35
1098429,2023-09-12 18:45:00+00:00,1694544300,FT,90,1694544300,1694547900,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2023,Group Stage - 3,Meadow Lane,"Nottingham, Nottinghamshire",567,P. Howard,Notts County,1376,https://media.api-sports.io/football/teams/1376.png,Wolves U21,7204,https://media.api-sports.io/football/teams/7204.png,1,2,0,1,1,2,3.0,5.0,11.0,3.0,9.0,2.0,5.0,5.0,4.0,0.77,1.0,0.0,0.0,865.0,807.0,0.93,2.0,2.0,5.0,1.0,3.0,2.0,11.0,1.0,2.0,0.23,2.0,0.0,3.0,271.0,216.0,0.8,0,174,116,174,348,406,174,174,0,58,0,0,174,116,-232,-232,62,45
